GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
N00002318,256,17,229,10,76,3,73,0,67,4,60,3,90,7,78,5,23,3,18,2
N00002319,457,19,402,36,175,10,157,8,112,4,98,10,120,4,103,13,50,1,44,5
N00002320,213,10,177,26,34,1,30,3,48,2,41,5,105,7,86,12,26,0,20,6
N00002321,208,9,185,14,60,2,53,5,46,1,44,1,79,4,71,4,23,2,17,4
N00002322,243,22,210,11,76,5,69,2,64,4,60,0,75,10,61,4,28,3,20,5
N00002323,249,13,224,12,67,2,62,3,71,4,65,2,91,6,80,5,20,1,17,2
N00002324,205,17,179,9,46,2,44,0,48,0,46,2,83,11,67,5,28,4,22,2
N00002325,352,28,306,18,118,6,109,3,87,6,80,1,94,4,84,6,53,12,33,8
N00002326,214,5,194,15,54,1,52,1,45,1,42,2,87,3,76,8,28,0,24,4
N00002327,931,69,796,66,331,25,283,23,222,9,201,12,264,25,225,14,114,10,87,17
N00002328,285,24,247,14,114,12,98,4,73,3,65,5,61,7,52,2,37,2,32,3
N00002329,208,11,186,11,47,2,42,3,60,2,57,1,86,7,75,4,15,0,12,3
N00002330,439,160,254,25,161,65,89,7,124,35,82,7,114,44,63,7,40,16,20,4
N00002331,425,234,165,26,118,57,55,6,115,62,45,8,115,64,44,7,77,51,21,5
N00002332,266,68,181,17,79,15,58,6,47,15,28,4,109,28,76,5,31,10,19,2
N00002333,283,114,158,11,101,40,57,4,61,27,31,3,88,31,55,2,33,16,15,2
N00002334,268,98,161,9,68,22,46,0,42,11,30,1,120,50,62,8,38,15,23,0
N00002335,398,94,291,13,176,37,136,3,89,17,68,4,93,25,64,4,40,15,23,2
N00002336,235,16,206,13,41,2,37,2,39,2,34,3,119,10,108,1,36,2,27,7
N00002337,282,249,29,4,32,29,3,0,39,33,5,1,151,136,14,1,60,51,7,2
N00002338,180,8,164,8,24,0,23,1,25,2,21,2,108,4,101,3,23,2,19,2
N00002339,225,34,180,11,38,7,30,1,44,5,36,3,119,19,96,4,24,3,18,3
N00002340,230,10,203,17,26,1,24,1,28,1,26,1,145,6,130,9,31,2,23,6
N00002341,167,16,147,4,13,1,12,0,31,1,30,0,97,11,84,2,26,3,21,2
N00002342,216,182,30,4,33,28,5,0,30,21,8,1,116,101,15,0,37,32,2,3
N00002343,242,215,21,6,51,43,6,2,40,34,4,2,113,104,8,1,38,34,3,1
N00002344,275,236,24,15,42,32,8,2,32,26,2,4,155,137,11,7,46,41,3,2
N00002345,202,96,97,9,41,19,20,2,37,16,20,1,104,52,46,6,20,9,11,0
N00002346,185,54,116,15,25,3,21,1,26,4,21,1,107,35,62,10,27,12,12,3
N00002347,475,71,368,36,104,12,87,5,88,10,73,5,229,33,174,22,54,16,34,4
N00002348,240,32,190,18,51,7,42,2,41,10,28,3,123,14,97,12,25,1,23,1
N00002349,175,11,139,25,36,2,31,3,43,5,34,4,76,3,62,11,20,1,12,7
N00002350,127,6,115,6,30,2,27,1,22,1,20,1,62,2,58,2,13,1,10,2
N00002351,859,777,71,11,279,250,24,5,181,168,12,1,284,259,21,4,115,100,14,1
N00002352,198,170,24,4,36,29,5,2,35,32,3,0,88,80,7,1,39,29,9,1
N00002353,1261,1135,75,51,281,263,17,1,244,223,13,8,532,469,35,28,204,180,10,14
N00002354,279,251,22,6,60,50,9,1,61,55,5,1,124,115,6,3,34,31,2,1
N00002355,221,206,13,2,20,20,0,0,28,25,3,0,123,114,8,1,50,47,2,1
N00002356,317,291,18,8,67,61,5,1,46,41,5,0,149,138,6,5,55,51,2,2
N00002357,249,221,20,8,31,30,1,0,50,44,4,2,117,102,12,3,51,45,3,3
N00002358,176,159,10,7,14,13,1,0,20,18,1,1,102,94,6,2,40,34,2,4
N00002359,199,187,8,4,18,15,2,1,25,25,0,0,112,107,2,3,44,40,4,0
N00002360,169,21,137,11,27,5,19,3,45,3,40,2,88,9,73,6,9,4,5,0
N00002361,194,17,169,8,16,2,12,2,25,1,24,0,125,13,108,4,28,1,25,2
N00002362,177,13,153,11,17,1,15,1,14,2,10,2,122,8,106,8,24,2,22,0
N00002363,163,15,132,16,18,0,15,3,26,2,22,2,93,11,72,10,26,2,23,1
N00002364,160,15,133,12,15,4,10,1,23,3,17,3,104,5,92,7,18,3,14,1
N00002365,214,19,185,10,22,2,20,0,22,2,18,2,131,12,113,6,39,3,34,2
N00002366,196,21,160,15,14,2,12,0,17,3,12,2,141,15,118,8,24,1,18,5
N00002367,286,75,183,28,75,18,54,3,65,14,47,4,120,37,67,16,26,6,15,5
N00002368,314,90,212,12,76,21,53,2,87,26,59,2,106,31,71,4,45,12,29,4
N00002369,552,128,391,33,147,31,110,6,133,27,102,4,201,54,133,14,71,16,46,9
N00002370,280,71,204,5,84,21,62,1,96,18,77,1,65,15,48,2,35,17,17,1
N00002371,323,140,173,10,106,46,57,3,79,30,47,2,94,40,51,3,44,24,18,2
N00002372,421,79,330,12,128,26,96,6,116,13,100,3,134,25,108,1,43,15,26,2
N00002373,288,172,107,9,55,27,24,4,74,48,22,4,120,70,50,0,39,27,11,1
N00002374,221,86,125,10,38,16,20,2,56,16,39,1,101,42,53,6,26,12,13,1
N00002375,281,148,127,6,67,38,28,1,91,46,45,0,83,35,44,4,40,29,10,1
N00002376,318,36,267,15,105,13,86,6,87,9,76,2,84,12,67,5,42,2,38,2
N00002377,296,35,230,31,99,11,81,7,65,9,47,9,99,13,76,10,33,2,26,5
N00002378,533,59,453,21,212,21,184,7,116,9,104,3,163,26,131,6,42,3,34,5
N00002379,474,65,379,30,178,25,143,10,124,11,101,12,123,20,98,5,49,9,37,3
N00002380,209,8,196,5,40,5,33,2,59,2,56,1,87,0,87,0,23,1,20,2
N00002381,279,29,236,14,110,14,93,3,76,11,63,2,56,2,52,2,37,2,28,7
N00002382,352,37,303,12,97,6,87,4,102,7,94,1,111,17,89,5,42,7,33,2
N00002383,338,6,310,22,135,1,129,5,92,3,81,8,71,2,64,5,40,0,36,4
N00002384,287,16,254,17,100,5,91,4,74,4,67,3,82,6,72,4,31,1,24,6
N00002385,209,24,171,14,59,4,53,2,60,10,45,5,67,6,55,6,23,4,18,1
N00002386,205,184,15,6,23,21,1,1,28,24,2,2,113,102,9,2,41,37,3,1
N00002387,371,331,30,10,42,35,5,2,74,63,8,3,191,175,12,4,64,58,5,1
N00002388,160,133,14,13,22,17,3,2,26,16,7,3,67,60,2,5,45,40,2,3
N00002389,257,230,19,8,31,28,3,0,36,35,1,0,137,120,12,5,53,47,3,3
N00002390,232,201,25,6,30,24,3,3,32,28,4,0,125,107,16,2,45,42,2,1
N00002391,306,290,14,2,109,101,7,1,72,70,2,0,80,76,4,0,45,43,1,1
N00002392,278,270,7,1,76,72,4,0,71,68,2,1,86,86,0,0,45,44,1,0
N00002393,450,423,16,11,174,163,9,2,99,92,2,5,95,91,2,2,82,77,3,2
N00002394,286,260,17,9,62,55,2,5,56,52,4,0,100,89,8,3,68,64,3,1
N00002395,290,281,7,2,76,74,1,1,53,51,1,1,116,112,4,0,45,44,1,0
N00002396,217,29,184,4,17,5,12,0,31,7,24,0,117,10,104,3,52,7,44,1
N00002397,250,214,27,9,34,27,4,3,38,30,7,1,112,103,8,1,66,54,8,4
N00002398,267,24,238,5,21,3,18,0,34,3,29,2,145,14,131,0,67,4,60,3
N00002399,199,166,25,8,24,20,3,1,38,32,5,1,92,74,13,5,45,40,4,1
N00002400,162,47,112,3,44,12,29,3,31,7,24,0,60,16,44,0,27,12,15,0
N00002401,1073,723,292,58,383,260,102,21,198,135,53,10,326,226,86,14,166,102,51,13
N00002402,174,60,108,6,74,28,42,4,39,10,29,0,38,15,23,0,23,7,14,2
N00002403,324,43,266,15,105,14,87,4,78,12,63,3,107,11,91,5,34,6,25,3
N00002404,664,49,586,29,154,13,132,9,135,16,115,4,286,14,263,9,89,6,76,7
N00002405,244,45,187,12,60,11,43,6,66,8,56,2,78,15,61,2,40,11,27,2
N00002406,255,230,19,6,108,101,5,2,58,57,1,0,45,40,3,2,44,32,10,2
N00002407,218,214,4,0,89,87,2,0,52,50,2,0,45,45,0,0,32,32,0,0
N00002408,275,259,11,5,141,134,5,2,58,54,3,1,35,34,1,0,41,37,2,2
N00002409,237,215,17,5,49,44,3,2,37,35,2,0,114,102,10,2,37,34,2,1
N00002410,231,210,19,2,46,44,2,0,38,31,7,0,107,99,7,1,40,36,3,1
N00002411,256,240,9,7,133,123,8,2,49,46,1,2,26,24,0,2,48,47,0,1
N00002412,284,266,11,7,131,123,5,3,53,48,3,2,43,39,2,2,57,56,1,0
N00002413,311,297,13,1,133,128,4,1,56,53,3,0,67,65,2,0,55,51,4,0
N00002414,229,218,8,3,113,108,5,0,52,50,0,2,32,31,1,0,32,29,2,1
N00002415,220,205,13,2,77,71,5,1,45,40,5,0,62,60,1,1,36,34,2,0
N00002416,344,206,131,7,79,49,26,4,87,49,37,1,121,64,55,2,57,44,13,0
N00002417,253,226,22,5,47,39,5,3,82,74,7,1,80,73,6,1,44,40,4,0
N00002418,381,354,18,9,88,82,5,1,111,108,1,2,116,105,7,4,66,59,5,2
N00002419,461,221,231,9,109,57,48,4,120,54,65,1,151,63,86,2,81,47,32,2
N00002420,357,341,13,3,85,81,2,2,101,97,4,0,107,101,5,1,64,62,2,0
N00002421,282,219,56,7,64,48,13,3,91,74,16,1,78,61,16,1,49,36,11,2
N00002422,361,88,266,7,88,25,63,0,85,15,65,5,121,27,93,1,67,21,45,1
N00002423,155,147,5,3,22,21,0,1,23,21,1,1,72,69,3,0,38,36,1,1
N00002424,243,235,2,6,61,58,1,2,50,47,1,2,71,70,0,1,61,60,0,1
N00002425,225,210,9,6,45,41,3,1,44,41,3,0,92,86,2,4,44,42,1,1
N00002426,263,251,6,6,56,51,3,2,46,44,2,0,101,98,1,2,60,58,0,2
N00002427,276,269,6,1,31,27,3,1,33,33,0,0,130,128,2,0,82,81,1,0
N00002428,240,228,7,5,34,32,1,1,35,32,3,0,120,116,3,1,51,48,0,3
N00002429,244,238,6,0,27,27,0,0,29,29,0,0,128,123,5,0,60,59,1,0
N00002430,235,225,7,3,23,21,2,0,26,25,1,0,105,103,1,1,81,76,3,2
N00002431,709,660,41,8,76,68,7,1,87,80,6,1,283,268,14,1,263,244,14,5
N00002432,195,184,11,0,18,17,1,0,21,20,1,0,87,84,3,0,69,63,6,0
N00002433,301,286,11,4,52,45,5,2,49,44,5,0,111,109,1,1,89,88,0,1
N00002434,166,163,3,0,11,11,0,0,15,15,0,0,73,71,2,0,67,66,1,0
N00002435,206,194,12,0,21,19,2,0,29,26,3,0,98,95,3,0,58,54,4,0
N00002436,301,282,13,6,46,41,1,4,52,50,1,1,118,110,7,1,85,81,4,0
N00002437,208,204,4,0,58,58,0,0,37,34,3,0,70,70,0,0,43,42,1,0
N00002438,275,251,21,3,49,43,4,2,40,34,6,0,133,123,9,1,53,51,2,0
N00002439,242,232,7,3,26,23,3,0,30,29,1,0,128,125,0,3,58,55,3,0
N00002440,237,222,13,2,35,28,7,0,31,31,0,0,120,114,4,2,51,49,2,0
N00002441,173,162,10,1,18,16,2,0,23,21,1,1,85,82,3,0,47,43,4,0
N00002442,215,203,11,1,25,25,0,0,29,26,3,0,96,93,3,0,65,59,5,1
N00002443,255,241,10,4,48,44,2,2,40,37,3,0,103,98,4,1,64,62,1,1
N00002444,590,110,457,23,128,29,94,5,113,20,92,1,241,41,189,11,108,20,82,6
N00002445,212,93,108,11,103,54,45,4,47,16,30,1,38,11,24,3,24,12,9,3
N00002446,189,19,159,11,28,4,23,1,34,2,30,2,98,9,86,3,29,4,20,5
N00002447,229,30,193,6,20,5,13,2,29,3,25,1,123,15,106,2,57,7,49,1
N00002448,225,17,200,8,28,5,22,1,32,2,30,0,115,5,104,6,50,5,44,1
N00002449,216,39,166,11,64,14,47,3,34,6,28,0,76,9,62,5,42,10,29,3
N00002450,202,41,156,5,39,13,24,2,41,9,31,1,101,15,84,2,21,4,17,0
N00002451,449,415,26,8,47,44,2,1,51,47,3,1,212,195,15,2,139,129,6,4
N00002452,232,177,49,6,35,23,10,2,42,31,11,0,111,85,23,3,44,38,5,1
N00002453,267,213,51,3,53,41,11,1,52,44,7,1,114,84,29,1,48,44,4,0
N00002454,251,159,88,4,62,42,19,1,43,22,20,1,98,60,36,2,48,35,13,0
N00002455,294,188,99,7,110,77,30,3,75,41,31,3,74,47,27,0,35,23,11,1
N00002456,297,233,60,4,108,82,24,2,67,52,15,0,82,67,15,0,40,32,6,2
N00002457,385,68,307,10,106,20,84,2,88,17,67,4,150,22,124,4,41,9,32,0
N00002458,223,156,60,7,22,10,10,2,61,46,13,2,96,66,28,2,44,34,9,1
N00002459,579,391,176,12,143,111,31,1,148,101,46,1,191,122,66,3,97,57,33,7
N00002460,307,252,52,3,88,76,11,1,73,64,9,0,91,65,25,1,55,47,7,1
N00002461,399,335,60,4,93,80,11,2,101,82,18,1,132,110,22,0,73,63,9,1
N00002462,374,297,73,4,70,54,16,0,96,78,17,1,139,107,31,1,69,58,9,2
N00002463,318,230,78,10,68,40,27,1,72,50,20,2,98,82,15,1,80,58,16,6
N00002464,296,129,162,5,84,35,47,2,72,30,41,1,95,35,59,1,45,29,15,1
N00002465,551,535,14,2,40,36,2,2,39,37,2,0,214,212,2,0,258,250,8,0
N00002466,223,218,5,0,16,16,0,0,21,21,0,0,108,106,2,0,78,75,3,0
N00002467,226,217,8,1,27,25,1,1,28,27,1,0,89,85,4,0,82,80,2,0
N00002468,239,228,7,4,40,38,1,1,44,41,3,0,92,88,2,2,63,61,1,1
N00002469,452,430,13,9,59,52,4,3,72,69,3,0,196,188,4,4,125,121,2,2
N00002470,280,263,16,1,29,25,4,0,35,32,3,0,143,138,5,0,73,68,4,1
N00002471,234,226,6,2,20,18,1,1,27,26,1,0,103,99,4,0,84,83,0,1
N00002472,312,307,4,1,22,22,0,0,35,35,0,0,139,135,4,0,116,115,0,1
N00002473,256,246,6,4,12,12,0,0,24,24,0,0,117,114,2,1,103,96,4,3
N00002474,250,245,4,1,29,29,0,0,33,31,1,1,96,95,1,0,92,90,2,0
N00002475,271,257,14,0,29,27,2,0,35,33,2,0,118,110,8,0,89,87,2,0
N00002476,271,262,6,3,25,24,1,0,36,34,1,1,118,114,2,2,92,90,2,0
N00002477,213,171,41,1,25,22,3,0,31,25,6,0,100,75,24,1,57,49,8,0
N00002478,361,332,24,5,41,36,4,1,55,49,5,1,142,129,12,1,123,118,3,2
N00002479,371,351,18,2,133,126,5,2,68,59,9,0,102,100,2,0,68,66,2,0
N00002480,485,362,114,9,134,104,24,6,104,65,37,2,159,116,42,1,88,77,11,0
N00002481,221,216,5,0,19,17,2,0,19,18,1,0,88,88,0,0,95,93,2,0
N00002482,214,201,8,5,19,18,1,0,31,27,1,3,89,86,3,0,75,70,3,2
N00002483,241,230,9,2,28,28,0,0,23,20,2,1,102,97,5,0,88,85,2,1
N00002484,232,220,8,4,24,23,1,0,32,31,1,0,83,80,2,1,93,86,4,3
N00002485,203,197,5,1,25,25,0,0,16,15,1,0,82,79,3,0,80,78,1,1
N00002486,311,296,12,3,41,39,2,0,47,44,3,0,104,99,3,2,119,114,4,1
N00002487,334,317,14,3,64,58,4,2,68,64,3,1,129,123,6,0,73,72,1,0
N00002488,895,844,31,20,192,179,9,4,146,137,3,6,295,277,11,7,262,251,8,3
N00002489,607,553,44,10,231,213,14,4,133,117,14,2,147,131,16,0,96,92,0,4
N00002490,269,218,49,2,70,61,8,1,63,51,12,0,91,67,23,1,45,39,6,0
N00002491,244,227,12,5,28,24,2,2,26,24,2,0,112,106,4,2,78,73,4,1
N00002492,202,192,10,0,15,13,2,0,24,19,5,0,82,80,2,0,81,80,1,0
N00002493,240,236,2,2,20,19,1,0,27,26,1,0,134,133,0,1,59,58,0,1
N00002494,192,186,5,1,14,14,0,0,22,21,1,0,82,78,3,1,74,73,1,0
N00002495,414,400,7,7,73,70,2,1,65,63,0,2,173,167,4,2,103,100,1,2
N00002496,272,264,6,2,27,26,1,0,30,29,1,0,140,137,2,1,75,72,2,1
N00002497,394,374,18,2,55,52,3,0,64,63,1,0,157,147,8,2,118,112,6,0
N00002498,815,751,54,10,149,137,11,1,123,116,5,2,319,296,21,2,224,202,17,5
N00002499,480,462,16,2,129,125,3,1,85,82,3,0,181,172,9,0,85,83,1,1
N00002500,382,370,4,8,94,90,1,3,78,76,1,1,136,132,2,2,74,72,0,2
N00002501,1150,1071,58,21,487,460,18,9,213,194,12,7,234,213,19,2,216,204,9,3
N00002502,371,320,43,8,133,124,9,0,71,64,5,2,116,85,26,5,51,47,3,1
N00002503,185,114,66,5,105,66,36,3,35,20,13,2,21,11,10,0,24,17,7,0
N00002504,160,63,93,4,32,12,17,3,20,7,13,0,84,28,55,1,24,16,8,0
N00002505,197,37,148,12,44,5,35,4,34,7,26,1,86,14,68,4,33,11,19,3
N00002506,219,55,153,11,35,11,20,4,32,9,19,4,99,13,86,0,53,22,28,3
N00002507,211,36,165,10,25,4,17,4,26,5,21,0,100,18,80,2,60,9,47,4
N00002508,151,92,51,8,28,19,5,4,18,10,8,0,71,46,23,2,34,17,15,2
N00002509,172,79,89,4,22,9,12,1,27,11,14,2,95,44,50,1,28,15,13,0
N00002510,346,257,71,18,69,51,12,6,57,36,19,2,133,102,26,5,87,68,14,5
N00002511,129,93,30,6,22,16,6,0,13,7,6,0,55,38,12,5,39,32,6,1
N00002512,535,301,219,15,118,56,60,2,101,51,47,3,217,129,83,5,99,65,29,5
N00002513,249,82,164,3,93,30,61,2,53,16,36,1,61,20,41,0,42,16,26,0
N00002514,300,115,180,5,114,48,65,1,75,22,51,2,58,21,37,0,53,24,27,2
N00002515,215,107,104,4,56,31,24,1,57,30,26,1,67,27,40,0,35,19,14,2
N00002516,281,142,131,8,102,47,51,4,74,41,30,3,62,31,31,0,43,23,19,1
N00002517,232,125,100,7,78,43,34,1,62,33,26,3,55,29,25,1,37,20,15,2
N00002518,498,261,217,20,155,88,59,8,112,57,52,3,138,67,68,3,93,49,38,6
N00002519,238,144,84,10,54,23,30,1,49,33,15,1,86,58,24,4,49,30,15,4
N00002520,582,315,254,13,205,112,83,10,136,76,60,0,154,77,76,1,87,50,35,2
N00002521,929,746,148,35,241,197,38,6,147,116,22,9,368,304,55,9,173,129,33,11
N00002522,217,180,32,5,31,25,4,2,27,22,4,1,102,85,16,1,57,48,8,1
N00002523,245,187,53,5,43,32,10,1,36,26,8,2,118,86,31,1,48,43,4,1
N00002524,301,243,49,9,54,43,10,1,48,38,9,1,121,95,22,4,78,67,8,3
N00002525,1278,678,530,70,406,228,150,28,308,148,143,17,375,194,163,18,189,108,74,7
N00002526,762,438,258,66,343,187,121,35,148,94,45,9,158,96,51,11,113,61,41,11
N00002527,309,173,125,11,169,94,68,7,53,28,24,1,38,17,19,2,49,34,14,1
N00002528,236,228,5,3,71,67,1,3,38,38,0,0,75,72,3,0,52,51,1,0
N00002529,331,320,7,4,90,88,2,0,78,77,1,0,93,88,4,1,70,67,0,3
N00002530,279,270,8,1,91,87,3,1,59,57,2,0,74,72,2,0,55,54,1,0
N00002531,394,372,18,4,101,97,3,1,88,82,6,0,125,117,6,2,80,76,3,1
N00002532,281,262,16,3,78,73,4,1,69,66,3,0,79,72,6,1,55,51,3,1
N00002533,651,566,70,15,135,120,12,3,115,99,12,4,259,224,32,3,142,123,14,5
N00002534,329,272,49,8,69,59,6,4,55,45,9,1,131,106,23,2,74,62,11,1
N00002535,384,365,14,5,122,114,7,1,80,74,4,2,104,103,0,1,78,74,3,1
N00002536,435,43,377,15,98,8,87,3,131,11,119,1,157,19,138,0,49,5,33,11
N00002537,1189,946,229,14,207,152,47,8,253,179,73,1,478,394,80,4,251,221,29,1
N00002538,512,365,135,12,163,134,27,2,118,67,49,2,132,92,37,3,99,72,22,5
N00002539,201,178,18,5,28,26,2,0,24,20,3,1,107,96,8,3,42,36,5,1
N00002540,1365,904,416,45,421,261,148,12,292,192,92,8,391,270,110,11,261,181,66,14
N00002541,996,279,677,40,287,80,198,9,216,55,154,7,378,111,251,16,115,33,74,8
N00002542,250,97,140,13,74,38,33,3,57,14,39,4,82,26,51,5,37,19,17,1
N00002543,206,94,106,6,45,24,19,2,46,16,29,1,77,38,38,1,38,16,20,2
N00002544,488,169,294,25,159,61,89,9,101,29,67,5,170,56,108,6,58,23,30,5
N00002545,224,112,102,10,48,31,14,3,47,19,26,2,90,39,48,3,39,23,14,2
N00002546,199,96,95,8,49,31,17,1,35,19,16,0,87,34,49,4,28,12,13,3
N00002547,728,133,574,21,170,43,122,5,163,25,132,6,300,43,251,6,95,22,69,4
N00002548,428,120,281,27,73,25,41,7,69,18,45,6,204,44,152,8,82,33,43,6
N00002549,162,36,121,5,48,13,33,2,34,4,28,2,68,15,52,1,12,4,8,0
N00002550,210,58,145,7,53,19,32,2,44,9,34,1,74,20,53,1,39,10,26,3
N00002551,237,51,180,6,53,16,34,3,49,10,39,0,93,17,73,3,42,8,34,0
N00002552,209,20,177,12,25,5,18,2,30,2,28,0,113,8,97,8,41,5,34,2
N00002553,171,22,138,11,39,9,25,5,35,4,28,3,81,7,72,2,16,2,13,1
N00002554,280,93,175,12,68,28,36,4,61,21,39,1,105,27,74,4,46,17,26,3
N00002555,275,15,258,2,49,4,44,1,57,0,57,0,125,7,118,0,44,4,39,1
N00002556,236,21,213,2,22,6,16,0,48,4,44,0,129,7,121,1,37,4,32,1
N00002557,264,34,224,6,54,6,47,1,58,10,45,3,121,13,107,1,31,5,25,1
N00002558,227,22,201,4,43,5,38,0,36,1,35,0,116,13,100,3,32,3,28,1
N00002559,191,25,160,6,19,1,17,1,32,3,29,0,107,11,93,3,33,10,21,2
N00002560,360,189,152,19,159,82,68,9,84,43,38,3,59,29,28,2,58,35,18,5
N00002561,236,193,39,4,100,82,16,2,57,43,13,1,53,47,6,0,26,21,4,1
N00002562,252,203,41,8,106,86,16,4,49,38,11,0,59,50,8,1,38,29,6,3
N00002563,274,239,23,12,102,88,9,5,52,44,5,3,73,65,7,1,47,42,2,3
N00002564,204,25,175,4,43,9,31,3,56,5,50,1,80,8,72,0,25,3,22,0
N00002565,221,203,14,4,42,41,1,0,45,42,3,0,76,70,5,1,58,50,5,3
N00002566,236,226,8,2,78,76,2,0,57,53,3,1,58,56,1,1,43,41,2,0
N00002567,248,238,6,4,68,63,4,1,51,49,2,0,67,65,0,2,62,61,0,1
N00002568,229,213,13,3,55,51,2,2,51,47,4,0,89,85,4,0,34,30,3,1
N00002569,230,221,4,5,92,88,2,2,48,48,0,0,57,55,1,1,33,30,1,2
N00002570,170,156,9,5,49,41,4,4,37,35,2,0,56,54,2,0,28,26,1,1
N00002571,291,272,14,5,106,100,5,1,56,54,2,0,83,75,6,2,46,43,1,2
N00002572,263,242,13,8,110,102,4,4,62,57,4,1,60,58,1,1,31,25,4,2
N00002573,224,197,21,6,40,36,3,1,38,32,6,0,92,79,12,1,54,50,0,4
N00002574,234,210,18,6,35,28,6,1,33,28,4,1,114,107,5,2,52,47,3,2
N00002575,228,221,7,0,25,24,1,0,26,24,2,0,103,101,2,0,74,72,2,0
N00002576,643,546,54,43,167,142,14,11,103,87,12,4,194,168,17,9,179,149,11,19
N00002577,433,352,58,23,96,74,12,10,67,59,6,2,148,133,13,2,122,86,27,9
N00002578,240,221,16,3,25,22,2,1,36,33,2,1,111,104,7,0,68,62,5,1
N00002579,284,279,4,1,30,30,0,0,27,26,1,0,105,102,2,1,122,121,1,0
N00002580,228,225,1,2,55,54,0,1,44,44,0,0,80,79,1,0,49,48,0,1
N00002581,257,256,1,0,71,71,0,0,52,52,0,0,97,96,1,0,37,37,0,0
N00002582,1033,1000,25,8,91,86,4,1,102,98,3,1,461,451,8,2,379,365,10,4
N00002583,217,210,7,0,24,22,2,0,28,28,0,0,103,101,2,0,62,59,3,0
N00002584,255,251,2,2,23,22,0,1,38,38,0,0,112,110,1,1,82,81,1,0
N00002585,186,177,9,0,26,23,3,0,24,22,2,0,86,84,2,0,50,48,2,0
N00002586,249,240,6,3,20,18,2,0,38,35,3,0,118,116,0,2,73,71,1,1
N00002587,541,521,15,5,53,51,0,2,73,72,1,0,247,240,6,1,168,158,8,2
N00002588,203,203,0,0,20,20,0,0,27,27,0,0,105,105,0,0,51,51,0,0
N00002589,229,221,5,3,28,26,1,1,33,31,2,0,103,101,2,0,65,63,0,2
N00002590,1029,972,44,13,173,156,13,4,148,140,7,1,388,366,17,5,320,310,7,3
N00002591,821,775,29,17,193,187,4,2,151,138,8,5,260,248,8,4,217,202,9,6
N00002592,364,355,4,5,134,130,2,2,82,79,2,1,84,84,0,0,64,62,0,2
N00002593,220,210,5,5,59,56,3,0,50,45,2,3,65,65,0,0,46,44,0,2
N00002594,240,237,1,2,32,31,0,1,26,26,0,0,104,102,1,1,78,78,0,0
N00002595,300,286,6,8,46,45,0,1,35,35,0,0,118,114,1,3,101,92,5,4
N00002596,325,320,3,2,87,85,2,0,63,62,1,0,120,119,0,1,55,54,0,1
N00002597,253,245,6,2,57,54,3,0,54,53,0,1,77,77,0,0,65,61,3,1
N00002598,194,188,5,1,18,18,0,0,26,23,2,1,93,90,3,0,57,57,0,0
N00002599,318,309,7,2,80,80,0,0,56,54,2,0,121,115,4,2,61,60,1,0
N00002600,230,222,5,3,58,55,3,0,54,51,2,1,64,63,0,1,54,53,0,1
N00002601,285,274,5,6,84,78,2,4,65,61,3,1,82,81,0,1,54,54,0,0
N00002602,277,270,4,3,84,81,1,2,57,55,2,0,78,76,1,1,58,58,0,0
N00002603,717,603,64,50,99,85,6,8,97,76,9,12,254,218,21,15,267,224,28,15
N00002604,284,219,43,22,59,49,7,3,43,37,3,3,63,48,10,5,119,85,23,11
N00002605,221,180,18,23,38,23,5,10,28,23,1,4,84,73,9,2,71,61,3,7
N00002606,278,243,23,12,30,26,2,2,39,36,3,0,118,104,9,5,91,77,9,5
N00002607,138,135,3,0,17,16,1,0,19,19,0,0,63,63,0,0,39,37,2,0
N00002608,209,164,29,16,62,49,5,8,35,23,9,3,60,47,8,5,52,45,7,0
N00002609,766,548,142,76,115,107,7,1,67,63,3,1,57,56,1,0,527,322,131,74
N00002610,243,203,25,15,38,34,3,1,37,35,2,0,85,79,5,1,83,55,15,13
N00002611,109,93,12,4,22,17,4,1,18,18,0,0,46,41,4,1,23,17,4,2
N00002612,242,193,25,24,50,39,5,6,58,49,7,2,57,47,5,5,77,58,8,11
N00002613,548,294,222,32,94,57,29,8,79,50,24,5,241,113,119,9,134,74,50,10
N00002614,295,282,7,6,34,28,3,3,46,46,0,0,109,106,1,2,106,102,3,1
N00002615,229,206,16,7,35,31,3,1,36,30,4,2,104,93,7,4,54,52,2,0
N00002616,265,236,17,12,36,29,5,2,38,33,3,2,125,114,7,4,66,60,2,4
N00002617,306,286,13,7,61,55,2,4,48,45,2,1,129,124,5,0,68,62,4,2
N00002618,162,158,2,2,24,22,1,1,20,19,0,1,71,70,1,0,47,47,0,0
N00002619,502,407,67,28,98,86,10,2,80,55,15,10,203,165,28,10,121,101,14,6
N00002620,374,252,108,14,77,52,21,4,61,43,16,2,159,105,50,4,77,52,21,4
N00002621,149,10,132,7,23,4,19,0,33,2,28,3,74,2,69,3,19,2,16,1
N00002622,236,190,38,8,47,36,11,0,47,35,12,0,89,67,14,8,53,52,1,0
N00002623,199,18,176,5,33,6,25,2,27,3,24,0,113,4,108,1,26,5,19,2
