GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
N00000990,274,33,150,91,57,5,29,23,179,10,115,54,16,7,3,6,26,13,3,10
N00000991,269,28,144,97,77,4,46,27,157,4,93,60,15,5,6,4,23,15,1,7
N00000992,462,40,237,185,83,7,51,25,323,10,177,136,32,6,7,19,33,17,5,11
N00000993,236,9,113,114,61,1,26,34,145,6,81,58,15,2,6,7,25,1,5,19
N00000994,928,99,483,346,175,4,130,41,611,24,339,248,70,23,10,37,86,48,6,32
N00000995,195,10,124,61,30,1,20,9,148,7,95,46,15,3,5,7,6,0,5,1
N00000996,383,49,232,102,66,4,54,8,276,19,174,83,38,25,8,5,10,1,1,8
N00000997,271,33,165,73,15,2,10,3,232,18,150,64,12,9,1,2,18,4,9,5
N00000998,304,36,169,99,24,4,13,7,249,14,150,85,26,9,7,10,19,14,3,2
N00000999,227,20,120,87,36,1,21,14,159,8,96,55,16,4,2,10,18,8,1,9
N00001000,307,23,202,82,41,2,30,9,247,14,166,67,18,5,9,4,5,2,0,3
N00001001,296,44,141,111,60,12,31,17,174,9,107,58,21,7,4,10,47,17,1,29
N00001002,796,109,426,261,154,13,93,48,516,31,319,166,68,20,12,36,79,52,6,21
N00001003,218,13,131,74,39,1,24,14,150,2,101,47,27,3,11,13,11,7,0,4
N00001004,303,43,153,107,52,6,26,20,216,20,122,74,26,12,6,8,19,11,1,7
N00001005,258,28,140,90,63,3,42,18,154,7,89,58,31,10,7,14,18,8,4,6
N00001006,527,185,125,217,33,23,4,6,290,52,100,138,152,102,13,37,56,9,9,38
N00001007,595,223,140,232,40,20,6,14,323,82,115,126,186,122,20,44,84,13,7,64
N00001008,245,92,53,100,8,2,0,6,124,27,44,53,104,65,9,30,22,4,2,16
N00001009,188,74,38,76,6,2,1,3,87,24,34,29,53,37,3,13,49,13,3,33
N00001010,334,217,26,91,31,13,2,16,124,65,18,41,165,141,1,23,27,8,5,14
N00001011,374,208,41,125,49,25,7,17,132,65,23,44,173,111,10,52,26,11,1,14
N00001012,353,142,48,163,25,10,4,11,200,56,38,106,131,80,4,47,10,0,2,8
N00001013,242,125,30,87,24,11,4,9,112,46,18,48,100,68,5,27,15,4,4,7
N00001014,239,93,61,85,20,6,6,8,126,34,49,43,76,53,4,19,21,3,2,16
N00001015,416,162,105,149,25,5,9,11,241,63,92,86,133,92,6,35,27,5,0,22
N00001016,262,162,22,78,15,11,1,3,112,53,18,41,105,92,2,11,37,11,2,24
N00001017,323,213,20,90,34,15,2,17,131,72,16,43,146,128,2,16,26,8,1,17
N00001018,288,102,54,132,14,8,3,3,160,33,42,85,94,54,7,33,35,8,3,24
N00001019,205,136,13,56,29,23,0,6,78,45,9,24,85,67,2,16,20,4,4,12
N00001020,171,78,19,74,32,16,3,13,73,24,16,33,55,37,0,18,15,3,0,12
N00001021,239,104,39,96,11,7,0,4,125,33,33,59,86,64,6,16,23,3,0,20
N00001022,604,216,108,280,56,21,10,25,285,82,85,118,167,107,9,51,117,17,8,92
N00001023,220,103,20,97,11,6,0,5,98,23,18,57,95,72,2,21,23,4,0,19
N00001024,346,168,37,141,19,10,2,7,155,63,32,60,140,85,1,54,44,17,2,25
N00001025,297,128,65,104,41,20,13,8,126,40,37,49,87,60,16,11,48,11,0,37
N00001026,236,80,28,128,35,18,6,11,105,24,19,62,62,34,1,27,39,4,2,33
N00001027,395,253,21,121,52,38,2,12,164,95,12,57,138,105,5,28,54,22,2,30
N00001028,261,198,10,53,48,37,4,7,139,106,5,28,76,58,1,17,4,1,1,2
N00001029,699,476,32,191,158,118,3,37,306,181,25,100,193,159,2,32,56,29,2,25
N00001030,514,308,47,159,121,76,17,28,214,101,29,84,142,117,0,25,40,15,1,24
N00001031,372,238,36,98,50,38,5,7,185,96,28,61,125,102,1,22,28,14,2,12
N00001032,185,9,135,41,29,0,25,4,141,7,104,30,8,3,4,1,8,0,2,6
N00001033,129,0,90,39,28,0,21,7,92,0,65,27,8,0,3,5,1,0,1,0
N00001034,344,107,160,77,38,12,18,8,254,55,142,57,50,45,2,3,15,4,0,11
N00001035,284,33,181,70,57,3,38,16,193,9,137,47,20,6,6,8,17,16,0,1
N00001036,391,65,212,114,66,6,46,14,262,25,161,76,40,16,4,20,30,19,2,9
N00001037,368,276,42,50,29,19,5,5,180,113,35,32,159,145,3,11,12,7,2,3
N00001038,726,452,134,140,68,33,23,12,387,205,104,78,291,235,5,51,12,3,4,5
N00001039,387,255,54,78,40,24,11,5,206,110,43,53,159,136,1,22,3,3,0,0
N00001040,271,9,189,73,62,3,38,21,201,4,148,49,11,3,4,4,1,0,0,1
N00001041,190,5,147,38,45,0,38,7,136,1,107,28,9,4,2,3,0,0,0,0
N00001042,664,293,258,113,81,15,49,17,396,119,204,73,192,163,7,22,16,11,2,3
N00001043,206,1,166,39,36,0,30,6,164,0,132,32,7,1,4,2,0,0,0,0
N00001044,303,29,200,74,38,0,28,10,234,10,168,56,11,5,2,4,24,16,3,5
N00001045,274,27,203,44,38,2,33,3,219,17,166,36,13,8,4,1,5,0,1,4
N00001046,307,195,75,37,30,18,7,5,174,90,61,23,114,98,7,9,0,0,0,0
N00001047,314,92,157,65,29,6,13,10,233,49,139,45,55,43,2,10,5,0,3,2
N00001048,331,212,77,42,34,22,7,5,195,96,70,29,107,97,1,9,0,0,0,0
N00001049,330,31,230,69,34,0,25,9,259,12,192,55,38,19,15,4,3,0,1,2
N00001050,335,206,68,61,35,17,10,8,180,89,53,38,126,109,5,12,7,3,0,4
N00001051,371,267,43,61,14,6,2,6,186,107,40,39,188,172,1,15,6,4,0,2
N00001052,180,106,38,36,27,15,8,4,116,64,28,24,34,26,1,7,6,4,1,1
N00001053,355,267,44,44,15,9,4,2,219,152,39,28,135,117,3,15,2,1,0,1
N00001054,341,265,38,38,27,17,6,4,174,124,29,21,147,131,4,12,4,2,1,1
N00001055,350,259,46,45,27,20,5,2,144,75,40,29,181,167,0,14,2,1,1,0
N00001056,355,88,176,91,35,6,17,12,255,50,151,54,66,35,8,23,10,2,2,6
N00001057,326,40,217,69,33,4,19,10,263,20,194,49,31,16,6,9,3,0,0,3
N00001058,349,225,60,64,33,13,6,14,185,101,53,31,140,120,1,19,10,7,2,1
N00001059,320,188,83,49,31,15,9,7,194,96,69,29,100,82,7,11,7,0,1,6
N00001060,256,18,179,59,30,4,19,7,208,3,159,46,15,7,2,6,7,4,0,3
N00001061,341,22,249,70,79,3,61,15,240,14,179,47,29,6,14,9,2,0,2,0
N00001062,354,56,236,62,79,5,67,7,249,35,164,50,29,18,9,2,7,1,0,6
N00001063,306,24,210,72,23,3,13,7,260,9,191,60,27,13,7,7,0,0,0,0
N00001064,632,90,385,157,41,6,24,11,523,54,345,124,86,33,24,29,9,2,4,3
N00001065,326,54,206,66,26,4,19,3,260,25,176,59,45,22,17,6,9,4,3,2
N00001066,275,17,185,73,26,3,19,4,223,9,155,59,27,4,12,11,6,1,3,2
N00001067,278,25,199,54,27,1,20,6,235,16,174,45,23,7,12,4,6,4,1,1
N00001068,336,52,191,93,52,2,42,8,246,31,141,74,31,7,16,8,21,12,4,5
N00001069,327,46,180,101,22,1,12,9,280,36,162,82,34,14,13,7,8,2,2,4
N00001070,518,55,316,147,40,6,23,11,439,33,285,121,43,20,10,13,23,3,6,14
N00001071,318,45,155,118,27,5,9,13,242,17,141,84,39,17,6,16,18,8,0,10
N00001072,320,30,234,56,39,3,27,9,261,14,201,46,24,8,11,5,6,5,1,0
N00001073,283,11,182,90,44,1,31,12,224,4,145,75,5,1,2,2,14,5,4,5
N00001074,240,11,166,63,14,1,12,1,217,10,153,54,13,1,7,5,5,0,1,4
N00001075,308,25,203,80,72,0,56,16,209,12,145,52,21,7,3,11,13,6,3,4
N00001076,272,21,172,79,33,2,20,11,222,9,148,65,12,2,4,6,11,8,3,0
N00001077,229,16,167,46,46,0,35,11,165,11,127,27,9,1,8,0,13,4,1,8
N00001078,257,53,145,59,29,3,15,11,210,40,127,43,15,12,2,1,11,3,4,4
N00001079,829,546,40,243,166,97,10,59,397,247,27,123,265,202,3,60,27,16,3,8
N00001080,324,202,31,91,45,23,5,17,167,94,21,52,110,86,4,20,19,11,1,7
N00001081,412,243,70,99,56,20,11,25,221,115,51,55,119,98,4,17,24,16,4,4
N00001082,431,301,16,114,70,46,4,20,180,120,9,51,164,128,0,36,28,17,3,8
N00001083,436,328,18,90,30,16,2,12,205,140,14,51,200,178,1,21,13,2,3,8
N00001084,447,315,33,99,81,61,12,8,194,117,18,59,177,146,1,30,7,0,2,5
N00001085,1087,756,57,274,183,141,12,30,525,327,42,156,383,294,4,85,33,18,1,14
N00001086,336,235,38,63,33,20,3,10,171,104,32,35,138,119,4,15,11,4,0,7
N00001087,307,216,24,67,36,22,5,9,131,83,13,35,128,105,4,19,25,13,5,7
N00001088,305,230,24,51,35,32,1,2,151,96,23,32,118,107,0,11,13,0,0,13
N00001089,316,97,116,103,49,10,25,14,181,32,86,63,75,54,5,16,12,1,0,11
N00001090,222,2,159,61,35,0,24,11,161,1,125,35,17,1,4,12,11,0,7,4
N00001091,384,314,8,62,36,27,0,9,144,99,7,38,206,188,1,17,10,5,0,5
N00001092,398,320,10,68,77,60,6,11,164,131,3,30,167,140,1,26,4,2,0,2
N00001093,642,489,33,120,178,128,19,31,264,197,14,53,194,162,1,31,13,6,0,7
N00001094,239,187,6,46,54,42,5,7,108,87,1,20,70,57,0,13,11,3,0,8
N00001095,368,285,4,79,78,64,0,14,188,138,3,47,97,83,1,13,15,6,0,9
N00001096,397,314,14,69,43,27,4,12,183,142,8,33,174,150,2,22,4,1,0,3
N00001097,316,226,27,63,46,27,10,9,151,90,17,44,123,114,0,9,1,0,0,1
N00001098,308,248,16,44,36,24,3,9,141,110,11,20,133,118,1,14,5,3,1,1
N00001099,282,100,132,50,44,19,14,11,191,46,113,32,40,32,3,5,8,3,3,2
N00001100,292,233,20,39,35,28,1,6,157,118,19,20,107,95,0,12,2,1,0,1
N00001101,304,188,66,50,33,19,6,8,180,93,60,27,86,78,0,8,9,2,0,7
N00001102,569,36,425,108,122,14,88,20,417,10,334,73,21,4,4,13,12,8,0,4
N00001103,219,90,57,72,63,23,18,22,118,48,38,32,41,22,1,18,2,1,0,1
N00001104,303,182,74,47,69,32,26,11,150,80,46,24,85,72,3,10,6,2,1,3
N00001105,309,155,93,61,53,33,14,6,175,58,78,39,73,60,3,10,17,8,1,8
N00001106,283,249,5,29,89,79,2,8,98,83,3,12,96,87,0,9,1,1,0,0
N00001107,309,261,2,46,84,71,0,13,117,96,2,19,107,93,1,13,3,2,0,1
N00001108,217,183,0,34,54,46,0,8,76,60,0,16,82,75,0,7,8,5,0,3
N00001109,393,307,18,68,106,91,3,12,169,113,14,42,119,104,1,14,3,3,0,0
N00001110,345,254,7,84,88,76,3,9,138,76,4,58,123,103,1,19,0,0,0,0
N00001111,687,594,3,90,126,105,2,19,271,221,1,49,294,268,0,26,12,12,0,0
N00001112,319,234,4,81,75,62,0,13,142,86,4,52,95,83,0,12,11,7,0,4
N00001113,1384,1120,19,245,315,269,4,42,473,355,9,109,563,486,1,76,68,38,5,25
N00001114,319,244,2,73,52,44,1,7,124,88,0,36,123,99,0,24,25,18,1,6
N00001115,222,184,9,29,29,23,0,6,85,60,7,18,96,92,2,2,19,15,1,3
N00001116,497,374,14,109,105,83,4,18,189,123,5,61,188,164,1,23,25,13,4,8
N00001117,728,7,613,108,164,0,146,18,542,1,464,77,22,6,4,12,1,0,0,1
N00001118,305,10,219,76,117,3,94,20,165,1,123,41,22,6,3,13,6,0,0,6
N00001119,176,5,144,27,66,1,53,12,105,1,90,14,4,3,0,1,1,0,1,0
N00001120,213,1,168,44,59,0,50,9,149,0,117,32,5,1,1,3,0,0,0,0
N00001121,235,2,182,51,65,0,52,13,164,2,130,32,4,0,0,4,2,0,0,2
N00001122,176,4,135,37,47,1,39,7,120,2,94,24,9,1,2,6,1,0,1,0
N00001123,186,14,156,16,37,5,31,1,146,9,124,13,3,0,1,2,0,0,0,0
N00001124,568,13,440,115,94,5,67,22,437,7,361,69,37,0,16,21,7,1,2,4
N00001125,413,16,312,85,123,3,91,29,275,8,219,48,11,2,1,8,5,3,1,1
N00001126,242,8,171,63,59,1,48,10,175,5,120,50,4,1,2,1,4,1,1,2
N00001127,639,120,396,123,181,25,123,33,394,58,263,73,51,29,6,16,17,9,5,3
N00001128,251,15,186,50,68,8,45,15,173,3,140,30,12,4,4,4,2,0,0,2
N00001129,450,105,235,110,116,37,55,24,272,31,173,68,54,31,7,16,12,8,1,3
N00001130,179,19,86,74,70,6,37,27,72,3,45,24,12,4,1,7,25,6,3,16
N00001131,1073,428,250,395,171,64,58,49,540,183,170,187,241,143,12,86,147,51,14,82
N00001132,251,7,186,58,75,4,60,11,156,3,117,36,13,0,10,3,10,0,2,8
N00001133,643,35,430,178,129,4,92,33,449,7,330,112,28,7,5,16,42,17,4,21
N00001134,212,19,128,65,41,1,26,14,150,9,98,43,8,6,0,2,16,6,4,6
N00001135,188,9,150,29,47,1,34,12,122,1,112,9,10,2,2,6,10,5,3,2
N00001136,261,13,173,75,78,1,55,22,154,4,111,39,17,0,9,8,14,8,0,6
N00001137,292,9,185,98,80,1,58,21,187,3,124,60,22,4,3,15,7,1,0,6
N00001138,195,7,159,29,53,0,46,7,127,6,106,15,10,0,5,5,7,1,4,2
N00001139,546,208,185,153,84,27,29,28,310,87,142,81,136,90,13,33,35,11,5,19
N00001140,309,15,194,100,81,1,50,30,198,3,135,60,18,1,6,11,18,10,5,3
N00001141,189,14,133,42,44,3,30,11,129,0,100,29,2,0,1,1,15,11,2,2
N00001142,190,14,128,48,58,1,35,22,111,1,90,20,9,2,5,2,14,10,0,4
N00001143,140,7,115,18,31,0,31,0,92,1,80,11,14,7,2,5,6,0,2,4
N00001144,233,13,148,72,57,3,45,9,162,6,102,54,13,4,2,7,2,0,0,2
N00001145,311,236,15,60,80,67,1,12,128,81,13,34,99,87,1,11,5,2,0,3
N00001146,291,244,4,43,77,72,0,5,117,97,3,17,99,77,1,21,3,3,0,0
N00001147,258,191,10,57,61,52,1,8,81,57,6,18,103,81,0,22,20,6,3,11
N00001148,260,221,5,34,78,69,1,8,109,88,3,18,77,68,0,9,1,0,1,0
N00001149,377,306,5,66,108,96,2,10,127,92,2,33,142,117,1,24,5,4,0,1
N00001150,334,256,7,71,88,74,2,12,128,81,5,42,121,102,0,19,1,1,0,0
N00001151,390,322,7,61,101,86,0,15,135,95,6,34,159,146,1,12,0,0,0,0
N00001152,419,325,5,89,116,94,0,22,172,119,4,49,127,108,1,18,10,8,0,2
N00001153,316,253,10,53,94,87,1,6,114,79,7,28,106,86,1,19,3,2,1,0
N00001154,293,224,3,66,70,57,3,10,133,90,0,43,90,77,0,13,1,1,0,0
N00001155,636,317,52,267,109,77,8,24,201,98,28,75,165,124,2,39,168,22,15,131
N00001156,1299,1067,22,210,289,251,1,37,500,377,17,106,510,439,3,68,21,13,1,7
N00001157,280,245,4,31,31,30,0,1,94,82,4,8,155,135,0,20,6,3,0,3
N00001158,266,240,3,23,36,31,0,5,76,65,1,10,157,149,1,7,2,0,1,1
N00001159,365,314,9,42,50,46,0,4,94,71,6,17,226,202,1,23,6,3,2,1
N00001160,357,306,6,45,91,76,0,15,125,101,6,18,141,127,0,14,3,3,0,0
N00001161,250,178,6,66,51,27,1,23,76,56,3,17,122,94,2,26,6,5,0,1
N00001162,169,121,1,47,27,20,0,7,70,47,1,22,74,57,0,17,7,3,0,4
N00001163,336,286,1,49,98,82,0,16,90,71,0,19,153,137,1,15,2,1,0,1
N00001164,342,286,5,51,37,31,0,6,141,114,2,25,171,148,2,21,8,5,1,2
N00001165,322,294,2,26,44,41,0,3,122,109,1,12,159,148,1,10,5,3,1,1
N00001166,593,533,8,52,106,99,0,7,186,153,7,26,309,291,1,17,7,3,1,3
N00001167,342,290,0,52,33,24,0,9,121,91,0,30,192,179,0,13,3,1,0,2
N00001168,353,297,2,54,80,73,0,7,103,82,1,20,175,146,1,28,0,0,0,0
N00001169,320,274,4,42,33,24,2,7,110,96,1,13,178,159,0,19,8,4,1,3
N00001170,333,301,1,31,50,46,0,4,111,96,0,15,175,160,1,14,4,4,0,0
N00001171,408,370,3,35,47,45,0,2,129,104,2,23,223,217,1,5,13,8,0,5
N00001172,307,269,4,34,31,29,0,2,108,95,3,10,175,155,0,20,8,3,1,4
N00001173,262,22,184,56,10,1,7,2,224,9,172,43,22,11,4,7,12,1,4,7
N00001174,343,182,98,63,30,18,7,5,179,60,77,42,139,106,14,19,17,5,6,6
N00001175,306,166,84,56,4,1,2,1,215,94,80,41,87,78,2,7,9,0,0,9
N00001176,241,17,180,44,35,1,28,6,195,13,149,33,10,4,3,3,6,1,1,4
N00001177,266,27,175,64,29,2,23,4,217,17,147,53,11,3,4,4,13,6,1,6
N00001178,406,279,51,76,26,13,3,10,187,120,44,23,193,156,3,34,19,1,6,12
N00001179,342,293,19,30,19,15,2,2,120,89,16,15,221,203,2,16,2,1,0,1
N00001180,157,78,45,34,28,12,12,4,84,39,27,18,47,32,3,12,6,2,3,1
N00001181,295,107,145,43,75,9,53,13,156,42,89,25,66,57,5,4,2,0,0,2
N00001182,352,308,10,34,15,11,2,2,146,118,8,20,208,194,2,12,0,0,0,0
N00001183,444,156,169,119,43,12,22,9,295,83,136,76,99,64,16,19,22,5,1,16
N00001184,283,93,148,42,36,13,20,3,188,35,123,30,63,47,6,10,4,0,1,3
N00001185,268,35,176,57,24,1,17,6,214,26,146,42,27,7,15,5,7,1,2,4
N00001186,267,43,153,71,27,8,13,6,196,14,138,44,37,21,5,11,20,2,3,15
N00001187,323,189,74,60,18,14,0,4,170,63,71,36,139,125,5,9,19,2,2,15
N00001188,806,555,131,120,160,79,59,22,385,248,71,66,269,241,1,27,17,9,2,6
N00001189,304,127,129,48,21,8,7,6,221,66,121,34,71,51,8,12,5,5,0,0
N00001190,278,42,178,58,49,5,37,7,193,14,135,44,23,11,5,7,18,14,3,1
N00001191,245,6,183,56,36,1,23,12,181,5,147,29,14,0,5,9,19,0,10,9
N00001192,256,25,179,52,36,1,26,9,199,15,145,39,8,3,0,5,15,7,8,0
N00001193,232,28,137,67,44,2,30,12,152,8,104,40,20,8,2,10,20,10,2,8
N00001194,269,6,219,44,26,0,23,3,229,2,190,37,7,2,3,2,7,2,3,2
N00001195,184,42,63,79,25,1,13,11,130,35,45,50,21,4,1,16,14,7,5,2
N00001196,354,13,256,85,36,1,27,8,294,4,227,63,19,3,4,12,8,6,0,2
N00001197,266,33,134,99,44,0,25,19,175,15,102,58,25,4,6,15,27,16,2,9
N00001198,467,205,178,84,67,27,29,11,295,97,145,53,101,86,4,11,15,2,1,12
N00001199,194,29,109,56,33,5,21,7,139,11,84,44,11,5,3,3,14,8,2,4
N00001200,395,259,58,78,58,22,25,11,166,86,31,49,183,163,2,18,12,2,2,8
N00001201,311,246,18,47,12,11,0,1,160,116,16,28,141,121,2,18,6,5,0,1
N00001202,323,243,13,67,85,76,3,6,143,87,9,47,93,77,1,15,6,6,0,0
N00001203,315,289,3,23,57,51,2,4,93,85,0,8,176,164,1,11,0,0,0,0
N00001204,956,851,6,99,139,118,1,20,326,285,4,37,497,459,1,37,15,9,0,6
N00001205,564,506,2,56,123,106,0,17,184,163,1,20,267,250,1,16,8,5,0,3
N00001206,229,171,2,56,51,43,1,7,71,52,1,18,112,80,0,32,0,0,0,0
N00001207,400,392,0,8,32,31,0,1,154,150,0,4,227,224,0,3,1,1,0,0
N00001208,339,292,4,43,65,55,2,8,96,77,2,17,178,162,0,16,2,0,0,2
N00001209,254,224,0,30,39,35,0,4,89,75,0,14,132,120,0,12,3,2,0,1
N00001210,332,296,1,35,79,73,0,6,106,89,1,16,150,138,0,12,3,2,0,1
N00001211,285,243,1,41,60,51,0,9,86,67,1,18,143,128,0,15,1,1,0,0
N00001212,301,282,3,16,53,48,3,2,97,91,0,6,153,146,0,7,6,4,0,2
N00001213,299,255,4,40,74,66,0,8,83,65,2,16,143,124,2,17,1,0,0,1
N00001214,289,242,1,46,54,44,0,10,83,64,1,18,150,136,0,14,4,0,0,4
N00001215,281,219,2,60,53,39,0,14,104,70,1,33,127,112,1,14,4,4,0,0
N00001216,406,362,2,42,52,49,0,3,130,102,2,26,229,218,0,11,3,1,0,2
N00001217,413,18,272,123,114,5,70,39,269,6,194,69,19,4,6,9,15,3,3,9
N00001218,279,8,202,69,28,0,21,7,232,4,179,49,17,2,2,13,4,2,0,2
N00001219,301,9,215,77,63,1,47,15,221,3,162,56,12,1,5,6,8,4,3,1
N00001220,231,4,174,53,48,0,35,13,172,0,135,37,8,1,6,1,5,3,0,2
N00001221,258,9,209,40,59,1,48,10,176,3,152,21,27,7,12,8,1,0,0,1
N00001222,213,2,164,47,42,1,34,7,158,1,125,32,9,0,2,7,5,0,3,2
N00001223,300,10,235,55,44,0,34,10,237,3,197,37,20,7,5,8,1,0,0,1
N00001224,265,12,191,62,42,0,30,12,208,3,158,47,10,8,2,0,5,1,1,3
N00001225,242,1,194,47,60,0,50,10,173,0,141,32,9,1,3,5,0,0,0,0
N00001226,236,6,162,68,49,2,26,21,177,2,136,39,7,2,3,2,6,0,0,6
N00001227,246,3,204,39,52,0,39,13,185,0,163,22,9,3,2,4,0,0,0,0
N00001228,212,22,165,25,67,2,55,10,126,5,107,14,19,15,3,1,0,0,0,0
N00001229,255,166,42,47,68,37,21,10,109,66,20,23,80,65,1,14,2,0,1,1
N00001230,298,233,27,38,32,22,5,5,142,97,20,25,126,118,0,8,4,1,2,1
N00001231,401,310,8,83,99,50,3,46,142,123,4,15,160,139,1,20,3,1,0,2
N00001232,375,329,4,42,22,18,0,4,116,95,4,17,255,237,1,17,7,2,0,5
N00001233,421,384,3,34,44,41,0,3,176,155,2,19,204,193,0,11,7,5,1,1
N00001234,351,308,5,38,53,49,0,4,130,110,3,17,176,156,2,18,4,4,0,0
N00001235,953,825,10,118,159,137,1,21,344,280,7,57,456,416,0,40,5,2,2,1
N00001236,372,297,7,68,63,47,0,16,133,96,7,30,178,156,0,22,3,2,0,1
N00001237,289,264,0,25,61,56,0,5,112,97,0,15,121,113,0,8,3,3,0,0
N00001238,297,277,2,18,52,51,0,1,94,86,1,7,158,147,1,10,1,0,0,1
N00001239,313,280,2,31,36,31,0,5,88,74,1,13,191,176,0,15,7,4,1,2
N00001240,1095,894,14,187,190,158,1,31,422,328,13,81,494,418,1,75,9,5,0,4
N00001241,352,304,6,42,65,58,1,6,124,98,5,21,167,154,0,13,3,1,0,2
N00001242,335,287,6,42,73,57,6,10,122,108,0,14,144,125,0,19,2,0,0,2
N00001243,275,217,2,56,50,39,1,10,89,70,1,18,140,111,0,29,0,0,0,0
N00001244,335,232,5,98,106,57,1,48,90,57,4,29,135,116,0,19,5,3,0,2
N00001245,334,276,3,55,72,62,0,10,132,102,1,29,133,117,0,16,3,0,2,1
N00001246,608,24,395,189,69,4,39,26,484,5,344,135,25,5,9,11,36,10,6,20
N00001247,245,5,181,59,58,0,43,15,171,1,136,34,16,4,2,10,0,0,0,0
N00001248,430,3,352,75,38,0,34,4,381,3,314,64,12,0,7,5,5,0,0,5
N00001249,403,13,343,47,28,1,23,4,349,0,314,35,22,4,9,9,9,8,1,0
N00001250,463,6,377,80,26,0,18,8,426,4,354,68,12,2,6,4,4,0,2,2
N00001251,327,17,253,57,51,1,42,8,257,11,210,36,21,6,3,12,1,0,0,1
N00001252,321,194,77,50,47,23,16,8,154,74,54,26,105,93,1,11,20,9,6,5
N00001253,233,21,169,43,39,2,27,10,183,16,142,25,11,3,0,8,0,0,0,0
N00001254,314,4,250,60,43,4,30,9,256,0,213,43,12,0,8,4,5,0,0,5
N00001255,276,6,223,47,55,0,42,13,214,4,179,31,8,2,4,2,2,0,0,2
N00001256,262,6,210,46,30,0,24,6,228,3,185,40,6,3,3,0,0,0,0,0
N00001257,233,11,185,37,47,2,37,8,174,1,145,28,11,8,3,0,1,0,0,1
N00001258,250,3,202,45,83,0,63,20,153,2,131,20,8,1,2,5,7,0,7,0
N00001259,285,10,243,32,58,0,52,6,218,6,188,24,8,2,3,3,3,2,0,1
N00001260,363,17,256,90,90,3,61,26,257,8,190,59,11,6,1,4,7,1,5,1
N00001261,249,2,213,34,69,0,52,17,177,2,159,16,3,0,3,0,1,0,0,1
N00001262,389,48,278,63,50,3,42,5,302,16,236,50,45,31,6,8,3,2,0,1
N00001263,289,15,181,93,43,0,28,15,224,6,147,71,14,5,6,3,12,4,4,4
N00001264,204,33,124,47,45,1,36,8,118,3,88,27,14,7,0,7,29,22,0,7
N00001265,971,117,461,393,159,11,115,33,567,48,328,191,78,41,10,27,177,18,9,150
N00001266,188,4,128,56,42,0,25,17,143,4,103,36,6,0,3,3,0,0,0,0
N00001267,322,5,244,73,70,0,60,10,243,3,182,58,14,2,3,9,3,0,2,1
N00001268,283,7,214,62,74,0,56,18,185,1,146,38,18,0,12,6,7,6,0,1
N00001269,522,66,250,206,67,10,35,22,353,13,204,136,30,7,7,16,83,37,8,38
N00001270,278,20,175,83,52,2,38,12,195,5,131,59,11,3,5,3,25,10,4,11
N00001271,1514,188,816,510,238,15,164,59,1019,54,623,342,100,24,30,46,195,101,19,75
N00001272,222,24,123,75,34,0,16,18,160,12,100,48,20,3,7,10,14,9,2,3
N00001273,221,19,127,75,19,1,12,6,179,11,103,65,8,5,1,2,16,3,11,2
N00001274,238,3,186,49,41,0,31,10,192,1,153,38,3,2,1,0,2,0,1,1
N00001275,210,8,154,48,50,1,39,10,146,1,111,34,9,2,6,1,7,4,0,3
N00001276,218,1,144,73,35,0,22,13,178,1,121,56,6,0,2,4,0,0,0,0
N00001277,266,15,191,60,17,3,11,3,230,8,172,50,19,3,13,3,9,1,4,4
N00001278,291,44,158,89,28,2,14,12,238,29,142,67,29,12,7,10,10,2,1,7
N00001279,168,9,112,47,39,1,27,11,122,6,83,33,10,4,3,3,2,0,0,2
N00001280,213,2,151,60,66,0,53,13,142,2,96,44,4,0,1,3,2,0,1,1
N00001281,334,46,198,90,41,0,30,11,244,27,157,60,58,20,19,19,6,0,2,4
N00001282,330,36,191,103,37,5,23,9,257,22,155,80,60,9,27,24,9,1,5,3
N00001283,338,51,208,79,20,1,14,5,285,34,186,65,38,20,8,10,2,1,1,0
N00001284,352,33,224,95,20,0,10,10,298,17,204,77,37,11,17,9,8,5,1,2
N00001285,331,17,215,99,40,1,19,20,270,11,191,68,25,5,12,8,8,1,2,5
N00001286,348,13,258,77,46,0,34,12,279,3,219,57,14,3,6,5,12,7,0,5
N00001287,295,10,212,73,36,0,28,8,241,7,172,62,21,3,15,3,3,0,3,0
N00001288,289,4,215,70,25,1,20,4,250,2,187,61,15,1,10,4,1,0,0,1
N00001289,288,8,198,82,21,3,11,7,251,4,181,66,17,3,7,7,4,0,1,3
N00001290,318,3,247,68,26,0,22,4,274,3,212,59,16,0,13,3,4,0,1,3
N00001291,344,299,2,43,40,38,0,2,115,84,1,30,195,182,1,12,3,3,0,0
N00001292,878,756,30,92,80,72,0,8,384,309,27,48,429,391,2,36,10,6,1,3
N00001293,358,325,1,32,35,31,0,4,138,125,1,12,192,174,0,18,0,0,0,0
N00001294,335,296,0,39,49,45,0,4,92,83,0,9,197,171,0,26,0,0,0,0
N00001295,312,270,6,36,32,28,1,3,110,91,4,15,173,154,1,18,2,1,0,1
