GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
N00001344,330,26,146,173,1,99,11,32,58,0,33,0,19,20,0,198,15,95,95,1
N00001345,250,9,106,144,1,56,1,21,35,0,23,1,13,10,0,171,7,72,99,1
N00001346,820,80,522,203,40,211,34,120,49,12,109,2,58,42,12,500,44,344,112,16
N00001347,513,54,251,212,11,132,20,57,56,2,144,3,74,68,4,237,31,120,88,5
N00001348,304,24,145,128,20,92,12,37,38,6,45,2,22,18,8,167,10,86,72,6
N00001349,248,20,125,96,19,65,9,29,26,1,57,2,23,18,16,126,9,73,52,2
N00001350,919,253,432,246,5,290,72,142,78,1,106,16,64,26,3,523,165,226,142,1
N00001351,390,101,185,101,5,142,46,54,42,0,57,10,31,14,3,191,45,100,45,2
N00001352,303,49,150,85,34,68,16,32,16,4,81,7,32,24,23,154,26,86,45,7
N00001353,358,109,163,91,3,113,29,52,33,0,39,7,19,11,3,206,73,92,47,0
N00001354,756,194,285,271,14,216,68,72,73,3,108,15,46,44,5,432,111,167,154,6
N00001355,287,75,124,74,20,96,33,30,25,8,35,6,16,13,2,156,36,78,36,10
N00001356,280,66,123,89,6,92,17,41,33,1,45,6,26,13,3,143,43,56,43,2
N00001357,155,41,57,59,2,48,17,12,17,2,14,4,5,5,0,93,20,40,37,0
N00001358,344,73,156,111,13,126,29,57,39,1,53,8,26,15,4,165,36,73,57,8
N00001359,294,50,136,96,15,122,26,51,41,7,73,3,36,30,4,99,21,49,25,4
N00001360,276,64,114,90,12,116,36,44,34,2,53,4,27,17,6,107,24,43,39,4
N00001361,295,47,147,99,9,128,25,62,41,3,43,5,23,11,4,124,17,62,47,2
N00001362,293,83,117,96,1,89,21,41,28,0,42,8,23,10,1,162,54,53,58,0
N00001363,263,33,213,19,4,78,11,60,7,0,42,2,38,2,1,143,20,115,10,3
N00001364,539,70,384,49,50,127,12,97,7,11,138,9,85,25,27,274,49,202,17,12
N00001365,387,49,301,21,26,111,17,82,4,9,78,1,62,5,11,198,31,157,12,6
N00001366,252,28,187,23,22,60,3,48,2,7,52,4,28,9,13,140,21,111,12,2
N00001367,353,73,258,15,13,95,29,62,1,3,59,8,40,7,7,199,36,156,7,3
N00001368,295,34,241,24,7,71,9,56,4,2,34,2,28,3,3,190,23,157,17,2
N00001369,365,42,299,29,6,82,11,65,8,0,64,3,54,5,5,219,28,180,16,1
N00001370,369,61,283,25,3,82,13,64,6,0,27,2,20,5,0,260,46,199,14,3
N00001371,313,35,265,22,6,107,20,84,4,3,46,3,40,5,0,160,12,141,13,3
N00001372,584,87,473,27,9,167,30,134,1,2,61,3,53,6,2,356,54,286,20,5
N00001373,293,34,246,15,4,93,15,74,4,1,30,1,28,1,0,170,18,144,10,3
N00001374,297,38,250,12,1,95,13,79,3,1,27,1,24,3,0,175,24,147,6,0
N00001375,338,43,269,25,12,98,8,80,9,3,30,1,21,4,5,210,34,168,12,4
N00001376,191,16,157,14,8,47,8,33,4,3,43,1,36,3,3,101,7,88,7,2
N00001377,276,29,228,14,10,75,13,57,3,2,26,1,21,2,3,175,15,150,9,5
N00001378,258,17,215,35,1,74,9,55,11,0,58,1,45,16,1,126,7,115,8,0
N00001379,246,25,196,19,11,59,11,38,6,6,52,1,41,8,4,135,13,117,5,1
N00001380,381,52,190,132,29,87,8,41,39,6,53,2,20,22,10,241,42,129,71,13
N00001381,395,24,226,103,51,99,11,48,33,8,151,3,84,34,32,145,10,94,36,11
N00001382,316,11,197,111,4,103,8,54,41,0,29,1,14,17,0,184,2,129,53,4
N00001383,344,43,230,72,6,99,3,77,19,0,12,1,10,1,0,233,39,143,52,6
N00001384,287,21,219,32,25,80,8,53,11,10,27,0,22,0,5,180,13,144,21,10
N00001385,359,23,193,142,24,111,11,51,48,10,42,6,22,8,6,206,6,120,86,8
N00001386,532,78,331,72,72,144,32,84,11,23,146,7,84,28,33,242,39,163,33,16
N00001387,263,35,155,34,45,63,16,36,1,10,87,1,40,22,27,113,18,79,11,8
N00001388,270,47,203,13,10,55,4,46,2,3,30,2,23,2,3,185,41,134,9,4
N00001389,188,25,115,39,17,40,9,21,9,3,64,2,35,20,10,84,14,59,10,4
N00001390,287,20,222,42,9,85,12,61,12,1,29,0,21,5,3,173,8,140,25,5
N00001391,286,18,221,46,11,79,8,54,16,4,30,1,21,9,0,177,9,146,21,7
N00001392,263,45,154,57,11,62,16,36,8,2,76,7,35,30,5,125,22,83,19,4
N00001393,269,19,145,88,33,47,10,16,14,8,120,2,64,48,18,102,7,65,26,7
N00001394,284,27,181,60,22,87,16,43,18,10,56,1,32,17,7,141,10,106,25,5
N00001395,277,26,206,35,13,83,14,56,11,3,37,0,21,10,6,157,12,129,14,4
N00001396,607,36,353,168,77,115,14,57,24,22,323,8,176,112,42,169,14,120,32,13
N00001397,183,27,135,18,10,24,2,22,0,2,49,1,35,12,5,110,24,78,6,3
N00001398,250,35,174,29,19,55,14,33,2,7,70,3,46,15,10,125,18,95,12,2
N00001399,889,86,461,375,30,212,21,75,114,11,163,1,87,74,7,514,64,299,187,12
N00001400,330,26,187,128,11,88,9,35,42,3,32,1,18,14,1,210,16,134,72,7
N00001401,851,66,587,184,62,218,18,146,44,17,298,7,205,88,21,335,41,236,52,24
N00001402,652,42,336,270,51,165,13,68,81,17,209,4,112,95,15,278,25,156,94,19
N00001403,377,29,190,148,26,100,7,50,40,6,83,3,37,34,13,194,19,103,74,7
N00001404,706,99,390,210,40,171,30,75,58,13,145,5,78,57,17,390,64,237,95,10
N00001405,235,45,150,29,17,65,19,32,8,7,37,3,22,7,7,133,23,96,14,3
N00001406,216,40,127,31,22,55,13,27,7,9,39,4,21,6,9,122,23,79,18,4
N00001407,256,30,139,94,9,45,5,29,11,0,92,3,46,46,6,119,22,64,37,3
N00001408,467,31,272,175,12,126,19,52,58,1,113,2,73,43,5,228,10,147,74,6
N00001409,292,29,155,116,9,91,16,45,30,3,39,5,22,17,3,162,8,88,69,3
N00001410,294,37,162,98,5,85,14,37,35,0,38,1,22,14,3,171,22,103,49,2
N00001411,280,31,135,105,19,68,12,27,24,6,43,0,16,19,10,169,19,92,62,3
N00001412,164,25,96,39,7,26,2,13,11,0,22,2,11,6,3,116,21,72,22,4
N00001413,277,28,136,125,12,79,10,31,40,4,46,3,27,18,2,152,15,78,67,6
N00001414,278,36,157,81,13,77,18,36,22,4,47,0,28,17,3,154,18,93,42,6
N00001415,275,67,118,90,4,107,30,41,36,0,45,6,22,18,2,123,31,55,36,2
N00001416,947,78,383,204,319,223,30,64,56,80,400,9,149,67,190,324,39,170,81,49
N00001417,277,72,178,27,4,86,24,56,6,0,33,4,21,6,3,158,44,101,15,1
N00001418,662,74,328,213,67,178,25,66,77,14,227,10,125,55,45,257,39,137,81,8
N00001419,248,46,122,71,17,89,21,41,26,2,62,2,35,17,11,97,23,46,28,4
N00001420,243,63,135,20,28,74,23,42,7,3,44,6,21,4,15,125,34,72,9,10
N00001421,1333,153,829,195,193,385,39,257,55,38,416,18,224,76,114,532,96,348,64,41
N00001422,200,40,140,14,12,51,12,36,2,1,30,0,24,1,5,119,28,80,11,6
N00001423,445,77,225,140,8,154,27,68,60,2,48,3,21,20,4,243,47,136,60,2
N00001424,223,53,142,11,20,65,15,46,2,2,46,3,29,4,12,112,35,67,5,6
N00001425,267,57,180,16,22,100,23,64,9,6,41,1,32,2,6,126,33,84,5,10
N00001426,229,55,162,7,7,80,24,54,1,2,29,1,25,2,1,120,30,83,4,4
N00001427,251,39,206,7,0,85,12,69,5,0,34,4,29,1,0,132,23,108,1,0
N00001428,279,53,196,21,11,123,17,84,19,4,40,2,32,2,5,116,34,80,0,2
N00001429,1073,180,610,148,170,406,58,244,67,46,238,11,118,39,82,429,111,248,42,42
N00001430,262,66,175,18,5,100,23,64,12,2,35,5,26,3,1,127,38,85,3,2
N00001431,326,59,257,11,0,119,24,92,3,0,39,4,32,3,0,168,31,133,5,0
N00001432,281,66,197,18,0,105,16,82,7,0,36,3,29,4,0,140,47,86,7,0
N00001433,254,38,206,3,7,91,12,75,1,3,50,3,43,1,3,113,23,88,1,1
N00001434,302,69,228,7,0,109,18,88,4,0,41,2,38,2,0,152,49,102,1,0
N00001435,233,54,172,7,1,73,19,52,2,0,37,2,35,0,0,123,33,85,5,1
N00001436,301,83,195,25,4,140,43,83,14,0,36,9,20,6,2,125,31,92,5,2
N00001437,201,64,126,12,1,86,27,51,8,0,32,4,26,3,1,83,33,49,1,0
N00001438,291,69,204,19,3,110,27,73,9,1,24,5,19,0,1,157,37,112,10,1
N00001439,270,67,175,8,20,65,23,39,1,2,59,6,35,4,14,146,38,101,3,4
N00001440,251,58,190,3,2,55,13,42,0,0,20,3,17,0,1,176,42,131,3,1
N00001441,282,71,201,19,1,104,36,66,2,0,44,5,38,3,0,134,30,97,14,1
N00001442,347,127,201,14,8,105,35,65,2,3,50,7,39,3,2,192,85,97,9,3
N00001443,209,53,148,5,8,42,5,35,1,1,31,0,26,1,5,136,48,87,3,2
N00001444,268,92,172,1,3,95,29,66,0,0,37,9,27,0,1,136,54,79,1,2
N00001445,371,12,337,34,7,100,2,89,9,2,22,0,21,2,0,249,10,227,23,5
N00001446,304,20,267,26,4,68,3,58,7,1,14,0,13,2,2,222,17,196,17,1
N00001447,315,37,256,26,5,59,3,52,5,1,21,1,15,3,4,235,33,189,18,0
N00001448,350,22,305,29,3,107,8,94,5,0,12,0,12,0,0,231,14,199,24,3
N00001449,323,17,266,41,6,85,6,63,15,1,21,0,14,5,2,217,11,189,21,3
N00001450,263,12,237,27,5,58,4,50,3,3,13,0,12,2,0,192,8,175,22,2
N00001451,248,23,198,36,1,64,8,46,10,0,18,0,17,2,0,166,15,135,24,1
N00001452,324,17,287,34,7,97,2,89,6,1,18,1,15,3,0,209,14,183,25,6
N00001453,372,14,337,32,0,116,9,98,11,0,19,0,18,3,0,237,5,221,18,0
N00001454,319,11,299,21,4,94,2,90,5,0,26,0,24,2,1,199,9,185,14,3
N00001455,261,17,214,37,5,81,11,62,10,1,23,0,20,3,2,157,6,132,24,2
N00001456,334,17,295,29,2,91,1,84,6,0,43,0,37,6,0,200,16,174,17,2
N00001457,318,17,275,30,9,110,9,90,8,3,18,0,16,2,1,190,8,169,20,5
N00001458,376,99,236,43,11,81,12,58,13,1,39,0,30,6,4,256,87,148,24,6
N00001459,471,43,362,52,44,202,10,145,26,36,22,0,18,2,4,247,33,199,24,4
N00001460,599,80,448,78,13,168,26,118,26,2,84,4,67,16,1,347,50,263,36,10
N00001461,317,22,201,93,23,98,11,52,33,9,33,1,27,6,2,186,10,122,54,12
N00001462,357,26,239,107,7,97,9,57,34,0,48,2,24,22,4,212,15,158,51,3
N00001463,385,18,270,117,7,132,4,86,46,2,41,1,29,12,2,212,13,155,59,3
N00001464,345,13,244,85,20,101,7,59,30,8,37,0,28,8,3,207,6,157,47,9
N00001465,422,15,306,135,9,127,4,81,44,5,30,0,22,10,1,265,11,203,81,3
N00001466,280,11,174,100,19,137,4,87,39,9,33,1,20,16,3,110,6,67,45,7
N00001467,1504,70,843,504,138,1285,49,727,445,105,48,2,17,8,21,171,19,99,51,12
N00001468,283,24,160,85,26,177,12,108,50,15,54,4,21,23,8,52,8,31,12,3
N00001469,246,19,139,65,30,113,9,66,32,7,59,3,23,20,14,74,7,50,13,9
N00001470,348,15,204,109,32,239,7,151,82,8,63,0,30,16,20,46,8,23,11,4
N00001471,493,23,299,159,22,412,16,251,137,14,46,1,28,14,4,35,6,20,8,4
N00001472,891,38,659,212,38,472,31,369,70,15,75,1,50,20,8,344,6,240,122,15
N00001473,426,25,251,128,49,112,8,63,35,12,171,3,105,53,18,143,14,83,40,19
N00001474,347,15,240,111,11,115,7,72,38,3,32,0,19,11,4,200,8,149,62,4
N00001475,302,22,178,92,26,78,7,41,29,7,85,1,44,32,14,139,14,93,31,5
N00001476,277,23,157,98,20,88,10,46,28,8,60,0,28,29,6,129,13,83,41,6
N00001477,271,27,158,80,23,74,12,31,20,11,40,0,25,12,5,157,15,102,48,7
N00001478,301,29,180,98,13,89,17,46,25,3,67,1,45,26,3,145,11,89,47,7
N00001479,344,16,214,118,22,123,4,67,52,8,41,2,18,20,3,180,10,129,46,11
N00001480,477,92,354,28,12,98,20,67,10,3,61,8,47,5,3,318,64,240,13,6
N00001481,229,41,171,14,5,68,17,44,7,0,28,1,21,4,3,133,23,106,3,2
N00001482,307,30,248,17,14,85,11,73,1,0,74,5,48,10,13,148,14,127,6,1
N00001483,254,42,174,25,20,66,14,36,8,10,64,6,47,6,6,124,22,91,11,4
N00001484,213,40,156,15,5,54,10,36,6,2,48,3,38,5,3,111,27,82,4,0
N00001485,248,30,180,12,29,59,8,38,5,9,66,1,45,5,16,123,21,97,2,4
N00001486,358,63,266,17,26,97,8,82,2,10,32,1,22,5,7,229,54,162,10,9
N00001487,298,33,238,17,13,66,5,51,6,4,46,1,35,7,4,186,27,152,4,5
N00001488,277,34,226,11,10,90,15,67,5,3,48,1,43,3,3,139,18,116,3,4
N00001489,293,28,249,11,8,74,10,62,0,2,47,1,37,4,6,172,17,150,7,0
N00001490,196,37,142,9,10,62,17,42,0,3,42,2,34,2,4,92,18,66,7,3
N00001491,250,41,181,22,13,54,8,40,5,2,34,1,24,6,6,162,32,117,11,5
N00001492,226,51,163,8,5,75,21,47,6,1,48,6,39,1,2,103,24,77,1,2
N00001493,260,37,201,15,12,72,13,53,2,5,63,6,52,3,2,125,18,96,10,5
N00001494,198,28,150,4,17,62,7,44,1,10,38,1,33,1,4,98,20,73,2,3
N00001495,288,55,212,16,11,94,20,66,8,2,58,3,51,3,2,136,32,95,5,7
N00001496,266,44,183,18,26,59,25,25,3,6,90,2,67,7,16,117,17,91,8,4
N00001497,236,28,173,11,27,74,14,48,5,8,52,4,33,1,14,110,10,92,5,5
N00001498,460,86,299,17,65,176,38,116,7,18,113,8,63,3,40,171,40,120,7,7
N00001499,335,63,228,14,38,113,31,72,4,6,73,9,42,5,21,149,23,114,5,11
N00001500,214,38,139,23,21,31,11,16,2,2,59,8,34,6,12,124,19,89,15,7
N00001501,497,134,317,15,33,159,50,96,9,5,93,10,63,3,17,245,74,158,3,11
N00001502,409,67,286,26,36,134,28,94,5,9,90,6,64,5,16,185,33,128,16,11
N00001503,204,45,144,11,7,58,17,35,3,3,28,1,25,2,1,118,27,84,6,3
N00001504,272,88,171,4,9,116,45,65,2,4,45,9,33,1,2,111,34,73,1,3
N00001505,473,96,245,29,113,166,39,84,12,31,164,12,82,7,67,143,45,79,10,15
N00001506,239,60,144,13,25,67,18,37,6,6,59,9,38,2,10,113,33,69,5,9
N00001507,254,77,162,6,10,90,28,56,3,3,27,2,22,0,3,137,47,84,3,4
N00001508,466,96,283,29,71,186,49,105,12,24,116,13,72,10,27,164,34,106,7,20
N00001509,385,90,235,31,36,110,26,55,19,14,65,6,40,2,17,210,58,140,10,5
N00001510,215,39,147,18,15,59,13,37,4,5,48,3,31,8,9,108,23,79,6,1
N00001511,638,174,386,43,43,255,84,142,21,9,95,13,51,11,24,288,77,193,11,10
N00001512,294,64,175,20,42,86,31,43,3,11,85,8,50,9,21,123,25,82,8,10
N00001513,236,52,148,16,21,80,27,43,8,2,61,5,44,2,11,95,20,61,6,8
N00001514,249,32,171,41,16,77,11,43,21,5,41,6,26,4,6,131,15,102,16,5
N00001515,351,26,229,112,9,87,4,51,35,1,26,0,16,7,4,238,22,162,70,4
N00001516,275,17,194,75,2,57,4,26,30,0,5,0,4,1,0,213,13,164,44,2
N00001517,359,14,243,127,11,72,6,43,25,0,36,1,24,14,1,251,7,176,88,10
N00001518,436,14,288,153,16,118,6,72,38,6,45,0,27,18,4,273,8,189,97,6
N00001519,298,53,215,33,9,90,20,62,4,4,54,2,36,15,4,154,31,117,14,1
N00001520,265,65,191,6,6,107,30,72,3,4,30,4,26,0,0,128,31,93,3,2
N00001521,249,43,194,7,5,93,16,72,4,1,36,2,31,1,2,120,25,91,2,2
N00001522,278,36,219,23,5,84,11,64,8,1,27,2,19,4,2,167,23,136,11,2
N00001523,211,63,132,13,5,72,18,47,5,2,26,3,22,1,0,113,42,63,7,3
N00001524,253,61,182,13,3,90,25,58,6,2,30,2,28,2,0,133,34,96,5,1
N00001525,239,47,170,18,8,79,16,58,6,1,48,2,38,5,4,112,29,74,7,3
N00001526,219,41,170,11,4,62,11,49,0,2,38,2,32,6,0,119,28,89,5,2
N00001527,243,23,156,47,27,71,11,40,16,6,42,1,22,10,11,130,11,94,21,10
N00001528,244,15,154,59,25,59,10,24,17,9,47,1,24,16,6,138,4,106,26,10
N00001529,286,47,218,32,3,82,18,59,8,0,52,6,42,7,1,152,23,117,17,2
N00001530,386,31,259,98,14,98,13,57,26,4,65,2,39,22,6,223,16,163,50,4
N00001531,320,73,135,113,2,140,36,55,49,1,43,5,22,17,1,137,32,58,47,0
N00001532,435,58,155,229,2,174,31,45,99,0,53,4,24,25,2,208,23,86,105,0
N00001533,636,129,232,276,8,205,50,59,93,3,97,9,43,44,1,334,70,130,139,4
N00001534,321,65,127,131,0,102,29,33,40,0,50,4,26,20,0,169,32,68,71,0
N00001535,385,107,162,111,6,191,56,72,60,3,47,9,21,14,3,147,42,69,37,0
N00001536,401,104,195,111,6,138,29,71,42,3,64,7,33,24,3,199,68,91,45,0
N00001537,356,93,151,117,2,141,42,55,46,0,41,5,22,15,1,174,46,74,56,1
N00001538,386,40,99,253,0,132,16,23,94,0,44,0,12,32,0,210,24,64,127,0
N00001539,346,72,130,149,1,153,32,47,75,0,37,3,22,11,1,156,37,61,63,0
N00001540,408,83,145,181,1,177,34,57,87,0,46,8,20,19,0,185,41,68,75,1
N00001541,286,97,83,101,9,106,34,27,42,3,33,2,17,12,2,147,61,39,47,4
N00001542,324,87,96,142,1,117,34,27,57,0,32,10,12,10,0,175,43,57,75,1
N00001543,366,100,122,150,4,143,39,37,68,0,46,10,19,17,2,177,51,66,65,2
N00001544,280,72,88,129,0,95,22,27,46,0,34,6,14,17,0,151,44,47,66,0
N00001545,352,78,127,132,19,132,32,40,52,10,55,9,21,22,3,165,37,66,58,6
N00001546,352,120,160,81,3,171,76,60,38,2,46,7,31,10,0,135,37,69,33,1
N00001547,316,56,151,107,9,114,29,44,37,4,64,3,34,26,4,138,24,73,44,1
N00001548,317,78,126,101,19,76,18,25,28,5,60,10,19,23,12,181,50,82,50,2
N00001549,376,87,177,94,24,156,36,63,49,9,70,3,41,16,12,150,48,73,29,3
N00001550,213,77,82,48,17,41,16,10,13,3,31,7,18,4,5,141,54,54,31,9
N00001551,388,92,156,126,25,145,46,52,43,7,63,7,24,24,11,180,39,80,59,7
N00001552,376,65,167,136,13,130,26,53,47,4,40,2,28,13,0,206,37,86,76,9
N00001553,264,86,93,61,27,64,25,16,18,6,54,12,23,9,10,146,49,54,34,11
N00001554,326,70,134,103,25,106,21,40,36,12,49,10,21,18,1,171,39,73,49,12
N00001555,272,63,134,74,3,108,30,50,28,0,43,9,24,9,1,121,24,60,37,2
N00001556,211,30,95,83,6,67,16,22,29,1,34,1,21,11,1,110,13,52,43,4
N00001557,268,73,120,77,1,110,40,35,36,0,37,7,18,11,1,121,26,67,30,0
N00001558,247,61,96,74,20,99,34,30,34,1,49,7,16,8,18,99,20,50,32,1
N00001559,328,46,140,137,19,86,13,34,38,3,51,5,14,25,11,191,28,92,74,5
N00001560,266,61,116,84,14,105,39,36,28,6,59,8,26,22,5,102,14,54,34,3
N00001561,218,36,106,72,11,63,15,24,23,2,49,4,23,20,6,106,17,59,29,3
N00001562,215,58,103,50,6,65,22,26,16,1,44,10,20,11,3,106,26,57,23,2
N00001563,172,42,74,59,1,34,9,12,13,0,17,3,8,5,1,121,30,54,41,0
N00001564,352,81,154,125,2,145,40,58,49,0,40,3,17,21,0,167,38,79,55,2
N00001565,351,82,139,136,1,124,40,40,44,0,49,11,25,14,0,178,31,74,78,1
N00001566,387,97,150,140,4,159,42,62,55,2,41,2,21,17,2,187,53,67,68,0
N00001567,251,62,113,80,2,105,36,39,30,0,27,2,14,10,2,119,24,60,40,0
N00001568,297,46,125,128,8,133,26,46,61,2,31,3,17,14,1,133,17,62,53,5
N00001569,329,65,117,146,8,111,32,30,47,3,60,6,29,28,1,158,27,58,71,4
N00001570,1119,331,375,411,10,564,181,168,214,3,177,39,75,61,2,378,111,132,136,5
N00001571,493,156,172,167,3,177,49,57,72,1,53,7,24,22,1,263,100,91,73,1
N00001572,355,100,110,147,1,162,53,45,64,0,35,3,17,16,0,158,44,48,67,1
N00001573,444,150,141,156,0,213,82,56,75,0,55,11,22,24,0,176,57,63,57,0
N00001574,310,77,107,127,0,124,32,37,55,0,47,4,22,22,0,139,41,48,50,0
N00001575,317,71,118,131,2,128,33,36,59,0,41,1,22,19,1,148,37,60,53,1
N00001576,365,81,143,147,1,149,32,50,70,0,30,4,12,16,0,186,45,81,61,1
N00001577,364,94,135,138,0,158,43,57,58,0,52,4,24,26,0,154,47,54,54,0
N00001578,312,94,105,116,4,115,37,32,48,0,44,9,20,16,1,153,48,53,52,3
N00001579,317,22,196,89,24,146,5,98,35,12,92,1,57,33,6,79,16,41,21,6
N00001580,328,11,178,118,40,107,5,57,34,14,82,1,44,31,13,139,5,77,53,13
N00001581,306,14,196,109,8,120,9,68,44,2,22,0,9,11,2,164,5,119,54,4
N00001582,293,42,159,83,25,94,4,53,32,11,44,0,27,12,6,155,38,79,39,8
N00001583,234,9,140,76,25,74,1,50,18,7,94,2,48,36,15,66,6,42,22,3
N00001584,184,27,110,42,10,43,2,24,15,2,44,2,28,10,6,97,23,58,17,2
N00001585,444,38,231,140,58,288,18,168,85,27,108,4,41,46,24,48,16,22,9,7
N00001586,254,15,130,59,55,77,4,38,18,17,65,0,29,19,20,112,11,63,22,18
N00001587,333,24,172,84,61,150,11,80,45,16,122,3,62,31,30,61,10,30,8,15
N00001588,290,21,179,56,49,132,4,84,35,14,79,3,50,9,21,79,14,45,12,14
N00001589,318,20,195,84,29,141,6,93,34,11,62,4,31,20,8,115,10,71,30,10
N00001590,356,9,195,104,65,164,2,97,53,18,121,1,49,40,39,71,6,49,11,8
N00001591,275,16,146,78,42,169,11,95,52,12,71,1,28,20,26,35,4,23,6,4
N00001592,305,48,159,47,60,135,9,84,23,23,77,6,31,17,27,93,33,44,7,10
N00001593,518,33,294,108,103,302,22,187,67,35,150,4,76,28,48,66,7,31,13,20
N00001594,364,33,206,80,56,220,17,136,54,19,82,6,34,15,31,62,10,36,11,6
N00001595,289,19,166,63,48,178,10,108,41,22,64,3,34,15,14,47,6,24,7,12
N00001596,395,32,221,84,64,281,23,166,63,32,85,3,38,18,29,29,6,17,3,3
N00001597,271,12,145,46,73,129,4,76,23,27,89,3,39,16,34,53,5,30,7,12
N00001598,381,36,227,93,36,248,14,153,76,12,66,4,35,11,18,67,18,39,6,6
N00001599,445,33,285,84,51,306,16,203,61,30,84,1,55,17,15,55,16,27,6,6
N00001600,317,22,181,68,54,165,5,99,44,21,71,0,37,19,18,81,17,45,5,15
N00001601,277,24,174,52,37,134,6,99,19,12,73,4,34,20,20,70,14,41,13,5
N00001602,342,35,193,62,66,164,13,96,33,28,69,2,44,12,14,109,20,53,17,24
N00001603,305,39,181,65,27,147,13,88,42,8,48,2,27,9,12,110,24,66,14,7
N00001604,276,70,152,21,37,74,25,38,4,8,70,9,34,9,19,132,36,80,8,10
N00001605,283,49,183,32,26,71,11,42,13,7,71,5,46,10,12,141,33,95,9,7
N00001606,197,23,135,18,25,55,10,34,4,8,53,1,38,7,9,89,12,63,7,8
N00001607,262,51,171,18,29,70,19,43,0,8,59,3,42,8,9,133,29,86,10,12
N00001608,238,52,139,24,30,64,23,31,2,8,65,7,38,15,10,109,22,70,7,12
N00001609,243,33,149,19,46,79,21,39,1,18,68,1,41,10,17,96,11,69,8,11
N00001610,220,29,155,25,21,62,14,45,0,3,50,1,37,10,8,108,14,73,15,10
N00001611,292,64,192,12,29,110,29,64,6,13,39,5,26,1,7,143,30,102,5,9
N00001612,295,82,177,18,21,119,32,73,6,9,45,5,29,5,7,131,45,75,7,5
N00001613,691,164,394,32,109,236,71,127,7,33,172,19,92,17,49,283,74,175,8,27
N00001614,245,52,145,13,38,81,24,40,2,15,64,1,40,7,19,100,27,65,4,4
N00001615,318,58,187,38,44,81,16,44,9,14,54,6,23,10,18,183,36,120,19,12
N00001616,299,90,160,17,36,103,38,50,3,12,47,2,28,5,13,149,50,82,9,11
N00001617,258,31,139,46,51,60,14,29,6,12,96,4,43,29,22,102,13,67,11,17
N00001618,236,52,148,18,20,89,19,58,6,8,38,5,20,6,7,109,28,70,6,5
N00001619,278,40,217,10,15,52,4,44,3,3,45,1,36,1,8,181,35,137,6,4
N00001620,333,52,181,39,67,124,25,56,19,25,84,6,43,11,25,125,21,82,9,17
N00001621,241,61,146,21,16,68,19,42,1,6,61,7,37,10,8,112,35,67,10,2
N00001622,240,52,143,30,20,89,26,49,12,5,44,1,26,10,8,107,25,68,8,7
N00001623,287,72,203,15,0,101,29,64,8,0,46,7,37,2,0,140,36,102,5,0
N00001624,150,38,108,3,1,31,13,18,0,0,18,1,15,2,0,101,24,75,1,1
N00001625,253,52,192,4,11,80,17,59,1,5,44,4,36,3,4,129,31,97,0,2
N00001626,236,43,185,7,3,70,18,50,1,1,49,6,40,2,2,117,19,95,4,0
N00001627,179,49,123,6,2,59,13,42,4,0,22,5,16,1,0,98,31,65,1,2
N00001628,248,57,181,10,1,72,20,50,2,0,28,0,26,1,1,148,37,105,7,0
N00001629,303,52,233,13,7,79,12,58,6,4,29,2,26,1,0,195,38,149,6,3
N00001630,214,66,144,2,5,78,30,46,1,2,30,4,24,1,2,106,32,74,0,1
N00001631,226,53,166,7,0,91,25,61,5,0,32,2,29,1,0,103,26,76,1,0
N00001632,244,70,166,7,2,72,19,49,4,0,24,6,18,0,0,148,45,99,3,2
N00001633,183,30,143,4,9,51,11,38,1,1,22,2,18,0,2,110,17,87,3,6
N00001634,229,63,156,6,5,68,23,42,2,1,35,6,23,3,4,126,34,91,1,0
N00001635,300,61,230,13,1,96,24,69,5,0,34,2,31,2,0,170,35,130,6,1
N00001636,170,32,134,2,2,51,12,38,0,1,21,2,19,0,0,98,18,77,2,1
N00001637,220,57,147,11,5,79,31,43,4,1,29,5,20,1,3,112,21,84,6,1
N00001638,252,85,154,6,8,77,33,41,1,2,28,5,20,2,2,147,47,93,3,4
N00001639,180,66,112,2,0,55,25,28,2,0,27,8,19,0,0,98,33,65,0,0
N00001640,214,57,156,2,0,57,22,35,0,0,23,1,22,0,0,134,34,99,2,0
N00001641,250,56,180,18,0,67,18,43,7,0,24,0,23,1,0,159,38,114,10,0
N00001642,299,17,257,37,2,61,7,53,1,0,17,1,15,2,0,221,9,189,34,2
N00001643,595,89,458,45,20,189,40,132,14,6,68,0,63,6,1,338,49,263,25,13
N00001644,329,39,277,18,7,106,24,76,6,3,28,0,25,1,2,195,15,176,11,2
N00001645,234,44,179,19,1,54,13,38,3,0,33,1,30,2,0,147,30,111,14,1
N00001646,352,106,222,25,5,59,18,36,5,0,39,3,31,5,2,254,85,155,15,3
N00001647,294,59,230,9,1,75,21,54,0,0,31,1,28,1,1,188,37,148,8,0
N00001648,316,29,274,10,8,80,11,67,0,2,33,1,31,0,1,203,17,176,10,5
N00001649,443,35,396,16,9,182,19,159,4,6,32,2,28,0,2,229,14,209,12,1
