GeographyCode,LC3606NI0001,LC3606NI0002,LC3606NI0003,LC3606NI0004,LC3606NI0005,LC3606NI0006,LC3606NI0007,LC3606NI0008,LC3606NI0009,LC3606NI0010,LC3606NI0011,LC3606NI0012
N00001502,186,50,136,163,45,118,17,3,14,6,2,4
N00001503,79,25,54,67,21,46,8,3,5,4,1,3
N00001504,69,26,43,60,23,37,1,0,1,8,3,5
N00001505,237,53,184,214,45,169,15,4,11,8,4,4
N00001506,104,32,72,92,25,67,7,3,4,5,4,1
N00001507,91,40,51,79,33,46,7,5,2,5,2,3
N00001508,218,58,160,194,53,141,15,4,11,9,1,8
N00001509,136,31,105,122,26,96,7,2,5,7,3,4
N00001510,116,30,86,96,24,72,18,4,14,2,2,0
N00001511,197,72,125,176,66,110,13,4,9,8,2,6
N00001512,146,40,106,134,37,97,7,1,6,5,2,3
N00001513,111,27,84,96,23,73,13,3,10,2,1,1
N00001514,106,28,78,94,25,69,10,3,7,2,0,2
N00001515,149,45,104,121,32,89,24,11,13,4,2,2
N00001516,78,20,58,56,13,43,21,6,15,1,1,0
N00001517,158,34,124,138,29,109,16,3,13,4,2,2
N00001518,222,38,184,187,31,156,31,6,25,4,1,3
N00001519,120,35,85,106,31,75,9,2,7,5,2,3
N00001520,87,42,45,72,35,37,9,4,5,6,3,3
N00001521,88,37,51,74,29,45,10,5,5,4,3,1
N00001522,120,38,82,96,28,68,14,4,10,10,6,4
N00001523,59,17,42,44,16,28,7,0,7,8,1,7
N00001524,74,25,49,60,20,40,9,4,5,5,1,4
N00001525,89,27,62,73,23,50,12,4,8,4,0,4
N00001526,80,19,61,69,14,55,6,3,3,5,2,3
N00001527,104,25,79,81,18,63,18,4,14,5,3,2
N00001528,145,24,121,116,16,100,21,5,16,8,3,5
N00001529,130,29,101,110,21,89,15,4,11,5,4,1
N00001530,191,36,155,157,31,126,32,5,27,2,0,2
N00001531,69,36,33,60,29,31,4,4,0,5,3,2
N00001532,186,83,103,147,66,81,27,12,15,12,5,7
N00001533,205,91,114,180,83,97,15,3,12,10,5,5
N00001534,84,39,45,65,28,37,10,7,3,9,4,5
N00001535,78,43,35,60,35,25,8,5,3,10,3,7
N00001536,141,62,79,111,49,62,16,7,9,14,6,8
N00001537,75,34,41,63,29,34,5,3,2,7,2,5
N00001538,151,55,96,121,46,75,19,7,12,11,2,9
N00001539,90,47,43,72,37,35,10,5,5,8,5,3
N00001540,126,56,70,111,48,63,10,5,5,5,3,2
N00001541,64,34,30,58,30,28,2,1,1,4,3,1
N00001542,78,29,49,59,20,39,13,4,9,6,5,1
N00001543,88,47,41,72,37,35,8,4,4,8,6,2
N00001544,97,39,58,74,26,48,10,6,4,13,7,6
N00001545,136,44,92,119,37,82,13,5,8,4,2,2
N00001546,102,50,52,93,47,46,5,1,4,4,2,2
N00001547,130,34,96,113,27,86,12,5,7,5,2,3
N00001548,83,18,65,67,13,54,7,2,5,9,3,6
N00001549,111,43,68,91,34,57,9,4,5,11,5,6
N00001550,54,10,44,53,10,43,0,0,0,1,0,1
N00001551,132,40,92,105,31,74,16,6,10,11,3,8
N00001552,148,51,97,124,43,81,13,4,9,11,4,7
N00001553,72,18,54,62,16,46,3,0,3,7,2,5
N00001554,110,37,73,92,33,59,12,2,10,6,2,4
N00001555,61,34,27,52,30,22,6,2,4,3,2,1
N00001556,89,31,58,76,27,49,8,2,6,5,2,3
N00001557,54,23,31,46,20,26,6,2,4,2,1,1
N00001558,84,19,65,77,18,59,4,1,3,3,0,3
N00001559,133,38,95,111,30,81,15,4,11,7,4,3
N00001560,110,32,78,93,23,70,10,5,5,7,4,3
N00001561,99,30,69,83,28,55,9,1,8,7,1,6
N00001562,74,22,52,62,19,43,9,2,7,3,1,2
N00001563,33,10,23,27,9,18,5,1,4,1,0,1
N00001564,122,46,76,97,36,61,16,7,9,9,3,6
N00001565,91,39,52,78,35,43,5,1,4,8,3,5
N00001566,102,47,55,83,38,45,11,6,5,8,3,5
N00001567,80,34,46,66,28,38,6,2,4,8,4,4
N00001568,105,53,52,81,40,41,14,8,6,10,5,5
N00001569,115,51,64,101,45,56,8,3,5,6,3,3
N00001570,228,117,111,192,96,96,18,10,8,18,11,7
N00001571,97,48,49,80,36,44,9,5,4,8,7,1
N00001572,86,29,57,64,22,42,9,3,6,13,4,9
N00001573,93,45,48,74,37,37,13,7,6,6,1,5
N00001574,80,40,40,68,31,37,7,5,2,5,4,1
N00001575,85,35,50,70,29,41,3,1,2,12,5,7
N00001576,132,71,61,109,58,51,14,8,6,9,5,4
N00001577,95,44,51,82,35,47,7,5,2,6,4,2
N00001578,89,41,48,78,37,41,8,2,6,3,2,1
N00001579,179,58,121,158,49,109,18,7,11,3,2,1
N00001580,185,47,138,171,42,129,12,4,8,2,1,1
N00001581,125,24,101,109,19,90,11,3,8,5,2,3
N00001582,151,36,115,135,31,104,13,4,9,3,1,2
N00001583,164,35,129,156,35,121,8,0,8,0,0,0
N00001584,95,23,72,80,20,60,14,3,11,1,0,1
N00001585,238,119,119,222,112,110,11,7,4,5,0,5
N00001586,122,35,87,114,33,81,4,1,3,4,1,3
N00001587,211,42,169,194,37,157,16,4,12,1,1,0
N00001588,166,49,117,147,45,102,14,3,11,5,1,4
N00001589,165,54,111,140,47,93,20,5,15,5,2,3
N00001590,235,93,142,226,88,138,7,4,3,2,1,1
N00001591,164,75,89,155,72,83,6,3,3,3,0,3
N00001592,133,42,91,125,40,85,5,1,4,3,1,2
N00001593,296,108,188,280,106,174,12,2,10,4,0,4
N00001594,163,64,99,150,59,91,12,5,7,1,0,1
N00001595,146,78,68,135,71,64,7,5,2,4,2,2
N00001596,176,92,84,166,89,77,9,3,6,1,0,1
N00001597,132,37,95,124,33,91,5,2,3,3,2,1
N00001598,217,126,91,197,115,82,15,9,6,5,2,3
N00001599,214,107,107,201,100,101,11,7,4,2,0,2
N00001600,170,67,103,151,61,90,11,5,6,8,1,7
N00001601,159,59,100,151,58,93,6,1,5,2,0,2
N00001602,176,62,114,160,56,104,8,2,6,8,4,4
N00001603,139,62,77,132,57,75,4,2,2,3,3,0
N00001604,147,39,108,125,29,96,18,7,11,4,3,1
N00001605,136,26,110,115,23,92,16,2,14,5,1,4
N00001606,110,18,92,100,13,87,6,2,4,4,3,1
N00001607,121,26,95,101,22,79,13,2,11,7,2,5
N00001608,112,24,88,100,20,80,10,2,8,2,2,0
N00001609,124,20,104,116,18,98,4,0,4,4,2,2
N00001610,118,25,93,99,17,82,14,4,10,5,4,1
N00001611,95,34,61,81,30,51,5,0,5,9,4,5
N00001612,76,31,45,67,25,42,6,4,2,3,2,1
N00001613,293,62,231,264,52,212,20,8,12,9,2,7
N00001614,102,25,77,95,22,73,3,1,2,4,2,2
N00001615,119,23,96,109,21,88,7,1,6,3,1,2
N00001616,119,29,90,105,25,80,12,4,8,2,0,2
N00001617,168,36,132,152,31,121,10,4,6,6,1,5
N00001618,104,30,74,96,27,69,6,2,4,2,1,1
N00001619,110,32,78,92,27,65,11,2,9,7,3,4
N00001620,147,48,99,136,46,90,7,1,6,4,1,3
N00001621,102,29,73,91,24,67,6,3,3,5,2,3
N00001622,112,28,84,103,25,78,7,1,6,2,2,0
N00001623,74,25,49,53,16,37,13,4,9,8,5,3
N00001624,49,19,30,42,15,27,4,2,2,3,2,1
N00001625,85,24,61,66,17,49,9,2,7,10,5,5
N00001626,90,38,52,80,33,47,7,4,3,3,1,2
N00001627,52,20,32,45,16,29,3,0,3,4,4,0
N00001628,79,28,51,67,23,44,6,2,4,6,3,3
N00001629,97,42,55,80,33,47,10,5,5,7,4,3
N00001630,65,26,39,59,24,35,3,1,2,3,1,2
N00001631,79,38,41,65,29,36,5,4,1,9,5,4
N00001632,76,39,37,65,31,34,5,3,2,6,5,1
N00001633,64,18,46,54,14,40,6,2,4,4,2,2
N00001634,68,19,49,59,17,42,8,2,6,1,0,1
N00001635,95,38,57,73,28,45,16,5,11,6,5,1
N00001636,59,23,36,50,20,30,7,3,4,2,0,2
N00001637,70,27,43,63,23,40,4,3,1,3,1,2
N00001638,76,29,47,64,21,43,3,0,3,9,8,1
N00001639,53,17,36,40,15,25,10,1,9,3,1,2
N00001640,55,25,30,46,21,25,2,1,1,7,3,4
N00001641,93,28,65,76,20,56,12,5,7,5,3,2
N00001642,125,32,93,93,28,65,24,1,23,8,3,5
N00001643,248,63,185,213,53,160,26,8,18,9,2,7
N00001644,161,55,106,144,47,97,16,7,9,1,1,0
N00001645,96,35,61,79,27,52,8,5,3,9,3,6
N00001646,125,26,99,109,24,85,13,2,11,3,0,3
N00001647,124,28,96,98,22,76,18,3,15,8,3,5
N00001648,151,44,107,127,36,91,22,8,14,2,0,2
N00001649,235,86,149,193,69,124,39,16,23,3,1,2
N00001650,158,43,115,134,39,95,16,3,13,8,1,7
N00001651,202,55,147,172,39,133,24,13,11,6,3,3
N00001652,198,60,138,152,40,112,32,13,19,14,7,7
N00001653,249,85,164,209,71,138,31,11,20,9,3,6
N00001654,206,55,151,180,49,131,18,4,14,8,2,6
N00001655,199,41,158,155,25,130,30,12,18,14,4,10
N00001656,83,25,58,71,21,50,9,3,6,3,1,2
N00001657,111,32,79,90,25,65,13,5,8,8,2,6
N00001658,66,24,42,49,19,30,11,3,8,6,2,4
N00001659,101,26,75,85,23,62,9,2,7,7,1,6
N00001660,116,39,77,87,28,59,22,9,13,7,2,5
N00001661,207,52,155,186,46,140,13,3,10,8,3,5
N00001662,172,54,118,133,41,92,30,10,20,9,3,6
N00001663,170,51,119,139,40,99,27,9,18,4,2,2
N00001664,168,58,110,137,46,91,18,8,10,13,4,9
N00001665,180,37,143,146,28,118,24,5,19,10,4,6
N00001666,176,55,121,145,43,102,19,6,13,12,6,6
N00001667,159,55,104,138,47,91,17,7,10,4,1,3
N00001668,190,50,140,145,34,111,28,9,19,17,7,10
N00001669,171,49,122,149,45,104,17,4,13,5,0,5
N00001670,83,26,57,76,22,54,4,3,1,3,1,2
N00001671,104,36,68,89,32,57,8,2,6,7,2,5
N00001672,142,37,105,126,32,94,7,2,5,9,3,6
N00001673,225,62,163,198,54,144,14,4,10,13,4,9
N00001674,101,35,66,90,31,59,6,4,2,5,0,5
N00001675,114,30,84,98,25,73,8,3,5,8,2,6
N00001676,113,42,71,98,37,61,6,2,4,9,3,6
N00001677,325,93,232,283,79,204,27,10,17,15,4,11
N00001678,235,81,154,198,67,131,27,11,16,10,3,7
N00001679,231,64,167,199,49,150,26,14,12,6,1,5
N00001680,295,75,220,262,64,198,23,8,15,10,3,7
N00001681,146,35,111,125,34,91,13,0,13,8,1,7
N00001682,157,36,121,139,32,107,13,3,10,5,1,4
N00001683,136,41,95,118,34,84,9,4,5,9,3,6
N00001684,495,142,353,428,117,311,41,14,27,26,11,15
N00001685,172,58,114,147,46,101,18,7,11,7,5,2
N00001686,144,39,105,124,32,92,14,6,8,6,1,5
N00001687,158,44,114,123,33,90,29,9,20,6,2,4
N00001688,154,42,112,133,32,101,12,6,6,9,4,5
N00001689,100,32,68,85,25,60,10,5,5,5,2,3
N00001690,163,35,128,131,25,106,23,7,16,9,3,6
N00001691,119,47,72,101,42,59,12,3,9,6,2,4
N00001692,99,31,68,89,28,61,7,1,6,3,2,1
N00001693,135,30,105,103,20,83,30,10,20,2,0,2
N00001694,133,38,95,105,31,74,21,5,16,7,2,5
N00001695,214,64,150,171,56,115,33,7,26,10,1,9
N00001696,195,46,149,160,31,129,27,12,15,8,3,5
N00001697,148,42,106,133,38,95,8,1,7,7,3,4
N00001698,116,25,91,104,23,81,9,2,7,3,0,3
N00001699,251,50,201,206,42,164,43,8,35,2,0,2
N00001700,119,36,83,98,28,70,17,7,10,4,1,3
N00001701,78,20,58,61,17,44,7,3,4,10,0,10
N00001702,155,45,110,138,39,99,14,5,9,3,1,2
N00001703,457,112,345,388,97,291,43,11,32,26,4,22
N00001704,305,66,239,270,58,212,30,7,23,5,1,4
N00001705,96,36,60,87,31,56,7,4,3,2,1,1
N00001706,242,62,180,192,47,145,37,9,28,13,6,7
N00001707,191,59,132,147,44,103,31,11,20,13,4,9
N00001708,356,92,264,305,81,224,36,7,29,15,4,11
N00001709,104,30,74,86,25,61,11,3,8,7,2,5
N00001710,156,48,108,125,37,88,28,10,18,3,1,2
N00001711,172,51,121,146,41,105,25,9,16,1,1,0
N00001712,146,47,99,130,39,91,13,7,6,3,1,2
N00001713,63,18,45,49,13,36,13,4,9,1,1,0
N00001714,230,69,161,188,53,135,27,12,15,15,4,11
N00001715,109,42,67,98,37,61,7,2,5,4,3,1
N00001716,145,35,110,120,27,93,18,4,14,7,4,3
N00001717,191,38,153,167,34,133,13,2,11,11,2,9
N00001718,120,36,84,99,28,71,8,4,4,13,4,9
N00001719,132,49,83,108,41,67,12,5,7,12,3,9
N00001720,117,36,81,92,32,60,18,3,15,7,1,6
N00001721,107,32,75,92,29,63,8,1,7,7,2,5
N00001722,113,35,78,99,28,71,11,5,6,3,2,1
N00001723,119,49,70,108,46,62,7,2,5,4,1,3
N00001724,100,34,66,91,32,59,7,2,5,2,0,2
N00001725,97,30,67,87,27,60,5,2,3,5,1,4
N00001726,105,30,75,95,24,71,6,4,2,4,2,2
N00001727,64,20,44,50,17,33,3,0,3,11,3,8
N00001728,105,30,75,86,22,64,14,6,8,5,2,3
N00001729,116,44,72,98,39,59,12,2,10,6,3,3
N00001730,96,19,77,86,15,71,9,4,5,1,0,1
N00001731,70,22,48,55,15,40,11,5,6,4,2,2
N00001732,633,204,429,531,159,372,71,31,40,31,14,17
N00001733,114,38,76,95,30,65,10,4,6,9,4,5
N00001734,138,42,96,114,36,78,11,1,10,13,5,8
N00001735,118,33,85,100,27,73,8,3,5,10,3,7
N00001736,92,30,62,74,24,50,16,6,10,2,0,2
N00001737,178,53,125,163,48,115,15,5,10,0,0,0
N00001738,142,39,103,113,31,82,21,6,15,8,2,6
N00001739,161,43,118,130,39,91,24,3,21,7,1,6
N00001740,304,86,218,254,70,184,38,14,24,12,2,10
N00001741,118,27,91,93,18,75,14,4,10,11,5,6
N00001742,94,16,78,87,15,72,4,1,3,3,0,3
N00001743,139,41,98,116,32,84,16,6,10,7,3,4
N00001744,187,53,134,160,43,117,23,9,14,4,1,3
N00001745,193,69,124,174,65,109,11,2,9,8,2,6
N00001746,138,38,100,114,29,85,15,4,11,9,5,4
N00001747,337,78,259,289,66,223,40,9,31,8,3,5
N00001748,233,68,165,187,52,135,36,13,23,10,3,7
N00001749,166,44,122,141,37,104,23,6,17,2,1,1
N00001750,143,38,105,114,29,85,16,5,11,13,4,9
N00001751,140,42,98,108,35,73,27,5,22,5,2,3
N00001752,123,46,77,105,40,65,15,5,10,3,1,2
N00001753,154,50,104,130,41,89,17,7,10,7,2,5
N00001754,198,55,143,155,43,112,35,10,25,8,2,6
N00001755,186,51,135,143,38,105,33,8,25,10,5,5
N00001756,157,45,112,118,34,84,35,10,25,4,1,3
N00001757,135,39,96,115,32,83,14,4,10,6,3,3
N00001758,126,50,76,99,38,61,20,7,13,7,5,2
N00001759,156,41,115,129,30,99,19,7,12,8,4,4
N00001760,580,141,439,488,118,370,76,17,59,16,6,10
N00001761,207,65,142,169,55,114,33,9,24,5,1,4
N00001762,102,30,72,84,27,57,11,1,10,7,2,5
N00001763,689,188,501,570,137,433,91,37,54,28,14,14
N00001764,80,21,59,65,17,48,12,3,9,3,1,2
N00001765,456,121,335,376,98,278,69,19,50,11,4,7
N00001766,114,32,82,102,29,73,8,2,6,4,1,3
N00001767,172,48,124,142,40,102,25,5,20,5,3,2
N00001768,168,31,137,142,25,117,22,4,18,4,2,2
N00001769,206,55,151,174,45,129,29,10,19,3,0,3
N00001770,171,57,114,144,45,99,25,11,14,2,1,1
N00001771,235,57,178,197,51,146,33,4,29,5,2,3
N00001772,137,39,98,112,32,80,20,5,15,5,2,3
N00001773,140,44,96,122,37,85,14,6,8,4,1,3
N00001774,172,39,133,151,33,118,14,6,8,7,0,7
N00001775,180,37,143,168,35,133,10,1,9,2,1,1
N00001776,170,37,133,145,33,112,17,3,14,8,1,7
N00001777,185,35,150,157,26,131,19,7,12,9,2,7
N00001778,178,39,139,148,30,118,24,6,18,6,3,3
N00001779,120,43,77,99,35,64,15,7,8,6,1,5
N00001780,361,91,270,312,75,237,31,10,21,18,6,12
N00001781,205,66,139,167,46,121,29,14,15,9,6,3
N00001782,210,66,144,165,47,118,31,10,21,14,9,5
N00001783,193,46,147,153,35,118,31,8,23,9,3,6
N00001784,130,32,98,115,28,87,11,3,8,4,1,3
N00001785,144,47,97,114,32,82,23,9,14,7,6,1
N00001786,127,51,76,104,41,63,14,6,8,9,4,5
N00001787,99,25,74,84,18,66,8,3,5,7,4,3
N00001788,142,55,87,127,48,79,9,4,5,6,3,3
N00001789,253,60,193,209,50,159,30,7,23,14,3,11
N00001790,143,41,102,120,34,86,19,4,15,4,3,1
N00001791,217,68,149,174,54,120,32,8,24,11,6,5
N00001792,189,65,124,151,55,96,32,8,24,6,2,4
N00001793,239,77,162,191,58,133,37,13,24,11,6,5
N00001794,377,103,274,318,84,234,37,14,23,22,5,17
N00001795,171,45,126,143,35,108,23,6,17,5,4,1
N00001796,172,43,129,148,37,111,18,6,12,6,0,6
N00001797,165,44,121,142,38,104,18,5,13,5,1,4
N00001798,225,62,163,198,52,146,21,7,14,6,3,3
N00001799,142,46,96,113,34,79,22,9,13,7,3,4
N00001800,190,47,143,160,40,120,27,6,21,3,1,2
N00001801,222,59,163,188,48,140,27,9,18,7,2,5
N00001802,199,45,154,182,41,141,10,2,8,7,2,5
N00001803,140,37,103,122,33,89,12,2,10,6,2,4
N00001804,157,43,114,120,30,90,28,9,19,9,4,5
N00001805,476,104,372,414,92,322,47,7,40,15,5,10
N00001806,148,44,104,122,34,88,15,6,9,11,4,7
N00001807,124,32,92,105,27,78,15,3,12,4,2,2
N00001808,92,35,57,74,27,47,11,4,7,7,4,3
N00001809,107,40,67,97,38,59,7,2,5,3,0,3
N00001810,73,26,47,57,22,35,10,2,8,6,2,4
N00001811,92,28,64,83,25,58,3,1,2,6,2,4
N00001812,134,36,98,113,30,83,12,4,8,9,2,7
N00001813,52,13,39,38,9,29,9,3,6,5,1,4
N00001814,318,83,235,274,68,206,37,12,25,7,3,4
N00001815,165,48,117,129,33,96,18,6,12,18,9,9
N00001816,231,58,173,206,53,153,18,3,15,7,2,5
N00001817,148,40,108,121,29,92,16,6,10,11,5,6
N00001818,141,37,104,112,26,86,21,8,13,8,3,5
N00001819,173,58,115,142,46,96,21,8,13,10,4,6
N00001820,131,31,100,107,24,83,15,5,10,9,2,7
N00001821,339,69,270,303,60,243,28,8,20,8,1,7
N00001822,126,25,101,105,21,84,14,3,11,7,1,6
N00001823,202,53,149,170,44,126,25,6,19,7,3,4
N00001824,195,60,135,162,53,109,20,5,15,13,2,11
N00001825,120,31,89,102,25,77,11,3,8,7,3,4
N00001826,202,59,143,159,48,111,34,8,26,9,3,6
N00001827,164,58,106,133,52,81,22,4,18,9,2,7
N00001828,128,35,93,99,26,73,20,7,13,9,2,7
N00001829,120,37,83,106,33,73,10,0,10,4,4,0
N00001830,162,66,96,133,55,78,22,8,14,7,3,4
N00001831,181,49,132,139,38,101,33,9,24,9,2,7
N00001832,110,30,80,91,25,66,10,1,9,9,4,5
N00001833,150,41,109,130,34,96,17,5,12,3,2,1
N00001834,96,35,61,80,31,49,8,1,7,8,3,5
N00001835,119,37,82,104,34,70,9,2,7,6,1,5
N00001836,117,42,75,92,36,56,16,4,12,9,2,7
N00001837,85,22,63,66,19,47,7,1,6,12,2,10
N00001838,99,30,69,85,26,59,10,2,8,4,2,2
N00001839,165,40,125,137,34,103,19,3,16,9,3,6
N00001840,190,55,135,155,40,115,29,12,17,6,3,3
N00001841,193,48,145,162,40,122,24,5,19,7,3,4
N00001842,144,26,118,121,20,101,17,3,14,6,3,3
N00001843,195,48,147,166,38,128,24,8,16,5,2,3
N00001844,150,42,108,126,37,89,17,2,15,7,3,4
N00001845,141,43,98,114,35,79,22,7,15,5,1,4
N00001846,132,30,102,110,24,86,14,2,12,8,4,4
N00001847,121,33,88,91,21,70,21,8,13,9,4,5
N00001848,137,45,92,97,32,65,35,10,25,5,3,2
N00001849,132,38,94,108,29,79,17,8,9,7,1,6
N00001850,329,90,239,276,73,203,44,14,30,9,3,6
N00001851,139,41,98,118,32,86,15,4,11,6,5,1
N00001852,135,29,106,108,24,84,24,5,19,3,0,3
N00001853,155,49,106,138,45,93,15,4,11,2,0,2
N00001854,108,34,74,90,27,63,14,5,9,4,2,2
N00001855,147,42,105,123,31,92,13,5,8,11,6,5
N00001856,130,42,88,109,36,73,14,2,12,7,4,3
N00001857,138,40,98,112,29,83,19,7,12,7,4,3
N00001858,97,39,58,84,33,51,7,4,3,6,2,4
N00001859,117,37,80,95,29,66,14,6,8,8,2,6
N00001860,72,25,47,59,21,38,9,2,7,4,2,2
N00001861,102,31,71,77,23,54,15,4,11,10,4,6
N00001862,183,47,136,155,41,114,20,4,16,8,2,6
N00001863,106,37,69,94,33,61,10,3,7,2,1,1
N00001864,157,41,116,124,32,92,27,6,21,6,3,3
N00001865,230,48,182,177,33,144,41,8,33,12,7,5
N00001866,126,24,102,110,20,90,9,3,6,7,1,6
N00001867,196,54,142,151,40,111,37,10,27,8,4,4
N00001868,189,65,124,150,51,99,29,10,19,10,4,6
N00001869,158,45,113,128,34,94,20,9,11,10,2,8
N00001870,167,42,125,140,35,105,22,5,17,5,2,3
N00001871,213,39,174,180,31,149,25,6,19,8,2,6
N00001872,126,24,102,113,21,92,10,3,7,3,0,3
N00001873,467,100,367,405,87,318,51,11,40,11,2,9
N00001874,204,57,147,163,46,117,34,8,26,7,3,4
N00001875,117,32,85,103,28,75,10,3,7,4,1,3
N00001876,153,40,113,133,30,103,17,9,8,3,1,2
N00001877,110,22,88,84,16,68,23,6,17,3,0,3
N00001878,132,41,91,112,32,80,17,7,10,3,2,1
N00001879,153,42,111,126,32,94,21,7,14,6,3,3
N00001880,167,43,124,141,35,106,16,5,11,10,3,7
N00001881,407,132,275,338,103,235,45,20,25,24,9,15
N00001882,122,33,89,103,29,74,15,4,11,4,0,4
N00001883,121,35,86,99,29,70,14,4,10,8,2,6
N00001884,109,30,79,95,26,69,9,2,7,5,2,3
N00001885,64,23,41,47,17,30,12,5,7,5,1,4
N00001886,84,27,57,66,20,46,10,3,7,8,4,4
N00001887,144,45,99,128,40,88,12,4,8,4,1,3
N00001888,132,38,94,106,27,79,21,7,14,5,4,1
N00001889,102,36,66,90,33,57,8,1,7,4,2,2
N00001890,289,81,208,225,58,167,56,18,38,8,5,3
N00001891,197,59,138,157,48,109,28,6,22,12,5,7
N00001892,120,33,87,100,28,72,15,4,11,5,1,4
N00001893,106,28,78,88,24,64,13,4,9,5,0,5
N00001894,123,47,76,102,39,63,16,6,10,5,2,3
N00001895,131,36,95,115,30,85,9,3,6,7,3,4
N00001896,234,59,175,199,49,150,24,6,18,11,4,7
N00001897,136,41,95,106,33,73,20,5,15,10,3,7
N00001898,127,37,90,110,30,80,8,2,6,9,5,4
N00001899,86,16,70,73,16,57,11,0,11,2,0,2
N00001900,184,47,137,145,35,110,28,8,20,11,4,7
N00001901,187,53,134,146,43,103,33,8,25,8,2,6
N00001902,208,65,143,161,53,108,40,7,33,7,5,2
N00001903,211,55,156,172,43,129,34,10,24,5,2,3
N00001904,135,40,95,116,33,83,16,4,12,3,3,0
N00001905,122,36,86,100,27,73,16,6,10,6,3,3
N00001906,165,43,122,129,27,102,29,13,16,7,3,4
N00001907,171,49,122,129,34,95,32,10,22,10,5,5
N00001908,134,31,103,115,27,88,12,3,9,7,1,6
N00001909,180,58,122,143,40,103,23,12,11,14,6,8
N00001910,220,66,154,163,48,115,48,14,34,9,4,5
N00001911,135,36,99,111,28,83,14,5,9,10,3,7
N00001912,192,40,152,162,30,132,22,6,16,8,4,4
N00001913,156,34,122,125,26,99,25,7,18,6,1,5
N00001914,179,39,140,156,31,125,18,4,14,5,4,1
N00001915,350,76,274,295,65,230,40,9,31,15,2,13
N00001916,122,23,99,97,16,81,13,3,10,12,4,8
N00001917,153,36,117,131,33,98,15,2,13,7,1,6
N00001918,119,25,94,102,22,80,14,3,11,3,0,3
N00001919,136,49,87,120,42,78,10,3,7,6,4,2
N00001920,167,54,113,134,38,96,21,8,13,12,8,4
N00001921,101,38,63,91,35,56,7,2,5,3,1,2
N00001922,122,46,76,103,40,63,19,6,13,0,0,0
N00001923,102,26,76,92,21,71,2,0,2,8,5,3
N00001924,144,39,105,124,31,93,11,4,7,9,4,5
N00001925,115,37,78,96,31,65,10,2,8,9,4,5
N00001926,129,42,87,108,34,74,14,4,10,7,4,3
N00001927,107,38,69,95,33,62,10,3,7,2,2,0
N00001928,83,29,54,70,25,45,12,3,9,1,1,0
N00001929,228,57,171,191,47,144,32,7,25,5,3,2
N00001930,121,40,81,98,29,69,16,9,7,7,2,5
N00001931,110,32,78,84,20,64,16,9,7,10,3,7
N00001932,129,41,88,109,29,80,11,4,7,9,8,1
N00001933,155,43,112,133,34,99,17,8,9,5,1,4
N00001934,116,32,84,101,27,74,9,3,6,6,2,4
N00001935,181,48,133,141,38,103,31,8,23,9,2,7
N00001936,154,40,114,130,37,93,17,1,16,7,2,5
N00001937,121,29,92,100,22,78,17,3,14,4,4,0
N00001938,125,38,87,92,28,64,23,4,19,10,6,4
N00001939,141,46,95,106,30,76,26,11,15,9,5,4
N00001940,195,53,142,168,46,122,22,5,17,5,2,3
N00001941,142,34,108,120,26,94,17,5,12,5,3,2
N00001942,235,63,172,199,51,148,27,8,19,9,4,5
N00001943,203,52,151,163,42,121,29,6,23,11,4,7
N00001944,155,39,116,121,28,93,27,6,21,7,5,2
N00001945,237,63,174,200,51,149,23,5,18,14,7,7
N00001946,182,41,141,158,31,127,19,7,12,5,3,2
N00001947,198,47,151,168,39,129,21,5,16,9,3,6
N00001948,69,25,44,61,23,38,6,2,4,2,0,2
N00001949,297,93,204,255,76,179,33,13,20,9,4,5
N00001950,71,28,43,59,26,33,8,1,7,4,1,3
N00001951,120,35,85,105,27,78,13,7,6,2,1,1
N00001952,103,31,72,86,24,62,12,5,7,5,2,3
N00001953,59,26,33,52,21,31,6,4,2,1,1,0
N00001954,115,40,75,96,33,63,15,4,11,4,3,1
N00001955,130,40,90,107,32,75,17,6,11,6,2,4
N00001956,60,33,27,52,29,23,5,3,2,3,1,2
N00001957,131,45,86,117,40,77,10,3,7,4,2,2
N00001958,101,44,57,90,39,51,3,2,1,8,3,5
N00001959,87,34,53,76,29,47,7,3,4,4,2,2
N00001960,93,40,53,77,33,44,6,3,3,10,4,6
N00001961,206,76,130,171,64,107,23,8,15,12,4,8
N00001962,112,36,76,100,30,70,5,2,3,7,4,3
N00001963,41,17,24,32,14,18,5,1,4,4,2,2
N00001964,86,36,50,74,27,47,6,4,2,6,5,1
N00001965,129,33,96,119,31,88,6,2,4,4,0,4
N00001966,192,48,144,168,43,125,15,5,10,9,0,9
N00001967,225,56,169,196,45,151,20,9,11,9,2,7
N00001968,105,39,66,89,30,59,5,3,2,11,6,5
N00001969,231,55,176,200,47,153,22,7,15,9,1,8
N00001970,106,34,72,88,28,60,10,2,8,8,4,4
N00001971,204,57,147,185,47,138,10,5,5,9,5,4
N00001972,124,39,85,112,34,78,11,5,6,1,0,1
N00001973,103,35,68,87,33,54,12,2,10,4,0,4
N00001974,85,24,61,81,22,59,1,1,0,3,1,2
N00001975,114,31,83,100,28,72,10,3,7,4,0,4
N00001976,159,50,109,141,43,98,14,7,7,4,0,4
N00001977,104,37,67,90,31,59,12,4,8,2,2,0
N00001978,113,42,71,97,37,60,7,2,5,9,3,6
N00001979,88,27,61,71,19,52,9,2,7,8,6,2
