GeographyCode,LC4302NI0001,LC4302NI0002,LC4302NI0003,LC4302NI0004,LC4302NI0005,LC4302NI0006,LC4302NI0007,LC4302NI0008,LC4302NI0009,LC4302NI0010,LC4302NI0011,LC4302NI0012
N00001478,301,31,270,232,28,204,0,0,0,69,3,66
N00001479,344,44,300,271,40,231,7,0,7,66,4,62
N00001480,421,147,274,162,27,135,198,103,95,61,17,44
N00001481,229,80,149,72,18,54,141,59,82,16,3,13
N00001482,307,49,258,216,39,177,13,1,12,78,9,69
N00001483,254,54,200,185,34,151,19,12,7,50,8,42
N00001484,213,58,155,116,25,91,37,20,17,60,13,47
N00001485,248,44,204,159,29,130,4,2,2,85,13,72
N00001486,323,48,275,270,43,227,5,2,3,48,3,45
N00001487,298,80,218,252,72,180,13,3,10,33,5,28
N00001488,277,59,218,215,51,164,24,4,20,38,4,34
N00001489,293,75,218,253,70,183,8,2,6,32,3,29
N00001490,196,42,154,104,22,82,23,8,15,69,12,57
N00001491,250,102,148,89,17,72,114,77,37,47,8,39
N00001492,226,56,170,92,17,75,113,32,81,21,7,14
N00001493,260,44,216,204,38,166,5,1,4,51,5,46
N00001494,198,34,164,124,23,101,10,3,7,64,8,56
N00001495,288,57,231,166,29,137,54,14,40,68,14,54
N00001496,266,37,229,136,16,120,27,5,22,103,16,87
N00001497,236,34,202,144,26,118,5,2,3,87,6,81
N00001498,460,117,343,63,14,49,237,77,160,160,26,134
N00001499,335,77,258,104,15,89,112,40,72,119,22,97
N00001500,214,60,154,48,13,35,113,37,76,53,10,43
N00001501,497,144,353,112,27,85,229,72,157,156,45,111
N00001502,409,103,306,147,33,114,173,60,113,89,10,79
N00001503,204,65,139,75,20,55,97,33,64,32,12,20
N00001504,272,75,197,60,15,45,168,54,114,44,6,38
N00001505,473,85,388,84,18,66,151,34,117,238,33,205
N00001506,239,59,180,70,22,48,59,12,47,110,25,85
N00001507,254,75,179,59,14,45,150,52,98,45,9,36
N00001508,466,87,379,119,24,95,191,40,151,156,23,133
N00001509,385,139,246,125,22,103,173,92,81,87,25,62
N00001510,215,47,168,119,27,92,45,10,35,51,10,41
N00001511,638,180,458,101,27,74,336,111,225,201,42,159
N00001512,294,52,242,102,22,80,50,19,31,142,11,131
N00001513,236,47,189,73,11,62,51,16,35,112,20,92
N00001514,249,44,205,163,26,137,48,13,35,38,5,33
N00001515,327,51,276,310,49,261,0,0,0,17,2,15
N00001516,275,66,209,269,63,206,1,0,1,5,3,2
N00001517,359,66,293,308,55,253,11,5,6,40,6,34
N00001518,436,47,389,402,39,363,7,7,0,27,1,26
N00001519,298,81,217,134,31,103,134,46,88,30,4,26
N00001520,265,77,188,88,17,71,149,57,92,28,3,25
N00001521,249,80,169,98,24,74,122,48,74,29,8,21
N00001522,278,80,198,223,58,165,28,14,14,27,8,19
N00001523,211,74,137,66,11,55,124,58,66,21,5,16
N00001524,253,82,171,79,17,62,133,55,78,41,10,31
N00001525,239,70,169,149,43,106,58,21,37,32,6,26
N00001526,219,65,154,115,23,92,83,36,47,21,6,15
N00001527,243,52,191,131,22,109,44,17,27,68,13,55
N00001528,244,28,216,160,18,142,7,4,3,77,6,71
N00001529,286,51,235,190,27,163,54,20,34,42,4,38
N00001530,386,52,334,322,49,273,4,0,4,60,3,57
N00001531,320,90,230,135,40,95,171,48,123,14,2,12
N00001532,435,103,332,334,76,258,51,16,35,50,11,39
N00001533,636,219,417,358,118,240,238,90,148,40,11,29
N00001534,321,120,201,156,56,100,143,61,82,22,3,19
N00001535,385,121,264,82,25,57,285,91,194,18,5,13
N00001536,355,82,273,240,47,193,97,30,67,18,5,13
N00001537,356,128,228,100,32,68,237,87,150,19,9,10
N00001538,386,117,269,369,113,256,0,0,0,17,4,13
N00001539,346,107,239,157,48,109,167,53,114,22,6,16
N00001540,408,117,291,204,44,160,169,64,105,35,9,26
N00001541,286,105,181,95,27,68,173,68,105,18,10,8
N00001542,324,111,213,140,46,94,172,62,110,12,3,9
N00001543,366,133,233,162,59,103,162,58,104,42,16,26
N00001544,280,95,185,153,61,92,112,30,82,15,4,11
N00001545,351,78,273,186,35,151,101,35,66,64,8,56
N00001546,352,106,246,153,48,105,135,39,96,64,19,45
N00001547,316,80,236,135,28,107,98,32,66,83,20,63
N00001548,317,127,190,66,19,47,131,63,68,120,45,75
N00001549,376,106,270,76,16,60,241,77,164,59,13,46
N00001550,190,82,108,57,24,33,84,46,38,49,12,37
N00001551,368,98,270,110,34,76,201,53,148,57,11,46
N00001552,376,111,265,269,61,208,48,31,17,59,19,40
N00001553,249,99,150,28,6,22,114,60,54,107,33,74
N00001554,326,111,215,172,50,122,92,40,52,62,21,41
N00001555,272,91,181,74,21,53,172,61,111,26,9,17
N00001556,205,54,151,144,41,103,37,12,25,24,1,23
N00001557,268,78,190,64,18,46,181,51,130,23,9,14
N00001558,247,55,192,80,16,64,90,25,65,77,14,63
N00001559,328,89,239,175,35,140,45,27,18,108,27,81
N00001560,266,51,215,143,28,115,52,9,43,71,14,57
N00001561,218,48,170,146,30,116,33,9,24,39,9,30
N00001562,215,69,146,56,17,39,103,35,68,56,17,39
N00001563,172,89,83,42,11,31,102,72,30,28,6,22
N00001564,352,88,264,176,39,137,96,34,62,80,15,65
N00001565,351,111,240,166,51,115,133,40,93,52,20,32
N00001566,387,119,268,228,71,157,114,41,73,45,7,38
N00001567,251,78,173,144,41,103,89,33,56,18,4,14
N00001568,294,71,223,220,47,173,19,13,6,55,11,44
N00001569,329,99,230,194,51,143,29,16,13,106,32,74
N00001570,1119,332,787,187,46,141,828,251,577,104,35,69
N00001571,403,139,264,109,27,82,268,102,166,26,10,16
N00001572,355,114,241,110,33,77,213,74,139,32,7,25
N00001573,444,136,308,148,40,108,251,82,169,45,14,31
N00001574,310,106,204,98,24,74,192,71,121,20,11,9
N00001575,317,116,201,112,42,70,180,67,113,25,7,18
N00001576,365,120,245,225,61,164,133,57,76,7,2,5
N00001577,364,110,254,167,50,117,163,47,116,34,13,21
N00001578,312,110,202,131,48,83,143,51,92,38,11,27
N00001579,317,32,285,87,15,72,15,3,12,215,14,201
N00001580,322,22,300,146,8,138,6,0,6,170,14,156
N00001581,306,30,276,233,26,207,2,0,2,71,4,67
N00001582,254,21,233,140,11,129,4,3,1,110,7,103
N00001583,234,18,216,59,9,50,1,0,1,174,9,165
N00001584,184,48,136,61,16,45,56,25,31,67,7,60
N00001585,444,20,424,35,6,29,20,4,16,389,10,379
N00001586,254,51,203,64,23,41,24,12,12,166,16,150
N00001587,333,26,307,61,13,48,1,1,0,271,12,259
N00001588,290,32,258,49,10,39,21,8,13,220,14,206
N00001589,262,46,216,110,25,85,18,10,8,134,11,123
N00001590,356,20,336,77,9,68,7,0,7,272,11,261
N00001591,275,17,258,18,2,16,2,0,2,255,15,240
N00001592,305,51,254,75,17,58,66,29,37,164,5,159
N00001593,517,25,492,64,8,56,23,10,13,430,7,423
N00001594,364,34,330,59,8,51,30,11,19,275,15,260
N00001595,289,17,272,34,4,30,23,5,18,232,8,224
N00001596,393,20,373,33,12,21,7,1,6,353,7,346
N00001597,271,20,251,40,9,31,18,5,13,213,6,207
N00001598,381,36,345,61,11,50,34,7,27,286,18,268
N00001599,445,39,406,31,9,22,25,6,19,389,24,365
N00001600,317,35,282,66,19,47,22,6,16,229,10,219
N00001601,276,32,244,73,20,53,2,1,1,201,11,190
N00001602,342,40,302,101,20,81,22,2,20,219,18,201
N00001603,305,64,241,34,4,30,86,50,36,185,10,175
N00001604,276,59,217,103,25,78,68,19,49,105,15,90
N00001605,283,78,205,136,34,102,81,33,48,66,11,55
N00001606,197,34,163,85,20,65,22,8,14,90,6,84
N00001607,262,50,212,118,17,101,68,18,50,76,15,61
N00001608,238,54,184,102,19,83,52,17,35,84,18,66
N00001609,243,48,195,108,22,86,19,3,16,116,23,93
N00001610,220,46,174,61,12,49,88,27,61,71,7,64
N00001611,292,82,210,74,18,56,174,52,122,44,12,32
N00001612,295,70,225,49,8,41,220,59,161,26,3,23
N00001613,691,160,531,155,35,120,287,84,203,249,41,208
N00001614,245,55,190,62,8,54,97,34,63,86,13,73
N00001615,318,95,223,127,39,88,91,42,49,100,14,86
N00001616,299,80,219,73,21,52,137,37,100,89,22,67
N00001617,258,35,223,105,18,87,31,6,25,122,11,111
N00001618,236,55,181,73,15,58,84,28,56,79,12,67
N00001619,278,97,181,96,26,70,129,51,78,53,20,33
N00001620,333,65,268,89,20,69,141,32,109,103,13,90
N00001621,241,66,175,75,27,48,104,28,76,62,11,51
N00001622,240,44,196,61,14,47,105,23,82,74,7,67
N00001623,287,88,199,117,38,79,91,23,68,79,27,52
N00001624,150,60,90,76,27,49,17,9,8,57,24,33
N00001625,253,82,171,136,49,87,32,12,20,85,21,64
N00001626,236,72,164,137,35,102,23,9,14,76,28,48
N00001627,179,50,129,48,12,36,95,30,65,36,8,28
N00001628,248,96,152,111,37,74,93,44,49,44,15,29
N00001629,303,127,176,174,54,120,89,58,31,40,15,25
N00001630,214,62,152,62,15,47,84,28,56,68,19,49
N00001631,226,75,151,56,21,35,124,36,88,46,18,28
N00001632,244,100,144,83,16,67,127,64,63,34,20,14
N00001633,183,61,122,99,28,71,33,13,20,51,20,31
N00001634,229,80,149,91,29,62,59,26,33,79,25,54
N00001635,300,111,189,161,51,110,100,44,56,39,16,23
N00001636,167,62,105,38,8,30,108,43,65,21,11,10
N00001637,220,63,157,47,10,37,150,45,105,23,8,15
N00001638,240,85,155,70,21,49,122,48,74,48,16,32
N00001639,180,61,119,19,6,13,137,47,90,24,8,16
N00001640,214,88,126,35,17,18,149,58,91,30,13,17
N00001641,250,76,174,154,36,118,64,34,30,32,6,26
N00001642,299,58,241,284,57,227,0,0,0,15,1,14
N00001643,595,116,479,462,81,381,21,11,10,112,24,88
N00001644,329,46,283,306,42,264,1,1,0,22,3,19
N00001645,234,74,160,125,24,101,73,38,35,36,12,24
N00001646,274,58,216,181,35,146,39,9,30,54,14,40
N00001647,294,75,219,276,71,205,0,0,0,18,4,14
N00001648,316,68,248,285,60,225,4,4,0,27,4,23
N00001649,443,41,402,389,34,355,5,1,4,49,6,43
N00001650,305,54,251,274,53,221,0,0,0,31,1,30
N00001651,383,39,344,367,36,331,4,1,3,12,2,10
N00001652,396,75,321,370,66,304,6,4,2,20,5,15
N00001653,440,45,395,420,42,378,2,1,1,18,2,16
N00001654,385,55,330,363,49,314,0,0,0,22,6,16
N00001655,386,67,319,331,54,277,0,0,0,55,13,42
N00001656,234,73,161,199,55,144,23,15,8,12,3,9
N00001657,292,70,222,260,63,197,0,0,0,32,7,25
N00001658,209,74,135,146,41,105,46,29,17,17,4,13
N00001659,248,64,184,235,61,174,0,0,0,13,3,10
N00001660,294,58,236,277,51,226,2,2,0,15,5,10
N00001661,373,53,320,352,51,301,0,0,0,21,2,19
N00001662,325,70,255,300,63,237,0,0,0,25,7,18
N00001663,316,75,241,297,70,227,0,0,0,19,5,14
N00001664,325,74,251,305,72,233,0,0,0,20,2,18
N00001665,370,64,306,326,58,268,0,0,0,44,6,38
N00001666,340,76,264,326,73,253,3,0,3,11,3,8
N00001667,301,44,257,281,43,238,0,0,0,20,1,19
N00001668,391,98,293,344,66,278,37,29,8,10,3,7
N00001669,326,52,274,306,49,257,4,0,4,16,3,13
N00001670,263,68,195,143,25,118,85,34,51,35,9,26
N00001671,302,76,226,133,21,112,130,46,84,39,9,30
N00001672,368,77,291,218,35,183,46,24,22,104,18,86
N00001673,447,73,374,341,42,299,23,18,5,83,13,70
N00001674,248,49,199,130,27,103,55,18,37,63,4,59
N00001675,279,66,213,186,45,141,34,10,24,59,11,48
N00001676,264,51,213,136,28,108,87,14,73,41,9,32
N00001677,552,50,502,529,43,486,0,0,0,23,7,16
N00001678,435,58,377,399,48,351,0,0,0,36,10,26
N00001679,404,33,371,390,32,358,4,1,3,10,0,10
N00001680,540,46,494,495,42,453,0,0,0,45,4,41
N00001681,300,74,226,214,49,165,23,14,9,63,11,52
N00001682,324,61,263,276,52,224,10,3,7,38,6,32
N00001683,379,113,266,174,41,133,136,56,80,69,16,53
N00001684,930,84,846,886,80,806,3,0,3,41,4,37
N00001685,337,50,287,313,46,267,4,1,3,20,3,17
N00001686,279,40,239,223,30,193,6,2,4,50,8,42
N00001687,308,51,257,287,49,238,7,1,6,14,1,13
N00001688,361,97,264,253,52,201,86,40,46,22,5,17
N00001689,246,81,165,69,17,52,97,39,58,80,25,55
N00001690,352,82,270,292,66,226,36,12,24,24,4,20
N00001691,280,72,208,108,22,86,155,42,113,17,8,9
N00001692,254,73,181,143,37,106,73,24,49,38,12,26
N00001693,245,51,194,187,32,155,2,2,0,56,17,39
N00001694,293,49,244,268,46,222,0,0,0,25,3,22
N00001695,414,51,363,381,48,333,5,1,4,28,2,26
N00001696,379,73,306,315,67,248,2,0,2,62,6,56
N00001697,298,50,248,232,39,193,26,8,18,40,3,37
N00001698,269,72,197,178,40,138,44,23,21,47,9,38
N00001699,395,39,356,337,34,303,9,2,7,49,3,46
N00001700,260,64,196,144,32,112,81,27,54,35,5,30
N00001701,198,67,131,133,39,94,41,20,21,24,8,16
N00001702,338,63,275,241,38,203,20,7,13,77,18,59
N00001703,1023,316,707,527,121,406,225,124,101,271,71,200
N00001704,762,216,546,328,71,257,140,83,57,294,62,232
N00001705,222,62,160,97,25,72,26,6,20,99,31,68
N00001706,465,59,406,442,59,383,0,0,0,23,0,23
N00001707,395,61,334,360,56,304,1,0,1,34,5,29
N00001708,674,75,599,619,72,547,7,0,7,48,3,45
N00001709,252,67,185,163,36,127,53,18,35,36,13,23
N00001710,340,69,271,332,67,265,0,0,0,8,2,6
N00001711,362,45,317,338,42,296,0,0,0,24,3,21
N00001712,336,74,262,170,33,137,77,25,52,89,16,73
N00001713,207,79,128,117,25,92,78,47,31,12,7,5
N00001714,536,153,383,253,47,206,235,86,149,48,20,28
N00001715,287,54,233,146,22,124,119,26,93,22,6,16
N00001716,303,65,238,287,61,226,1,1,0,15,3,12
N00001717,352,58,294,309,53,256,5,1,4,38,4,34
N00001718,288,87,201,247,73,174,5,3,2,36,11,25
N00001719,320,58,262,157,28,129,123,21,102,40,9,31
N00001720,289,74,215,222,55,167,44,12,32,23,7,16
N00001721,279,85,194,163,41,122,66,26,40,50,18,32
N00001722,335,82,253,180,32,148,79,28,51,76,22,54
N00001723,289,53,236,166,34,132,67,10,57,56,9,47
N00001724,244,48,196,130,24,106,80,17,63,34,7,27
N00001725,260,62,198,155,27,128,67,28,39,38,7,31
N00001726,263,67,196,162,34,128,67,28,39,34,5,29
N00001727,222,103,119,110,41,69,69,46,23,43,16,27
N00001728,292,89,203,161,43,118,96,37,59,35,9,26
N00001729,312,78,234,200,52,148,52,17,35,60,9,51
N00001730,214,71,143,125,37,88,47,23,24,42,11,31
N00001731,227,95,132,87,34,53,90,44,46,50,17,33
N00001732,1089,131,958,982,120,862,6,3,3,101,8,93
N00001733,282,76,206,192,50,142,44,13,31,46,13,33
N00001734,287,71,216,237,60,177,18,6,12,32,5,27
N00001735,268,70,198,207,57,150,15,4,11,46,9,37
N00001736,307,160,147,114,33,81,139,107,32,54,20,34
N00001737,352,75,277,227,47,180,51,18,33,74,10,64
N00001738,317,62,255,306,58,248,0,0,0,11,4,7
N00001739,352,84,268,308,75,233,0,0,0,44,9,35
N00001740,694,128,566,531,77,454,48,28,20,115,23,92
N00001741,284,53,231,255,48,207,5,3,2,24,2,22
N00001742,229,47,182,159,27,132,15,5,10,55,15,40
N00001743,283,47,236,214,29,185,27,14,13,42,4,38
N00001744,325,36,289,290,35,255,0,0,0,35,1,34
N00001745,336,37,299,297,30,267,0,0,0,39,7,32
N00001746,295,70,225,264,66,198,8,1,7,23,3,20
N00001747,740,125,615,595,103,492,51,14,37,94,8,86
N00001748,456,66,390,437,61,376,0,0,0,19,5,14
N00001749,325,44,281,306,42,264,0,0,0,19,2,17
N00001750,256,53,203,230,47,183,5,1,4,21,5,16
N00001751,300,43,257,276,40,236,7,1,6,17,2,15
N00001752,299,68,231,270,62,208,2,0,2,27,6,21
N00001753,321,55,266,207,23,184,94,26,68,20,6,14
N00001754,356,43,313,312,36,276,7,1,6,37,6,31
N00001755,380,55,325,371,55,316,0,0,0,9,0,9
N00001756,326,55,271,315,50,265,4,0,4,7,5,2
N00001757,243,43,200,192,37,155,7,1,6,44,5,39
N00001758,272,59,213,264,57,207,0,0,0,8,2,6
N00001759,313,50,263,294,49,245,0,0,0,19,1,18
N00001760,1083,120,963,969,103,866,20,11,9,94,6,88
N00001761,402,35,367,378,28,350,11,6,5,13,1,12
N00001762,275,74,201,168,44,124,66,25,41,41,5,36
N00001763,1425,211,1214,1093,147,946,214,54,160,118,10,108
N00001764,234,89,145,90,27,63,118,50,68,26,12,14
N00001765,925,230,695,576,93,483,278,125,153,71,12,59
N00001766,256,78,178,193,50,143,40,19,21,23,9,14
N00001767,299,41,258,251,35,216,11,2,9,37,4,33
N00001768,296,41,255,274,36,238,5,4,1,17,1,16
N00001769,374,33,341,346,31,315,0,0,0,28,2,26
N00001770,333,13,320,328,12,316,0,0,0,5,1,4
N00001771,437,38,399,408,33,375,0,0,0,29,5,24
N00001772,278,48,230,258,44,214,0,0,0,20,4,16
N00001773,278,41,237,248,35,213,11,5,6,19,1,18
N00001774,281,35,246,242,27,215,3,3,0,36,5,31
N00001775,301,27,274,249,24,225,0,0,0,52,3,49
N00001776,294,37,257,253,32,221,2,1,1,39,4,35
N00001777,352,46,306,328,46,282,0,0,0,24,0,24
N00001778,307,32,275,284,29,255,4,2,2,19,1,18
N00001779,293,67,226,178,29,149,66,26,40,49,12,37
N00001780,621,89,532,536,71,465,7,3,4,78,15,63
N00001781,370,38,332,362,37,325,1,0,1,7,1,6
N00001782,354,34,320,325,31,294,0,0,0,29,3,26
N00001783,348,54,294,326,51,275,3,1,2,19,2,17
N00001784,257,55,202,142,28,114,61,19,42,54,8,46
N00001785,348,86,262,248,58,190,71,16,55,29,12,17
N00001786,306,82,224,252,71,181,28,4,24,26,7,19
N00001787,281,80,201,117,29,88,130,42,88,34,9,25
N00001788,335,78,257,212,44,168,105,31,74,18,3,15
N00001789,425,45,380,393,42,351,2,0,2,30,3,27
N00001790,311,64,247,278,55,223,0,0,0,33,9,24
N00001791,474,73,401,452,69,383,0,0,0,22,4,18
N00001792,345,41,304,322,33,289,3,3,0,20,5,15
N00001793,456,62,394,433,59,374,0,0,0,23,3,20
N00001794,829,200,629,608,110,498,140,71,69,81,19,62
N00001795,320,39,281,273,32,241,4,1,3,43,6,37
N00001796,336,53,283,286,45,241,2,2,0,48,6,42
N00001797,341,67,274,286,59,227,3,2,1,52,6,46
N00001798,423,43,380,392,36,356,7,3,4,24,4,20
N00001799,314,69,245,288,63,225,7,0,7,19,6,13
N00001800,343,53,290,339,53,286,0,0,0,4,0,4
N00001801,439,47,392,421,47,374,4,0,4,14,0,14
N00001802,331,29,302,282,25,257,8,0,8,41,4,37
N00001803,302,51,251,256,41,215,2,0,2,44,10,34
N00001804,353,71,282,324,69,255,1,1,0,28,1,27
N00001805,893,107,786,689,87,602,22,6,16,182,14,168
N00001806,324,73,251,184,34,150,75,27,48,65,12,53
N00001807,249,45,204,164,24,140,28,15,13,57,6,51
N00001808,249,73,176,167,49,118,55,21,34,27,3,24
N00001809,255,63,192,142,33,109,90,22,68,23,8,15
N00001810,231,81,150,84,23,61,105,41,64,42,17,25
N00001811,249,60,189,136,31,105,81,24,57,32,5,27
N00001812,340,114,226,111,28,83,187,75,112,42,11,31
N00001813,180,82,98,53,12,41,109,60,49,18,10,8
N00001814,644,162,482,410,80,330,125,65,60,109,17,92
N00001815,347,58,289,302,54,248,11,1,10,34,3,31
N00001816,486,126,360,351,74,277,77,41,36,58,11,47
N00001817,287,62,225,258,56,202,3,0,3,26,6,20
N00001818,274,62,212,233,59,174,19,0,19,22,3,19
N00001819,379,69,310,320,64,256,17,3,14,42,2,40
N00001820,310,95,215,225,61,164,36,24,12,49,10,39
N00001821,606,106,500,355,64,291,53,30,23,198,12,186
N00001822,270,62,208,239,54,185,0,0,0,31,8,23
N00001823,383,68,315,354,62,292,4,1,3,25,5,20
N00001824,365,45,320,351,40,311,0,0,0,14,5,9
N00001825,240,46,194,210,39,171,5,2,3,25,5,20
N00001826,344,41,303,327,40,287,0,0,0,17,1,16
N00001827,334,47,287,302,41,261,7,1,6,25,5,20
N00001828,257,56,201,173,31,142,26,8,18,58,17,41
N00001829,238,47,191,194,36,158,6,1,5,38,10,28
N00001830,393,77,316,176,26,150,197,49,148,20,2,18
N00001831,337,55,282,305,49,256,20,4,16,12,2,10
N00001832,251,73,178,165,42,123,73,28,45,13,3,10
N00001833,327,101,226,187,47,140,75,25,50,65,29,36
N00001834,235,85,150,159,59,100,55,18,37,21,8,13
N00001835,295,95,200,176,39,137,99,45,54,20,11,9
N00001836,284,67,217,166,32,134,98,29,69,20,6,14
N00001837,236,72,164,142,33,109,81,35,46,13,4,9
N00001838,234,83,151,145,37,108,78,44,34,11,2,9
N00001839,384,83,301,292,55,237,39,17,22,53,11,42
N00001840,374,39,335,357,34,323,2,2,0,15,3,12
N00001841,345,48,297,292,41,251,6,3,3,47,4,43
N00001842,258,53,205,217,50,167,0,0,0,41,3,38
N00001843,326,42,284,294,38,256,3,2,1,29,2,27
N00001844,297,50,247,227,42,185,0,0,0,70,8,62
N00001845,292,48,244,238,43,195,0,0,0,54,5,49
N00001846,279,66,213,239,52,187,8,6,2,32,8,24
N00001847,287,60,227,280,54,226,1,1,0,6,5,1
N00001848,298,48,250,272,42,230,4,3,1,22,3,19
N00001849,303,60,243,279,54,225,2,2,0,22,4,18
N00001850,636,104,532,573,94,479,6,3,3,57,7,50
N00001851,295,46,249,287,45,242,0,0,0,8,1,7
N00001852,318,62,256,287,58,229,12,3,9,19,1,18
N00001853,344,52,292,308,46,262,4,0,4,32,6,26
N00001854,232,76,156,74,16,58,141,50,91,17,10,7
N00001855,292,72,220,226,62,164,18,7,11,48,3,45
N00001856,272,59,213,164,33,131,59,19,40,49,7,42
N00001857,268,63,205,149,32,117,86,25,61,33,6,27
N00001858,232,79,153,148,41,107,53,29,24,31,9,22
N00001859,266,75,191,137,30,107,112,42,70,17,3,14
N00001860,210,74,136,102,32,70,84,32,52,24,10,14
N00001861,271,58,213,140,27,113,71,21,50,60,10,50
N00001862,386,63,323,251,44,207,20,9,11,115,10,105
N00001863,272,82,190,187,42,145,49,34,15,36,6,30
N00001864,364,67,297,330,61,269,3,2,1,31,4,27
N00001865,541,105,436,504,102,402,0,0,0,37,3,34
N00001866,252,54,198,234,50,184,0,0,0,18,4,14
N00001867,359,57,302,322,54,268,4,0,4,33,3,30
N00001868,372,48,324,346,40,306,0,0,0,26,8,18
N00001869,310,55,255,273,49,224,0,0,0,37,6,31
N00001870,323,36,287,281,34,247,0,0,0,42,2,40
N00001871,355,31,324,313,27,286,5,1,4,37,3,34
N00001872,256,37,219,191,16,175,34,15,19,31,6,25
N00001873,806,51,755,675,33,642,19,6,13,112,12,100
N00001874,376,53,323,352,45,307,11,6,5,13,2,11
N00001875,291,61,230,276,58,218,1,1,0,14,2,12
N00001876,332,57,275,293,56,237,0,0,0,39,1,38
N00001877,282,66,216,269,62,207,1,1,0,12,3,9
N00001878,307,64,243,288,56,232,9,7,2,10,1,9
N00001879,352,62,290,291,56,235,0,0,0,61,6,55
N00001880,313,52,261,285,49,236,15,3,12,13,0,13
N00001881,979,270,709,637,149,488,252,101,151,90,20,70
N00001882,281,63,218,264,59,205,7,4,3,10,0,10
N00001883,292,72,220,164,38,126,102,26,76,26,8,18
N00001884,261,75,186,237,66,171,6,3,3,18,6,12
N00001885,229,94,135,91,30,61,97,55,42,41,9,32
N00001886,232,91,141,82,28,54,128,53,75,22,10,12
N00001887,289,51,238,185,32,153,78,14,64,26,5,21
N00001888,287,70,217,228,46,182,47,22,25,12,2,10
N00001889,231,54,177,142,24,118,69,21,48,20,9,11
N00001890,555,109,446,469,93,376,27,8,19,59,8,51
N00001891,390,64,326,351,54,297,11,4,7,28,6,22
N00001892,280,78,202,261,71,190,3,1,2,16,6,10
N00001893,270,65,205,180,42,138,75,22,53,15,1,14
N00001894,320,95,225,208,39,169,81,47,34,31,9,22
N00001895,342,116,226,199,56,143,98,54,44,45,6,39
N00001896,546,168,378,296,76,220,154,74,80,96,18,78
N00001897,283,63,220,206,34,172,62,24,38,15,5,10
N00001898,279,64,215,205,45,160,45,16,29,29,3,26
N00001899,186,70,116,76,19,57,96,43,53,14,8,6
N00001900,346,57,289,309,53,256,1,0,1,36,4,32
N00001901,377,66,311,328,59,269,19,2,17,30,5,25
N00001902,411,55,356,394,49,345,8,4,4,9,2,7
N00001903,427,31,396,387,29,358,0,0,0,40,2,38
N00001904,265,35,230,220,18,202,26,14,12,19,3,16
N00001905,267,68,199,223,53,170,21,8,13,23,7,16
N00001906,303,68,235,269,60,209,3,2,1,31,6,25
N00001907,331,61,270,304,54,250,7,2,5,20,5,15
N00001908,321,84,237,233,44,189,58,30,28,30,10,20
N00001909,331,54,277,292,43,249,7,2,5,32,9,23
N00001910,386,51,335,381,48,333,5,3,2,0,0,0
N00001911,290,62,228,166,32,134,70,27,43,54,3,51
N00001912,415,85,330,242,48,194,85,25,60,88,12,76
N00001913,280,39,241,250,36,214,4,1,3,26,2,24
N00001914,303,51,252,248,45,203,1,1,0,54,5,49
N00001915,651,74,577,540,62,478,0,0,0,111,12,99
N00001916,267,57,210,205,42,163,10,2,8,52,13,39
N00001917,288,41,247,222,33,189,16,6,10,50,2,48
N00001918,249,60,189,214,53,161,3,3,0,32,4,28
N00001919,324,62,262,158,23,135,150,33,117,16,6,10
N00001920,327,65,262,289,60,229,6,2,4,32,3,29
N00001921,272,88,184,159,44,115,70,31,39,43,13,30
N00001922,300,85,215,217,49,168,63,31,32,20,5,15
N00001923,236,64,172,79,10,69,139,45,94,18,9,9
N00001924,367,58,309,165,17,148,129,27,102,73,14,59
N00001925,273,80,193,150,39,111,100,32,68,23,9,14
N00001926,320,76,244,171,39,132,123,30,93,26,7,19
N00001927,225,53,172,158,37,121,42,13,29,25,3,22
N00001928,232,75,157,162,49,113,47,20,27,23,6,17
N00001929,440,76,364,410,72,338,1,1,0,29,3,26
