GeographyCode,LC2208NI0001,LC2208NI0002,LC2208NI0003,LC2208NI0004,LC2208NI0005,LC2208NI0006,LC2208NI0007,LC2208NI0008,LC2208NI0009,LC2208NI0010,LC2208NI0011,LC2208NI0012
N00001544,272,87,127,67,57,12,32,17,215,75,95,50
N00001545,337,125,129,87,90,34,44,14,247,91,85,73
N00001546,334,158,80,108,59,22,24,17,275,136,56,91
N00001547,300,146,105,56,83,35,36,15,217,111,69,41
N00001548,313,126,99,95,56,17,27,14,257,109,72,81
N00001549,354,169,93,98,53,26,23,7,301,143,70,91
N00001550,207,80,47,90,30,5,7,18,177,75,40,72
N00001551,377,151,125,112,92,29,44,25,285,122,81,87
N00001552,366,165,133,73,79,26,48,6,287,139,85,67
N00001553,254,92,60,105,38,15,16,8,216,77,44,97
N00001554,309,128,99,88,57,15,31,11,252,113,68,77
N00001555,258,128,73,59,45,23,14,8,213,105,59,51
N00001556,205,94,83,31,46,13,29,5,159,81,54,26
N00001557,255,118,76,64,42,13,19,11,213,105,57,53
N00001558,240,95,73,76,51,13,34,6,189,82,39,70
N00001559,321,137,136,62,73,21,45,9,248,116,91,53
N00001560,246,111,81,63,52,19,33,3,194,92,48,60
N00001561,206,104,69,40,48,15,33,3,158,89,36,37
N00001562,210,102,50,60,46,15,22,9,164,87,28,51
N00001563,166,73,59,38,35,13,17,5,131,60,42,33
N00001564,330,150,118,72,64,25,30,15,266,125,88,57
N00001565,337,137,135,72,61,28,30,5,276,109,105,67
N00001566,367,146,137,88,86,26,45,17,281,120,92,71
N00001567,235,111,77,53,38,13,19,6,197,98,58,47
N00001568,283,123,123,47,64,23,39,9,219,100,84,38
N00001569,313,117,141,62,69,16,48,6,244,101,93,56
N00001570,1065,368,403,302,214,56,122,38,851,312,281,264
N00001571,475,169,164,147,81,23,49,13,394,146,115,134
N00001572,338,107,145,89,86,18,60,8,252,89,85,81
N00001573,419,139,153,130,105,28,64,14,314,111,89,116
N00001574,289,102,121,67,54,13,32,10,235,89,89,57
N00001575,301,116,126,64,72,16,44,14,229,100,82,50
N00001576,357,143,145,76,97,30,54,17,260,113,91,59
N00001577,348,129,134,88,65,11,49,6,283,118,85,82
N00001578,305,104,116,92,78,15,38,26,227,89,78,66
N00001579,310,196,86,42,49,19,35,1,261,177,51,41
N00001580,320,175,116,48,55,12,42,3,265,163,74,45
N00001581,301,196,107,19,48,15,39,0,253,181,68,19
N00001582,287,158,81,63,61,23,35,6,226,135,46,57
N00001583,231,138,75,33,29,10,21,1,202,128,54,32
N00001584,184,110,42,37,27,6,19,2,157,104,23,35
N00001585,439,231,139,92,82,20,59,10,357,211,80,82
N00001586,250,130,59,66,32,12,20,0,218,118,39,66
N00001587,325,170,84,79,57,15,39,7,268,155,45,72
N00001588,281,176,54,66,34,15,15,6,247,161,39,60
N00001589,312,192,82,48,55,17,37,4,257,175,45,44
N00001590,350,194,103,70,68,21,44,6,282,173,59,64
N00001591,270,146,78,53,42,12,26,5,228,134,52,48
N00001592,292,157,45,99,20,5,14,1,272,152,31,98
N00001593,502,290,107,124,71,23,46,2,431,267,61,122
N00001594,354,205,79,81,39,8,29,5,315,197,50,76
N00001595,283,164,62,64,47,13,28,7,236,151,34,57
N00001596,394,220,84,96,52,21,31,2,342,199,53,94
N00001597,262,143,46,78,31,12,14,6,231,131,32,72
N00001598,376,225,92,70,52,17,33,4,324,208,59,66
N00001599,435,281,82,80,55,16,35,7,380,265,47,73
N00001600,309,177,68,72,43,15,26,3,266,162,42,69
N00001601,272,171,51,60,45,21,28,0,227,150,23,60
N00001602,334,190,61,97,45,19,24,4,289,171,37,93
N00001603,301,180,65,63,24,6,16,5,277,174,49,58
N00001604,263,149,20,97,16,8,4,6,247,141,16,91
N00001605,274,180,28,72,20,9,8,3,254,171,20,69
N00001606,189,133,18,42,9,3,7,0,180,130,11,42
N00001607,252,169,18,72,14,10,4,2,238,159,14,70
N00001608,230,136,24,77,18,7,8,5,212,129,16,72
N00001609,225,146,18,65,17,6,5,6,208,140,13,59
N00001610,216,155,25,46,16,6,6,4,200,149,19,42
N00001611,278,188,12,83,12,5,3,6,266,183,9,77
N00001612,281,171,16,97,5,3,2,0,276,168,14,97
N00001613,660,387,31,250,31,11,3,17,629,376,28,233
N00001614,228,141,13,77,10,4,4,2,218,137,9,75
N00001615,301,182,36,92,22,4,8,11,279,178,28,81
N00001616,285,157,17,115,9,3,4,3,276,154,13,112
N00001617,253,138,46,78,29,7,23,2,224,131,23,76
N00001618,224,145,17,64,7,1,3,3,217,144,14,61
N00001619,271,214,10,51,9,7,0,2,262,207,10,49
N00001620,319,178,38,109,26,9,13,5,293,169,25,104
N00001621,234,143,21,73,25,8,13,4,209,135,8,69
N00001622,236,142,29,70,22,7,15,0,214,135,14,70
N00001623,274,197,13,67,6,3,2,1,268,194,11,66
N00001624,143,108,3,32,0,0,0,0,143,108,3,32
N00001625,240,185,4,57,7,6,1,3,233,179,3,54
N00001626,217,179,7,33,2,1,1,0,215,178,6,33
N00001627,171,121,4,47,5,3,0,2,166,118,4,45
N00001628,243,180,10,54,5,3,2,0,238,177,8,54
N00001629,292,227,13,54,10,3,7,0,282,224,6,54
N00001630,201,142,2,60,5,3,0,2,196,139,2,58
N00001631,210,156,7,47,5,5,0,0,205,151,7,47
N00001632,236,162,7,68,2,1,0,1,234,161,7,67
N00001633,177,141,4,35,5,2,0,4,172,139,4,31
N00001634,219,154,6,60,4,4,0,0,215,150,6,60
N00001635,286,223,13,55,5,2,1,2,281,221,12,53
N00001636,164,132,2,30,3,3,0,0,161,129,2,30
N00001637,207,145,11,51,10,3,6,1,197,142,5,50
N00001638,239,153,6,81,7,2,1,4,232,151,5,77
N00001639,171,111,1,59,2,1,1,0,169,110,0,59
N00001640,208,155,2,52,4,3,0,1,204,152,2,51
N00001641,239,178,16,49,2,2,0,0,237,176,16,49
N00001642,294,255,37,16,4,1,3,0,290,254,34,16
N00001643,561,445,44,89,24,16,4,6,537,429,40,83
N00001644,320,273,18,41,9,6,3,0,311,267,15,41
N00001645,227,177,18,41,1,1,0,0,226,176,18,41
N00001646,342,218,25,105,23,9,8,7,319,209,17,98
N00001647,288,228,9,56,2,0,0,2,286,228,9,54
N00001648,309,272,10,32,6,5,0,1,303,267,10,31
N00001649,428,390,16,33,7,2,4,1,421,388,12,32
N00001650,289,239,12,41,6,4,2,0,283,235,10,41
N00001651,367,333,13,30,0,0,0,0,367,333,13,30
N00001652,386,367,16,16,0,0,0,0,386,367,16,16
N00001653,425,399,9,26,6,3,1,3,419,396,8,23
N00001654,369,321,7,45,3,3,0,0,366,318,7,45
N00001655,368,305,30,43,15,7,11,0,353,298,19,43
N00001656,232,204,16,23,5,4,4,0,227,200,12,23
N00001657,287,219,29,51,12,2,6,5,275,217,23,46
N00001658,207,157,12,42,10,6,4,0,197,151,8,42
N00001659,243,210,16,22,2,1,1,0,241,209,15,22
N00001660,288,248,22,24,10,5,3,2,278,243,19,22
N00001661,363,318,17,32,8,1,5,2,355,317,12,30
N00001662,316,286,18,14,3,2,1,0,313,284,17,14
N00001663,314,277,13,25,7,3,4,0,307,274,9,25
N00001664,317,262,16,43,10,5,5,1,307,257,11,42
N00001665,351,308,9,41,4,3,0,1,347,305,9,40
N00001666,333,303,11,27,7,5,2,2,326,298,9,25
N00001667,288,264,6,19,6,2,0,4,282,262,6,15
N00001668,388,344,12,41,3,3,0,0,385,341,12,41
N00001669,319,291,13,21,5,4,2,0,314,287,11,21
N00001670,252,181,9,64,15,3,8,4,237,178,1,60
N00001671,289,216,4,69,8,6,1,1,281,210,3,68
N00001672,348,267,9,75,6,2,0,4,342,265,9,71
N00001673,426,362,20,55,5,1,0,4,421,361,20,51
N00001674,235,177,7,52,4,1,0,3,231,176,7,49
N00001675,260,195,8,57,7,3,2,2,253,192,6,55
N00001676,241,194,6,42,5,5,0,0,236,189,6,42
N00001677,534,498,15,28,4,3,1,0,530,495,14,28
N00001678,426,354,11,61,3,1,1,1,423,353,10,60
N00001679,387,352,14,25,4,3,1,0,383,349,13,25
N00001680,515,450,15,53,4,3,1,0,511,447,14,53
N00001681,287,244,3,40,10,9,0,1,277,235,3,39
N00001682,308,235,23,56,4,1,3,0,304,234,20,56
N00001683,365,249,6,111,9,6,1,2,356,243,5,109
N00001684,886,808,32,61,19,13,6,0,867,795,26,61
N00001685,331,292,9,35,3,3,0,0,328,289,9,35
N00001686,262,204,7,58,11,5,1,5,251,199,6,53
N00001687,301,263,12,34,1,1,0,0,300,262,12,34
N00001688,349,276,6,68,4,4,0,0,345,272,6,68
N00001689,235,173,9,56,6,4,0,2,229,169,9,54
N00001690,343,278,17,53,9,8,1,0,334,270,16,53
N00001691,265,199,7,63,2,1,0,1,263,198,7,62
N00001692,246,194,5,48,7,5,0,2,239,189,5,46
N00001693,309,209,27,80,12,6,7,2,297,203,20,78
N00001694,290,254,15,27,5,2,1,2,285,252,14,25
N00001695,397,345,21,36,18,5,10,3,379,340,11,33
N00001696,364,325,23,26,10,6,4,0,354,319,19,26
N00001697,291,227,30,43,5,2,2,1,286,225,28,42
N00001698,259,201,22,43,14,4,8,2,245,197,14,41
N00001699,379,308,52,40,32,15,17,4,347,293,35,36
N00001700,241,174,13,55,3,1,2,1,238,173,11,54
N00001701,189,135,16,42,7,2,2,3,182,133,14,39
N00001702,323,252,35,47,7,2,3,2,316,250,32,45
N00001703,1007,778,41,201,30,17,6,7,977,761,35,194
N00001704,811,558,53,219,28,10,9,9,783,548,44,210
N00001705,211,144,13,55,6,3,1,2,205,141,12,53
N00001706,441,405,31,18,7,3,3,1,434,402,28,17
N00001707,387,349,30,21,2,2,0,0,385,347,30,21
N00001708,636,552,49,53,20,11,7,2,616,541,42,51
N00001709,248,185,17,57,3,2,1,0,245,183,16,57
N00001710,338,309,22,16,11,6,5,0,327,303,17,16
N00001711,357,298,32,41,9,4,5,0,348,294,27,41
N00001712,370,247,11,114,2,2,0,0,368,245,11,114
N00001713,205,120,25,63,6,2,4,0,199,118,21,63
N00001714,520,396,23,113,7,4,2,1,513,392,21,112
N00001715,263,194,13,60,9,2,3,4,254,192,10,56
N00001716,296,261,17,25,3,2,1,0,293,259,16,25
N00001717,342,286,9,51,5,1,0,4,337,285,9,47
N00001718,285,243,15,29,4,2,0,2,281,241,15,27
N00001719,303,209,10,86,11,6,3,2,292,203,7,84
N00001720,277,209,7,63,3,2,1,0,274,207,6,63
N00001721,268,189,3,77,5,3,0,2,263,186,3,75
N00001722,317,213,6,99,9,5,0,4,308,208,6,95
N00001723,278,212,4,63,8,7,1,0,270,205,3,63
N00001724,227,166,3,60,10,8,0,2,217,158,3,58
N00001725,250,184,8,62,1,0,0,1,249,184,8,61
N00001726,253,177,7,70,7,3,0,4,246,174,7,66
N00001727,216,158,7,52,6,5,2,0,210,153,5,52
N00001728,282,222,8,55,6,2,3,2,276,220,5,53
N00001729,295,233,4,58,6,5,1,0,289,228,3,58
N00001730,211,168,15,36,4,3,1,0,207,165,14,36
N00001731,224,171,4,50,0,0,0,0,224,171,4,50
N00001732,1061,973,35,73,19,10,5,4,1042,963,30,69
N00001733,274,192,8,75,3,2,0,1,271,190,8,74
N00001734,278,224,14,44,1,1,0,0,277,223,14,44
N00001735,253,188,8,59,4,2,1,1,249,186,7,58
N00001736,348,215,12,123,10,5,2,3,338,210,10,120
N00001737,337,283,15,44,5,0,2,3,332,283,13,41
N00001738,313,266,30,27,18,11,6,1,295,255,24,26
N00001739,339,274,34,42,10,5,4,1,329,269,30,41
N00001740,666,533,45,104,14,9,3,2,652,524,42,102
N00001741,276,216,24,45,18,8,6,5,258,208,18,40
N00001742,221,160,21,44,5,3,2,0,216,157,19,44
N00001743,278,225,25,35,8,5,3,0,270,220,22,35
N00001744,312,286,8,21,5,3,2,0,307,283,6,21
N00001745,317,290,6,22,3,2,1,0,314,288,5,22
N00001746,294,250,8,37,5,2,3,0,289,248,5,37
N00001747,700,561,26,124,13,7,5,2,687,554,21,122
N00001748,442,326,14,106,4,1,3,0,438,325,11,106
N00001749,321,256,12,62,5,5,1,0,316,251,11,62
N00001750,249,219,9,26,4,4,0,0,245,215,9,26
N00001751,311,267,11,42,2,2,0,0,309,265,11,42
N00001752,289,253,18,21,0,0,0,0,289,253,18,21
N00001753,308,248,14,53,8,6,0,2,300,242,14,51
N00001754,345,313,11,24,9,5,4,0,336,308,7,24
N00001755,373,342,23,25,6,5,1,0,367,337,22,25
N00001756,320,289,16,29,6,6,0,0,314,283,16,29
N00001757,237,191,12,41,4,1,3,1,233,190,9,40
N00001758,271,233,14,30,5,3,2,0,266,230,12,30
N00001759,304,261,14,36,5,2,3,0,299,259,11,36
N00001760,1234,799,276,205,120,39,69,15,1114,760,207,190
N00001761,486,301,144,74,72,17,52,8,414,284,92,66
N00001762,265,195,8,66,5,3,2,0,260,192,6,66
N00001763,1377,1007,260,161,104,45,59,5,1273,962,201,156
N00001764,222,170,6,49,2,2,0,0,220,168,6,49
N00001765,968,730,120,148,62,28,38,2,906,702,82,146
N00001766,248,214,7,32,2,1,1,0,246,213,6,32
N00001767,282,216,55,22,22,12,10,1,260,204,45,21
N00001768,290,195,77,28,40,10,31,2,250,185,46,26
N00001769,355,257,74,42,34,14,20,0,321,243,54,42
N00001770,327,206,112,17,48,14,36,0,279,192,76,17
N00001771,422,314,85,37,40,19,22,0,382,295,63,37
N00001772,271,199,48,28,21,8,12,3,250,191,36,25
N00001773,265,218,33,26,16,11,4,2,249,207,29,24
N00001774,278,202,63,26,26,8,17,1,252,194,46,25
N00001775,286,206,73,15,22,10,12,1,264,196,61,14
N00001776,274,216,43,27,19,10,10,0,255,206,33,27
N00001777,330,232,78,31,34,13,19,2,296,219,59,29
N00001778,296,280,12,10,3,3,0,0,293,277,12,10
N00001779,281,243,4,34,9,9,0,0,272,234,4,34
N00001780,580,524,32,42,10,5,5,0,570,519,27,42
N00001781,419,337,16,74,10,6,2,2,409,331,14,72
N00001782,344,314,12,21,5,4,1,0,339,310,11,21
N00001783,344,311,12,25,7,5,3,0,337,306,9,25
N00001784,246,199,5,44,4,3,0,1,242,196,5,43
N00001785,336,295,3,40,4,1,1,2,332,294,2,38
N00001786,309,257,18,38,4,4,0,0,305,253,18,38
N00001787,269,205,4,62,5,4,0,1,264,201,4,61
N00001788,320,269,7,46,3,2,1,0,317,267,6,46
N00001789,399,377,14,15,9,6,3,0,390,371,11,15
N00001790,349,216,63,74,41,17,23,3,308,199,40,71
N00001791,465,297,146,45,67,27,37,8,398,270,109,37
N00001792,340,234,108,6,58,18,40,0,282,216,68,6
N00001793,444,294,141,29,70,28,44,0,374,266,97,29
N00001794,881,609,82,214,40,15,17,12,841,594,65,202
N00001795,305,202,59,52,23,14,9,0,282,188,50,52
N00001796,318,221,58,44,28,11,15,3,290,210,43,41
N00001797,327,230,64,41,43,16,25,4,284,214,39,37
N00001798,401,267,118,31,43,23,22,0,358,244,96,31
N00001799,303,224,51,39,18,9,9,0,285,215,42,39
N00001800,336,261,60,23,21,7,13,2,315,254,47,21
N00001801,419,274,121,36,51,20,32,0,368,254,89,36
N00001802,305,205,85,25,37,13,24,2,268,192,61,23
N00001803,289,219,44,36,21,13,9,1,268,206,35,35
N00001804,342,252,66,29,22,7,15,0,320,245,51,29
N00001805,830,595,184,88,89,38,51,6,741,557,133,82
N00001806,308,244,7,58,9,6,1,2,299,238,6,56
N00001807,231,161,35,47,17,8,11,1,214,153,24,46
N00001808,240,183,1,56,4,1,1,2,236,182,0,54
N00001809,245,186,10,50,5,3,2,1,240,183,8,49
N00001810,226,161,10,56,5,5,0,0,221,156,10,56
N00001811,235,183,7,50,6,4,1,2,229,179,6,48
N00001812,326,241,11,77,14,3,2,9,312,238,9,68
N00001813,188,133,5,52,6,5,0,1,182,128,5,51
N00001814,623,462,45,126,19,6,9,5,604,456,36,121
N00001815,330,284,10,38,10,4,2,4,320,280,8,34
N00001816,468,394,23,61,13,7,3,3,455,387,20,58
N00001817,276,237,15,27,5,4,0,1,271,233,15,26
N00001818,264,214,17,37,11,5,7,2,253,209,10,35
N00001819,361,280,32,54,7,3,3,1,354,277,29,53
N00001820,307,222,22,66,6,2,3,1,301,220,19,65
N00001821,592,465,42,100,22,10,10,3,570,455,32,97
N00001822,259,216,7,41,1,0,1,0,258,216,6,41
N00001823,373,320,23,33,4,2,2,0,369,318,21,33
N00001824,354,317,13,27,6,3,3,0,348,314,10,27
N00001825,232,196,10,31,2,2,0,0,230,194,10,31
N00001826,328,311,10,16,8,8,0,0,320,303,10,16
N00001827,323,272,17,45,1,0,0,1,322,272,17,44
N00001828,241,200,12,33,4,1,2,1,237,199,10,32
N00001829,229,191,12,31,4,1,1,2,225,190,11,29
N00001830,374,303,13,68,4,2,2,0,370,301,11,68
N00001831,327,288,15,31,6,4,3,0,321,284,12,31
N00001832,240,207,2,32,0,0,0,0,240,207,2,32
N00001833,319,253,14,61,14,9,4,3,305,244,10,58
N00001834,229,181,3,48,7,4,1,2,222,177,2,46
N00001835,287,215,8,67,7,6,0,1,280,209,8,66
N00001836,269,204,19,52,14,6,9,1,255,198,10,51
N00001837,226,169,7,51,6,3,0,3,220,166,7,48
N00001838,230,179,6,46,7,4,0,3,223,175,6,43
N00001839,386,254,93,53,45,14,31,2,341,240,62,51
N00001840,368,249,114,17,65,25,45,1,303,224,69,16
N00001841,331,217,91,34,42,14,27,1,289,203,64,33
N00001842,240,176,55,24,30,11,21,0,210,165,34,24
N00001843,317,227,74,25,17,6,13,0,300,221,61,25
N00001844,282,197,53,41,19,4,15,2,263,193,38,39
N00001845,279,197,48,46,22,9,12,2,257,188,36,44
N00001846,267,195,39,38,20,8,11,2,247,187,28,36
N00001847,283,242,17,33,2,0,2,0,281,242,15,33
N00001848,288,251,15,26,4,2,2,0,284,249,13,26
N00001849,291,233,24,40,7,5,1,1,284,228,23,39
N00001850,616,542,30,55,14,9,4,1,602,533,26,54
N00001851,286,247,25,19,13,6,7,0,273,241,18,19
N00001852,340,282,23,42,8,2,4,2,332,280,19,40
N00001853,331,280,43,19,7,5,4,0,324,275,39,19
N00001854,222,178,3,44,6,5,0,1,216,173,3,43
N00001855,284,224,6,56,6,0,0,6,278,224,6,50
N00001856,257,212,9,37,10,7,3,0,247,205,6,37
N00001857,258,199,11,51,4,4,0,0,254,195,11,51
N00001858,224,175,6,44,9,3,0,6,215,172,6,38
N00001859,251,185,13,54,4,1,1,2,247,184,12,52
N00001860,202,162,7,35,2,1,0,1,200,161,7,34
N00001861,254,212,5,37,1,0,1,0,253,212,4,37
N00001862,364,279,23,70,22,14,8,0,342,265,15,70
N00001863,262,215,10,40,8,5,3,0,254,210,7,40
N00001864,355,248,85,32,22,8,14,1,333,240,71,31
N00001865,518,368,123,45,57,27,36,2,461,341,87,43
N00001866,242,205,24,21,6,1,5,0,236,204,19,21
N00001867,341,280,44,26,28,16,12,1,313,264,32,25
N00001868,364,338,20,17,9,9,0,0,355,329,20,17
N00001869,341,272,25,50,7,4,3,1,334,268,22,49
N00001870,312,219,82,27,25,10,15,3,287,209,67,24
N00001871,338,248,71,26,37,17,19,2,301,231,52,24
N00001872,248,165,60,32,25,12,17,0,223,153,43,32
N00001873,744,498,235,56,96,38,64,1,648,460,171,55
N00001874,356,266,71,31,44,15,22,9,312,251,49,22
N00001875,284,202,68,28,28,11,17,2,256,191,51,26
N00001876,311,221,80,26,38,18,22,1,273,203,58,25
N00001877,277,200,65,25,34,12,25,0,243,188,40,25
N00001878,303,234,55,22,24,5,18,1,279,229,37,21
N00001879,338,213,91,48,35,21,19,1,303,192,72,47
N00001880,301,272,8,23,6,5,2,0,295,267,6,23
N00001881,953,780,41,154,15,8,8,0,938,772,33,154
N00001882,269,227,22,26,8,5,3,0,261,222,19,26
N00001883,281,238,4,41,7,6,1,0,274,232,3,41
N00001884,256,217,10,33,8,6,2,0,248,211,8,33
N00001885,222,168,8,47,8,6,2,0,214,162,6,47
N00001886,226,173,13,44,6,4,2,0,220,169,11,44
N00001887,274,226,9,41,6,5,2,0,268,221,7,41
N00001888,284,241,19,33,6,3,3,0,278,238,16,33
N00001889,224,184,6,37,3,1,0,2,221,183,6,35
N00001890,538,478,21,49,14,9,4,1,524,469,17,48
N00001891,385,343,26,33,9,6,4,0,376,337,22,33
N00001892,271,235,10,32,2,0,0,2,269,235,10,30
N00001893,254,195,13,53,2,1,1,0,252,194,12,53
N00001894,312,230,21,65,7,4,3,0,305,226,18,65
N00001895,332,259,10,65,6,6,0,0,326,253,10,65
N00001896,532,401,30,109,20,11,7,2,512,390,23,107
N00001897,276,218,17,43,5,1,4,0,271,217,13,43
N00001898,265,202,7,61,10,3,1,7,255,199,6,54
N00001899,184,131,5,49,5,4,0,1,179,127,5,48
N00001900,339,267,49,36,12,2,9,1,327,265,40,35
N00001901,373,305,18,53,14,6,8,1,359,299,10,52
N00001902,407,356,33,36,6,3,3,0,401,353,30,36
N00001903,418,263,137,29,75,17,51,8,343,246,86,21
N00001904,260,216,21,29,14,6,6,2,246,210,15,27
N00001905,256,207,7,47,5,1,2,2,251,206,5,45
N00001906,303,243,22,42,5,3,0,2,298,240,22,40
N00001907,324,281,7,42,3,3,1,1,321,278,6,41
N00001908,307,243,9,55,7,5,2,0,300,238,7,55
N00001909,322,284,10,34,4,3,1,0,318,281,9,34
N00001910,374,353,13,18,0,0,0,0,374,353,13,18
N00001911,276,188,22,71,10,5,3,2,266,183,19,69
N00001912,406,282,96,41,36,7,25,4,370,275,71,37
N00001913,275,195,51,35,26,13,13,1,249,182,38,34
N00001914,290,207,60,33,33,10,22,2,257,197,38,31
N00001915,621,435,136,83,76,29,48,3,545,406,88,80
N00001916,255,174,50,41,33,12,20,3,222,162,30,38
N00001917,292,197,56,44,26,13,14,0,266,184,42,44
N00001918,239,188,31,27,23,13,10,1,216,175,21,26
N00001919,309,249,8,53,4,2,1,1,305,247,7,52
N00001920,314,271,13,40,4,4,0,0,310,267,13,40
N00001921,262,216,6,41,6,4,1,1,256,212,5,40
N00001922,292,233,12,48,5,5,0,0,287,228,12,48
N00001923,227,166,6,57,6,0,0,6,221,166,6,51
N00001924,338,277,11,55,4,4,0,0,334,273,11,55
N00001925,257,213,6,38,3,1,2,0,254,212,4,38
N00001926,302,222,7,75,4,3,0,1,298,219,7,74
N00001927,218,176,7,35,9,5,1,3,209,171,6,32
N00001928,227,169,9,51,10,5,3,2,217,164,6,49
N00001929,425,359,35,42,7,3,4,0,418,356,31,42
N00001930,242,194,13,38,8,5,2,2,234,189,11,36
N00001931,248,196,8,45,2,2,0,0,246,194,8,45
N00001932,271,245,8,21,3,2,1,0,268,243,7,21
N00001933,280,252,10,25,2,2,0,0,278,250,10,25
N00001934,253,202,14,45,10,7,0,3,243,195,14,42
N00001935,336,250,63,38,29,13,16,2,307,237,47,36
N00001936,292,175,97,38,31,10,22,1,261,165,75,37
N00001937,293,159,108,40,33,11,21,2,260,148,87,38
N00001938,296,225,18,64,5,2,2,2,291,223,16,62
N00001939,265,200,23,48,20,12,7,1,245,188,16,47
N00001940,353,206,115,49,54,19,41,1,299,187,74,48
N00001941,281,176,67,48,33,11,18,4,248,165,49,44
N00001942,429,336,27,72,20,10,9,5,409,326,18,67
N00001943,411,254,73,96,35,13,15,9,376,241,58,87
N00001944,359,235,20,105,17,8,6,3,342,227,14,102
N00001945,428,262,69,102,34,11,19,6,394,251,50,96
N00001946,346,233,43,72,27,13,12,4,319,220,31,68
N00001947,443,370,13,65,6,6,0,0,437,364,13,65
N00001948,199,104,17,78,9,2,1,6,190,102,16,72
N00001949,671,487,117,89,65,25,36,6,606,462,81,83
N00001950,227,136,16,77,14,3,4,7,213,133,12,70
N00001951,235,169,50,21,16,9,7,0,219,160,43,21
N00001952,259,170,59,49,20,8,12,1,239,162,47,48
N00001953,193,124,13,56,9,5,4,0,184,119,9,56
N00001954,251,201,38,17,20,6,14,0,231,195,24,17
N00001955,280,204,30,54,17,4,10,3,263,200,20,51
N00001956,191,112,4,76,7,3,1,3,184,109,3,73
N00001957,275,213,13,55,3,1,2,0,272,212,11,55
N00001958,304,176,9,120,10,5,2,3,294,171,7,117
N00001959,245,166,1,78,7,5,0,2,238,161,1,76
N00001960,300,136,8,158,15,11,1,3,285,125,7,155
N00001961,405,341,10,59,17,13,1,4,388,328,9,55
N00001962,200,153,14,34,5,1,3,1,195,152,11,33
N00001963,160,83,7,72,2,0,1,1,158,83,6,71
N00001964,258,160,5,93,4,2,0,2,254,158,5,91
N00001965,292,219,15,63,8,5,3,1,284,214,12,62
N00001966,417,314,21,85,6,4,0,2,411,310,21,83
N00001967,457,321,58,94,21,9,13,0,436,312,45,94
N00001968,320,195,6,123,8,5,0,3,312,190,6,120
N00001969,514,431,47,56,23,10,8,6,491,421,39,50
N00001970,281,202,20,67,8,5,1,2,273,197,19,65
N00001971,394,302,17,78,9,7,2,0,385,295,15,78
N00001972,322,278,28,33,8,6,3,0,314,272,25,33
N00001973,312,170,21,123,26,14,4,9,286,156,17,114
N00001974,172,100,10,63,10,3,4,3,162,97,6,60
N00001975,355,211,18,132,22,9,2,11,333,202,16,121
N00001976,416,238,29,158,25,12,2,11,391,226,27,147
N00001977,233,147,8,81,17,7,1,9,216,140,7,72
N00001978,283,180,13,92,7,3,1,3,276,177,12,89
N00001979,267,150,17,101,22,14,4,4,245,136,13,97
N00001980,302,153,7,143,18,5,0,13,284,148,7,130
N00001981,244,123,12,111,11,3,4,4,233,120,8,107
N00001982,734,494,61,186,41,24,12,9,693,470,49,177
N00001983,249,147,14,93,7,3,0,4,242,144,14,89
N00001984,330,223,43,72,13,10,6,1,317,213,37,71
N00001985,231,138,18,76,14,5,4,5,217,133,14,71
N00001986,433,249,19,168,31,15,3,13,402,234,16,155
N00001987,372,257,17,100,10,4,1,5,362,253,16,95
N00001988,319,193,7,119,15,12,0,3,304,181,7,116
N00001989,350,269,22,68,11,8,2,2,339,261,20,66
N00001990,246,145,17,85,11,3,6,2,235,142,11,83
N00001991,304,191,3,110,14,9,1,4,290,182,2,106
N00001992,253,155,8,91,9,4,1,4,244,151,7,87
N00001993,240,149,5,88,6,2,0,4,234,147,5,84
N00001994,349,255,26,72,15,5,8,3,334,250,18,69
N00001995,325,235,15,81,7,7,1,0,318,228,14,81
N00001996,309,217,20,80,9,3,5,2,300,214,15,78
N00001997,358,261,21,88,18,11,3,6,340,250,18,82
N00001998,255,176,33,57,26,11,11,5,229,165,22,52
N00001999,1250,904,247,140,141,46,92,9,1109,858,155,131
N00002000,329,246,37,55,13,7,6,1,316,239,31,54
N00002001,370,280,13,80,4,1,0,3,366,279,13,77
N00002002,298,214,14,77,7,2,0,5,291,212,14,72
N00002003,282,199,23,70,9,4,6,1,273,195,17,69
N00002004,357,239,17,105,13,6,3,4,344,233,14,101
N00002005,183,125,11,49,7,2,2,3,176,123,9,46
N00002006,240,158,18,69,7,4,1,2,233,154,17,67
N00002007,218,184,12,30,4,1,1,2,214,183,11,28
N00002008,619,398,48,183,28,15,11,4,591,383,37,179
