GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
N00001453,372,339,33,332,303,29,20,19,1,6,5,1,14,12,2
N00001454,319,277,42,288,250,38,22,19,3,4,3,1,5,5,0
N00001455,261,233,28,193,182,11,25,16,9,32,24,8,11,11,0
N00001456,334,293,41,256,224,32,39,33,6,27,26,1,12,10,2
N00001457,318,282,36,260,231,29,37,33,4,14,11,3,7,7,0
N00001458,288,243,45,150,135,15,96,70,26,34,30,4,8,8,0
N00001459,318,284,34,247,229,18,39,27,12,25,24,1,7,4,3
N00001460,599,469,130,372,289,83,149,120,29,54,44,10,24,16,8
N00001461,317,276,41,245,209,36,43,41,2,17,15,2,12,11,1
N00001462,357,327,30,273,247,26,62,59,3,12,11,1,10,10,0
N00001463,385,345,40,330,300,30,21,16,5,18,16,2,16,13,3
N00001464,345,307,38,264,235,29,19,16,3,41,37,4,21,19,2
N00001465,422,376,46,349,311,38,42,38,4,22,20,2,9,7,2
N00001466,255,229,26,112,100,12,30,26,4,63,58,5,50,45,5
N00001467,261,229,32,196,177,19,43,37,6,9,7,2,13,8,5
N00001468,283,255,28,54,47,7,69,57,12,57,55,2,103,96,7
N00001469,246,222,24,76,70,6,62,53,9,55,53,2,53,46,7
N00001470,348,325,23,47,38,9,73,70,3,102,97,5,126,120,6
N00001471,493,480,13,79,77,2,73,69,4,162,156,6,179,178,1
N00001472,633,587,46,484,450,34,81,76,5,35,30,5,33,31,2
N00001473,426,385,41,116,105,11,116,106,10,120,108,12,74,66,8
N00001474,326,302,24,271,251,20,41,38,3,13,12,1,1,1,0
N00001475,302,270,32,135,109,26,77,74,3,58,57,1,32,30,2
N00001476,277,253,24,189,172,17,38,37,1,22,18,4,28,26,2
N00001477,271,243,28,198,177,21,32,29,3,18,16,2,23,21,2
N00001478,301,278,23,189,173,16,83,78,5,16,14,2,13,13,0
N00001479,344,303,41,250,222,28,48,42,6,20,16,4,26,23,3
N00001480,421,270,151,98,71,27,113,72,41,166,101,65,44,26,18
N00001481,229,137,92,54,26,28,61,28,33,82,57,25,32,26,6
N00001482,307,249,58,102,71,31,108,90,18,82,74,8,15,14,1
N00001483,254,194,60,113,83,30,76,52,24,35,33,2,30,26,4
N00001484,213,156,57,60,42,18,80,58,22,61,46,15,12,10,2
N00001485,248,196,52,97,73,24,94,72,22,30,27,3,27,24,3
N00001486,323,274,49,193,157,36,62,58,4,50,46,4,18,13,5
N00001487,298,226,72,135,98,37,107,86,21,35,26,9,21,16,5
N00001488,277,225,52,105,81,24,98,83,15,42,33,9,32,28,4
N00001489,293,220,73,141,95,46,77,58,19,61,55,6,14,12,2
N00001490,196,151,45,81,54,27,76,64,12,31,29,2,8,4,4
N00001491,250,158,92,93,74,19,41,28,13,74,42,32,42,14,28
N00001492,226,167,59,46,29,17,88,66,22,71,60,11,21,12,9
N00001493,260,219,41,125,103,22,87,73,14,39,35,4,9,8,1
N00001494,198,160,38,66,50,16,64,49,15,38,31,7,30,30,0
N00001495,288,217,71,82,62,20,78,57,21,69,53,16,59,45,14
N00001496,266,220,46,45,38,7,113,96,17,82,66,16,26,20,6
N00001497,236,197,39,99,84,15,89,72,17,32,29,3,16,12,4
N00001498,460,333,127,53,36,17,116,66,50,136,109,27,155,122,33
N00001499,335,246,89,111,85,26,85,63,22,84,55,29,55,43,12
N00001500,214,139,75,49,38,11,36,25,11,69,42,27,60,34,26
N00001501,497,320,177,49,23,26,202,115,87,158,113,45,88,69,19
N00001502,409,309,100,109,65,44,121,98,23,117,99,18,62,47,15
N00001503,204,119,85,40,16,24,72,44,28,63,42,21,29,17,12
N00001504,272,185,87,46,18,28,94,68,26,95,70,25,37,29,8
N00001505,473,377,96,50,35,15,118,89,29,156,129,27,149,124,25
N00001506,239,172,67,30,17,13,78,46,32,91,75,16,40,34,6
N00001507,254,170,84,48,35,13,86,49,37,63,41,22,57,45,12
N00001508,466,358,108,75,50,25,109,82,27,160,120,40,122,106,16
N00001509,385,243,142,64,41,23,153,80,73,106,73,33,62,49,13
N00001510,215,167,48,34,22,12,84,64,20,81,68,13,16,13,3
N00001511,638,445,193,83,46,37,171,101,70,186,129,57,198,169,29
N00001512,294,232,62,75,49,26,84,74,10,116,94,22,19,15,4
N00001513,236,174,62,35,25,10,80,53,27,96,76,20,25,20,5
N00001514,249,202,47,122,100,22,78,66,12,40,28,12,9,8,1
N00001515,327,292,35,298,265,33,7,7,0,7,7,0,15,13,2
N00001516,275,231,44,259,219,40,10,8,2,6,4,2,0,0,0
N00001517,359,309,50,274,244,30,47,33,14,24,20,4,14,12,2
N00001518,436,393,43,339,309,30,34,31,3,40,35,5,23,18,5
N00001519,298,208,90,111,78,33,83,56,27,53,38,15,51,36,15
N00001520,265,180,85,35,14,21,60,45,15,99,69,30,71,52,19
N00001521,249,165,84,40,22,18,72,38,34,113,87,26,24,18,6
N00001522,278,212,66,144,107,37,71,55,16,43,37,6,20,13,7
N00001523,211,133,78,41,20,21,66,41,25,67,44,23,37,28,9
N00001524,253,156,97,40,22,18,77,46,31,81,50,31,55,38,17
N00001525,239,176,63,98,66,32,77,60,17,34,25,9,30,25,5
N00001526,219,157,62,70,47,23,64,54,10,69,43,26,16,13,3
N00001527,243,190,53,94,74,20,80,60,20,42,33,9,27,23,4
N00001528,244,209,35,142,126,16,58,45,13,39,33,6,5,5,0
N00001529,286,229,57,106,77,29,79,66,13,73,62,11,28,24,4
N00001530,386,345,41,284,250,34,73,66,7,4,4,0,25,25,0
N00001531,320,228,92,57,36,21,89,61,28,97,75,22,77,56,21
N00001532,435,319,116,134,89,45,149,113,36,101,75,26,51,42,9
N00001533,636,412,224,159,83,76,179,115,64,169,119,50,129,95,34
N00001534,321,194,127,91,47,44,79,49,30,82,54,28,69,44,25
N00001535,385,266,119,40,21,19,99,65,34,127,96,31,119,84,35
N00001536,355,264,91,74,42,32,52,39,13,137,108,29,92,75,17
N00001537,356,226,130,58,23,35,100,58,42,108,77,31,90,68,22
N00001538,386,284,102,120,67,53,114,95,19,77,62,15,75,60,15
N00001539,346,239,107,63,36,27,92,67,25,61,45,16,130,91,39
N00001540,408,301,107,68,43,25,96,63,33,151,121,30,93,74,19
N00001541,286,174,112,43,24,19,50,37,13,94,47,47,99,66,33
N00001542,324,213,111,80,34,46,80,56,24,67,44,23,97,79,18
N00001543,366,223,143,79,30,49,83,54,29,92,62,30,112,77,35
N00001544,280,179,101,71,32,39,73,52,21,57,37,20,79,58,21
N00001545,351,263,88,164,126,38,77,57,20,42,28,14,68,52,16
N00001546,352,249,103,134,86,48,61,47,14,79,55,24,78,61,17
N00001547,316,238,78,108,89,19,57,36,21,108,84,24,43,29,14
N00001548,317,188,129,71,52,19,61,35,26,102,51,51,83,50,33
N00001549,376,269,107,37,24,13,100,70,30,130,96,34,109,79,30
N00001550,190,103,87,41,20,21,35,16,19,54,34,20,60,33,27
N00001551,368,258,110,88,53,35,94,67,27,99,75,24,87,63,24
N00001552,376,271,105,173,126,47,51,38,13,53,41,12,99,66,33
N00001553,249,154,95,24,16,8,49,31,18,87,41,46,89,66,23
N00001554,326,215,111,135,87,48,70,47,23,69,49,20,52,32,20
N00001555,272,178,94,48,21,27,68,46,22,87,58,29,69,53,16
N00001556,205,162,43,75,54,21,66,55,11,45,36,9,19,17,2
N00001557,268,177,91,38,16,22,76,45,31,68,51,17,86,65,21
N00001558,247,192,55,104,77,27,43,34,9,42,32,10,58,49,9
N00001559,328,234,94,132,101,31,58,40,18,62,37,25,76,56,20
N00001560,266,214,52,136,103,33,48,41,7,46,41,5,36,29,7
N00001561,218,166,52,125,96,29,54,39,15,25,17,8,14,14,0
N00001562,215,140,75,79,49,30,42,27,15,45,32,13,49,32,17
N00001563,172,86,86,48,32,16,29,16,13,77,34,43,18,4,14
N00001564,352,271,81,178,125,53,79,64,15,57,51,6,38,31,7
N00001565,351,241,110,60,32,28,88,55,33,90,64,26,113,90,23
N00001566,387,272,115,60,32,28,91,65,26,106,77,29,130,98,32
N00001567,251,170,81,40,20,20,53,35,18,95,74,21,63,41,22
N00001568,294,228,66,52,33,19,84,68,16,94,75,19,64,52,12
N00001569,329,221,108,41,20,21,102,64,38,127,94,33,59,43,16
N00001570,1119,813,306,86,47,39,194,115,79,460,358,102,379,293,86
N00001571,403,255,148,31,23,8,119,64,55,140,90,50,113,78,35
N00001572,355,239,116,46,23,23,104,60,44,106,75,31,99,81,18
N00001573,444,301,143,68,29,39,110,73,37,151,111,40,115,88,27
N00001574,310,199,111,48,27,21,56,36,20,72,44,28,134,92,42
N00001575,317,201,116,62,27,35,75,44,31,73,58,15,107,72,35
N00001576,365,243,122,99,54,45,116,77,39,60,43,17,90,69,21
N00001577,364,247,117,83,50,33,64,45,19,82,56,26,135,96,39
N00001578,312,218,94,69,35,34,101,73,28,71,53,18,71,57,14
N00001579,317,279,38,122,103,19,66,58,8,69,61,8,60,57,3
N00001580,322,297,25,116,107,9,74,68,6,85,78,7,47,44,3
N00001581,306,278,28,237,219,18,29,26,3,30,26,4,10,7,3
N00001582,254,230,24,118,112,6,46,39,7,62,51,11,28,28,0
N00001583,234,212,22,45,38,7,76,69,7,54,51,3,59,54,5
N00001584,184,130,54,43,33,10,62,39,23,55,42,13,24,16,8
N00001585,444,407,37,79,72,7,74,64,10,83,75,8,208,196,12
N00001586,254,216,38,55,49,6,73,58,15,72,59,13,54,50,4
N00001587,333,293,40,69,61,8,97,84,13,96,81,15,71,67,4
N00001588,290,248,42,58,52,6,97,81,16,68,59,9,67,56,11
N00001589,262,223,39,99,92,7,43,33,10,55,47,8,65,51,14
N00001590,356,328,28,80,71,9,43,37,6,106,99,7,127,121,6
N00001591,275,251,24,31,26,5,35,31,4,92,84,8,117,110,7
N00001592,305,249,56,63,53,10,71,56,15,98,82,16,73,58,15
N00001593,517,479,38,57,47,10,111,102,9,122,115,7,227,215,12
N00001594,364,319,45,43,31,12,74,64,10,79,66,13,168,158,10
N00001595,289,258,31,53,49,4,96,82,14,83,74,9,57,53,4
N00001596,393,361,32,44,33,11,83,74,9,119,113,6,147,141,6
N00001597,271,242,29,50,45,5,92,75,17,63,56,7,66,66,0
N00001598,381,338,43,113,94,19,99,92,7,83,75,8,86,77,9
N00001599,445,382,63,44,30,14,69,58,11,101,81,20,231,213,18
N00001600,317,271,46,68,50,18,97,88,9,98,85,13,54,48,6
N00001601,276,243,33,103,84,19,46,41,5,43,41,2,84,77,7
N00001602,342,306,36,85,67,18,105,95,10,66,62,4,86,82,4
N00001603,305,242,63,59,50,9,47,37,10,111,74,37,88,81,7
N00001604,276,212,64,28,18,10,112,83,29,89,69,20,47,42,5
N00001605,283,208,75,60,38,22,96,61,35,82,69,13,45,40,5
N00001606,197,154,43,83,61,22,69,54,15,27,22,5,18,17,1
N00001607,262,193,69,47,25,22,83,63,20,82,64,18,50,41,9
N00001608,238,180,58,96,66,30,58,38,20,57,51,6,27,25,2
N00001609,243,191,52,70,50,20,95,70,25,46,43,3,32,28,4
N00001610,220,181,39,38,33,5,61,51,10,74,65,9,47,32,15
N00001611,292,190,102,41,23,18,93,47,46,96,75,21,62,45,17
N00001612,295,215,80,30,18,12,74,50,24,148,111,37,43,36,7
N00001613,691,507,184,80,50,30,208,128,80,218,173,45,185,156,29
N00001614,245,187,58,26,15,11,93,64,29,88,74,14,38,34,4
N00001615,318,236,82,99,65,34,104,74,30,67,57,10,48,40,8
N00001616,299,217,82,55,37,18,99,65,34,86,66,20,59,49,10
N00001617,258,224,34,94,79,15,93,80,13,31,28,3,40,37,3
N00001618,236,168,68,93,67,26,47,35,12,63,45,18,33,21,12
N00001619,278,180,98,57,38,19,82,46,36,92,64,28,47,32,15
N00001620,333,262,71,45,31,14,96,68,28,98,87,11,94,76,18
N00001621,241,174,67,54,42,12,74,50,24,89,67,22,24,15,9
N00001622,240,193,47,58,46,12,54,44,10,67,51,16,61,52,9
N00001623,287,186,101,85,47,38,71,41,30,82,59,23,49,39,10
N00001624,150,71,79,36,13,23,58,31,27,42,19,23,14,8,6
N00001625,253,168,85,63,33,30,76,45,31,90,66,24,24,24,0
N00001626,236,163,73,55,32,23,95,67,28,55,42,13,31,22,9
N00001627,179,121,58,30,20,10,63,36,27,68,50,18,18,15,3
N00001628,248,145,103,102,49,53,60,32,28,59,46,13,27,18,9
N00001629,303,173,130,136,83,53,70,35,35,77,41,36,20,14,6
N00001630,214,146,68,47,30,17,78,48,30,72,56,16,17,12,5
N00001631,226,147,79,55,23,32,57,34,23,82,63,19,32,27,5
N00001632,244,141,103,42,24,18,106,54,52,50,30,20,46,33,13
N00001633,183,113,70,34,15,19,78,42,36,55,46,9,16,10,6
N00001634,229,135,94,51,31,20,80,36,44,48,29,19,50,39,11
N00001635,300,189,111,96,56,40,120,71,49,54,37,17,30,25,5
N00001636,167,100,67,41,28,13,42,25,17,52,33,19,32,14,18
N00001637,220,153,67,42,26,16,91,57,34,52,45,7,35,25,10
N00001638,240,157,83,34,20,14,94,63,31,73,48,25,39,26,13
N00001639,180,111,69,34,17,17,71,40,31,54,39,15,21,15,6
N00001640,214,118,96,33,11,22,81,42,39,66,45,21,34,20,14
N00001641,250,178,72,116,87,29,60,42,18,56,35,21,18,14,4
N00001642,299,254,45,262,221,41,21,20,1,16,13,3,0,0,0
N00001643,595,481,114,325,266,59,160,121,39,94,80,14,16,14,2
N00001644,329,283,46,208,173,35,76,68,8,37,34,3,8,8,0
N00001645,234,166,68,67,44,23,108,73,35,41,34,7,18,15,3
N00001646,274,223,51,143,113,30,53,42,11,58,53,5,20,15,5
N00001647,294,221,73,182,130,52,63,54,9,31,23,8,18,14,4
N00001648,316,244,72,185,139,46,81,66,15,37,30,7,13,9,4
N00001649,443,406,37,364,334,30,37,37,0,16,14,2,26,21,5
N00001650,305,255,50,167,133,34,82,73,9,38,31,7,18,18,0
N00001651,383,332,51,278,244,34,71,59,12,24,19,5,10,10,0
N00001652,396,334,62,354,306,48,27,20,7,15,8,7,0,0,0
N00001653,440,398,42,354,323,31,44,40,4,33,26,7,9,9,0
N00001654,385,328,57,195,161,34,107,94,13,57,52,5,26,21,5
N00001655,386,322,64,244,205,39,62,50,12,59,48,11,21,19,2
N00001656,234,163,71,140,96,44,57,42,15,31,21,10,6,4,2
N00001657,292,239,53,220,179,41,43,36,7,20,15,5,9,9,0
N00001658,209,147,62,134,102,32,31,23,8,18,9,9,26,13,13
N00001659,248,194,54,187,145,42,44,34,10,6,6,0,11,9,2
N00001660,294,237,57,243,192,51,31,28,3,15,12,3,5,5,0
N00001661,373,315,58,243,205,38,98,86,12,19,15,4,13,9,4
N00001662,325,247,78,184,128,56,100,80,20,36,35,1,5,4,1
N00001663,316,243,73,139,105,34,100,75,25,62,49,13,15,14,1
N00001664,325,260,65,169,129,40,101,79,22,46,44,2,9,8,1
N00001665,370,303,67,182,141,41,125,109,16,60,50,10,3,3,0
N00001666,340,278,62,260,217,43,48,36,12,25,20,5,7,5,2
N00001667,301,257,44,156,123,33,88,78,10,42,41,1,15,15,0
N00001668,391,305,86,271,223,48,49,41,8,62,35,27,9,6,3
N00001669,326,272,54,289,240,49,28,27,1,8,4,4,1,1,0
N00001670,263,191,72,74,45,29,92,63,29,77,66,11,20,17,3
N00001671,302,226,76,55,37,18,117,90,27,97,71,26,33,28,5
N00001672,368,300,68,113,86,27,105,88,17,133,110,23,17,16,1
N00001673,447,380,67,225,199,26,125,102,23,65,52,13,32,27,5
N00001674,248,188,60,100,65,35,77,64,13,44,37,7,27,22,5
N00001675,279,203,76,86,44,42,124,102,22,34,29,5,35,28,7
N00001676,264,205,59,72,50,22,107,89,18,62,45,17,23,21,2
N00001677,552,495,57,492,443,49,40,37,3,4,4,0,16,11,5
N00001678,435,373,62,356,309,47,44,37,7,7,7,0,28,20,8
N00001679,404,364,40,330,298,32,51,46,5,20,17,3,3,3,0
N00001680,540,495,45,451,415,36,60,55,5,29,25,4,0,0,0
N00001681,300,225,75,140,101,39,113,89,24,27,23,4,20,12,8
N00001682,324,266,58,166,127,39,91,80,11,44,38,6,23,21,2
N00001683,379,264,115,139,104,35,124,73,51,77,52,25,39,35,4
N00001684,930,846,84,779,718,61,84,67,17,37,32,5,30,29,1
N00001685,337,289,48,221,192,29,60,48,12,47,40,7,9,9,0
N00001686,279,239,40,112,96,16,105,87,18,45,43,2,17,13,4
N00001687,308,260,48,215,172,43,65,61,4,17,17,0,11,10,1
N00001688,361,263,98,110,73,37,112,85,27,99,74,25,40,31,9
N00001689,246,164,82,65,37,28,81,53,28,70,48,22,30,26,4
N00001690,352,276,76,230,177,53,55,43,12,45,40,5,22,16,6
N00001691,280,203,77,93,66,27,90,64,26,68,47,21,29,26,3
N00001692,254,183,71,93,60,33,69,54,15,70,51,19,22,18,4
N00001693,245,194,51,184,152,32,10,6,4,36,26,10,15,10,5
N00001694,293,247,46,269,226,43,17,15,2,2,2,0,5,4,1
N00001695,414,354,60,294,252,42,67,55,12,38,33,5,15,14,1
N00001696,379,310,69,256,213,43,73,59,14,42,32,10,8,6,2
N00001697,298,238,60,186,147,39,53,44,9,33,25,8,26,22,4
N00001698,269,201,68,130,99,31,50,38,12,66,47,19,23,17,6
N00001699,395,355,40,284,256,28,53,50,3,41,35,6,17,14,3
N00001700,260,204,56,131,97,34,90,74,16,28,22,6,11,11,0
N00001701,198,143,55,97,76,21,63,43,20,30,22,8,8,2,6
N00001702,338,262,76,166,122,44,76,58,18,58,49,9,38,33,5
N00001703,1023,699,324,236,166,70,338,231,107,330,228,102,119,74,45
N00001704,762,552,210,220,173,47,260,178,82,186,129,57,96,72,24
N00001705,222,158,64,59,41,18,72,45,27,67,55,12,24,17,7
N00001706,465,416,49,441,398,43,14,11,3,8,6,2,2,1,1
N00001707,395,337,58,304,262,42,43,30,13,34,31,3,14,14,0
N00001708,674,608,66,524,482,42,94,81,13,48,39,9,8,6,2
N00001709,252,182,70,106,66,40,90,70,20,38,34,4,18,12,6
N00001710,340,293,47,325,280,45,13,11,2,2,2,0,0,0,0
N00001711,362,315,47,315,271,44,31,29,2,7,7,0,9,8,1
N00001712,336,255,81,114,79,35,103,82,21,89,66,23,30,28,2
N00001713,207,135,72,85,60,25,32,17,15,65,41,24,25,17,8
N00001714,536,372,164,151,95,56,218,158,60,135,96,39,32,23,9
N00001715,287,228,59,84,52,32,104,92,12,74,60,14,25,24,1
N00001716,303,241,62,182,138,44,90,74,16,21,20,1,10,9,1
N00001717,352,294,58,120,89,31,142,122,20,68,62,6,22,21,1
N00001718,288,209,79,176,117,59,64,48,16,23,21,2,25,23,2
N00001719,320,247,73,109,77,32,98,83,15,82,58,24,31,29,2
N00001720,289,220,69,138,97,41,72,54,18,58,51,7,21,18,3
N00001721,279,186,93,114,71,43,77,51,26,50,40,10,38,24,14
N00001722,335,236,99,135,89,46,100,66,34,71,58,13,29,23,6
N00001723,289,227,62,122,84,38,85,73,12,50,45,5,32,25,7
N00001724,244,182,62,73,48,25,86,68,18,62,49,13,23,17,6
N00001725,260,178,82,87,58,29,78,53,25,68,47,21,27,20,7
N00001726,263,179,84,114,72,42,61,46,15,56,37,19,32,24,8
N00001727,222,122,100,88,52,36,89,47,42,37,20,17,8,3,5
N00001728,292,207,85,89,53,36,95,71,24,91,70,21,17,13,4
N00001729,312,233,79,106,71,35,124,92,32,39,31,8,43,39,4
N00001730,214,142,72,85,62,23,84,42,42,32,26,6,13,12,1
N00001731,227,126,101,59,31,28,88,46,42,53,31,22,27,18,9
N00001732,1089,957,132,789,690,99,218,194,24,44,40,4,38,33,5
N00001733,282,201,81,117,71,46,75,53,22,53,44,9,37,33,4
N00001734,287,224,63,124,99,25,83,61,22,50,38,12,30,26,4
N00001735,268,211,57,134,97,37,73,62,11,41,36,5,20,16,4
N00001736,307,157,150,91,68,23,90,40,50,76,33,43,50,16,34
N00001737,352,278,74,140,100,40,74,56,18,80,74,6,58,48,10
N00001738,317,263,54,275,233,42,33,23,10,9,7,2,0,0,0
N00001739,352,278,74,270,211,59,53,43,10,29,24,5,0,0,0
N00001740,694,547,147,426,349,77,139,99,40,90,70,20,39,29,10
N00001741,284,240,44,233,195,38,37,31,6,14,14,0,0,0,0
N00001742,229,189,40,119,93,26,59,53,6,42,34,8,9,9,0
N00001743,283,238,45,202,175,27,38,31,7,37,29,8,6,3,3
N00001744,325,285,40,226,195,31,56,53,3,28,25,3,15,12,3
N00001745,336,295,41,230,197,33,48,45,3,47,42,5,11,11,0
N00001746,295,229,66,150,110,40,74,59,15,55,48,7,16,12,4
N00001747,740,601,139,375,297,78,232,183,49,105,96,9,28,25,3
N00001748,456,382,74,385,321,64,41,36,5,13,10,3,17,15,2
N00001749,325,276,49,236,200,36,39,35,4,27,22,5,23,19,4
N00001750,256,205,51,119,94,25,86,73,13,46,36,10,5,2,3
N00001751,300,254,46,217,190,27,46,35,11,37,29,8,0,0,0
N00001752,299,232,67,231,174,57,43,37,6,17,15,2,8,6,2
N00001753,321,249,72,151,120,31,92,78,14,52,36,16,26,15,11
N00001754,356,307,49,265,224,41,55,52,3,21,16,5,15,15,0
N00001755,380,333,47,322,279,43,32,29,3,17,16,1,9,9,0
N00001756,326,265,61,243,206,37,59,45,14,20,13,7,4,1,3
N00001757,243,188,55,110,87,23,72,52,20,50,39,11,11,10,1
N00001758,272,209,63,164,127,37,64,43,21,35,32,3,9,7,2
N00001759,313,261,52,239,197,42,44,42,2,23,18,5,7,4,3
N00001760,1083,964,119,756,674,82,182,166,16,106,95,11,39,29,10
N00001761,402,367,35,370,339,31,13,11,2,19,17,2,0,0,0
N00001762,275,203,72,97,67,30,82,61,21,72,56,16,24,19,5
N00001763,1425,1225,200,884,775,109,268,218,50,203,167,36,70,65,5
N00001764,234,150,84,97,63,34,73,38,35,51,40,11,13,9,4
N00001765,925,708,217,487,413,74,239,152,87,153,104,49,46,39,7
N00001766,256,187,69,133,88,45,65,51,14,46,38,8,12,10,2
N00001767,299,255,44,191,163,28,61,49,12,41,37,4,6,6,0
N00001768,296,262,34,197,177,20,60,51,9,39,34,5,0,0,0
N00001769,374,341,33,272,248,24,47,44,3,31,30,1,24,19,5
N00001770,333,319,14,294,283,11,21,19,2,12,11,1,6,6,0
N00001771,437,413,24,308,296,12,70,65,5,31,26,5,28,26,2
N00001772,278,231,47,180,145,35,60,53,7,30,29,1,8,4,4
N00001773,278,234,44,178,144,34,65,63,2,17,15,2,18,12,6
N00001774,281,241,40,170,147,23,63,49,14,34,33,1,14,12,2
N00001775,301,272,29,164,141,23,87,84,3,39,37,2,11,10,1
N00001776,294,262,32,134,121,13,96,82,14,41,36,5,23,23,0
N00001777,352,307,45,238,204,34,74,66,8,31,28,3,9,9,0
N00001778,307,278,29,199,179,20,56,53,3,41,35,6,11,11,0
N00001779,293,219,74,88,55,33,101,83,18,76,63,13,28,18,10
N00001780,621,546,75,494,445,49,39,28,11,63,51,12,25,22,3
N00001781,370,331,39,278,250,28,47,41,6,19,16,3,26,24,2
N00001782,354,320,34,219,194,25,95,88,7,31,30,1,9,8,1
N00001783,348,293,55,227,185,42,73,66,7,27,22,5,21,20,1
N00001784,257,194,63,84,59,25,78,67,11,69,48,21,26,20,6
N00001785,348,249,99,109,58,51,117,88,29,71,61,10,51,42,9
N00001786,306,210,96,195,129,66,64,52,12,42,28,14,5,1,4
N00001787,281,185,96,56,28,28,86,56,30,98,71,27,41,30,11
N00001788,335,252,83,74,42,32,104,82,22,101,84,17,56,44,12
N00001789,425,380,45,245,218,27,93,85,8,66,58,8,21,19,2
N00001790,311,259,52,221,181,40,60,52,8,15,15,0,15,11,4
N00001791,474,410,64,349,303,46,60,51,9,39,35,4,26,21,5
N00001792,345,311,34,281,254,27,43,41,2,4,4,0,17,12,5
N00001793,456,392,64,345,298,47,56,55,1,33,27,6,22,12,10
N00001794,829,639,190,352,268,84,277,226,51,142,102,40,58,43,15
N00001795,320,281,39,140,119,21,102,87,15,50,48,2,28,27,1
N00001796,336,287,49,116,92,24,134,116,18,67,63,4,19,16,3
N00001797,341,276,65,215,180,35,69,49,20,36,29,7,21,18,3
N00001798,423,380,43,277,253,24,96,82,14,32,30,2,18,15,3
N00001799,314,251,63,253,198,55,38,32,6,14,14,0,9,7,2
N00001800,343,286,57,180,143,37,93,81,12,50,46,4,20,16,4
N00001801,439,399,40,324,299,25,53,45,8,28,26,2,34,29,5
N00001802,331,303,28,128,120,8,105,94,11,78,70,8,20,19,1
N00001803,302,252,50,197,163,34,65,53,12,29,25,4,11,11,0
N00001804,353,298,55,299,252,47,27,21,6,16,15,1,11,10,1
N00001805,893,794,99,439,385,54,245,220,25,134,120,14,75,69,6
N00001806,324,242,82,101,65,36,88,62,26,100,86,14,35,29,6
N00001807,249,198,51,125,96,29,77,62,15,43,37,6,4,3,1
N00001808,249,177,72,93,53,40,81,61,20,69,58,11,6,5,1
N00001809,255,183,72,82,52,30,60,34,26,82,69,13,31,28,3
N00001810,231,155,76,48,26,22,88,59,29,59,45,14,36,25,11
N00001811,249,185,64,97,68,29,73,52,21,54,46,8,25,19,6
N00001812,340,223,117,60,30,30,111,69,42,117,85,32,52,39,13
N00001813,180,100,80,48,31,17,60,42,18,45,18,27,27,9,18
N00001814,644,487,157,186,130,56,235,176,59,148,120,28,75,61,14
N00001815,347,284,63,139,102,37,99,86,13,78,67,11,31,29,2
N00001816,486,355,131,204,149,55,149,122,27,91,59,32,42,25,17
N00001817,287,231,56,202,164,38,47,33,14,37,33,4,1,1,0
N00001818,274,219,55,134,97,37,70,62,8,41,34,7,29,26,3
N00001819,379,320,59,223,180,43,91,84,7,51,45,6,14,11,3
N00001820,310,230,80,145,98,47,92,77,15,56,40,16,17,15,2
N00001821,606,514,92,257,221,36,161,134,27,96,68,28,92,91,1
N00001822,270,206,64,177,135,42,61,46,15,28,23,5,4,2,2
N00001823,383,324,59,258,222,36,86,64,22,36,35,1,3,3,0
N00001824,365,321,44,240,207,33,90,83,7,26,23,3,9,8,1
N00001825,240,193,47,92,72,20,63,47,16,56,49,7,29,25,4
N00001826,344,308,36,208,182,26,98,95,3,29,27,2,9,4,5
N00001827,334,276,58,203,164,39,74,61,13,39,34,5,18,17,1
N00001828,257,208,49,114,94,20,81,63,18,42,34,8,20,17,3
N00001829,238,195,43,107,88,19,63,50,13,59,49,10,9,8,1
N00001830,393,300,93,67,47,20,125,91,34,127,100,27,74,62,12
N00001831,337,287,50,220,191,29,76,60,16,30,25,5,11,11,0
N00001832,251,177,74,93,66,27,104,72,32,47,34,13,7,5,2
N00001833,327,206,121,90,52,38,97,62,35,75,52,23,65,40,25
N00001834,235,154,81,105,53,52,73,53,20,46,39,7,11,9,2
N00001835,295,199,96,138,92,46,91,59,32,48,38,10,18,10,8
N00001836,284,207,77,104,71,33,89,63,26,60,45,15,31,28,3
N00001837,236,162,74,95,63,32,79,52,27,48,38,10,14,9,5
N00001838,234,156,78,67,39,28,92,62,30,48,35,13,27,20,7
N00001839,384,319,65,232,202,30,63,50,13,81,60,21,8,7,1
N00001840,374,347,27,295,276,19,50,47,3,14,13,1,15,11,4
N00001841,345,301,44,234,197,37,68,63,5,32,30,2,11,11,0
N00001842,258,207,51,187,143,44,60,53,7,9,9,0,2,2,0
N00001843,326,289,37,235,210,25,57,47,10,24,22,2,10,10,0
N00001844,297,250,47,171,141,30,91,82,9,27,23,4,8,4,4
N00001845,292,243,49,180,147,33,83,69,14,14,14,0,15,13,2
N00001846,279,213,66,190,144,46,61,52,9,25,16,9,3,1,2
