GeographyCode,LC2503NI0001,LC2503NI0002,LC2503NI0003,LC2503NI0004,LC2503NI0005,LC2503NI0006,LC2503NI0007,LC2503NI0008,LC2503NI0009,LC2503NI0010,LC2503NI0011,LC2503NI0012,LC2503NI0013,LC2503NI0014,LC2503NI0015,LC2503NI0016,LC2503NI0017,LC2503NI0018,LC2503NI0019,LC2503NI0020,LC2503NI0021,LC2503NI0022,LC2503NI0023,LC2503NI0024,LC2503NI0025,LC2503NI0026,LC2503NI0027,LC2503NI0028
N00000825,309,294,13,2,86,83,3,0,24,23,1,0,60,60,0,0,42,37,5,0,65,61,2,2,32,30,2,0
N00000826,248,231,14,3,72,69,3,0,31,29,2,0,33,33,0,0,34,28,6,0,60,57,2,1,18,15,1,2
N00000827,266,253,7,6,79,78,1,0,29,25,1,3,42,37,2,3,31,31,0,0,61,59,2,0,24,23,1,0
N00000828,187,181,6,0,55,52,3,0,26,25,1,0,29,28,1,0,22,22,0,0,42,41,1,0,13,13,0,0
N00000829,267,260,6,1,90,87,2,1,32,32,0,0,35,35,0,0,32,30,2,0,56,54,2,0,22,22,0,0
N00000830,230,219,10,1,137,134,3,0,17,17,0,0,27,26,1,0,14,11,3,0,24,21,2,1,11,10,1,0
N00000831,268,253,12,3,98,94,4,0,38,37,1,0,32,30,2,0,31,30,1,0,41,38,1,2,28,24,3,1
N00000832,228,215,7,6,97,92,4,1,31,29,1,1,31,30,0,1,32,30,0,2,20,17,2,1,17,17,0,0
N00000833,210,205,3,2,82,82,0,0,31,30,1,0,26,26,0,0,20,20,0,0,32,28,2,2,19,19,0,0
N00000834,337,319,16,2,147,140,7,0,34,32,1,1,37,36,0,1,30,29,1,0,59,54,5,0,30,28,2,0
N00000835,250,237,10,3,109,108,1,0,36,31,4,1,31,29,1,1,27,24,2,1,32,30,2,0,15,15,0,0
N00000836,289,284,5,0,105,103,2,0,39,38,1,0,49,49,0,0,29,29,0,0,42,41,1,0,25,24,1,0
N00000837,282,258,13,11,105,104,1,0,52,50,2,0,36,30,3,3,25,20,2,3,44,37,4,3,20,17,1,2
N00000838,240,226,11,3,84,83,1,0,29,28,1,0,37,36,0,1,28,21,6,1,40,37,2,1,22,21,1,0
N00000839,298,280,8,10,91,86,2,3,32,30,0,2,45,43,0,2,35,34,1,0,81,74,4,3,14,13,1,0
N00000840,242,228,12,2,71,71,0,0,27,26,1,0,38,35,3,0,30,28,2,0,61,53,6,2,15,15,0,0
N00000841,197,177,18,2,98,91,7,0,41,37,4,0,17,14,3,0,17,17,0,0,15,11,3,1,9,7,1,1
N00000842,406,366,31,9,186,174,11,1,71,67,4,0,66,57,8,1,33,31,0,2,30,23,2,5,20,14,6,0
N00000843,190,183,5,2,92,91,1,0,26,24,1,1,28,28,0,0,15,15,0,0,21,18,2,1,8,7,1,0
N00000844,165,155,9,1,71,68,3,0,21,21,0,0,39,38,0,1,12,9,3,0,13,12,1,0,9,7,2,0
N00000845,169,165,4,0,79,78,1,0,31,31,0,0,20,20,0,0,14,14,0,0,12,10,2,0,13,12,1,0
N00000846,199,188,10,1,97,94,3,0,24,23,1,0,22,22,0,0,27,25,2,0,13,10,2,1,16,14,2,0
N00000847,644,570,49,25,308,278,21,9,92,82,9,1,119,109,6,4,57,48,5,4,32,24,3,5,36,29,5,2
N00000848,183,178,5,0,97,96,1,0,19,19,0,0,27,26,1,0,16,16,0,0,13,11,2,0,11,10,1,0
N00000849,250,228,18,4,109,103,4,2,45,39,6,0,32,31,0,1,24,22,2,0,25,20,4,1,15,13,2,0
N00000850,205,188,10,7,87,81,3,3,44,37,6,1,28,26,1,1,14,13,0,1,14,13,0,1,18,18,0,0
N00000851,187,173,10,4,91,86,4,1,27,24,3,0,30,29,0,1,19,18,1,0,7,4,2,1,13,12,0,1
N00000852,886,834,33,19,457,441,11,5,126,117,6,3,114,105,7,2,73,70,2,1,66,53,7,6,50,48,0,2
N00000853,216,201,12,3,112,110,2,0,33,29,4,0,27,23,4,0,18,16,1,1,17,14,1,2,9,9,0,0
N00000854,557,521,24,12,279,264,6,9,77,71,5,1,90,82,7,1,44,42,2,0,37,34,3,0,30,28,1,1
N00000855,153,39,105,9,35,4,28,3,12,4,8,0,11,3,7,1,15,7,6,2,70,20,47,3,10,1,9,0
N00000856,152,33,106,13,27,6,20,1,4,0,4,0,17,9,6,2,25,5,15,5,76,13,59,4,3,0,2,1
N00000857,316,42,260,14,56,7,46,3,18,3,14,1,41,6,34,1,34,4,29,1,156,20,128,8,11,2,9,0
N00000858,194,40,113,41,37,4,28,5,21,6,10,5,23,3,12,8,23,6,14,3,72,20,38,14,18,1,11,6
N00000859,222,51,143,28,38,4,33,1,19,4,11,4,29,3,22,4,31,6,22,3,87,30,42,15,18,4,13,1
N00000860,329,52,247,30,58,1,53,4,22,3,17,2,32,3,25,4,36,5,28,3,160,34,113,13,21,6,11,4
N00000861,237,47,168,22,36,5,30,1,14,3,10,1,23,7,13,3,29,7,18,4,116,22,83,11,19,3,14,2
N00000862,741,141,510,90,121,19,88,14,56,15,37,4,110,22,72,16,99,16,68,15,300,63,205,32,55,6,40,9
N00000863,246,18,211,17,42,3,38,1,24,1,20,3,33,2,30,1,26,1,23,2,92,11,72,9,29,0,28,1
N00000864,254,35,184,35,40,3,34,3,17,0,15,2,31,2,24,5,26,5,15,6,129,25,92,12,11,0,4,7
N00000865,279,54,191,34,46,11,32,3,25,3,19,3,38,4,27,7,35,8,18,9,123,26,85,12,12,2,10,0
N00000866,285,60,176,49,46,9,35,2,24,5,11,8,31,5,18,8,29,8,17,4,129,27,82,20,26,6,13,7
N00000867,233,60,139,34,38,5,26,7,27,5,19,3,21,3,14,4,29,8,17,4,95,31,53,11,23,8,10,5
N00000868,242,43,166,33,30,3,23,4,21,5,13,3,35,4,24,7,30,3,23,4,109,25,70,14,17,3,13,1
N00000869,163,25,122,16,58,3,50,5,21,5,14,2,26,6,18,2,10,2,5,3,32,4,25,3,16,5,10,1
N00000870,342,29,266,47,79,7,64,8,23,0,14,9,40,0,35,5,50,0,44,6,116,20,80,16,34,2,29,3
N00000871,284,23,230,31,85,7,73,5,29,2,24,3,40,6,31,3,27,2,17,8,89,6,76,7,14,0,9,5
N00000872,225,20,186,19,76,3,69,4,17,0,15,2,18,2,16,0,27,5,18,4,68,6,54,8,19,4,14,1
N00000873,265,254,7,4,120,120,0,0,45,42,2,1,42,37,3,2,24,24,0,0,25,22,2,1,9,9,0,0
N00000874,432,260,116,56,139,99,34,6,54,41,12,1,56,41,10,5,27,19,8,0,119,50,38,31,37,10,14,13
N00000875,215,175,33,7,106,91,15,0,38,30,5,3,35,26,6,3,10,8,1,1,14,11,3,0,12,9,3,0
N00000876,170,104,65,1,108,57,50,1,20,17,3,0,13,11,2,0,6,5,1,0,9,8,1,0,14,6,8,0
N00000877,274,37,219,18,126,13,103,10,45,6,37,2,35,5,25,5,22,3,18,1,17,6,11,0,29,4,25,0
N00000878,189,62,119,8,106,30,72,4,31,12,18,1,23,10,12,1,11,4,6,1,10,5,4,1,8,1,7,0
N00000879,722,633,71,18,328,296,25,7,115,99,14,2,110,92,15,3,74,65,8,1,57,47,6,4,38,34,3,1
N00000880,240,188,46,6,114,92,20,2,42,35,7,0,29,21,7,1,23,15,7,1,19,15,4,0,13,10,1,2
N00000881,248,31,200,17,142,8,126,8,20,2,17,1,20,1,17,2,11,0,9,2,32,11,18,3,23,9,13,1
N00000882,208,20,170,18,111,7,95,9,27,2,22,3,19,2,16,1,11,1,9,1,15,3,10,2,25,5,18,2
N00000883,227,29,178,20,127,13,105,9,29,2,25,2,21,5,15,1,14,4,9,1,17,4,11,2,19,1,13,5
N00000884,175,13,149,13,92,5,80,7,17,1,14,2,28,2,24,2,9,0,9,0,16,4,11,1,13,1,11,1
N00000885,497,87,340,70,191,15,157,19,56,4,48,4,80,13,56,11,50,8,30,12,77,24,35,18,43,23,14,6
N00000886,211,134,56,21,33,8,20,5,17,13,2,2,21,16,5,0,19,9,5,5,98,74,16,8,23,14,8,1
N00000887,254,189,51,14,70,42,27,1,16,16,0,0,22,16,4,2,18,16,2,0,106,83,16,7,22,16,2,4
N00000888,262,178,65,19,40,20,15,5,26,15,9,2,17,14,3,0,29,15,11,3,124,96,22,6,26,18,5,3
N00000889,202,155,30,17,20,10,7,3,5,3,1,1,21,17,0,4,17,13,2,2,124,104,14,6,15,8,6,1
N00000890,276,167,79,30,45,15,23,7,22,13,7,2,34,21,8,5,39,27,7,5,121,83,27,11,15,8,7,0
N00000891,309,188,77,44,45,20,21,4,17,10,5,2,45,33,4,8,40,25,10,5,142,91,29,22,20,9,8,3
N00000892,272,169,82,21,52,25,26,1,35,23,11,1,28,20,5,3,30,21,7,2,101,63,27,11,26,17,6,3
N00000893,245,132,71,42,23,7,12,4,5,3,1,1,18,8,6,4,33,17,12,4,140,84,34,22,26,13,6,7
N00000894,229,140,65,24,42,23,18,1,23,14,4,5,23,13,8,2,26,23,3,0,103,61,31,11,12,6,1,5
N00000895,212,100,85,27,43,12,29,2,22,8,10,4,19,6,11,2,31,15,13,3,83,52,18,13,14,7,4,3
N00000896,231,145,62,24,28,12,13,3,18,12,2,4,22,18,3,1,22,12,10,0,122,84,27,11,19,7,7,5
N00000897,270,169,60,41,40,25,12,3,11,9,2,0,15,10,4,1,36,21,7,8,150,94,31,25,18,10,4,4
N00000898,262,151,75,36,36,20,10,6,26,13,9,4,23,12,6,5,36,21,10,5,125,76,37,12,16,9,3,4
N00000899,275,173,71,31,69,39,26,4,24,17,6,1,18,8,3,7,34,24,8,2,111,76,22,13,19,9,6,4
N00000900,173,53,96,24,61,16,40,5,27,7,16,4,14,5,6,3,22,11,9,2,36,11,18,7,13,3,7,3
N00000901,288,183,59,46,28,14,11,3,19,16,1,2,28,21,5,2,42,22,10,10,151,96,28,27,20,14,4,2
N00000902,266,164,67,35,37,19,13,5,16,9,5,2,31,18,8,5,38,28,6,4,133,85,31,17,11,5,4,2
N00000903,155,26,63,66,45,4,23,18,22,2,9,11,16,3,8,5,12,2,9,1,26,7,9,10,34,8,5,21
N00000904,378,173,139,66,82,27,49,6,15,3,9,3,45,17,18,10,47,26,7,14,171,90,48,33,18,10,8,0
N00000905,273,130,95,48,71,29,38,4,20,11,7,2,36,17,14,5,33,17,11,5,91,50,19,22,22,6,6,10
N00000906,222,4,210,8,80,0,76,4,23,0,23,0,38,1,36,1,24,0,24,0,32,2,28,2,25,1,23,1
N00000907,240,12,200,28,101,3,91,7,50,4,40,6,32,1,24,7,17,1,15,1,21,3,16,2,19,0,14,5
N00000908,258,8,232,18,110,2,103,5,37,1,34,2,37,2,31,4,29,1,26,2,27,2,22,3,18,0,16,2
N00000909,223,22,192,9,122,16,103,3,24,0,22,2,26,2,22,2,19,2,16,1,17,1,16,0,15,1,13,1
N00000910,219,22,178,19,74,4,67,3,44,4,38,2,34,4,24,6,16,2,13,1,29,3,23,3,22,5,13,4
N00000911,184,9,162,13,78,2,73,3,25,0,25,0,33,2,25,6,25,2,23,0,12,3,7,2,11,0,9,2
N00000912,183,15,149,19,83,3,72,8,24,0,23,1,32,4,25,3,18,4,10,4,10,2,7,1,16,2,12,2
N00000913,261,14,231,16,115,5,106,4,46,2,43,1,30,3,24,3,29,2,22,5,17,2,13,2,24,0,23,1
N00000914,246,23,209,14,86,7,74,5,40,4,34,2,44,2,40,2,26,5,21,0,21,4,14,3,29,1,26,2
N00000915,191,19,163,9,66,4,62,0,32,4,27,1,32,3,24,5,21,4,16,1,23,2,19,2,17,2,15,0
N00000916,196,11,168,17,68,2,61,5,23,3,18,2,32,1,26,5,28,3,25,0,23,2,18,3,22,0,20,2
N00000917,191,21,159,11,76,1,73,2,22,2,20,0,30,3,26,1,20,5,12,3,30,8,17,5,13,2,11,0
N00000918,216,21,178,17,80,4,73,3,27,1,22,4,35,2,31,2,19,5,11,3,33,5,24,4,22,4,17,1
N00000919,185,20,154,11,58,3,52,3,22,3,18,1,32,2,27,3,27,4,22,1,31,4,25,2,15,4,10,1
N00000920,126,3,115,8,56,0,53,3,14,0,14,0,17,2,13,2,7,0,7,0,13,0,11,2,19,1,17,1
N00000921,498,23,453,22,82,4,73,5,101,2,96,3,88,7,77,4,98,2,92,4,94,6,84,4,35,2,31,2
N00000922,238,53,166,19,75,11,62,2,29,2,25,2,26,5,20,1,29,4,20,5,65,31,29,5,14,0,10,4
N00000923,212,16,177,19,58,4,52,2,34,1,28,5,32,2,26,4,27,2,20,5,40,7,30,3,21,0,21,0
N00000924,181,14,158,9,59,3,54,2,21,1,18,2,32,2,29,1,20,5,13,2,25,2,22,1,24,1,22,1
N00000925,233,10,202,21,84,2,76,6,35,2,29,4,45,1,39,5,29,3,24,2,24,2,18,4,16,0,16,0
N00000926,233,208,18,7,96,85,9,2,34,29,4,1,38,34,4,0,30,27,1,2,22,22,0,0,13,11,0,2
N00000927,321,279,40,2,68,57,10,1,35,33,2,0,29,26,3,0,34,27,7,0,124,106,17,1,31,30,1,0
N00000928,303,286,14,3,91,85,6,0,42,39,3,0,50,47,1,2,32,32,0,0,68,64,4,0,20,19,0,1
N00000929,352,321,25,6,133,129,2,2,53,46,7,0,52,43,8,1,36,29,7,0,51,49,1,1,27,25,0,2
N00000930,278,248,17,13,122,115,6,1,40,33,4,3,33,32,1,0,25,19,3,3,39,34,2,3,19,15,1,3
N00000931,428,392,30,6,192,179,11,2,71,62,9,0,57,55,1,1,36,33,2,1,41,36,4,1,31,27,3,1
N00000932,306,280,17,9,124,118,3,3,43,40,3,0,37,33,3,1,29,26,1,2,54,46,5,3,19,17,2,0
N00000933,232,215,7,10,81,76,1,4,45,41,1,3,32,31,1,0,17,17,0,0,37,32,3,2,20,18,1,1
N00000934,228,210,8,10,68,64,0,4,33,30,1,2,39,36,1,2,33,32,0,1,36,30,6,0,19,18,0,1
N00000935,205,173,18,14,78,66,5,7,35,30,4,1,26,22,4,0,21,17,1,3,33,27,3,3,12,11,1,0
N00000936,386,373,8,5,175,174,0,1,59,58,1,0,48,48,0,0,40,35,3,2,39,33,4,2,25,25,0,0
N00000937,359,331,18,10,157,148,7,2,46,45,1,0,56,52,2,2,38,33,5,0,38,32,3,3,24,21,0,3
N00000938,266,253,12,1,93,88,5,0,48,46,2,0,53,50,3,0,31,29,2,0,27,26,0,1,14,14,0,0
N00000939,152,130,19,3,62,53,8,1,31,28,3,0,21,16,4,1,18,15,3,0,10,9,0,1,10,9,1,0
N00000940,193,173,14,6,80,73,6,1,27,26,0,1,23,22,0,1,28,23,4,1,19,17,2,0,16,12,2,2
N00000941,272,189,71,12,40,27,13,0,20,12,7,1,33,21,11,1,30,22,7,1,136,98,30,8,13,9,3,1
N00000942,231,176,50,5,58,33,23,2,30,25,3,2,41,35,5,1,26,23,3,0,55,44,11,0,21,16,5,0
N00000943,201,168,26,7,62,48,13,1,26,21,3,2,34,27,5,2,20,18,2,0,49,46,2,1,10,8,1,1
N00000944,189,155,25,9,72,63,7,2,28,22,2,4,34,28,4,2,21,18,3,0,19,13,5,1,15,11,4,0
N00000945,220,169,46,5,47,37,10,0,15,14,1,0,29,20,8,1,36,28,5,3,76,59,16,1,17,11,6,0
N00000946,315,78,207,30,138,38,88,12,44,9,33,2,45,7,36,2,33,8,20,5,35,13,16,6,20,3,14,3
N00000947,200,173,20,7,76,59,16,1,22,22,0,0,35,32,2,1,33,27,2,4,25,25,0,0,9,8,0,1
N00000948,180,147,26,7,54,42,12,0,25,21,4,0,31,29,2,0,19,14,3,2,43,34,4,5,8,7,1,0
N00000949,248,202,39,7,92,73,17,2,32,28,4,0,50,39,7,4,25,21,3,1,33,27,6,0,16,14,2,0
N00000950,234,136,80,18,80,45,32,3,40,30,9,1,37,17,13,7,21,13,7,1,36,19,11,6,20,12,8,0
N00000951,194,106,84,4,67,35,31,1,17,11,5,1,32,22,10,0,26,12,14,0,32,17,14,1,20,9,10,1
N00000952,288,68,184,36,90,12,73,5,39,7,26,6,47,8,28,11,31,11,18,2,56,24,22,10,25,6,17,2
N00000953,185,148,32,5,47,34,11,2,23,20,3,0,36,31,4,1,21,17,4,0,42,33,8,1,16,13,2,1
N00000954,208,24,163,21,89,10,74,5,24,4,19,1,36,3,24,9,17,0,15,2,27,4,21,2,15,3,10,2
N00000955,332,229,85,18,71,41,28,2,33,20,13,0,52,37,10,5,38,28,8,2,110,80,22,8,28,23,4,1
N00000956,373,283,65,25,67,47,17,3,51,42,5,4,47,41,5,1,74,57,14,3,110,77,21,12,24,19,3,2
N00000957,427,47,358,22,54,2,50,2,27,3,24,0,57,5,48,4,58,10,43,5,211,24,176,11,20,3,17,0
N00000958,251,21,213,17,54,0,51,3,18,2,16,0,41,6,29,6,22,2,18,2,88,10,75,3,28,1,24,3
N00000959,389,15,345,29,81,1,72,8,33,1,29,3,46,0,45,1,38,3,32,3,158,9,135,14,33,1,32,0
N00000960,397,44,320,33,44,4,37,3,23,3,20,0,42,1,38,3,43,4,36,3,225,32,173,20,20,0,16,4
N00000961,257,11,222,24,35,2,33,0,18,2,13,3,35,1,33,1,36,0,33,3,114,5,93,16,19,1,17,1
N00000962,281,36,217,28,91,3,83,5,41,1,31,9,35,4,29,2,29,6,18,5,74,20,47,7,11,2,9,0
N00000963,218,19,181,18,59,1,55,3,27,0,25,2,35,4,28,3,28,3,19,6,48,5,39,4,21,6,15,0
N00000964,262,15,227,20,52,1,48,3,31,0,29,2,40,3,35,2,39,3,31,5,75,7,60,8,25,1,24,0
N00000965,257,14,228,15,75,3,70,2,37,2,33,2,39,2,34,3,24,2,21,1,58,5,47,6,24,0,23,1
N00000966,282,20,240,22,41,1,40,0,25,2,21,2,32,1,28,3,36,2,27,7,115,9,96,10,33,5,28,0
N00000967,335,39,258,38,98,7,89,2,47,3,36,8,39,2,29,8,40,6,31,3,86,19,55,12,25,2,18,5
N00000968,196,16,166,14,28,2,25,1,27,1,21,5,28,2,24,2,18,1,17,0,77,9,65,3,18,1,14,3
N00000969,155,14,130,11,54,0,51,3,17,1,16,0,20,1,16,3,16,0,15,1,31,8,20,3,17,4,12,1
N00000970,401,59,302,40,117,10,101,6,37,3,31,3,55,7,41,7,31,5,21,5,116,23,82,11,45,11,26,8
N00000971,203,8,180,15,79,1,74,4,41,3,38,0,16,0,11,5,18,0,16,2,27,2,22,3,22,2,19,1
N00000972,246,11,212,23,122,3,113,6,29,0,27,2,37,2,30,5,21,3,15,3,23,1,16,6,14,2,11,1
N00000973,239,30,184,25,47,3,41,3,33,3,30,0,45,4,34,7,24,5,16,3,72,14,48,10,18,1,15,2
N00000974,222,16,186,20,95,3,87,5,31,1,26,4,33,2,28,3,14,2,11,1,33,5,21,7,16,3,13,0
N00000975,203,28,146,29,100,3,90,7,23,6,14,3,22,3,14,5,11,0,6,5,36,13,14,9,11,3,8,0
N00000976,120,20,89,11,53,4,47,2,10,0,8,2,11,5,6,0,8,2,5,1,19,4,11,4,19,5,12,2
N00000977,233,18,195,20,110,3,101,6,21,1,18,2,22,1,18,3,21,0,17,4,35,5,26,4,24,8,15,1
N00000978,203,22,152,29,63,3,55,5,22,3,17,2,24,3,19,2,21,3,15,3,43,7,28,8,30,3,18,9
N00000979,198,25,147,26,73,4,61,8,13,3,10,0,20,1,16,3,28,8,15,5,44,5,33,6,20,4,12,4
N00000980,211,48,139,24,50,2,45,3,20,5,13,2,30,7,20,3,33,7,19,7,50,11,34,5,28,16,8,4
N00000981,178,31,127,20,60,9,45,6,26,8,16,2,22,5,14,3,15,3,8,4,43,5,34,4,12,1,10,1
N00000982,222,42,140,40,67,9,54,4,14,1,11,2,29,4,19,6,29,7,18,4,49,8,28,13,34,13,10,11
N00000983,263,26,209,28,98,5,89,4,42,5,33,4,36,1,29,6,31,5,23,3,29,7,18,4,27,3,17,7
N00000984,307,70,190,47,63,3,53,7,17,4,8,5,30,6,22,2,77,23,43,11,99,29,52,18,21,5,12,4
N00000985,192,17,157,18,90,1,85,4,30,5,25,0,22,3,18,1,11,1,9,1,19,4,7,8,20,3,13,4
N00000986,184,31,131,22,63,2,55,6,23,3,18,2,20,1,16,3,17,4,11,2,40,20,16,4,21,1,15,5
N00000987,295,34,223,38,91,4,75,12,32,1,28,3,29,2,25,2,37,5,29,3,81,18,51,12,25,4,15,6
N00000988,134,28,88,18,35,2,29,4,14,5,9,0,20,5,12,3,21,3,12,6,28,5,19,4,16,8,7,1
N00000989,213,11,183,19,108,3,97,8,30,0,26,4,24,0,22,2,10,2,8,0,20,4,12,4,21,2,18,1
N00000990,232,36,163,33,64,1,56,7,32,2,24,6,23,2,13,8,34,7,27,0,46,10,28,8,33,14,15,4
N00000991,215,35,158,22,83,6,75,2,29,2,22,5,28,7,15,6,16,2,11,3,32,11,17,4,27,7,18,2
N00000992,386,57,281,48,102,2,92,8,39,1,31,7,58,7,45,6,38,8,24,6,108,26,68,14,41,13,21,7
N00000993,192,29,132,31,56,3,47,6,22,2,20,0,22,4,16,2,30,7,18,5,38,12,18,8,24,1,13,10
N00000994,769,131,535,103,269,25,223,21,75,8,54,13,101,17,57,27,80,18,51,11,165,45,97,23,79,18,53,8
N00000995,161,14,137,10,48,0,47,1,20,1,17,2,24,3,17,4,18,4,14,0,39,5,31,3,12,1,11,0
N00000996,301,45,232,24,55,5,48,2,30,0,30,0,24,4,16,4,37,10,22,5,138,25,100,13,17,1,16,0
N00000997,206,30,158,18,26,2,24,0,15,4,11,0,31,2,25,4,25,4,17,4,102,18,75,9,7,0,6,1
N00000998,243,42,176,25,51,2,42,7,23,3,18,2,23,3,16,4,33,9,22,2,95,21,65,9,18,4,13,1
N00000999,196,27,140,29,67,2,59,6,19,2,12,5,22,2,16,4,22,3,14,5,47,12,26,9,19,6,13,0
N00001000,263,28,222,13,65,3,62,0,24,4,19,1,35,4,25,6,26,1,23,2,92,15,73,4,21,1,20,0
N00001001,245,49,155,41,68,9,52,7,19,0,17,2,17,5,10,2,29,4,22,3,83,23,44,16,29,8,10,11
N00001002,691,136,483,72,190,15,162,13,75,14,56,5,84,12,63,9,85,16,55,14,178,47,113,18,79,32,34,13
N00001003,187,23,150,14,41,0,39,2,14,0,14,0,28,3,20,5,22,3,15,4,64,13,48,3,18,4,14,0
N00001004,257,50,172,35,63,3,54,6,29,4,19,6,31,5,21,5,35,11,19,5,76,21,46,9,23,6,13,4
N00001005,232,36,171,25,90,6,79,5,23,4,17,2,16,1,10,5,24,3,19,2,61,17,36,8,18,5,10,3
N00001006,486,212,174,100,20,7,7,6,24,8,6,10,35,12,16,7,258,114,104,40,134,64,38,32,15,7,3,5
N00001007,555,261,188,106,42,13,18,11,23,10,7,6,28,11,15,2,218,113,81,24,217,103,64,50,27,11,3,13
N00001008,238,117,86,35,9,4,4,1,6,3,2,1,19,8,8,3,125,61,52,12,69,37,20,12,10,4,0,6
N00001009,174,87,47,40,0,0,0,0,8,3,2,3,6,3,1,2,47,20,21,6,95,51,23,21,18,10,0,8
N00001010,321,244,47,30,14,6,5,3,14,12,0,2,37,27,5,5,179,153,18,8,67,41,15,11,10,5,4,1
N00001011,340,227,70,43,25,13,9,3,15,11,2,2,38,24,12,2,206,151,27,28,48,23,19,6,8,5,1,2
N00001012,341,195,100,46,30,13,11,6,8,5,3,0,26,10,12,4,152,100,30,22,112,63,36,13,13,4,8,1
N00001013,223,141,58,24,19,4,14,1,17,9,6,2,18,10,5,3,96,76,12,8,58,35,16,7,15,7,5,3
N00001014,233,118,80,35,8,3,4,1,8,3,3,2,20,14,5,1,114,59,44,11,73,35,23,15,10,4,1,5
N00001015,397,191,134,72,16,6,9,1,13,6,4,3,37,19,13,5,202,110,65,27,117,49,40,28,12,1,3,8
N00001016,260,183,42,35,10,7,1,2,9,7,1,1,25,20,4,1,106,85,15,6,96,58,21,17,14,6,0,8
N00001017,297,234,38,25,17,9,5,3,17,10,6,1,25,20,1,4,156,146,8,2,68,44,18,6,14,5,0,9
N00001018,269,131,87,51,13,3,7,3,13,4,4,5,19,11,3,5,81,54,23,4,132,56,48,28,11,3,2,6
N00001019,191,157,18,16,20,12,4,4,6,3,2,1,16,14,0,2,116,110,1,5,27,13,10,4,6,5,1,0
N00001020,158,97,41,20,32,24,6,2,6,4,1,1,16,7,6,3,48,34,8,6,42,18,17,7,14,10,3,1
N00001021,219,124,60,35,10,7,2,1,6,1,1,4,28,12,9,7,121,82,32,7,41,17,14,10,13,5,2,6
N00001022,583,278,158,147,51,23,21,7,32,12,10,10,51,30,12,9,202,102,68,32,212,96,38,78,35,15,9,11
N00001023,211,130,48,33,11,4,4,3,8,5,1,2,20,9,7,4,90,64,22,4,72,44,12,16,10,4,2,4
N00001024,342,213,73,56,17,7,4,6,6,3,2,1,27,16,4,7,142,92,31,19,136,84,31,21,14,11,1,2
N00001025,274,130,89,55,24,9,5,10,9,3,1,5,12,6,6,0,143,71,60,12,71,37,14,20,15,4,3,8
N00001026,226,113,64,49,22,8,8,6,11,4,3,4,17,8,5,4,88,48,25,15,70,36,18,16,18,9,5,4
N00001027,324,246,39,39,65,58,3,4,33,27,3,3,28,18,7,3,51,40,5,6,109,82,15,12,38,21,6,11
N00001028,214,179,24,11,100,91,7,2,28,23,2,3,26,22,4,0,18,14,2,2,30,18,8,4,12,11,1,0
N00001029,462,369,52,41,144,124,11,9,79,68,4,7,76,61,9,6,62,50,9,3,68,40,15,13,33,26,4,3
N00001030,427,294,87,46,136,103,26,7,62,44,10,8,43,32,7,4,72,50,16,6,88,50,23,15,26,15,5,6
N00001031,306,225,57,24,72,68,4,0,35,26,8,1,27,16,9,2,79,56,12,11,80,51,21,8,13,8,3,2
N00001032,165,14,134,17,88,5,75,8,18,1,15,2,21,2,17,2,15,3,8,4,16,3,12,1,7,0,7,0
N00001033,127,5,112,10,60,0,57,3,17,1,13,3,18,1,14,3,9,1,8,0,11,1,10,0,12,1,10,1
N00001034,271,83,167,21,63,8,49,6,38,10,25,3,36,10,23,3,37,14,22,1,72,39,26,7,25,2,22,1
N00001035,206,34,156,16,110,8,90,12,27,6,18,3,20,2,18,0,14,4,10,0,11,3,8,0,24,11,12,1
N00001036,320,64,218,38,133,13,110,10,37,3,27,7,42,15,25,2,27,7,15,5,56,21,23,12,25,5,18,2
N00001037,289,227,53,9,35,22,12,1,28,26,1,1,30,22,6,2,39,30,9,0,148,120,23,5,9,7,2,0
N00001038,562,394,144,24,77,36,39,2,46,25,21,0,75,52,18,5,89,64,21,4,248,200,36,12,27,17,9,1
N00001039,309,226,68,15,65,40,19,6,14,12,1,1,36,24,10,2,43,34,8,1,143,112,26,5,8,4,4,0
N00001040,200,12,178,10,95,5,89,1,23,1,18,4,30,1,26,3,18,2,16,0,22,3,17,2,12,0,12,0
N00001041,166,11,144,11,76,2,67,7,25,1,23,1,23,2,21,0,7,0,5,2,16,4,11,1,19,2,17,0
N00001042,551,258,271,22,146,31,110,5,50,12,37,1,74,40,31,3,64,39,23,2,189,127,54,8,28,9,16,3
N00001043,175,5,159,11,97,1,93,3,24,0,21,3,20,2,17,1,8,0,7,1,18,2,14,2,8,0,7,1
N00001044,243,29,192,22,92,5,84,3,36,3,32,1,31,3,25,3,22,1,16,5,35,11,17,7,27,6,18,3
N00001045,236,26,195,15,70,1,61,8,32,1,30,1,30,4,24,2,32,4,28,0,57,15,40,2,15,1,12,2
N00001046,243,153,83,7,45,24,19,2,17,12,5,0,32,18,13,1,40,27,12,1,100,66,31,3,9,6,3,0
N00001047,261,81,168,12,52,14,35,3,33,9,23,1,42,11,30,1,32,6,25,1,87,39,43,5,15,2,12,1
N00001048,262,167,92,3,47,25,21,1,21,15,6,0,44,27,17,0,30,23,7,0,104,68,34,2,16,9,7,0
N00001049,261,29,217,15,55,1,54,0,35,2,32,1,42,6,35,1,40,6,28,6,66,12,50,4,23,2,18,3
