GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
N00002870,561,196,172,205,11,5,4,3,550,191,168,202
N00002871,809,207,234,382,25,14,4,7,784,193,230,375
N00002872,295,99,81,123,7,5,0,2,288,94,81,121
N00002873,285,117,71,105,6,4,2,0,279,113,69,105
N00002874,289,92,78,121,21,5,2,14,268,87,76,107
N00002875,1038,705,78,269,71,64,2,7,967,641,76,262
N00002876,506,344,53,119,26,21,0,5,480,323,53,114
N00002877,286,153,26,109,16,11,1,4,270,142,25,105
N00002878,195,111,20,66,13,11,2,2,182,100,18,64
N00002879,411,280,49,88,20,17,4,0,391,263,45,88
N00002880,420,290,25,109,26,23,1,2,394,267,24,107
N00002881,484,356,32,108,44,37,2,6,440,319,30,102
N00002882,361,272,19,76,26,23,0,3,335,249,19,73
N00002883,446,249,81,125,32,17,1,15,414,232,80,110
N00002884,455,313,73,76,43,37,0,6,412,276,73,70
N00002885,620,277,87,264,50,31,5,16,570,246,82,248
N00002886,772,291,89,406,42,23,7,12,730,268,82,394
N00002887,617,406,49,164,47,42,0,5,570,364,49,159
N00002888,413,170,197,61,25,11,13,2,388,159,184,59
N00002889,315,116,100,106,28,14,6,8,287,102,94,98
N00002890,382,224,101,62,20,17,2,3,362,207,99,59
N00002891,594,244,224,149,30,18,2,10,564,226,222,139
N00002892,472,245,144,93,10,8,1,1,462,237,143,92
N00002893,262,99,64,108,9,8,0,1,253,91,64,107
N00002894,322,140,53,133,19,12,1,6,303,128,52,127
N00002895,467,199,158,118,16,12,1,3,451,187,157,115
N00002896,344,236,57,63,23,18,2,4,321,218,55,59
N00002897,946,541,194,229,44,38,1,5,902,503,193,224
N00002898,295,190,27,86,13,12,0,1,282,178,27,85
N00002899,296,183,16,97,42,31,4,7,254,152,12,90
N00002900,288,195,10,85,31,23,0,8,257,172,10,77
N00002901,269,181,14,75,17,13,1,4,252,168,13,71
N00002902,316,96,105,119,9,0,4,5,307,96,101,114
N00002903,716,192,176,366,27,10,7,12,689,182,169,354
N00002904,403,155,163,91,7,5,2,0,396,150,161,91
N00002905,415,139,175,119,5,3,2,0,410,136,173,119
N00002906,410,136,206,78,14,5,7,2,396,131,199,76
N00002907,613,214,315,100,17,4,7,6,596,210,308,94
N00002908,441,143,168,137,10,3,7,0,431,140,161,137
N00002909,531,181,278,86,8,3,5,0,523,178,273,86
N00002910,691,231,330,148,21,7,12,3,670,224,318,145
N00002911,697,256,343,115,22,13,6,3,675,243,337,112
N00002912,337,196,67,84,27,27,5,0,310,169,62,84
N00002913,302,209,27,66,28,19,3,6,274,190,24,60
N00002914,1199,781,141,290,54,42,4,8,1145,739,137,282
N00002915,212,152,16,46,7,5,0,2,205,147,16,44
N00002916,428,339,32,64,32,27,4,1,396,312,28,63
N00002917,302,110,116,80,4,4,0,0,298,106,116,80
N00002918,334,122,128,89,15,7,4,4,319,115,124,85
N00002919,379,116,191,82,10,5,7,0,369,111,184,82
N00002920,362,87,190,94,12,3,9,0,350,84,181,94
N00002921,298,121,113,68,5,4,0,1,293,117,113,67
N00002922,446,129,197,129,9,2,6,1,437,127,191,128
N00002923,344,117,148,83,11,5,6,0,333,112,142,83
N00002924,374,114,153,110,14,6,7,1,360,108,146,109
N00002925,297,77,172,51,9,3,5,1,288,74,167,50
N00002926,350,98,169,91,7,3,4,1,343,95,165,90
N00002927,380,184,81,121,15,8,1,7,365,176,80,114
N00002928,346,187,83,82,15,9,5,1,331,178,78,81
N00002929,705,311,253,154,17,8,3,6,688,303,250,148
N00002930,409,212,117,92,23,19,1,3,386,193,116,89
N00002931,572,303,165,111,18,15,2,2,554,288,163,109
N00002932,387,192,115,100,21,12,5,5,366,180,110,95
N00002933,503,280,114,114,16,12,2,3,487,268,112,111
N00002934,406,160,146,109,19,7,9,3,387,153,137,106
N00002935,383,140,152,95,11,5,6,0,372,135,146,95
N00002936,388,232,77,85,18,15,1,2,370,217,76,83
N00002937,392,196,81,117,21,12,0,9,371,184,81,108
N00002938,405,252,55,101,16,15,1,0,389,237,54,101
N00002939,403,234,65,113,35,26,1,9,368,208,64,104
N00002940,369,153,118,108,8,7,1,0,361,146,117,108
N00002941,298,137,60,106,27,16,1,10,271,121,59,96
N00002942,415,226,64,133,15,10,5,1,400,216,59,132
N00002943,275,148,62,73,7,6,1,1,268,142,61,72
N00002944,588,304,135,166,20,10,1,10,568,294,134,156
N00002945,366,224,58,85,7,5,1,1,359,219,57,84
N00002946,287,106,69,113,8,4,2,2,279,102,67,111
N00002947,365,155,73,140,6,3,0,3,359,152,73,137
N00002948,334,221,98,31,27,17,9,2,307,204,89,29
N00002949,349,203,89,61,18,14,1,3,331,189,88,58
N00002950,386,193,111,98,20,10,6,4,366,183,105,94
N00002951,231,112,64,59,17,6,3,8,214,106,61,51
N00002952,319,193,77,55,21,13,3,5,298,180,74,50
N00002953,214,127,29,62,11,10,0,1,203,117,29,61
N00002954,615,314,132,190,49,36,4,9,566,278,128,181
N00002955,419,267,76,90,21,14,3,6,398,253,73,84
N00002956,347,141,120,92,12,10,2,1,335,131,118,91
N00002957,365,138,92,140,15,10,2,4,350,128,90,136
N00002958,426,184,122,128,12,1,5,6,414,183,117,122
N00002959,512,230,178,114,18,7,6,6,494,223,172,108
N00002960,333,60,183,91,4,2,1,1,329,58,182,90
N00002961,310,99,165,50,14,8,2,5,296,91,163,45
N00002962,346,78,166,106,7,2,2,3,339,76,164,103
N00002963,350,74,190,97,15,2,8,5,335,72,182,92
N00002964,356,126,148,86,10,6,2,2,346,120,146,84
N00002965,300,119,116,74,12,9,6,2,288,110,110,72
N00002966,548,173,254,129,26,15,9,2,522,158,245,127
N00002967,266,114,64,90,3,1,2,0,263,113,62,90
N00002968,273,106,67,102,7,2,0,5,266,104,67,97
N00002969,212,86,48,81,10,5,3,3,202,81,45,78
N00002970,265,94,56,121,8,1,1,6,257,93,55,115
N00002971,355,100,67,191,11,1,1,9,344,99,66,182
N00002972,275,93,53,130,4,1,0,3,271,92,53,127
N00002973,385,150,155,82,7,5,2,0,378,145,153,82
N00002974,307,99,116,98,5,4,0,1,302,95,116,97
N00002975,471,228,169,84,10,5,0,5,461,223,169,79
N00002976,298,106,112,87,1,1,0,0,297,105,112,87
N00002977,396,150,136,117,16,6,1,9,380,144,135,108
N00002978,436,163,182,99,5,4,0,1,431,159,182,98
N00002979,393,152,129,114,10,5,3,2,383,147,126,112
N00002980,387,185,142,70,11,7,2,3,376,178,140,67
N00002981,246,102,78,73,9,6,0,3,237,96,78,70
N00002982,499,217,140,145,16,13,2,1,483,204,138,144
N00002983,305,149,91,72,16,6,3,7,289,143,88,65
N00002984,202,85,47,72,2,2,0,0,200,83,47,72
N00002985,133,54,43,36,0,0,0,0,133,54,43,36
N00002986,364,146,108,112,8,6,1,1,356,140,107,111
N00002987,454,145,211,110,9,1,1,7,445,144,210,103
N00002988,442,99,248,105,3,2,1,0,439,97,247,105
N00002989,479,236,126,127,8,3,3,2,471,233,123,125
N00002990,350,204,81,73,17,9,3,6,333,195,78,67
N00002991,337,162,100,86,6,4,1,2,331,158,99,84
N00002992,474,141,222,115,6,4,2,0,468,137,220,115
N00002993,216,71,45,102,6,4,1,1,210,67,44,101
N00002994,598,270,170,168,16,10,6,1,582,260,164,167
N00002995,644,353,180,130,26,16,6,5,618,337,174,125
N00002996,227,85,53,95,9,4,1,4,218,81,52,91
N00002997,279,118,64,98,13,5,3,5,266,113,61,93
N00002998,247,120,61,75,5,3,0,2,242,117,61,73
N00002999,244,105,47,93,1,1,0,0,243,104,47,93
N00003000,459,243,83,138,26,11,5,12,433,232,78,126
N00003001,246,126,25,97,12,9,0,3,234,117,25,94
N00003002,783,316,191,278,30,21,2,7,753,295,189,271
N00003003,1296,876,127,314,72,60,3,11,1224,816,124,303
N00003004,259,148,24,92,13,8,1,4,246,140,23,88
N00003005,460,245,116,105,20,11,7,4,440,234,109,101
N00003006,422,252,123,55,13,10,0,3,409,242,123,52
N00003007,474,241,126,114,26,19,1,6,448,222,125,108
N00003008,603,421,58,132,45,35,2,8,558,386,56,124
N00003009,494,295,82,121,25,19,3,4,469,276,79,117
N00003010,385,246,46,101,17,15,1,1,368,231,45,100
N00003011,291,213,26,57,31,30,2,1,260,183,24,56
N00003012,372,262,45,73,10,9,1,0,362,253,44,73
N00003013,394,258,63,78,31,25,1,5,363,233,62,73
N00003014,407,235,95,80,23,12,8,3,384,223,87,77
N00003015,381,296,30,57,15,12,0,3,366,284,30,54
N00003016,297,210,54,42,26,19,4,4,271,191,50,38
N00003017,369,225,49,98,27,19,0,8,342,206,49,90
N00003018,230,79,89,66,4,1,1,2,226,78,88,64
N00003019,515,181,139,200,10,5,2,3,505,176,137,197
N00003020,418,145,139,145,9,7,1,1,409,138,138,144
N00003021,365,150,133,89,5,3,1,1,360,147,132,88
N00003022,285,167,63,63,8,8,0,0,277,159,63,63
N00003023,241,99,66,77,6,1,3,2,235,98,63,75
N00003024,407,200,101,111,18,16,2,0,389,184,99,111
N00003025,320,209,47,71,27,23,1,5,293,186,46,66
N00003026,512,252,148,117,23,15,3,5,489,237,145,112
N00003027,426,223,89,118,14,13,0,1,412,210,89,117
N00003028,434,304,48,90,43,34,6,5,391,270,42,85
N00003029,498,347,83,72,32,27,3,2,466,320,80,70
N00003030,369,185,68,119,34,18,6,10,335,167,62,109
N00003031,453,227,140,88,31,21,2,8,422,206,138,80
N00003032,340,98,191,60,7,4,3,0,333,94,188,60
N00003033,421,160,169,95,13,9,3,2,408,151,166,93
N00003034,223,72,89,65,8,4,0,4,215,68,89,61
N00003035,361,139,104,121,5,3,2,0,356,136,102,121
N00003036,334,115,116,106,21,12,1,8,313,103,115,98
N00003037,368,115,172,92,3,2,0,1,365,113,172,91
N00003038,338,106,167,73,8,5,1,3,330,101,166,70
N00003039,299,117,89,96,11,6,5,0,288,111,84,96
N00003040,422,192,84,159,29,17,3,9,393,175,81,150
N00003041,402,186,95,128,21,12,9,2,381,174,86,126
N00003042,244,98,71,83,5,4,1,1,239,94,70,82
N00003043,190,106,31,53,4,2,0,2,186,104,31,51
N00003044,345,199,81,73,23,16,2,5,322,183,79,68
N00003045,749,428,208,132,18,15,4,0,731,413,204,132
N00003046,330,149,128,59,12,7,4,1,318,142,124,58
N00003047,400,102,188,119,9,3,1,5,391,99,187,114
N00003048,409,131,172,110,16,5,7,4,393,126,165,106
N00003049,312,75,159,80,4,1,2,1,308,74,157,79
N00003050,326,105,121,100,9,7,2,0,317,98,119,100
N00003051,359,70,193,103,3,2,2,0,356,68,191,103
N00003052,269,58,138,76,1,0,1,0,268,58,137,76
N00003053,224,101,85,43,5,3,3,1,219,98,82,42
N00003054,308,167,106,40,12,8,1,3,296,159,105,37
N00003055,358,160,135,67,9,7,1,1,349,153,134,66
N00003056,331,151,133,57,8,6,2,1,323,145,131,56
N00003057,264,142,48,75,9,9,0,0,255,133,48,75
N00003058,304,136,91,84,16,7,5,4,288,129,86,80
N00003059,305,205,64,43,12,10,1,2,293,195,63,41
N00003060,265,152,25,92,15,6,1,8,250,146,24,84
N00003061,461,242,124,105,24,13,2,9,437,229,122,96
N00003062,422,231,93,100,23,14,1,8,399,217,92,92
N00003063,495,205,144,158,24,14,7,4,471,191,137,154
N00003064,420,281,28,114,32,18,4,11,388,263,24,103
N00003065,327,148,61,121,12,7,1,4,315,141,60,117
N00003066,367,193,101,80,16,10,3,4,351,183,98,76
N00003067,301,235,25,48,64,53,4,8,237,182,21,40
N00003068,183,114,19,56,28,18,3,8,155,96,16,48
N00003069,245,148,12,85,30,23,2,5,215,125,10,80
N00003070,255,177,6,76,33,22,1,11,222,155,5,65
N00003071,234,150,18,69,26,16,0,10,208,134,18,59
N00003072,210,143,23,52,42,35,3,6,168,108,20,46
N00003073,391,314,24,64,83,63,4,19,308,251,20,45
N00003074,464,386,20,64,92,68,7,20,372,318,13,44
N00003075,274,203,14,60,66,52,5,12,208,151,9,48
N00003076,490,409,27,64,78,71,3,6,412,338,24,58
N00003077,353,283,6,66,48,30,0,18,305,253,6,48
N00003078,501,455,11,43,69,62,3,7,432,393,8,36
N00003079,281,191,12,78,43,31,2,10,238,160,10,68
N00003080,222,144,6,75,34,26,0,8,188,118,6,67
N00003081,114,71,11,33,13,10,0,3,101,61,11,30
N00003082,224,160,11,54,40,30,0,10,184,130,11,44
N00003083,206,139,9,61,46,29,4,13,160,110,5,48
N00003084,307,199,28,82,36,27,1,8,271,172,27,74
N00003085,257,174,3,82,38,26,0,13,219,148,3,69
N00003086,244,174,8,65,48,37,0,11,196,137,8,54
N00003087,335,249,36,54,53,43,4,7,282,206,32,47
N00003088,141,78,16,47,11,7,0,4,130,71,16,43
N00003089,299,247,11,41,56,52,0,4,243,195,11,37
N00003090,336,247,26,65,70,55,8,8,266,192,18,57
N00003091,393,313,22,62,54,44,5,6,339,269,17,56
N00003092,229,148,18,64,41,25,4,12,188,123,14,52
N00003093,458,365,72,36,93,73,11,11,365,292,61,25
N00003094,267,226,17,37,72,64,4,6,195,162,13,31
N00003095,294,227,49,28,69,60,7,7,225,167,42,21
N00003096,268,202,29,48,51,36,4,13,217,166,25,35
N00003097,551,478,47,42,124,113,11,10,427,365,36,32
N00003098,705,411,150,156,91,55,16,24,614,356,134,132
N00003099,311,165,53,101,70,43,6,22,241,122,47,79
N00003100,325,165,98,65,58,35,10,14,267,130,88,51
N00003101,290,154,55,85,55,32,5,18,235,122,50,67
N00003102,335,186,69,93,70,37,16,18,265,149,53,75
N00003103,259,197,25,51,41,31,0,10,218,166,25,41
N00003104,241,118,25,102,29,18,2,9,212,100,23,93
N00003105,372,228,19,126,65,37,2,26,307,191,17,100
N00003106,193,124,5,64,33,23,2,8,160,101,3,56
N00003107,199,124,7,71,31,23,0,8,168,101,7,63
N00003108,241,189,5,50,40,34,0,6,201,155,5,44
N00003109,263,208,11,49,63,52,3,9,200,156,8,40
N00003110,213,151,12,54,33,23,2,8,180,128,10,46
N00003111,198,132,5,61,44,28,2,14,154,104,3,47
N00003112,246,166,24,56,50,38,3,9,196,128,21,47
N00003113,258,153,27,83,51,36,3,14,207,117,24,69
N00003114,278,185,13,85,46,36,1,10,232,149,12,75
N00003115,223,156,8,60,28,16,1,11,195,140,7,49
N00003116,306,206,29,81,85,54,2,31,221,152,27,50
N00003117,258,187,33,43,45,37,0,9,213,150,33,34
N00003118,190,105,17,68,24,12,0,12,166,93,17,56
N00003119,249,154,17,84,42,30,2,12,207,124,15,72
N00003120,316,251,37,39,70,64,1,6,246,187,36,33
N00003121,307,259,23,30,55,50,2,4,252,209,21,26
N00003122,249,192,17,49,67,55,7,9,182,137,10,40
N00003123,354,207,38,112,101,58,13,30,253,149,25,82
N00003124,297,210,29,66,74,50,9,20,223,160,20,46
N00003125,286,173,31,90,55,44,7,7,231,129,24,83
N00003126,432,291,43,106,174,133,4,37,258,158,39,69
N00003127,424,289,59,82,100,78,11,14,324,211,48,68
N00003128,278,199,12,70,71,52,5,15,207,147,7,55
N00003129,315,271,5,43,86,68,4,16,229,203,1,27
N00003130,295,254,19,28,70,64,6,3,225,190,13,25
N00003131,792,622,40,145,212,164,4,47,580,458,36,98
N00003132,288,246,13,35,64,53,4,8,224,193,9,27
N00003133,373,312,28,37,91,82,6,6,282,230,22,31
N00003134,291,211,10,74,61,46,3,12,230,165,7,62
N00003135,143,108,12,26,30,23,2,5,113,85,10,21
N00003136,358,259,28,75,74,59,2,13,284,200,26,62
N00003137,318,171,18,130,52,29,4,19,266,142,14,111
N00003138,282,182,13,88,55,36,2,17,227,146,11,71
N00003139,407,333,26,61,80,67,8,9,327,266,18,52
N00003140,321,271,17,41,66,49,0,17,255,222,17,24
N00003141,352,284,25,51,68,52,5,12,284,232,20,39
N00003142,871,776,29,82,146,137,6,8,725,639,23,74
N00003143,280,216,6,61,36,31,1,6,244,185,5,55
N00003144,276,218,15,49,39,26,0,13,237,192,15,36
N00003145,1240,1045,50,155,152,134,6,13,1088,911,44,142
N00003146,380,319,15,49,58,55,3,0,322,264,12,49
N00003147,959,809,55,109,130,120,0,10,829,689,55,99
N00003148,314,253,27,39,57,45,9,5,257,208,18,34
N00003149,523,427,38,71,82,68,4,10,441,359,34,61
N00003150,357,285,21,68,107,85,2,21,250,200,19,47
N00003151,262,170,11,82,56,37,1,18,206,133,10,64
N00003152,387,284,13,96,107,72,4,34,280,212,9,62
N00003153,360,302,13,52,118,85,6,31,242,217,7,21
N00003154,360,270,28,69,113,86,9,21,247,184,19,48
N00003155,238,143,15,81,39,18,1,20,199,125,14,61
N00003156,226,164,14,55,42,30,2,11,184,134,12,44
N00003157,228,159,22,51,31,22,1,8,197,137,21,43
N00003158,221,144,29,51,43,28,2,13,178,116,27,38
N00003159,397,317,15,65,62,45,2,15,335,272,13,50
N00003160,228,145,22,62,25,21,1,4,203,124,21,58
N00003161,1457,1157,180,130,130,121,11,0,1327,1036,169,130
N00003162,910,621,107,188,38,35,4,1,872,586,103,187
N00003163,452,307,45,111,80,56,7,23,372,251,38,88
N00003164,512,372,81,74,68,54,9,6,444,318,72,68
N00003165,298,148,47,104,17,15,0,2,281,133,47,102
N00003166,537,380,93,81,67,59,3,5,470,321,90,76
N00003167,279,202,13,65,52,40,3,9,227,162,10,56
N00003168,362,243,44,80,26,21,2,3,336,222,42,77
N00003169,321,185,33,107,21,12,0,9,300,173,33,98
N00003170,728,457,85,205,52,38,4,11,676,419,81,194
N00003171,276,149,30,98,18,10,1,7,258,139,29,91
N00003172,235,118,32,86,19,8,1,10,216,110,31,76
N00003173,289,142,40,110,25,15,5,6,264,127,35,104
N00003174,225,116,34,75,10,2,1,7,215,114,33,68
N00003175,345,181,33,136,21,18,1,3,324,163,32,133
N00003176,462,184,222,68,17,5,13,0,445,179,209,68
N00003177,645,205,231,216,16,2,7,7,629,203,224,209
N00003178,315,110,117,91,4,3,0,1,311,107,117,90
N00003179,530,151,255,139,17,2,13,2,513,149,242,137
N00003180,231,154,15,63,45,30,0,15,186,124,15,48
N00003181,302,193,65,49,40,25,8,8,262,168,57,41
N00003182,290,235,49,10,28,23,5,0,262,212,44,10
N00003183,409,295,54,67,34,25,3,6,375,270,51,61
N00003184,315,186,34,97,24,15,1,8,291,171,33,89
N00003185,240,146,19,75,6,2,1,3,234,144,18,72
N00003186,293,156,17,123,25,13,3,9,268,143,14,114
N00003187,318,198,37,88,26,19,2,6,292,179,35,82
N00003188,587,244,236,121,25,10,14,3,562,234,222,118
N00003189,392,157,156,86,8,6,3,0,384,151,153,86
N00003190,400,179,151,76,26,16,8,2,374,163,143,74
N00003191,354,140,108,116,11,5,6,0,343,135,102,116
N00003192,391,136,154,105,8,7,0,1,383,129,154,104
N00003193,367,265,31,75,51,43,2,6,316,222,29,69
N00003194,410,198,80,142,27,20,3,5,383,178,77,137
N00003195,518,268,144,111,26,11,2,13,492,257,142,98
N00003196,412,298,55,61,58,55,4,0,354,243,51,61
N00003197,336,239,53,48,38,23,14,2,298,216,39,46
N00003198,300,213,33,56,32,28,3,1,268,185,30,55
N00003199,456,297,67,94,48,31,7,11,408,266,60,83
N00003200,390,224,99,71,21,15,3,3,369,209,96,68
N00003201,423,227,103,102,23,12,5,6,400,215,98,96
N00003202,423,196,138,98,15,6,4,5,408,190,134,93
N00003203,343,241,25,83,46,35,1,10,297,206,24,73
N00003204,480,212,133,135,23,11,9,3,457,201,124,132
N00003205,483,221,168,108,19,11,3,5,464,210,165,103
N00003206,303,162,100,47,13,9,2,2,290,153,98,45
N00003207,391,168,132,100,20,11,6,3,371,157,126,97
N00003208,379,128,169,87,10,3,5,2,369,125,164,85
N00003209,1149,722,216,231,67,53,7,7,1082,669,209,224
N00003210,267,166,33,70,21,12,6,4,246,154,27,66
N00003211,250,123,40,90,9,6,0,3,241,117,40,87
N00003212,333,162,35,136,25,16,2,7,308,146,33,129
N00003213,225,105,24,98,14,5,0,9,211,100,24,89
N00003214,206,76,21,114,12,5,0,7,194,71,21,107
N00003215,252,152,22,82,22,15,2,5,230,137,20,77
N00003216,368,231,49,91,50,34,7,11,318,197,42,80
N00003217,316,190,67,66,41,30,4,7,275,160,63,59
N00003218,521,316,25,185,44,37,1,6,477,279,24,179
N00003219,796,396,149,264,83,52,10,22,713,344,139,242
N00003220,339,161,77,107,19,7,1,11,320,154,76,96
N00003221,278,204,41,37,54,41,10,6,224,163,31,31
N00003222,320,236,40,52,58,44,8,9,262,192,32,43
N00003223,286,158,24,104,22,18,1,3,264,140,23,101
N00003224,251,165,19,68,34,25,1,8,217,140,18,60
N00003225,285,188,52,47,36,27,6,4,249,161,46,43
N00003226,262,195,44,29,40,30,6,5,222,165,38,24
N00003227,223,169,10,45,26,25,0,1,197,144,10,44
N00003228,311,167,45,103,21,16,0,5,290,151,45,98
N00003229,216,110,23,86,20,12,4,6,196,98,19,80
N00003230,213,106,22,85,17,10,0,7,196,96,22,78
N00003231,176,69,16,93,14,13,1,1,162,56,15,92
N00003232,467,332,28,114,91,76,2,14,376,256,26,100
N00003233,354,207,21,126,35,27,0,8,319,180,21,118
N00003234,518,223,162,141,25,17,3,5,493,206,159,136
N00003235,545,225,182,150,34,21,6,8,511,204,176,142
N00003236,424,157,166,116,8,0,2,6,416,157,164,110
N00003237,921,380,354,206,48,30,6,12,873,350,348,194
N00003238,546,190,221,150,22,7,12,3,524,183,209,147
N00003239,418,200,132,95,33,15,8,12,385,185,124,83
N00003240,780,485,89,224,60,47,6,9,720,438,83,215
N00003241,371,297,28,55,39,35,1,3,332,262,27,52
N00003242,315,252,33,39,31,23,10,3,284,229,23,36
N00003243,435,305,76,67,34,31,4,0,401,274,72,67
N00003244,321,243,29,56,24,19,1,5,297,224,28,51
N00003245,456,366,45,51,43,34,4,5,413,332,41,46
N00003246,786,614,59,135,47,34,3,10,739,580,56,125
N00003247,752,578,109,80,51,31,15,6,701,547,94,74
N00003248,330,240,28,67,24,19,4,4,306,221,24,63
N00003249,385,313,20,56,28,21,4,5,357,292,16,51
N00003250,306,272,11,29,37,27,7,5,269,245,4,24
N00003251,296,247,18,44,27,23,0,4,269,224,18,40
N00003252,306,219,11,76,25,13,0,12,281,206,11,64
N00003253,286,230,8,48,20,18,0,2,266,212,8,46
N00003254,237,160,21,57,18,15,1,2,219,145,20,55
N00003255,334,253,24,64,30,26,2,2,304,227,22,62
N00003256,359,312,27,32,35,33,4,0,324,279,23,32
N00003257,333,268,54,19,19,17,1,1,314,251,53,18
N00003258,523,400,115,26,19,15,3,1,504,385,112,25
N00003259,318,251,47,37,36,30,9,3,282,221,38,34
N00003260,375,299,36,48,29,28,0,1,346,271,36,47
N00003261,448,366,74,27,18,16,2,2,430,350,72,25
N00003262,359,304,30,42,39,35,2,4,320,269,28,38
N00003263,397,303,33,79,26,20,3,4,371,283,30,75
N00003264,408,354,20,47,36,32,0,4,372,322,20,43
N00003265,376,294,22,63,46,41,1,4,330,253,21,59
N00003266,347,289,34,36,51,47,2,3,296,242,32,33
N00003267,393,310,36,57,31,25,1,5,362,285,35,52
N00003268,334,258,45,42,35,31,1,3,299,227,44,39
N00003269,340,284,28,35,43,37,3,3,297,247,25,32
N00003270,322,271,29,37,26,24,1,1,296,247,28,36
N00003271,565,406,34,129,20,13,2,5,545,393,32,124
N00003272,588,479,28,89,27,23,0,4,561,456,28,85
N00003273,798,720,39,53,42,38,5,0,756,682,34,53
N00003274,267,193,12,64,18,12,0,6,249,181,12,58
N00003275,187,136,5,47,12,9,0,3,175,127,5,44
N00003276,520,411,76,53,31,30,1,1,489,381,75,52
N00003277,443,354,45,52,19,14,1,4,424,340,44,48
N00003278,415,323,13,86,13,10,1,2,402,313,12,84
N00003279,231,187,3,43,15,15,0,0,216,172,3,43
N00003280,828,621,165,67,50,44,3,4,778,577,162,63
N00003281,348,253,53,56,18,17,1,0,330,236,52,56
N00003282,1981,1630,150,234,120,94,11,20,1861,1536,139,214
N00003283,246,164,17,73,14,13,0,1,232,151,17,72
N00003284,268,176,19,74,20,10,1,9,248,166,18,65
N00003285,227,171,6,50,6,4,0,2,221,167,6,48
N00003286,238,184,19,40,23,18,2,4,215,166,17,36
N00003287,248,200,8,40,24,23,1,0,224,177,7,40
N00003288,275,210,18,53,25,17,2,8,250,193,16,45
N00003289,307,250,17,40,24,24,0,0,283,226,17,40
N00003290,481,385,45,70,42,37,2,3,439,348,43,67
N00003291,652,559,88,37,52,48,5,0,600,511,83,37
N00003292,289,246,15,33,28,24,1,3,261,222,14,30
N00003293,339,117,188,43,7,4,1,2,332,113,187,41
N00003294,329,114,144,75,6,4,2,0,323,110,142,75
N00003295,827,311,326,201,14,5,3,6,813,306,323,195
N00003296,337,121,132,89,9,4,1,4,328,117,131,85
N00003297,379,154,125,107,1,1,0,0,378,153,125,107
N00003298,580,219,230,141,2,2,0,0,578,217,230,141
N00003299,676,240,235,207,14,7,3,4,662,233,232,203
N00003300,239,104,77,63,10,7,2,1,229,97,75,62
N00003301,300,149,98,56,3,3,0,0,297,146,98,56
N00003302,474,168,162,151,8,4,0,4,466,164,162,147
N00003303,377,133,148,98,8,7,0,1,369,126,148,97
N00003304,282,123,94,69,5,3,0,2,277,120,94,67
N00003305,434,157,179,104,5,3,2,0,429,154,177,104
N00003306,659,295,296,84,17,11,7,0,642,284,289,84
N00003307,526,327,154,51,28,21,5,2,498,306,149,49
N00003308,2806,1123,1418,358,32,21,16,2,2774,1102,1402,356
N00003309,291,192,30,77,21,10,1,10,270,182,29,67
N00003310,298,192,16,90,10,9,0,1,288,183,16,89
N00003311,1196,469,642,121,21,16,6,1,1175,453,636,120
N00003312,413,174,217,33,4,1,4,0,409,173,213,33
N00003313,1381,949,220,265,86,71,6,12,1295,878,214,253
N00003314,720,417,270,65,25,21,6,2,695,396,264,63
