GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
N00001555,258,35,153,54,16,45,3,36,6,0,213,32,117,48,16
N00001556,205,31,129,31,14,46,1,37,7,1,159,30,92,24,13
N00001557,255,33,153,56,13,42,0,38,2,2,213,33,115,54,11
N00001558,240,28,125,49,38,51,0,38,9,4,189,28,87,40,34
N00001559,321,35,159,88,39,73,1,53,15,4,248,34,106,73,35
N00001560,246,39,111,66,30,52,5,39,7,1,194,34,72,59,29
N00001561,206,25,88,67,26,48,0,35,13,0,158,25,53,54,26
N00001562,210,37,97,49,27,46,4,32,9,1,164,33,65,40,26
N00001563,166,16,89,47,14,35,0,22,12,1,131,16,67,35,13
N00001564,330,42,187,89,12,64,0,48,14,2,266,42,139,75,10
N00001565,337,37,203,88,9,61,1,46,13,1,276,36,157,75,8
N00001566,367,26,256,72,13,86,1,78,7,0,281,25,178,65,13
N00001567,235,26,143,55,11,38,1,30,7,0,197,25,113,48,11
N00001568,283,39,174,52,18,64,2,57,3,2,219,37,117,49,16
N00001569,313,19,213,41,40,69,0,55,6,8,244,19,158,35,32
N00001570,1065,70,722,229,44,214,6,179,23,6,851,64,543,206,38
N00001571,475,51,308,98,18,81,2,76,3,0,394,49,232,95,18
N00001572,338,21,222,75,20,86,1,81,2,2,252,20,141,73,18
N00001573,419,54,279,72,14,105,2,91,10,2,314,52,188,62,12
N00001574,289,35,198,45,11,54,2,48,4,0,235,33,150,41,11
N00001575,301,31,207,49,14,72,1,63,6,2,229,30,144,43,12
N00001576,357,27,241,69,20,97,4,77,8,8,260,23,164,61,12
N00001577,348,28,223,81,16,65,1,61,3,0,283,27,162,78,16
N00001578,305,33,208,48,16,78,2,68,2,6,227,31,140,46,10
N00001579,310,82,84,73,71,49,0,33,9,7,261,82,51,64,64
N00001580,320,68,110,50,92,55,2,39,6,8,265,66,71,44,84
N00001581,301,87,111,39,64,48,3,41,2,2,253,84,70,37,62
N00001582,287,81,101,65,40,61,4,51,6,0,226,77,50,59,40
N00001583,231,52,79,46,54,29,0,25,2,2,202,52,54,44,52
N00001584,184,62,48,34,40,27,0,22,3,2,157,62,26,31,38
N00001585,439,62,142,78,157,82,1,66,5,10,357,61,76,73,147
N00001586,250,43,68,54,85,32,2,24,3,3,218,41,44,51,82
N00001587,325,56,95,62,112,57,0,40,7,10,268,56,55,55,102
N00001588,281,80,67,60,74,34,1,19,5,9,247,79,48,55,65
N00001589,312,83,72,67,90,55,3,36,4,12,257,80,36,63,78
N00001590,350,64,108,56,122,68,3,43,6,16,282,61,65,50,106
N00001591,270,42,76,61,91,42,0,20,10,12,228,42,56,51,79
N00001592,292,104,36,61,91,20,3,11,5,1,272,101,25,56,90
N00001593,502,99,100,105,198,71,2,47,15,7,431,97,53,90,191
N00001594,354,84,78,65,127,39,0,31,2,6,315,84,47,63,121
N00001595,283,64,67,56,96,47,4,31,7,5,236,60,36,49,91
N00001596,394,71,97,90,136,52,2,38,8,4,342,69,59,82,132
N00001597,262,56,40,54,112,31,1,19,2,9,231,55,21,52,103
N00001598,376,109,96,71,100,52,4,34,6,8,324,105,62,65,92
N00001599,435,156,84,86,109,55,0,40,8,7,380,156,44,78,102
N00001600,309,90,59,78,82,43,3,27,8,5,266,87,32,70,77
N00001601,272,83,56,56,77,45,3,28,10,4,227,80,28,46,73
N00001602,334,96,63,75,100,45,2,28,13,2,289,94,35,62,98
N00001603,301,80,62,75,84,24,1,12,6,5,277,79,50,69,79
N00001604,263,149,16,30,68,16,4,5,4,3,247,145,11,26,65
N00001605,274,150,30,46,48,20,6,11,0,3,254,144,19,46,45
N00001606,189,89,18,26,56,9,0,8,0,1,180,89,10,26,55
N00001607,252,145,14,51,42,14,6,7,0,1,238,139,7,51,41
N00001608,230,113,17,46,54,18,3,8,2,5,212,110,9,44,49
N00001609,225,95,16,50,64,17,1,3,7,6,208,94,13,43,58
N00001610,216,75,28,53,60,16,0,7,4,5,200,75,21,49,55
N00001611,278,168,15,48,47,12,0,4,3,5,266,168,11,45,42
N00001612,281,196,11,45,29,5,3,1,1,0,276,193,10,44,29
N00001613,660,341,28,80,211,31,10,5,3,13,629,331,23,77,198
N00001614,228,108,10,47,63,10,1,4,3,2,218,107,6,44,61
N00001615,301,143,31,50,77,22,4,10,2,6,279,139,21,48,71
N00001616,285,145,23,52,65,9,4,5,0,0,276,141,18,52,65
N00001617,253,80,52,36,85,29,0,25,1,3,224,80,27,35,82
N00001618,224,123,14,42,45,7,1,2,0,4,217,122,12,42,41
N00001619,271,160,17,51,43,9,0,3,5,1,262,160,14,46,42
N00001620,319,137,36,60,86,26,3,17,4,2,293,134,19,56,84
N00001621,234,120,29,38,47,25,3,20,2,0,209,117,9,36,47
N00001622,236,105,32,52,47,22,6,16,0,0,214,99,16,52,47
N00001623,274,209,18,22,25,6,0,2,0,4,268,209,16,22,21
N00001624,143,95,7,21,20,0,0,0,0,0,143,95,7,21,20
N00001625,240,161,7,40,32,7,5,1,1,0,233,156,6,39,32
N00001626,217,144,11,26,36,2,0,0,2,0,215,144,11,24,36
N00001627,171,124,7,19,21,5,2,1,1,1,166,122,6,18,20
N00001628,243,182,5,31,25,5,3,1,1,0,238,179,4,30,25
N00001629,292,218,14,44,16,10,1,7,2,0,282,217,7,42,16
N00001630,201,151,7,15,28,5,1,1,1,2,196,150,6,14,26
N00001631,210,154,4,20,32,5,4,0,0,1,205,150,4,20,31
N00001632,236,183,4,23,26,2,2,0,0,0,234,181,4,23,26
N00001633,177,121,5,19,32,5,1,2,0,2,172,120,3,19,30
N00001634,219,142,15,31,31,4,0,3,1,0,215,142,12,30,31
N00001635,286,207,7,37,35,5,3,2,0,0,281,204,5,37,35
N00001636,164,113,1,17,33,3,1,0,2,0,161,112,1,15,33
N00001637,207,144,9,32,22,10,0,3,7,0,197,144,6,25,22
N00001638,239,156,13,31,39,7,2,4,0,1,232,154,9,31,38
N00001639,171,129,2,21,19,2,1,0,1,0,169,128,2,20,19
N00001640,208,159,1,15,33,4,3,0,0,1,204,156,1,15,32
N00001641,239,166,3,44,26,2,1,0,0,1,237,165,3,44,25
N00001642,294,170,13,56,55,4,0,3,0,1,290,170,10,56,54
N00001643,561,289,26,134,112,24,7,5,7,5,537,282,21,127,107
N00001644,320,177,17,62,64,9,3,5,1,0,311,174,12,61,64
N00001645,227,170,8,27,22,1,0,1,0,0,226,170,7,27,22
N00001646,342,163,21,119,39,23,4,8,9,2,319,159,13,110,37
N00001647,288,175,2,65,46,2,0,0,1,1,286,175,2,64,45
N00001648,309,194,8,54,53,6,1,2,1,2,303,193,6,53,51
N00001649,428,249,19,70,90,7,0,6,0,1,421,249,13,70,89
N00001650,289,185,4,66,34,6,3,1,1,1,283,182,3,65,33
N00001651,367,235,4,59,69,0,0,0,0,0,367,235,4,59,69
N00001652,386,262,5,47,72,0,0,0,0,0,386,262,5,47,72
N00001653,425,260,6,78,81,6,1,4,1,0,419,259,2,77,81
N00001654,369,215,5,77,72,3,3,0,0,0,366,212,5,77,72
N00001655,368,223,22,66,57,15,1,7,1,6,353,222,15,65,51
N00001656,232,148,13,39,32,5,2,3,0,0,227,146,10,39,32
N00001657,287,177,15,32,63,12,5,4,0,3,275,172,11,32,60
N00001658,207,144,6,29,28,10,2,5,1,2,197,142,1,28,26
N00001659,243,173,3,29,38,2,1,1,0,0,241,172,2,29,38
N00001660,288,155,16,42,75,10,3,3,3,1,278,152,13,39,74
N00001661,363,230,10,41,82,8,0,5,2,1,355,230,5,39,81
N00001662,316,216,6,44,50,3,1,1,1,0,313,215,5,43,50
N00001663,314,204,7,38,65,7,3,4,0,0,307,201,3,38,65
N00001664,317,195,11,44,67,10,1,4,1,4,307,194,7,43,63
N00001665,351,213,3,75,60,4,1,0,2,1,347,212,3,73,59
N00001666,333,223,5,44,61,7,5,1,1,0,326,218,4,43,61
N00001667,288,181,2,56,49,6,2,0,0,4,282,179,2,56,45
N00001668,388,298,4,36,50,3,2,1,0,0,385,296,3,36,50
N00001669,319,201,3,37,78,5,2,1,1,1,314,199,2,36,77
N00001670,252,168,11,38,35,15,5,10,0,0,237,163,1,38,35
N00001671,289,203,9,34,43,8,2,3,1,2,281,201,6,33,41
N00001672,348,222,2,60,64,6,2,0,1,3,342,220,2,59,61
N00001673,426,270,9,63,84,5,0,1,0,4,421,270,8,63,80
N00001674,235,150,3,31,51,4,2,0,0,2,231,148,3,31,49
N00001675,260,165,10,44,41,7,3,4,0,0,253,162,6,44,41
N00001676,241,174,1,41,25,5,4,0,0,1,236,170,1,41,24
N00001677,534,329,7,86,112,4,2,1,0,1,530,327,6,86,111
N00001678,426,277,8,73,68,3,1,0,2,0,423,276,8,71,68
N00001679,387,190,12,96,89,4,1,1,1,1,383,189,11,95,88
N00001680,515,336,12,81,86,4,3,1,0,0,511,333,11,81,86
N00001681,287,206,5,26,50,10,6,2,1,1,277,200,3,25,49
N00001682,308,198,21,44,45,4,0,2,2,0,304,198,19,42,45
N00001683,365,234,17,48,66,9,2,4,1,2,356,232,13,47,64
N00001684,886,580,10,121,175,19,6,9,1,3,867,574,1,120,172
N00001685,331,213,5,54,59,3,1,1,1,0,328,212,4,53,59
N00001686,262,166,6,45,45,11,5,1,4,1,251,161,5,41,44
N00001687,301,183,8,39,71,1,1,0,0,0,300,182,8,39,71
N00001688,349,235,3,62,49,4,0,0,1,3,345,235,3,61,46
N00001689,235,157,9,36,33,6,2,0,3,1,229,155,9,33,32
N00001690,343,203,2,63,75,9,4,1,3,1,334,199,1,60,74
N00001691,265,187,3,38,37,2,0,0,2,0,263,187,3,36,37
N00001692,246,159,5,45,37,7,4,1,2,0,239,155,4,43,37
N00001693,309,165,22,74,48,12,1,5,4,2,297,164,17,70,46
N00001694,290,168,4,48,70,5,1,1,0,3,285,167,3,48,67
N00001695,397,214,38,61,84,18,2,14,1,1,379,212,24,60,83
N00001696,364,232,18,64,50,10,2,4,3,1,354,230,14,61,49
N00001697,291,163,11,44,73,5,0,2,1,2,286,163,9,43,71
N00001698,259,141,10,76,32,14,3,5,5,1,245,138,5,71,31
N00001699,379,184,39,72,84,32,2,17,9,4,347,182,22,63,80
N00001700,241,150,9,55,27,3,0,1,1,1,238,150,8,54,26
N00001701,189,120,14,27,28,7,0,3,2,2,182,120,11,25,26
N00001702,323,179,14,62,68,7,3,3,1,0,316,176,11,61,68
N00001703,1007,588,37,185,197,30,9,14,3,4,977,579,23,182,193
N00001704,811,462,40,163,146,28,9,10,4,5,783,453,30,159,141
N00001705,211,126,8,33,44,6,1,2,1,2,205,125,6,32,42
N00001706,441,283,15,55,88,7,0,3,2,2,434,283,12,53,86
N00001707,387,212,6,103,66,2,1,0,1,0,385,211,6,102,66
N00001708,636,346,28,143,119,20,1,11,4,4,616,345,17,139,115
N00001709,248,178,5,35,30,3,2,1,0,0,245,176,4,35,30
N00001710,338,211,10,74,43,11,4,5,1,1,327,207,5,73,42
N00001711,357,193,15,70,79,9,0,4,2,3,348,193,11,68,76
N00001712,370,239,11,67,53,2,0,0,2,0,368,239,11,65,53
N00001713,205,124,17,34,30,6,2,3,0,1,199,122,14,34,29
N00001714,520,342,12,92,74,7,4,0,1,2,513,338,12,91,72
N00001715,263,176,6,36,45,9,8,1,0,0,254,168,5,36,45
N00001716,296,203,9,43,41,3,0,0,2,1,293,203,9,41,40
N00001717,342,223,5,63,51,5,1,0,1,3,337,222,5,62,48
N00001718,285,195,10,38,42,4,2,0,1,1,281,193,10,37,41
N00001719,303,205,9,47,42,11,8,3,0,0,292,197,6,47,42
N00001720,277,199,3,35,40,3,2,1,0,0,274,197,2,35,40
N00001721,268,206,5,27,30,5,3,1,1,0,263,203,4,26,30
N00001722,317,212,6,54,45,9,4,2,0,3,308,208,4,54,42
N00001723,278,186,3,51,38,8,3,0,4,1,270,183,3,47,37
N00001724,227,164,3,31,29,10,8,0,0,2,217,156,3,31,27
N00001725,250,170,3,50,27,1,1,0,0,0,249,169,3,50,27
N00001726,253,154,4,59,36,7,0,0,4,3,246,154,4,55,33
N00001727,216,142,4,38,32,6,4,1,1,0,210,138,3,37,32
N00001728,282,205,6,33,38,6,1,2,3,0,276,204,4,30,38
N00001729,295,202,4,36,53,6,3,2,0,1,289,199,2,36,52
N00001730,211,130,7,44,30,4,1,1,2,0,207,129,6,42,30
N00001731,224,143,7,44,30,0,0,0,0,0,224,143,7,44,30
N00001732,1061,648,29,167,217,19,4,5,3,7,1042,644,24,164,210
N00001733,274,206,3,38,27,3,2,1,0,0,271,204,2,38,27
N00001734,278,188,5,35,50,1,1,0,0,0,277,187,5,35,50
N00001735,253,178,8,28,39,4,2,2,0,0,249,176,6,28,39
N00001736,348,239,12,52,45,10,3,4,2,1,338,236,8,50,44
N00001737,337,210,13,64,50,5,1,4,0,0,332,209,9,64,50
N00001738,313,163,28,59,63,18,3,11,2,2,295,160,17,57,61
N00001739,339,182,24,74,59,10,6,2,2,0,329,176,22,72,59
N00001740,666,405,26,135,100,14,4,2,4,4,652,401,24,131,96
N00001741,276,145,16,55,60,18,3,4,6,5,258,142,12,49,55
N00001742,221,108,13,65,35,5,1,2,1,1,216,107,11,64,34
N00001743,278,139,19,68,52,8,3,4,1,0,270,136,15,67,52
N00001744,312,222,4,44,42,5,1,2,2,0,307,221,2,42,42
N00001745,317,193,12,52,60,3,1,1,1,0,314,192,11,51,60
N00001746,294,190,7,42,55,5,1,4,0,0,289,189,3,42,55
N00001747,700,456,21,99,124,13,3,5,2,3,687,453,16,97,121
N00001748,442,285,9,57,91,4,1,3,0,0,438,284,6,57,91
N00001749,321,238,10,42,31,5,4,1,0,0,316,234,9,42,31
N00001750,249,179,7,44,19,4,4,0,0,0,245,175,7,44,19
N00001751,311,187,11,56,57,2,1,0,1,0,309,186,11,55,57
N00001752,289,175,5,57,52,0,0,0,0,0,289,175,5,57,52
N00001753,308,208,4,55,41,8,5,0,2,1,300,203,4,53,40
N00001754,345,207,5,56,77,9,3,4,2,0,336,204,1,54,77
N00001755,373,197,7,85,84,6,3,1,1,1,367,194,6,84,83
N00001756,320,210,3,63,44,6,5,0,0,1,314,205,3,63,43
N00001757,237,158,3,37,39,4,0,2,1,1,233,158,1,36,38
N00001758,271,184,10,39,38,5,3,2,0,0,266,181,8,39,38
N00001759,304,186,11,41,66,5,1,2,2,0,299,185,9,39,66
N00001760,1234,413,309,337,175,120,8,85,21,6,1114,405,224,316,169
N00001761,486,155,146,79,106,72,1,60,5,6,414,154,86,74,100
N00001762,265,170,8,33,54,5,1,3,1,0,260,169,5,32,54
N00001763,1377,588,258,277,254,104,13,60,17,14,1273,575,198,260,240
N00001764,222,154,6,31,31,2,1,0,0,1,220,153,6,31,30
N00001765,968,497,110,190,171,62,9,40,8,5,906,488,70,182,166
N00001766,248,153,9,37,49,2,0,1,1,0,246,153,8,36,49
N00001767,282,106,56,74,46,22,5,12,3,2,260,101,44,71,44
N00001768,290,96,77,70,47,40,1,37,0,2,250,95,40,70,45
N00001769,355,129,100,59,67,34,0,27,6,1,321,129,73,53,66
N00001770,327,96,104,78,49,48,3,30,9,6,279,93,74,69,43
N00001771,422,132,98,95,97,40,4,25,7,4,382,128,73,88,93
N00001772,271,133,50,58,30,21,3,13,5,0,250,130,37,53,30
N00001773,265,139,19,75,32,16,2,8,3,3,249,137,11,72,29
N00001774,278,110,71,59,38,26,0,19,6,1,252,110,52,53,37
N00001775,286,114,62,76,34,22,1,12,9,0,264,113,50,67,34
N00001776,274,107,47,91,29,19,1,10,4,4,255,106,37,87,25
N00001777,330,120,77,81,52,34,4,20,4,6,296,116,57,77,46
N00001778,296,180,8,40,68,3,2,1,0,0,293,178,7,40,68
N00001779,281,206,7,36,32,9,7,2,0,0,272,199,5,36,32
N00001780,580,338,19,114,109,10,0,6,4,0,570,338,13,110,109
N00001781,419,266,7,43,103,10,3,2,1,4,409,263,5,42,99
N00001782,344,195,6,75,68,5,3,1,1,0,339,192,5,74,68
N00001783,344,235,7,43,59,7,4,1,1,1,337,231,6,42,58
N00001784,246,157,3,47,39,4,3,0,0,1,242,154,3,47,38
N00001785,336,244,4,40,48,4,3,1,0,0,332,241,3,40,48
N00001786,309,201,8,40,60,4,3,0,1,0,305,198,8,39,60
N00001787,269,170,0,51,48,5,3,0,2,0,264,167,0,49,48
N00001788,320,213,6,45,56,3,0,1,2,0,317,213,5,43,56
N00001789,399,240,8,62,89,9,4,4,0,1,390,236,4,62,88
N00001790,349,147,77,82,43,41,5,29,5,2,308,142,48,77,41
N00001791,465,157,152,97,59,67,6,42,12,7,398,151,110,85,52
N00001792,340,92,115,91,42,58,6,44,8,0,282,86,71,83,42
N00001793,444,109,153,103,79,70,4,55,9,2,374,105,98,94,77
N00001794,881,498,68,162,153,40,4,20,7,9,841,494,48,155,144
N00001795,305,140,65,61,39,23,7,11,2,3,282,133,54,59,36
N00001796,318,130,62,87,39,28,3,17,5,3,290,127,45,82,36
N00001797,327,138,82,52,55,43,5,32,6,0,284,133,50,46,55
N00001798,401,124,122,99,56,43,2,23,14,4,358,122,99,85,52
N00001799,303,160,30,67,46,18,4,9,5,0,285,156,21,62,46
N00001800,336,173,53,73,37,21,1,12,8,0,315,172,41,65,37
N00001801,419,152,99,98,70,51,8,28,10,5,368,144,71,88,65
N00001802,305,82,108,85,30,37,1,28,8,0,268,81,80,77,30
N00001803,289,148,30,76,35,21,5,9,4,3,268,143,21,72,32
N00001804,342,139,72,72,59,22,2,18,2,0,320,137,54,70,59
N00001805,830,309,192,201,128,89,9,58,16,6,741,300,134,185,122
N00001806,308,178,8,55,67,9,6,0,3,0,299,172,8,52,67
N00001807,231,108,32,48,43,17,0,12,4,1,214,108,20,44,42
N00001808,240,146,6,45,43,4,3,1,0,0,236,143,5,45,43
N00001809,245,162,6,39,38,5,3,1,0,1,240,159,5,39,37
N00001810,226,164,3,32,27,5,3,1,1,0,221,161,2,31,27
N00001811,235,154,3,32,46,6,3,1,1,1,229,151,2,31,45
N00001812,326,212,14,58,42,14,3,3,4,4,312,209,11,54,38
N00001813,188,115,12,30,31,6,2,2,1,1,182,113,10,29,30
N00001814,623,377,29,112,105,19,2,11,1,5,604,375,18,111,100
N00001815,330,224,9,56,41,10,2,3,1,4,320,222,6,55,37
N00001816,468,288,21,80,79,13,6,2,1,4,455,282,19,79,75
N00001817,276,172,11,51,42,5,0,0,3,2,271,172,11,48,40
N00001818,264,167,19,32,46,11,2,7,1,1,253,165,12,31,45
N00001819,361,215,19,62,65,7,4,2,0,1,354,211,17,62,64
N00001820,307,178,13,59,57,6,0,2,3,1,301,178,11,56,56
N00001821,592,320,23,122,127,22,4,11,3,4,570,316,12,119,123
N00001822,259,162,3,51,43,1,0,1,0,0,258,162,2,51,43
N00001823,373,234,14,67,58,4,0,2,1,1,369,234,12,66,57
N00001824,354,240,10,40,64,6,3,3,0,0,348,237,7,40,64
N00001825,232,146,7,34,45,2,2,0,0,0,230,144,7,34,45
N00001826,328,241,3,32,52,8,4,2,0,2,320,237,1,32,50
N00001827,323,211,4,54,54,1,1,0,0,0,322,210,4,54,54
N00001828,241,154,8,35,44,4,0,2,1,1,237,154,6,34,43
N00001829,229,153,5,25,46,4,0,1,0,3,225,153,4,25,43
N00001830,374,255,2,71,46,4,1,1,1,1,370,254,1,70,45
N00001831,327,193,10,48,76,6,2,3,0,1,321,191,7,48,75
N00001832,240,174,4,27,35,0,0,0,0,0,240,174,4,27,35
N00001833,319,210,8,50,51,14,7,3,2,2,305,203,5,48,49
N00001834,229,152,2,35,40,7,4,2,0,1,222,148,0,35,39
N00001835,287,204,9,32,42,7,6,1,0,0,280,198,8,32,42
N00001836,269,184,15,35,35,14,4,10,0,0,255,180,5,35,35
N00001837,226,160,2,34,30,6,1,0,0,5,220,159,2,34,25
N00001838,230,164,7,27,32,7,4,0,1,2,223,160,7,26,30
N00001839,386,142,90,83,71,45,4,29,6,6,341,138,61,77,65
N00001840,368,125,91,74,78,65,5,43,11,6,303,120,48,63,72
N00001841,331,103,98,70,60,42,2,29,3,8,289,101,69,67,52
N00001842,240,91,42,71,36,30,2,21,5,2,210,89,21,66,34
N00001843,317,105,63,83,66,17,2,10,4,1,300,103,53,79,65
N00001844,282,117,52,72,41,19,0,14,3,2,263,117,38,69,39
N00001845,279,116,53,56,54,22,1,15,5,1,257,115,38,51,53
N00001846,267,115,35,49,68,20,5,8,2,5,247,110,27,47,63
N00001847,283,178,6,46,53,2,0,2,0,0,281,178,4,46,53
N00001848,288,178,8,41,61,4,2,2,0,0,284,176,6,41,61
N00001849,291,181,13,53,44,7,3,1,1,2,284,178,12,52,42
N00001850,616,338,26,116,136,14,5,6,2,1,602,333,20,114,135
N00001851,286,168,13,50,55,13,3,6,3,1,273,165,7,47,54
N00001852,340,194,13,56,77,8,3,4,1,0,332,191,9,55,77
N00001853,331,181,27,66,57,7,1,4,0,2,324,180,23,66,55
N00001854,222,144,3,40,35,6,1,0,4,1,216,143,3,36,34
N00001855,284,179,1,57,47,6,5,0,0,1,278,174,1,57,46
N00001856,257,155,9,46,47,10,2,5,0,3,247,153,4,46,44
N00001857,258,161,11,45,41,4,2,1,1,0,254,159,10,44,41
N00001858,224,147,4,38,35,9,3,0,0,6,215,144,4,38,29
N00001859,251,168,6,28,49,4,2,1,1,0,247,166,5,27,49
N00001860,202,151,3,29,19,2,1,0,1,0,200,150,3,28,19
N00001861,254,164,2,47,41,1,0,0,1,0,253,164,2,46,41
N00001862,364,213,11,69,71,22,10,4,7,1,342,203,7,62,70
N00001863,262,168,7,35,52,8,1,4,2,1,254,167,3,33,51
N00001864,355,145,69,71,70,22,0,16,3,3,333,145,53,68,67
N00001865,518,191,116,114,97,57,4,33,13,7,461,187,83,101,90
N00001866,242,146,21,32,43,6,0,5,0,1,236,146,16,32,42
N00001867,341,170,31,60,80,28,1,18,7,2,313,169,13,53,78
N00001868,364,220,14,69,61,9,5,0,2,2,355,215,14,67,59
N00001869,341,198,22,72,49,7,2,2,2,1,334,196,20,70,48
N00001870,312,114,59,64,75,25,1,17,4,3,287,113,42,60,72
N00001871,338,125,90,73,50,37,2,27,3,5,301,123,63,70,45
N00001872,248,100,62,47,39,25,2,16,2,5,223,98,46,45,34
N00001873,744,224,253,145,122,96,1,73,16,6,648,223,180,129,116
N00001874,356,135,67,84,70,44,2,21,12,9,312,133,46,72,61
N00001875,284,102,69,71,42,28,3,23,2,0,256,99,46,69,42
N00001876,311,112,91,59,49,38,2,25,8,3,273,110,66,51,46
N00001877,277,112,62,62,41,34,2,27,5,0,243,110,35,57,41
N00001878,303,117,62,58,66,24,1,23,0,0,279,116,39,58,66
N00001879,338,127,78,67,66,35,0,22,10,3,303,127,56,57,63
N00001880,301,199,6,37,59,6,3,1,1,1,295,196,5,36,58
N00001881,953,628,16,149,160,15,3,8,2,2,938,625,8,147,158
N00001882,269,161,15,40,53,8,1,5,1,1,261,160,10,39,52
N00001883,281,191,7,38,45,7,3,0,2,2,274,188,7,36,43
N00001884,256,174,12,22,48,8,4,3,0,1,248,170,9,22,47
N00001885,222,142,8,43,29,8,5,2,1,0,214,137,6,42,29
N00001886,226,152,14,34,26,6,3,2,1,0,220,149,12,33,26
N00001887,274,169,8,56,41,6,2,1,2,1,268,167,7,54,40
N00001888,284,191,6,36,51,6,0,0,0,6,278,191,6,36,45
N00001889,224,151,7,43,23,3,2,1,0,0,221,149,6,43,23
N00001890,538,355,18,79,86,14,4,5,4,1,524,351,13,75,85
N00001891,385,239,8,65,73,9,3,3,1,2,376,236,5,64,71
N00001892,271,165,3,63,40,2,0,0,0,2,269,165,3,63,38
N00001893,254,170,3,45,36,2,1,1,0,0,252,169,2,45,36
N00001894,312,224,17,31,40,7,3,4,0,0,305,221,13,31,40
N00001895,332,210,13,52,57,6,3,1,1,1,326,207,12,51,56
N00001896,532,334,36,55,107,20,3,11,3,3,512,331,25,52,104
N00001897,276,169,15,43,49,5,1,4,0,0,271,168,11,43,49
N00001898,265,141,9,44,71,10,1,1,1,7,255,140,8,43,64
N00001899,184,113,5,31,35,5,3,0,1,1,179,110,5,30,34
N00001900,339,201,41,51,46,12,1,9,0,2,327,200,32,51,44
N00001901,373,231,15,61,66,14,4,9,0,1,359,227,6,61,65
N00001902,407,255,5,67,80,6,3,1,0,2,401,252,4,67,78
N00001903,418,129,138,73,78,75,2,50,7,16,343,127,88,66,62
N00001904,260,138,19,46,57,14,8,3,2,1,246,130,16,44,56
N00001905,256,178,10,29,39,5,1,2,1,1,251,177,8,28,38
N00001906,303,173,7,66,57,5,0,0,3,2,298,173,7,63,55
N00001907,324,220,4,46,54,3,1,0,1,1,321,219,4,45,53
N00001908,307,205,3,49,50,7,3,0,0,4,300,202,3,49,46
N00001909,322,235,5,35,47,4,3,1,0,0,318,232,4,35,47
N00001910,374,225,4,64,81,0,0,0,0,0,374,225,4,64,81
N00001911,276,168,19,31,58,10,4,3,0,3,266,164,16,31,55
N00001912,406,173,96,69,68,36,2,29,3,2,370,171,67,66,66
N00001913,275,105,53,58,59,26,1,17,7,1,249,104,36,51,58
N00001914,290,124,57,63,46,33,2,24,5,2,257,122,33,58,44
N00001915,621,229,138,130,124,76,2,56,9,9,545,227,82,121,115
N00001916,255,95,51,42,67,33,4,21,2,6,222,91,30,40,61
N00001917,292,119,62,57,54,26,0,17,6,3,266,119,45,51,51
N00001918,239,84,51,63,41,23,0,16,5,2,216,84,35,58,39
N00001919,309,220,5,55,29,4,3,1,0,0,305,217,4,55,29
N00001920,314,196,1,59,58,4,4,0,0,0,310,192,1,59,58
N00001921,262,183,2,33,44,6,3,0,2,1,256,180,2,31,43
N00001922,292,183,6,63,40,5,4,0,1,0,287,179,6,62,40
N00001923,227,150,13,36,28,6,0,6,0,0,221,150,7,36,28
N00001924,338,225,6,44,63,4,2,1,0,1,334,223,5,44,62
N00001925,257,202,4,34,17,3,0,1,1,1,254,202,3,33,16
N00001926,302,200,3,54,45,4,2,0,2,0,298,198,3,52,45
N00001927,218,131,4,48,35,9,4,1,4,0,209,127,3,44,35
N00001928,227,152,4,28,43,10,6,3,0,1,217,146,1,28,42
N00001929,425,245,22,89,69,7,0,2,5,0,418,245,20,84,69
N00001930,242,169,6,25,42,8,5,2,1,0,234,164,4,24,42
N00001931,248,158,8,50,32,2,0,0,0,2,246,158,8,50,30
N00001932,271,189,7,34,41,3,1,0,0,2,268,188,7,34,39
N00001933,280,173,10,39,58,2,2,0,0,0,278,171,10,39,58
N00001934,253,165,6,31,51,10,6,0,1,3,243,159,6,30,48
N00001935,336,115,63,80,78,29,1,21,1,6,307,114,42,79,72
N00001936,292,84,95,79,34,31,3,24,2,2,261,81,71,77,32
N00001937,293,86,83,90,34,33,2,19,5,7,260,84,64,85,27
N00001938,296,178,7,61,50,5,1,0,3,1,291,177,7,58,49
N00001939,265,140,28,58,39,20,4,8,7,1,245,136,20,51,38
N00001940,353,87,125,82,59,54,2,40,8,4,299,85,85,74,55
N00001941,281,97,69,71,44,33,1,18,10,4,248,96,51,61,40
N00001942,429,263,32,51,83,20,5,8,1,6,409,258,24,50,77
N00001943,411,178,57,126,50,35,0,14,20,1,376,178,43,106,49
N00001944,359,226,35,60,38,17,4,10,3,0,342,222,25,57,38
N00001945,428,215,75,90,48,34,9,16,6,3,394,206,59,84,45
N00001946,346,193,59,58,36,27,2,17,5,3,319,191,42,53,33
N00001947,443,281,17,68,77,6,0,0,5,1,437,281,17,63,76
N00001948,199,105,22,58,14,9,1,1,5,2,190,104,21,53,12
N00001949,671,295,97,149,130,65,9,38,11,7,606,286,59,138,123
