GeographyCode,LC2205NI0001,LC2205NI0002,LC2205NI0003,LC2205NI0004,LC2205NI0005,LC2205NI0006,LC2205NI0007,LC2205NI0008,LC2205NI0009,LC2205NI0010,LC2205NI0011,LC2205NI0012
N00001664,317,23,230,64,13,1,10,2,304,22,220,62
N00001665,351,26,226,99,24,2,18,4,327,24,208,95
N00001666,333,15,271,47,28,2,22,4,305,13,249,43
N00001667,288,12,230,46,34,3,26,5,254,9,204,41
N00001668,388,13,302,73,26,0,22,4,362,13,280,69
N00001669,319,8,217,94,29,2,22,5,290,6,195,89
N00001670,252,4,188,60,23,0,20,3,229,4,168,57
N00001671,289,5,188,96,20,1,11,8,269,4,177,88
N00001672,348,20,211,117,22,1,13,8,326,19,198,109
N00001673,426,22,321,83,26,0,21,5,400,22,300,78
N00001674,235,17,157,61,16,0,14,2,219,17,143,59
N00001675,260,17,187,56,18,0,16,2,242,17,171,54
N00001676,241,4,181,56,15,0,14,1,226,4,167,55
N00001677,534,23,419,92,30,2,25,3,504,21,394,89
N00001678,426,10,320,96,64,0,53,11,362,10,267,85
N00001679,387,37,247,103,22,0,18,4,365,37,229,99
N00001680,515,29,379,107,28,1,19,8,487,28,360,99
N00001681,287,11,214,62,43,0,33,10,244,11,181,52
N00001682,308,40,203,65,14,2,10,2,294,38,193,63
N00001683,365,22,249,94,17,0,13,4,348,22,236,90
N00001684,886,52,636,198,50,0,35,15,836,52,601,183
N00001685,331,12,246,73,15,0,11,4,316,12,235,69
N00001686,262,19,165,78,23,0,16,7,239,19,149,71
N00001687,301,2,248,51,37,0,30,7,264,2,218,44
N00001688,349,17,260,72,21,0,17,4,328,17,243,68
N00001689,235,20,131,84,23,2,13,8,212,18,118,76
N00001690,343,26,248,69,35,0,25,10,308,26,223,59
N00001691,265,8,177,80,12,0,9,3,253,8,168,77
N00001692,246,6,171,69,20,0,16,4,226,6,155,65
N00001693,309,37,196,76,38,1,27,10,271,36,169,66
N00001694,290,24,202,64,25,5,14,6,265,19,188,58
N00001695,397,42,242,113,35,0,28,7,362,42,214,106
N00001696,364,30,216,118,27,1,20,6,337,29,196,112
N00001697,291,21,179,91,20,2,13,5,271,19,166,86
N00001698,259,35,144,80,32,0,22,10,227,35,122,70
N00001699,379,92,193,94,31,1,25,5,348,91,168,89
N00001700,241,19,169,53,26,1,23,2,215,18,146,51
N00001701,189,40,90,59,15,1,7,7,174,39,83,52
N00001702,323,48,194,81,35,5,26,4,288,43,168,77
N00001703,1007,124,566,317,86,9,50,27,921,115,516,290
N00001704,811,85,541,185,84,4,59,21,727,81,482,164
N00001705,211,23,121,67,16,6,7,3,195,17,114,64
N00001706,441,24,327,90,34,1,30,3,407,23,297,87
N00001707,387,22,266,99,33,0,22,11,354,22,244,88
N00001708,636,67,411,158,42,1,32,9,594,66,379,149
N00001709,248,23,166,59,19,1,14,4,229,22,152,55
N00001710,338,33,228,77,47,0,42,5,291,33,186,72
N00001711,357,31,238,88,37,3,26,8,320,28,212,80
N00001712,370,21,261,88,42,0,35,7,328,21,226,81
N00001713,205,26,145,34,16,0,11,5,189,26,134,29
N00001714,520,18,325,177,59,0,39,20,461,18,286,157
N00001715,263,4,202,57,21,0,16,5,242,4,186,52
N00001716,296,29,185,82,39,2,28,9,257,27,157,73
N00001717,342,12,254,76,35,2,25,8,307,10,229,68
N00001718,285,11,207,67,28,0,23,5,257,11,184,62
N00001719,303,1,179,123,28,0,23,5,275,1,156,118
N00001720,277,7,196,74,27,0,19,8,250,7,177,66
N00001721,268,8,198,62,32,0,25,7,236,8,173,55
N00001722,317,9,210,98,27,1,19,7,290,8,191,91
N00001723,278,18,191,69,15,0,10,5,263,18,181,64
N00001724,227,5,154,68,15,1,9,5,212,4,145,63
N00001725,250,4,187,59,13,0,11,2,237,4,176,57
N00001726,253,30,164,59,23,1,18,4,230,29,146,55
N00001727,216,13,157,46,16,2,10,4,200,11,147,42
N00001728,282,10,196,76,28,0,24,4,254,10,172,72
N00001729,295,21,200,74,25,1,16,8,270,20,184,66
N00001730,211,13,128,70,18,1,12,5,193,12,116,65
N00001731,224,15,141,68,19,1,11,7,205,14,130,61
N00001732,1061,73,753,235,100,3,78,19,961,70,675,216
N00001733,274,36,168,70,21,1,14,6,253,35,154,64
N00001734,278,16,202,60,27,6,15,6,251,10,187,54
N00001735,253,11,191,51,24,0,21,3,229,11,170,48
N00001736,348,33,250,65,33,2,28,3,315,31,222,62
N00001737,337,31,199,107,15,0,13,2,322,31,186,105
N00001738,313,54,151,108,37,4,25,8,276,50,126,100
N00001739,339,42,202,95,61,1,52,8,278,41,150,87
N00001740,666,110,420,136,79,3,55,21,587,107,365,115
N00001741,276,35,148,93,38,2,22,14,238,33,126,79
N00001742,221,41,87,93,22,4,11,7,199,37,76,86
N00001743,278,48,146,84,31,2,23,6,247,46,123,78
N00001744,312,14,230,68,20,0,16,4,292,14,214,64
N00001745,317,12,212,93,19,0,15,4,298,12,197,89
N00001746,294,17,216,61,21,3,17,1,273,14,199,60
N00001747,700,51,499,150,81,7,61,13,619,44,438,137
N00001748,442,12,353,77,133,1,120,12,309,11,233,65
N00001749,321,8,246,67,63,0,55,8,258,8,191,59
N00001750,249,6,175,68,16,0,10,6,233,6,165,62
N00001751,311,6,242,63,29,1,26,2,282,5,216,61
N00001752,289,9,213,67,25,0,25,0,264,9,188,67
N00001753,308,18,202,88,21,0,19,2,287,18,183,86
N00001754,345,26,259,60,38,1,32,5,307,25,227,55
N00001755,373,10,293,70,44,0,38,6,329,10,255,64
N00001756,320,5,234,81,42,1,30,11,278,4,204,70
N00001757,237,16,160,61,20,1,13,6,217,15,147,55
N00001758,271,11,205,55,27,1,21,5,244,10,184,50
N00001759,304,9,235,60,26,0,19,7,278,9,216,53
N00001760,1234,577,423,234,72,25,34,13,1162,552,389,221
N00001761,486,227,179,80,30,7,17,6,456,220,162,74
N00001762,265,13,174,78,22,0,20,2,243,13,154,76
N00001763,1377,420,627,330,92,8,61,23,1285,412,566,307
N00001764,222,7,165,50,24,0,17,7,198,7,148,43
N00001765,968,196,537,235,83,9,53,21,885,187,484,214
N00001766,248,9,181,58,26,0,24,2,222,9,157,56
N00001767,282,117,104,61,10,3,5,2,272,114,99,59
N00001768,290,142,82,66,25,3,18,4,265,139,64,62
N00001769,355,149,129,77,12,1,9,2,343,148,120,75
N00001770,327,178,89,60,8,6,2,0,319,172,87,60
N00001771,422,183,147,92,15,0,13,2,407,183,134,90
N00001772,271,87,132,52,16,2,13,1,255,85,119,51
N00001773,265,69,143,53,18,3,13,2,247,66,130,51
N00001774,278,105,88,85,15,1,9,5,263,104,79,80
N00001775,286,127,107,52,13,2,10,1,273,125,97,51
N00001776,274,121,90,63,4,2,2,0,270,119,88,63
N00001777,330,140,127,63,17,1,10,6,313,139,117,57
N00001778,296,5,200,91,23,0,21,2,273,5,179,89
N00001779,281,11,215,55,14,0,7,7,267,11,208,48
N00001780,580,26,413,141,39,0,33,6,541,26,380,135
N00001781,419,14,301,104,21,0,16,5,398,14,285,99
N00001782,344,8,267,69,20,0,18,2,324,8,249,67
N00001783,344,23,262,59,26,1,21,4,318,22,241,55
N00001784,246,6,171,69,11,0,8,3,235,6,163,66
N00001785,336,3,251,82,15,0,12,3,321,3,239,79
N00001786,309,6,218,85,31,0,22,9,278,6,196,76
N00001787,269,1,195,73,15,0,11,4,254,1,184,69
N00001788,320,10,230,80,10,0,9,1,310,10,221,79
N00001789,399,16,277,106,25,0,17,8,374,16,260,98
N00001790,349,163,129,57,27,6,17,4,322,157,112,53
N00001791,465,303,102,60,43,16,18,9,422,287,84,51
N00001792,340,217,65,58,12,9,3,0,328,208,62,58
N00001793,444,270,114,60,16,4,11,1,428,266,103,59
N00001794,881,170,528,183,48,9,33,6,833,161,495,177
N00001795,305,139,104,62,22,3,10,9,283,136,94,53
N00001796,318,129,119,70,18,2,12,4,300,127,107,66
N00001797,327,130,124,73,20,1,16,3,307,129,108,70
N00001798,401,204,104,93,7,3,3,1,394,201,101,92
N00001799,303,58,192,53,27,2,24,1,276,56,168,52
N00001800,336,132,139,65,21,3,14,4,315,129,125,61
N00001801,419,221,114,84,20,3,9,8,399,218,105,76
N00001802,305,177,70,58,16,4,9,3,289,173,61,55
N00001803,289,92,131,66,25,1,21,3,264,91,110,63
N00001804,342,140,141,61,14,3,10,1,328,137,131,60
N00001805,830,375,288,167,45,6,23,16,785,369,265,151
N00001806,308,10,203,95,16,0,12,4,292,10,191,91
N00001807,231,59,94,78,14,2,8,4,217,57,86,74
N00001808,240,10,169,61,11,2,8,1,229,8,161,60
N00001809,245,6,171,68,11,0,9,2,234,6,162,66
N00001810,226,6,151,69,13,0,11,2,213,6,140,67
N00001811,235,6,166,63,13,1,9,3,222,5,157,60
N00001812,326,9,206,111,26,0,20,6,300,9,186,105
N00001813,188,14,127,47,17,0,16,1,171,14,111,46
N00001814,623,56,416,151,49,3,29,17,574,53,387,134
N00001815,330,20,218,92,42,4,26,12,288,16,192,80
N00001816,468,27,316,125,40,1,30,9,428,26,286,116
N00001817,276,24,180,72,18,1,9,8,258,23,171,64
N00001818,264,27,195,42,19,0,16,3,245,27,179,39
N00001819,361,34,227,100,32,2,29,1,329,32,198,99
N00001820,307,26,236,45,25,1,21,3,282,25,215,42
N00001821,592,89,336,167,44,5,24,15,548,84,312,152
N00001822,259,9,169,81,21,0,15,6,238,9,154,75
N00001823,373,29,265,79,16,1,8,7,357,28,257,72
N00001824,354,15,278,61,31,0,22,9,323,15,256,52
N00001825,232,7,165,60,20,0,14,6,212,7,151,54
N00001826,328,7,253,68,21,0,15,6,307,7,238,62
N00001827,323,20,244,59,23,0,15,8,300,20,229,51
N00001828,241,19,164,58,12,0,11,1,229,19,153,57
N00001829,229,8,155,66,14,0,13,1,215,8,142,65
N00001830,374,8,259,107,9,0,5,4,365,8,254,103
N00001831,327,12,245,70,12,0,12,0,315,12,233,70
N00001832,240,0,187,53,13,0,13,0,227,0,174,53
N00001833,319,9,237,73,27,3,19,5,292,6,218,68
N00001834,229,1,181,47,19,0,15,4,210,1,166,43
N00001835,287,5,215,67,23,0,16,7,264,5,199,60
N00001836,269,15,195,59,20,0,18,2,249,15,177,57
N00001837,226,9,172,45,17,0,16,1,209,9,156,44
N00001838,230,3,173,54,11,0,9,2,219,3,164,52
N00001839,386,170,146,70,25,2,13,10,361,168,133,60
N00001840,368,174,131,63,39,15,16,8,329,159,115,55
N00001841,331,169,85,77,10,6,2,2,321,163,83,75
N00001842,240,91,96,53,26,1,17,8,214,90,79,45
N00001843,317,132,105,80,18,1,7,10,299,131,98,70
N00001844,282,114,109,59,20,7,7,6,262,107,102,53
N00001845,279,107,112,60,19,1,16,2,260,106,96,58
N00001846,267,83,125,59,24,3,18,3,243,80,107,56
N00001847,283,18,216,49,31,0,24,7,252,18,192,42
N00001848,288,14,213,61,33,0,28,5,255,14,185,56
N00001849,291,21,197,73,23,0,21,2,268,21,176,71
N00001850,616,28,407,181,43,1,28,14,573,27,379,167
N00001851,286,17,191,78,25,5,13,7,261,12,178,71
N00001852,340,28,216,96,30,1,19,10,310,27,197,86
N00001853,331,39,202,90,21,0,14,7,310,39,188,83
N00001854,222,1,164,57,13,0,10,3,209,1,154,54
N00001855,284,20,200,64,22,2,14,6,262,18,186,58
N00001856,257,26,164,67,9,0,8,1,248,26,156,66
N00001857,258,10,156,92,21,0,15,6,237,10,141,86
N00001858,224,4,157,63,25,3,16,6,199,1,141,57
N00001859,251,2,168,81,20,0,17,3,231,2,151,78
N00001860,202,1,145,56,13,0,10,3,189,1,135,53
N00001861,254,3,175,76,10,0,9,1,244,3,166,75
N00001862,364,35,237,92,32,1,26,5,332,34,211,87
N00001863,262,21,171,70,17,0,13,4,245,21,158,66
N00001864,355,141,153,61,32,0,26,6,323,141,127,55
N00001865,518,204,226,88,39,6,28,5,479,198,198,83
N00001866,242,27,172,43,16,1,14,1,226,26,158,42
N00001867,341,66,197,78,32,3,20,9,309,63,177,69
N00001868,364,18,289,57,26,1,19,6,338,17,270,51
N00001869,341,44,229,68,26,2,20,4,315,42,209,64
N00001870,312,114,125,73,24,4,11,9,288,110,114,64
N00001871,338,153,103,82,10,4,4,2,328,149,99,80
N00001872,248,118,62,68,13,4,7,2,235,114,55,66
N00001873,744,367,175,202,23,6,11,6,721,361,164,196
N00001874,356,143,137,76,36,8,22,6,320,135,115,70
N00001875,284,102,125,57,37,7,27,3,247,95,98,54
N00001876,311,139,113,59,31,11,14,6,280,128,99,53
N00001877,277,99,132,46,18,1,14,3,259,98,118,43
N00001878,303,77,139,87,24,0,20,4,279,77,119,83
N00001879,338,112,131,95,25,2,17,6,313,110,114,89
N00001880,301,5,224,72,27,0,19,8,274,5,205,64
N00001881,953,22,743,188,38,0,29,9,915,22,714,179
N00001882,269,20,192,57,30,3,23,4,239,17,169,53
N00001883,281,6,206,69,24,0,16,8,257,6,190,61
N00001884,256,6,204,46,20,0,18,2,236,6,186,44
N00001885,222,2,174,46,22,0,18,4,200,2,156,42
N00001886,226,6,174,46,24,0,19,5,202,6,155,41
N00001887,274,10,194,70,14,0,7,7,260,10,187,63
N00001888,284,11,215,58,32,0,29,3,252,11,186,55
N00001889,224,0,150,74,15,0,9,6,209,0,141,68
N00001890,538,26,362,150,46,0,31,15,492,26,331,135
N00001891,385,22,283,80,55,1,49,5,330,21,234,75
N00001892,271,12,219,40,18,2,11,5,253,10,208,35
N00001893,254,5,179,70,19,0,14,5,235,5,165,65
N00001894,312,5,238,69,29,0,23,6,283,5,215,63
N00001895,332,11,236,85,27,0,19,8,305,11,217,77
N00001896,532,47,360,125,45,0,35,10,487,47,325,115
N00001897,276,7,204,65,18,0,14,4,258,7,190,61
N00001898,265,16,179,70,10,2,5,3,255,14,174,67
N00001899,184,10,121,53,17,0,10,7,167,10,111,46
N00001900,339,52,216,71,49,2,38,9,290,50,178,62
N00001901,373,16,288,69,28,1,20,7,345,15,268,62
N00001902,407,27,307,73,52,3,39,10,355,24,268,63
N00001903,418,223,145,50,27,12,14,1,391,211,131,49
N00001904,260,43,165,52,28,0,23,5,232,43,142,47
N00001905,256,9,195,52,25,0,21,4,231,9,174,48
N00001906,303,6,223,74,28,1,20,7,275,5,203,67
N00001907,324,11,255,58,38,0,32,6,286,11,223,52
N00001908,307,8,238,61,30,0,20,10,277,8,218,51
N00001909,322,2,252,68,27,0,23,4,295,2,229,64
N00001910,374,5,328,41,36,0,35,1,338,5,293,40
N00001911,276,37,164,75,15,0,8,7,261,37,156,68
N00001912,406,133,152,121,35,3,20,12,371,130,132,109
N00001913,275,73,126,76,20,6,9,5,255,67,117,71
N00001914,290,106,120,64,18,1,14,3,272,105,106,61
N00001915,621,263,209,149,29,1,19,9,592,262,190,140
N00001916,255,75,122,58,21,1,16,4,234,74,106,54
N00001917,292,89,125,78,15,5,7,3,277,84,118,75
N00001918,239,105,81,53,16,9,5,2,223,96,76,51
N00001919,309,6,221,82,14,0,11,3,295,6,210,79
N00001920,314,3,235,76,18,1,14,3,296,2,221,73
N00001921,262,3,210,49,17,0,14,3,245,3,196,46
N00001922,292,6,224,62,14,0,10,4,278,6,214,58
N00001923,227,8,146,73,21,5,12,4,206,3,134,69
N00001924,338,14,228,96,19,1,12,6,319,13,216,90
N00001925,257,0,202,55,13,0,11,2,244,0,191,53
N00001926,302,0,223,79,22,0,18,4,280,0,205,75
N00001927,218,8,137,73,21,0,15,6,197,8,122,67
N00001928,227,10,166,51,17,1,14,2,210,9,152,49
N00001929,425,53,288,84,28,2,21,5,397,51,267,79
N00001930,242,3,187,52,13,0,10,3,229,3,177,49
N00001931,248,5,175,68,19,0,14,5,229,5,161,63
N00001932,271,6,214,51,17,0,13,4,254,6,201,47
N00001933,280,16,218,46,15,0,14,1,265,16,204,45
N00001934,253,5,178,70,29,0,26,3,224,5,152,67
N00001935,336,105,146,85,19,3,10,6,317,102,136,79
N00001936,292,173,68,51,19,7,10,2,273,166,58,49
N00001937,293,167,56,70,12,2,5,5,281,165,51,65
N00001938,296,6,213,77,25,0,21,4,271,6,192,73
N00001939,265,42,136,87,22,4,8,10,243,38,128,77
N00001940,353,206,66,81,16,6,6,4,337,200,60,77
N00001941,281,133,91,57,12,3,5,4,269,130,86,53
N00001942,429,42,315,72,124,7,109,8,305,35,206,64
N00001943,411,151,219,41,109,17,85,7,302,134,134,34
N00001944,359,41,273,45,102,7,80,15,257,34,193,30
N00001945,428,134,270,24,118,17,93,8,310,117,177,16
N00001946,346,116,192,38,86,8,65,13,260,108,127,25
N00001947,443,42,331,70,71,2,58,11,372,40,273,59
N00001948,199,33,105,61,24,3,13,8,175,30,92,53
N00001949,671,183,336,152,108,12,70,26,563,171,266,126
N00001950,227,60,100,67,28,5,11,12,199,55,89,55
N00001951,235,69,109,57,39,5,21,13,196,64,88,44
N00001952,259,91,113,55,51,13,27,11,208,78,86,44
N00001953,193,46,104,43,19,4,7,8,174,42,97,35
N00001954,251,57,155,39,55,4,42,9,196,53,113,30
N00001955,280,55,144,81,48,2,27,19,232,53,117,62
N00001956,191,10,138,43,24,1,14,9,167,9,124,34
N00001957,275,21,192,62,31,0,26,5,244,21,166,57
N00001958,304,29,223,52,43,1,37,5,261,28,186,47
N00001959,245,19,164,62,39,1,31,7,206,18,133,55
N00001960,300,27,172,101,40,1,21,18,260,26,151,83
N00001961,405,64,273,68,64,4,57,3,341,60,216,65
N00001962,200,43,115,42,19,2,14,3,181,41,101,39
N00001963,160,11,101,48,15,0,6,9,145,11,95,39
N00001964,258,26,178,54,18,0,14,4,240,26,164,50
N00001965,292,31,218,43,62,5,52,5,230,26,166,38
N00001966,417,45,335,37,62,10,44,8,355,35,291,29
N00001967,457,116,281,60,64,9,45,10,393,107,236,50
N00001968,320,44,244,32,58,4,52,2,262,40,192,30
N00001969,514,76,329,109,81,4,60,17,433,72,269,92
N00001970,281,63,194,24,36,1,29,6,245,62,165,18
N00001971,394,44,290,60,69,2,60,7,325,42,230,53
N00001972,322,35,221,66,57,0,46,11,265,35,175,55
N00001973,312,90,150,72,41,6,19,16,271,84,131,56
N00001974,172,30,80,62,16,1,7,8,156,29,73,54
N00001975,355,100,166,89,44,4,28,12,311,96,138,77
N00001976,416,98,244,74,63,11,44,8,353,87,200,66
N00001977,233,59,129,45,39,4,24,11,194,55,105,34
N00001978,283,44,198,41,41,2,37,2,242,42,161,39
N00001979,267,90,128,49,34,5,16,13,233,85,112,36
N00001980,302,167,89,46,12,1,10,1,290,166,79,45
N00001981,244,51,120,73,23,1,14,8,221,50,106,65
N00001982,734,237,360,137,99,6,71,22,635,231,289,115
N00001983,249,84,97,68,29,6,15,8,220,78,82,60
N00001984,330,136,136,58,34,4,27,3,296,132,109,55
N00001985,231,93,91,47,23,2,16,5,208,91,75,42
N00001986,433,103,249,81,64,5,36,23,369,98,213,58
N00001987,372,71,239,62,40,4,30,6,332,67,209,56
N00001988,319,79,189,51,42,12,26,4,277,67,163,47
N00001989,350,47,235,68,45,2,38,5,305,45,197,63
N00001990,246,45,155,46,25,1,19,5,221,44,136,41
N00001991,304,51,207,46,40,2,29,9,264,49,178,37
N00001992,253,50,137,66,38,4,25,9,215,46,112,57
N00001993,240,49,151,40,33,0,28,5,207,49,123,35
N00001994,349,50,235,64,83,1,64,18,266,49,171,46
N00001995,325,24,247,54,83,2,71,10,242,22,176,44
N00001996,309,32,242,35,92,2,80,10,217,30,162,25
N00001997,358,36,266,56,99,1,86,12,259,35,180,44
N00001998,255,67,138,50,25,4,19,2,230,63,119,48
N00001999,1250,384,618,248,144,13,107,24,1106,371,511,224
N00002000,329,71,179,79,53,7,32,14,276,64,147,65
N00002001,370,6,305,59,128,0,112,16,242,6,193,43
N00002002,298,18,236,44,124,0,107,17,174,18,129,27
N00002003,282,11,220,51,77,4,60,13,205,7,160,38
N00002004,357,16,283,58,127,3,109,15,230,13,174,43
N00002005,183,10,142,31,77,0,66,11,106,10,76,20
N00002006,240,9,183,48,90,1,74,15,150,8,109,33
N00002007,218,8,176,34,86,0,81,5,132,8,95,29
N00002008,619,124,413,82,148,10,119,19,471,114,294,63
N00002009,287,80,168,39,56,2,48,6,231,78,120,33
N00002010,457,207,217,33,71,10,57,4,386,197,160,29
N00002011,531,336,166,29,48,9,37,2,483,327,129,27
N00002012,478,424,28,26,28,21,6,1,450,403,22,25
N00002013,307,35,233,39,55,4,47,4,252,31,186,35
N00002014,931,178,549,204,153,18,106,29,778,160,443,175
N00002015,287,60,178,49,68,2,56,10,219,58,122,39
N00002016,244,53,134,57,27,0,20,7,217,53,114,50
N00002017,294,30,210,54,48,3,38,7,246,27,172,47
N00002018,1337,258,765,314,226,17,159,50,1111,241,606,264
N00002019,245,47,161,37,49,3,41,5,196,44,120,32
N00002020,301,58,184,59,49,7,35,7,252,51,149,52
N00002021,450,156,229,65,96,10,69,17,354,146,160,48
N00002022,353,236,80,37,49,19,24,6,304,217,56,31
N00002023,458,322,96,40,41,18,16,7,417,304,80,33
N00002024,459,317,105,37,34,10,22,2,425,307,83,35
N00002025,226,153,44,29,30,13,10,7,196,140,34,22
N00002026,403,296,79,28,25,12,10,3,378,284,69,25
N00002027,246,159,49,38,35,11,19,5,211,148,30,33
N00002028,1179,200,730,249,145,3,116,26,1034,197,614,223
N00002029,551,106,322,123,56,6,46,4,495,100,276,119
N00002030,307,5,256,46,69,2,57,10,238,3,199,36
N00002031,334,59,204,71,40,3,31,6,294,56,173,65
N00002032,480,74,324,82,68,6,54,8,412,68,270,74
N00002033,246,54,162,30,45,1,35,9,201,53,127,21
N00002034,304,32,234,38,62,0,59,3,242,32,175,35
N00002035,324,66,195,63,49,3,36,10,275,63,159,53
N00002036,347,74,226,47,67,9,51,7,280,65,175,40
N00002037,549,66,396,87,100,2,87,11,449,64,309,76
N00002038,376,19,287,70,74,1,63,10,302,18,224,60
N00002039,293,10,247,36,42,1,35,6,251,9,212,30
N00002040,336,24,274,38,81,2,75,4,255,22,199,34
N00002041,341,16,290,35,87,3,78,6,254,13,212,29
N00002042,263,85,142,36,60,6,49,5,203,79,93,31
N00002043,334,107,141,86,38,3,27,8,296,104,114,78
N00002044,535,151,258,126,77,13,46,18,458,138,212,108
N00002045,418,96,218,104,55,2,47,6,363,94,171,98
N00002046,263,41,189,33,56,8,39,9,207,33,150,24
N00002047,217,64,91,62,27,5,13,9,190,59,78,53
N00002048,193,46,111,36,23,4,14,5,170,42,97,31
N00002049,216,60,117,39,26,4,17,5,190,56,100,34
N00002050,184,48,92,44,39,6,24,9,145,42,68,35
N00002051,483,174,186,123,49,7,21,21,434,167,165,102
N00002052,234,54,94,86,32,10,18,4,202,44,76,82
N00002053,223,49,130,44,21,0,14,7,202,49,116,37
N00002054,437,79,294,64,92,2,74,16,345,77,220,48
N00002055,475,382,55,38,12,8,2,2,463,374,53,36
N00002056,459,15,380,64,144,3,126,15,315,12,254,49
N00002057,402,166,193,43,67,6,51,10,335,160,142,33
N00002058,587,448,92,47,46,21,20,5,541,427,72,42
N00002059,251,79,134,38,28,1,24,3,223,78,110,35
N00002060,867,199,421,247,138,10,91,37,729,189,330,210
N00002061,645,142,358,145,84,13,54,17,561,129,304,128
N00002062,220,46,135,39,36,0,32,4,184,46,103,35
N00002063,345,109,187,49,53,16,31,6,292,93,156,43
N00002064,699,269,299,131,95,18,62,15,604,251,237,116
N00002065,263,96,110,57,23,3,17,3,240,93,93,54
N00002066,346,76,194,76,57,10,37,10,289,66,157,66
N00002067,981,371,424,186,106,21,70,15,875,350,354,171
N00002068,240,105,80,55,40,5,30,5,200,100,50,50
N00002069,414,60,287,67,70,4,58,8,344,56,229,59
N00002070,1100,193,706,201,123,12,96,15,977,181,610,186
N00002071,315,61,204,50,62,2,55,5,253,59,149,45
N00002072,274,36,188,50,56,0,45,11,218,36,143,39
N00002073,255,93,142,20,26,8,16,2,229,85,126,18
N00002074,812,193,500,119,100,12,72,16,712,181,428,103
N00002075,351,49,241,61,44,2,34,8,307,47,207,53
N00002076,219,48,127,44,28,0,23,5,191,48,104,39
N00002077,228,34,159,35,43,3,31,9,185,31,128,26
N00002078,254,27,173,54,49,5,34,10,205,22,139,44
N00002079,628,138,383,107,95,8,65,22,533,130,318,85
N00002080,311,40,213,58,35,1,23,11,276,39,190,47
N00002081,273,50,148,75,40,5,28,7,233,45,120,68
N00002082,1335,310,710,315,129,14,83,32,1206,296,627,283
N00002083,320,69,203,48,51,4,39,8,269,65,164,40
N00002084,427,82,243,102,68,8,52,8,359,74,191,94
N00002085,588,103,383,102,92,8,68,16,496,95,315,86
N00002086,472,95,304,73,96,8,73,15,376,87,231,58
N00002087,232,85,98,49,46,11,27,8,186,74,71,41
N00002088,320,117,132,71,49,9,31,9,271,108,101,62
N00002089,368,51,278,39,54,1,47,6,314,50,231,33
N00002090,466,416,15,35,14,8,3,3,452,408,12,32
N00002091,929,852,20,57,15,14,0,1,914,838,20,56
N00002092,484,445,9,30,13,9,0,4,471,436,9,26
N00002093,556,509,26,21,27,22,2,3,529,487,24,18
N00002094,652,129,431,92,57,4,44,9,595,125,387,83
N00002095,470,331,110,29,19,10,8,1,451,321,102,28
N00002096,429,75,290,64,52,5,37,10,377,70,253,54
N00002097,376,100,221,55,27,1,22,4,349,99,199,51
N00002098,378,319,39,20,5,1,1,3,373,318,38,17
N00002099,436,388,12,36,12,11,0,1,424,377,12,35
N00002100,469,426,9,34,9,4,4,1,460,422,5,33
N00002101,518,429,48,41,23,18,5,0,495,411,43,41
N00002102,427,381,15,31,9,7,2,0,418,374,13,31
N00002103,762,527,111,124,22,10,7,5,740,517,104,119
N00002104,265,189,41,35,17,13,2,2,248,176,39,33
N00002105,385,242,64,79,15,7,6,2,370,235,58,77
N00002106,310,178,91,41,30,5,18,7,280,173,73,34
N00002107,509,367,47,95,20,4,10,6,489,363,37,89
N00002108,403,337,11,55,7,6,0,1,396,331,11,54
N00002109,499,457,19,23,13,8,1,4,486,449,18,19
N00002110,498,443,9,46,16,14,1,1,482,429,8,45
N00002111,537,408,73,56,6,2,3,1,531,406,70,55
N00002112,456,381,19,56,15,12,2,1,441,369,17,55
N00002113,515,305,160,50,21,2,16,3,494,303,144,47
N00002114,356,134,171,51,29,1,24,4,327,133,147,47
N00002115,244,113,102,29,10,1,6,3,234,112,96,26
N00002116,247,22,176,49,22,0,22,0,225,22,154,49
N00002117,311,186,101,24,19,1,14,4,292,185,87,20
N00002118,388,219,119,50,21,2,16,3,367,217,103,47
N00002119,266,222,6,38,14,10,0,4,252,212,6,34
N00002120,258,45,185,28,32,1,29,2,226,44,156,26
N00002121,440,182,231,27,33,2,30,1,407,180,201,26
N00002122,509,298,188,23,31,7,23,1,478,291,165,22
N00002123,446,176,244,26,38,1,35,2,408,175,209,24
N00002124,336,103,209,24,49,2,47,0,287,101,162,24
N00002125,1282,431,722,129,134,5,116,13,1148,426,606,116
N00002126,455,191,213,51,39,2,29,8,416,189,184,43
N00002127,757,301,367,89,49,11,34,4,708,290,333,85
