GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
N00001418,662,435,131,96,124,45,51,28,256,247,6,3,143,104,32,7,139,39,42,58
N00001419,248,166,51,31,46,15,23,8,107,98,2,7,61,44,16,1,34,9,10,15
N00001420,243,33,159,51,145,7,120,18,12,6,3,3,25,2,17,6,61,18,19,24
N00001421,1333,427,649,257,546,66,394,86,230,170,42,18,188,63,92,33,369,128,121,120
N00001422,200,27,134,39,111,6,80,25,18,7,7,4,29,3,24,2,42,11,23,8
N00001423,445,356,43,46,107,48,21,38,209,206,0,3,91,81,8,2,38,21,14,3
N00001424,223,33,151,39,146,9,120,17,20,12,4,4,25,1,17,7,32,11,10,11
N00001425,267,15,213,39,168,1,151,16,10,4,3,3,41,1,37,3,48,9,22,17
N00001426,229,12,191,26,163,1,143,19,8,6,2,0,28,0,25,3,30,5,21,4
N00001427,251,11,217,23,182,0,169,13,10,7,3,0,28,0,19,9,31,4,26,1
N00001428,279,17,248,14,169,0,158,11,21,3,18,0,50,8,40,2,39,6,32,1
N00001429,1073,225,624,224,439,25,373,41,129,95,17,17,172,40,97,35,333,65,137,131
N00001430,262,25,225,12,175,1,171,3,17,12,3,2,33,7,24,2,37,5,27,5
N00001431,326,7,295,24,265,1,250,14,7,6,0,1,21,0,19,2,33,0,26,7
N00001432,281,13,251,17,226,0,216,10,9,6,2,1,22,6,15,1,24,1,18,5
N00001433,254,8,215,31,162,1,142,19,2,1,1,0,60,3,50,7,30,3,22,5
N00001434,302,12,276,14,233,1,225,7,16,7,9,0,30,4,21,5,23,0,21,2
N00001435,233,7,213,13,185,1,176,8,10,5,4,1,9,0,9,0,29,1,24,4
N00001436,301,73,208,20,180,6,165,9,42,42,0,0,46,18,23,5,33,7,20,6
N00001437,201,21,149,31,131,2,116,13,14,12,1,1,33,6,18,9,23,1,14,8
N00001438,291,17,252,22,234,5,216,13,20,11,4,5,18,0,17,1,19,1,15,3
N00001439,270,40,203,27,157,4,146,7,19,13,2,4,33,6,24,3,61,17,31,13
N00001440,251,7,230,14,184,0,177,7,11,1,10,0,33,5,22,6,23,1,21,1
N00001441,282,29,235,18,201,14,181,6,10,6,3,1,33,3,27,3,38,6,24,8
N00001442,347,40,281,26,242,3,222,17,24,18,4,2,41,15,20,6,40,4,35,1
N00001443,209,13,180,16,153,2,141,10,13,6,7,0,18,1,15,2,25,4,17,4
N00001444,268,13,237,18,199,6,181,12,8,6,2,0,37,1,34,2,24,0,20,4
N00001445,371,21,317,33,215,8,192,15,17,7,4,6,57,1,48,8,82,5,73,4
N00001446,304,21,254,29,169,3,158,8,16,6,6,4,60,7,45,8,59,5,45,9
N00001447,315,18,275,22,200,5,183,12,11,5,5,1,40,5,34,1,64,3,53,8
N00001448,350,39,290,21,190,6,176,8,19,12,6,1,87,19,64,4,54,2,44,8
N00001449,323,38,246,39,144,2,131,11,27,24,2,1,69,8,49,12,83,4,64,15
N00001450,263,20,218,25,128,2,117,9,11,7,3,1,71,7,55,9,53,4,43,6
N00001451,248,46,178,24,134,8,108,18,31,21,10,0,53,7,40,6,30,10,20,0
N00001452,324,45,244,35,182,9,160,13,22,14,3,5,51,16,27,8,69,6,54,9
N00001453,372,39,317,16,212,14,190,8,10,6,4,0,75,15,54,6,75,4,69,2
N00001454,319,24,256,39,190,12,152,26,9,4,4,1,40,6,30,4,80,2,70,8
N00001455,261,40,177,44,120,4,95,21,29,15,7,7,65,12,43,10,47,9,32,6
N00001456,334,39,261,34,154,10,125,19,24,14,9,1,62,9,46,7,94,6,81,7
N00001457,318,45,237,36,156,6,138,12,25,16,3,6,62,15,37,10,75,8,59,8
N00001458,376,65,257,54,188,10,157,21,37,20,12,5,78,18,46,14,73,17,42,14
N00001459,471,94,294,83,207,14,171,22,32,28,4,0,93,31,55,7,139,21,64,54
N00001460,599,124,375,100,323,25,234,64,64,48,12,4,119,32,68,19,93,19,61,13
N00001461,317,156,127,34,92,13,70,9,101,94,6,1,73,34,29,10,51,15,22,14
N00001462,357,171,141,45,140,19,101,20,108,96,9,3,42,20,11,11,67,36,20,11
N00001463,385,204,151,30,123,19,97,7,108,96,6,6,98,68,24,6,56,21,24,11
N00001464,345,161,131,53,123,29,67,27,90,82,5,3,71,33,23,15,61,17,36,8
N00001465,422,227,158,37,141,29,90,22,111,99,11,1,87,51,26,10,83,48,31,4
N00001466,280,127,114,39,76,18,47,11,89,72,13,4,57,18,33,6,58,19,21,18
N00001467,1504,728,514,262,278,47,173,58,491,428,42,21,272,129,118,25,463,124,181,158
N00001468,283,125,110,48,60,14,39,7,86,72,9,5,70,22,31,17,67,17,31,19
N00001469,246,111,95,40,55,9,46,0,76,61,6,9,47,17,18,12,68,24,25,19
N00001470,348,165,132,51,55,13,35,7,106,96,7,3,96,32,52,12,91,24,38,29
N00001471,493,225,182,86,93,15,58,20,164,139,12,13,100,37,47,16,136,34,65,37
N00001472,891,364,438,89,261,39,197,25,211,185,15,11,198,88,95,15,221,52,131,38
N00001473,426,191,148,87,89,10,61,18,134,109,7,18,87,49,24,14,116,23,56,37
N00001474,347,181,126,40,111,23,69,19,85,78,4,3,86,55,21,10,65,25,32,8
N00001475,302,133,125,44,92,10,66,16,94,80,9,5,50,21,27,2,66,22,23,21
N00001476,277,140,100,37,81,16,55,10,87,81,2,4,47,19,25,3,62,24,18,20
N00001477,271,117,124,30,90,9,70,11,67,57,9,1,44,24,17,3,70,27,28,15
N00001478,301,144,104,53,92,14,50,28,88,83,2,3,54,24,21,9,67,23,31,13
N00001479,344,180,127,37,82,16,54,12,115,99,3,13,61,31,28,2,86,34,42,10
N00001480,477,30,359,88,326,8,252,66,14,3,9,2,67,10,54,3,70,9,44,17
N00001481,229,15,191,23,154,1,141,12,15,10,4,1,39,4,33,2,21,0,13,8
N00001482,307,25,239,43,200,2,175,23,11,10,1,0,44,4,36,4,52,9,27,16
N00001483,254,39,172,43,125,6,106,13,19,13,4,2,43,8,26,9,67,12,36,19
N00001484,213,30,156,27,124,3,111,10,11,9,2,0,40,6,23,11,38,12,20,6
N00001485,248,34,174,40,139,3,121,15,9,7,2,0,38,3,22,13,62,21,29,12
N00001486,358,27,275,56,197,9,163,25,6,2,2,2,81,7,61,13,74,9,49,16
N00001487,298,19,245,34,159,0,142,17,16,5,8,3,59,5,48,6,64,9,47,8
N00001488,277,25,215,37,156,1,134,21,18,11,6,1,42,6,30,6,61,7,45,9
N00001489,293,20,234,39,181,1,162,18,5,4,1,0,46,4,33,9,61,11,38,12
N00001490,196,16,157,23,103,3,90,10,8,5,3,0,43,0,33,10,42,8,31,3
N00001491,250,23,200,27,140,0,132,8,24,17,5,2,45,0,33,12,41,6,30,5
N00001492,226,21,177,28,144,4,127,13,12,10,2,0,33,2,22,9,37,5,26,6
N00001493,260,26,202,32,155,7,132,16,8,6,2,0,39,3,29,7,58,10,39,9
N00001494,198,30,155,13,106,4,100,2,3,1,2,0,36,4,26,6,53,21,27,5
N00001495,288,33,203,52,163,8,126,29,13,12,0,1,58,5,44,9,54,8,33,13
N00001496,266,35,179,52,148,7,118,23,14,7,5,2,47,8,29,10,57,13,27,17
N00001497,236,35,171,30,120,5,101,14,11,5,5,1,50,4,39,7,55,21,26,8
N00001498,460,87,269,104,261,8,197,56,26,16,4,6,55,5,39,11,118,58,29,31
N00001499,335,44,232,59,177,6,152,19,10,6,2,2,58,5,41,12,90,27,37,26
N00001500,214,43,132,39,101,7,75,19,22,18,2,2,43,8,33,2,48,10,22,16
N00001501,497,49,381,67,322,7,280,35,22,9,13,0,78,7,52,19,75,26,36,13
N00001502,409,55,303,51,235,6,201,28,20,17,3,0,80,2,62,16,74,30,37,7
N00001503,204,15,166,23,139,0,125,14,10,6,3,1,25,4,18,3,30,5,20,5
N00001504,272,15,231,26,195,2,177,16,8,4,3,1,35,2,29,4,34,7,22,5
N00001505,473,133,254,86,213,5,167,41,30,25,4,1,65,5,53,7,165,98,30,37
N00001506,239,39,169,31,121,5,107,9,13,8,4,1,50,11,28,11,55,15,30,10
N00001507,254,7,208,39,169,2,150,17,8,5,3,0,42,0,25,17,35,0,30,5
N00001508,466,84,283,99,190,3,157,30,24,15,8,1,98,20,52,26,154,46,66,42
N00001509,385,56,291,38,219,4,201,14,28,15,10,3,64,12,44,8,74,25,36,13
N00001510,215,33,146,36,117,3,101,13,16,15,1,0,42,9,25,8,40,6,19,15
N00001511,638,142,429,67,353,23,294,36,58,48,10,0,111,22,75,14,116,49,50,17
N00001512,294,63,162,69,143,15,95,33,16,14,1,1,52,5,32,15,83,29,34,20
N00001513,236,37,164,35,117,3,99,15,19,12,3,4,46,10,30,6,54,12,32,10
N00001514,249,55,162,32,117,1,100,16,28,22,5,1,47,23,22,2,57,9,35,13
N00001515,351,169,163,19,121,14,94,13,104,98,6,0,67,38,28,1,59,19,35,5
N00001516,275,86,167,22,138,8,117,13,50,48,2,0,45,23,15,7,42,7,33,2
N00001517,359,194,136,29,125,24,82,19,101,95,4,2,73,48,21,4,60,27,29,4
N00001518,436,252,134,50,141,39,76,26,149,143,5,1,74,45,24,5,72,25,29,18
N00001519,298,51,230,17,172,11,154,7,29,21,7,1,39,5,28,6,58,14,41,3
N00001520,265,10,228,27,184,2,168,14,6,4,2,0,39,1,31,7,36,3,27,6
N00001521,249,27,202,20,157,1,144,12,15,13,1,1,27,2,23,2,50,11,34,5
N00001522,278,32,218,28,145,3,135,7,23,19,1,3,57,5,41,11,53,5,41,7
N00001523,211,20,163,28,132,4,113,15,19,13,5,1,26,3,18,5,34,0,27,7
N00001524,253,17,208,28,178,4,155,19,8,2,6,0,46,5,35,6,21,6,12,3
N00001525,239,22,187,30,162,2,141,19,10,7,3,0,32,10,17,5,35,3,26,6
N00001526,219,16,176,27,146,2,129,15,7,4,2,1,36,4,25,7,30,6,20,4
N00001527,243,93,125,25,114,15,88,11,47,40,4,3,29,8,19,2,53,30,14,9
N00001528,244,120,90,34,72,8,55,9,69,63,1,5,57,25,25,7,46,24,9,13
N00001529,286,72,173,41,139,10,105,24,43,38,2,3,52,20,26,6,52,4,40,8
N00001530,386,186,145,55,119,29,68,22,109,103,3,3,78,44,31,3,80,10,43,27
N00001531,320,294,22,4,63,50,13,0,201,196,2,3,46,39,6,1,10,9,1,0
N00001532,435,414,14,7,38,25,10,3,322,320,1,1,53,51,1,1,22,18,2,2
N00001533,636,599,32,5,62,47,14,1,406,400,3,3,133,125,7,1,35,27,8,0
N00001534,321,303,15,3,36,23,12,1,209,206,2,1,68,67,1,0,8,7,0,1
N00001535,385,335,35,15,70,32,27,11,240,236,1,3,60,59,0,1,15,8,7,0
N00001536,401,355,24,22,46,20,18,8,217,212,1,4,116,110,3,3,22,13,2,7
N00001537,356,340,11,5,26,16,10,0,214,212,0,2,107,107,0,0,9,5,1,3
N00001538,386,375,11,0,18,17,1,0,295,294,1,0,65,60,5,0,8,4,4,0
N00001539,346,329,14,3,28,19,9,0,232,228,1,3,71,69,2,0,15,13,2,0
N00001540,408,367,27,14,44,25,13,6,269,263,1,5,88,75,11,2,7,4,2,1
N00001541,286,274,8,4,23,19,4,0,173,170,1,2,74,73,1,0,16,12,2,2
N00001542,324,315,5,4,25,18,4,3,224,224,0,0,70,70,0,0,5,3,1,1
N00001543,366,343,12,11,30,27,3,0,225,223,1,1,89,84,2,3,22,9,6,7
N00001544,280,266,11,3,25,16,8,1,182,178,2,2,58,58,0,0,15,14,1,0
N00001545,352,308,15,29,37,24,3,10,220,212,1,7,67,53,8,6,28,19,3,6
N00001546,352,305,31,16,41,24,12,5,166,156,3,7,111,101,8,2,34,24,8,2
N00001547,316,282,19,15,38,28,6,4,164,156,4,4,89,79,5,5,25,19,4,2
N00001548,317,278,24,15,41,29,12,0,163,159,1,3,66,57,6,3,47,33,5,9
N00001549,376,348,17,11,66,49,11,6,153,153,0,0,120,112,4,4,37,34,2,1
N00001550,213,179,25,9,26,15,10,1,112,106,1,5,47,43,3,1,28,15,11,2
N00001551,388,303,56,29,67,33,28,6,174,163,5,6,90,77,6,7,57,30,17,10
N00001552,376,347,21,8,53,45,7,1,190,183,3,4,91,86,3,2,42,33,8,1
N00001553,264,220,21,23,44,36,5,3,117,109,5,3,57,44,6,7,46,31,5,10
N00001554,326,296,16,14,33,19,9,5,180,175,1,4,71,68,0,3,42,34,6,2
N00001555,272,251,21,0,36,25,11,0,162,160,2,0,58,56,2,0,16,10,6,0
N00001556,211,197,11,3,31,24,5,2,134,132,2,0,32,30,2,0,14,11,2,1
N00001557,268,254,6,8,37,34,2,1,162,158,0,4,56,52,3,1,13,10,1,2
N00001558,247,201,23,23,29,10,13,6,128,122,1,5,50,48,2,0,40,21,7,12
N00001559,328,286,24,18,36,24,9,3,164,157,3,4,88,78,5,5,40,27,7,6
N00001560,266,224,20,22,41,27,4,10,123,111,7,5,70,60,8,2,32,26,1,5
N00001561,218,192,11,15,26,20,3,3,95,91,0,4,68,57,6,5,29,24,2,3
N00001562,215,169,30,16,38,19,16,3,98,92,1,5,50,41,7,2,29,17,6,6
N00001563,172,153,8,11,16,13,2,1,94,84,2,8,48,47,1,0,14,9,3,2
N00001564,352,315,14,23,45,32,5,8,205,195,2,8,90,81,4,5,12,7,3,2
N00001565,351,330,14,7,38,26,9,3,214,211,0,3,90,88,2,0,9,5,3,1
N00001566,387,363,17,7,27,16,9,2,269,266,1,2,78,72,5,1,13,9,2,2
N00001567,251,225,16,10,28,13,9,6,155,150,2,3,57,54,3,0,11,8,2,1
N00001568,297,279,12,6,39,33,6,0,186,183,0,3,53,52,1,0,19,11,5,3
N00001569,329,283,29,17,20,12,4,4,225,217,2,6,42,31,7,4,42,23,16,3
N00001570,1119,1065,31,23,74,57,10,7,760,751,4,5,240,228,6,6,45,29,11,5
N00001571,493,455,21,17,54,30,15,9,321,314,2,5,100,97,3,0,18,14,1,3
N00001572,355,344,11,0,22,17,5,0,231,229,2,0,80,80,0,0,22,18,4,0
N00001573,444,412,24,8,56,32,17,7,300,299,0,1,73,66,7,0,15,15,0,0
N00001574,310,293,15,2,36,22,14,0,217,215,1,1,46,46,0,0,11,10,0,1
N00001575,317,287,23,7,33,17,16,0,219,212,4,3,50,47,0,3,15,11,3,1
N00001576,365,333,19,13,27,12,6,9,247,241,3,3,71,70,0,1,20,10,10,0
N00001577,364,346,17,1,29,19,9,1,236,235,1,0,83,83,0,0,16,9,7,0
N00001578,312,287,21,4,33,16,16,1,215,213,1,1,48,46,2,0,16,12,2,2
N00001579,317,142,126,49,84,14,54,16,87,69,12,6,74,32,29,13,72,27,31,14
N00001580,328,178,100,50,69,12,41,16,113,101,9,3,50,30,16,4,96,35,34,27
N00001581,306,154,130,22,87,20,59,8,114,103,7,4,39,11,22,6,66,20,42,4
N00001582,293,172,105,16,81,15,59,7,101,91,10,0,67,44,21,2,44,22,15,7
N00001583,234,132,74,28,53,8,40,5,80,73,7,0,46,32,9,5,55,19,18,18
N00001584,184,89,69,26,62,7,47,8,48,44,2,2,34,20,11,3,40,18,9,13
N00001585,444,202,145,97,63,9,42,12,145,117,10,18,78,35,35,8,158,41,58,59
N00001586,254,107,84,63,43,5,35,3,69,59,4,6,55,26,17,12,87,17,28,42
N00001587,333,166,102,65,58,10,38,10,95,81,8,6,63,26,28,9,117,49,28,40
N00001588,290,123,121,46,83,12,56,15,69,59,7,3,62,22,34,6,76,30,24,22
N00001589,318,123,163,32,84,8,71,5,73,60,7,6,70,29,36,5,91,26,49,16
N00001590,356,160,140,56,64,13,46,5,108,89,11,8,57,22,26,9,127,36,57,34
N00001591,275,122,85,68,42,7,25,10,76,65,6,5,63,28,22,13,94,22,32,40
N00001592,305,91,148,66,108,21,67,20,38,25,10,3,63,14,36,13,96,31,35,30
N00001593,518,173,244,101,101,13,69,19,102,66,29,7,109,44,52,13,206,50,94,62
N00001594,364,104,177,83,84,8,56,20,79,48,24,7,69,26,30,13,132,22,67,43
N00001595,289,108,127,54,66,17,43,6,70,52,8,10,56,21,33,2,97,18,43,36
N00001596,395,138,191,66,72,15,54,3,97,69,20,8,90,34,54,2,136,20,63,53
N00001597,271,102,98,71,57,13,27,17,41,37,3,1,54,17,32,5,119,35,36,48
N00001598,381,154,160,67,110,13,82,15,98,87,4,7,72,30,29,13,101,24,45,32
N00001599,445,157,214,74,160,23,115,22,86,71,14,1,88,33,46,9,111,30,39,42
N00001600,317,121,129,67,93,12,58,23,59,49,6,4,80,28,46,6,85,32,19,34
N00001601,277,107,122,48,86,11,61,14,58,48,3,7,56,25,27,4,77,23,31,23
N00001602,342,129,145,68,99,14,70,15,64,54,5,5,76,32,35,9,103,29,35,39
N00001603,305,135,117,53,83,17,57,9,62,55,1,6,75,38,28,9,85,25,31,29
N00001604,276,49,171,56,156,2,122,32,17,13,1,3,30,6,20,4,73,28,28,17
N00001605,283,46,199,38,154,3,136,15,33,20,8,5,46,4,33,9,50,19,22,9
N00001606,197,44,118,35,91,1,81,9,18,12,3,3,28,8,12,8,60,23,22,15
N00001607,262,50,172,40,148,8,119,21,15,14,1,0,54,7,37,10,45,21,15,9
N00001608,238,59,153,26,116,5,98,13,17,13,4,0,49,17,29,3,56,24,22,10
N00001609,243,43,147,53,100,4,79,17,16,8,4,4,56,11,36,9,71,20,28,23
N00001610,220,56,119,45,78,8,61,9,28,23,2,3,54,15,30,9,60,10,26,24
N00001611,292,38,212,42,177,1,160,16,15,8,5,2,50,9,31,10,50,20,16,14
N00001612,295,39,220,36,204,3,176,25,15,13,0,2,46,10,32,4,30,13,12,5
N00001613,691,115,461,115,355,11,299,45,28,21,7,0,82,10,61,11,226,73,94,59
N00001614,245,43,146,56,116,4,87,25,11,6,3,2,51,6,34,11,67,27,22,18
N00001615,318,88,168,62,147,12,104,31,34,21,6,7,55,18,19,18,82,37,39,6
N00001616,299,46,193,60,153,6,119,28,23,13,9,1,55,8,38,9,68,19,27,22
N00001617,258,97,129,32,81,4,70,7,54,47,5,2,36,7,24,5,87,39,30,18
N00001618,236,51,141,44,131,7,99,25,14,11,3,0,43,9,22,12,48,24,17,7
N00001619,278,23,214,41,165,1,144,20,18,12,6,0,51,3,37,11,44,7,27,10
N00001620,333,77,178,78,140,5,112,23,37,24,8,5,64,8,33,23,92,40,25,27
N00001621,241,39,159,43,123,2,105,16,30,25,3,2,38,4,24,10,50,8,27,15
N00001622,240,52,147,41,107,2,81,24,33,27,4,2,53,9,36,8,47,14,26,7
N00001623,287,28,233,26,217,7,188,22,22,16,5,1,22,0,21,1,26,5,19,2
N00001624,150,5,134,11,100,0,93,7,7,2,3,2,23,1,21,1,20,2,17,1
N00001625,253,30,193,30,170,9,137,24,8,5,3,0,43,8,31,4,32,8,22,2
N00001626,236,25,199,12,156,6,140,10,13,8,4,1,27,4,23,0,40,7,32,1
N00001627,179,9,149,21,128,0,115,13,7,2,4,1,22,6,16,0,22,1,14,7
N00001628,248,19,210,19,183,5,164,14,5,4,1,0,34,8,23,3,26,2,22,2
N00001629,303,13,276,14,223,3,211,9,14,8,6,0,48,2,43,3,18,0,16,2
N00001630,214,15,186,13,158,2,148,8,10,8,2,0,15,2,12,1,31,3,24,4
N00001631,226,4,206,16,165,1,154,10,4,2,2,0,24,1,20,3,33,0,30,3
N00001632,244,6,225,13,189,0,178,11,4,0,4,0,25,4,21,0,26,2,22,2
N00001633,183,13,162,8,126,4,118,4,5,3,2,0,20,1,17,2,32,5,25,2
N00001634,229,21,190,18,149,0,137,12,15,13,2,0,32,4,26,2,33,4,25,4
N00001635,300,7,265,28,217,0,202,15,7,1,5,1,38,5,31,2,38,1,27,10
N00001636,170,5,154,11,118,3,110,5,1,0,1,0,17,2,12,3,34,0,31,3
N00001637,220,20,191,9,153,2,146,5,10,9,1,0,32,6,25,1,25,3,19,3
N00001638,252,16,221,15,164,3,152,9,13,6,7,0,32,1,27,4,43,6,35,2
N00001639,180,9,158,13,135,4,119,12,4,3,1,0,21,0,20,1,20,2,18,0
N00001640,214,1,203,10,163,0,154,9,1,0,1,0,15,1,14,0,35,0,34,1
N00001641,250,36,187,27,171,17,133,21,5,2,3,0,44,14,28,2,30,3,23,4
N00001642,299,22,258,19,172,6,158,8,13,9,2,2,58,4,47,7,56,3,51,2
N00001643,595,115,378,102,304,43,209,52,27,17,5,5,147,36,81,30,117,19,83,15
N00001644,329,45,234,50,183,11,151,21,18,14,3,1,62,9,38,15,66,11,42,13
N00001645,234,28,178,28,175,18,134,23,8,4,3,1,28,5,23,0,23,1,18,4
N00001646,352,60,243,49,168,12,132,24,22,15,7,0,123,28,83,12,39,5,21,13
N00001647,294,14,265,15,179,6,166,7,2,0,2,0,66,6,58,2,47,2,39,6
N00001648,316,30,252,34,199,8,162,29,9,5,4,0,54,9,42,3,54,8,44,2
N00001649,443,37,369,37,255,6,229,20,22,20,2,0,73,4,64,5,93,7,74,12
N00001650,305,19,224,62,195,7,152,36,4,1,2,1,70,10,42,18,36,1,28,7
N00001651,383,22,318,43,243,7,208,28,4,1,1,2,62,8,46,8,74,6,63,5
N00001652,396,17,350,29,267,4,242,21,5,2,3,0,47,7,35,5,77,4,70,3
N00001653,440,23,383,34,270,6,243,21,6,4,2,0,79,5,67,7,85,8,71,6
N00001654,385,34,298,53,224,16,181,27,5,1,4,0,80,10,63,7,76,7,50,19
N00001655,386,51,290,45,233,10,194,29,22,15,7,0,71,14,50,7,60,12,39,9
N00001656,234,29,199,6,149,10,135,4,13,9,4,0,40,5,34,1,32,5,26,1
N00001657,292,44,232,16,181,14,156,11,15,8,5,2,33,10,23,0,63,12,48,3
N00001658,209,30,158,21,145,15,113,17,6,6,0,0,30,3,27,0,28,6,18,4
N00001659,248,7,229,12,178,5,168,5,3,2,1,0,29,0,25,4,38,0,35,3
N00001660,294,23,250,21,158,3,149,6,17,6,10,1,42,10,29,3,77,4,62,11
N00001661,373,35,310,28,236,6,211,19,10,9,1,0,41,11,26,4,86,9,72,5
N00001662,325,30,267,28,224,12,189,23,6,5,1,0,44,9,32,3,51,4,45,2
N00001663,316,27,259,30,206,9,184,13,7,6,1,0,38,8,25,5,65,4,49,12
N00001664,325,30,250,45,201,9,168,24,11,3,1,7,46,9,28,9,67,9,53,5
N00001665,370,32,285,53,226,14,187,25,3,3,0,0,78,15,46,17,63,0,52,11
N00001666,340,17,305,18,226,9,210,7,5,1,4,0,46,5,36,5,63,2,55,6
N00001667,301,13,269,19,192,5,179,8,2,2,0,0,58,1,50,7,49,5,40,4
N00001668,391,16,347,28,301,5,277,19,4,0,3,1,36,5,25,6,50,6,42,2
N00001669,326,15,275,36,206,3,185,18,3,1,2,0,37,4,28,5,80,7,60,13
N00001670,263,7,212,44,176,3,145,28,11,2,3,6,40,1,34,5,36,1,30,5
N00001671,302,13,248,41,212,5,180,27,9,6,3,0,37,2,28,7,44,0,37,7
N00001672,368,29,279,60,236,11,189,36,2,0,2,0,62,4,45,13,68,14,43,11
N00001673,447,31,376,40,283,8,256,19,9,3,6,0,67,8,49,10,88,12,65,11
N00001674,248,18,200,30,159,4,145,10,3,2,1,0,33,1,24,8,53,11,30,12
N00001675,279,24,229,26,177,11,152,14,10,8,1,1,48,3,37,8,44,2,39,3
N00001676,264,5,228,31,191,3,167,21,1,0,1,0,45,1,37,7,27,1,23,3
N00001677,552,32,484,36,341,13,312,16,7,4,3,0,91,8,75,8,113,7,94,12
N00001678,435,15,370,50,281,4,253,24,8,2,3,3,77,6,50,21,69,3,64,2
N00001679,404,44,313,47,194,10,169,15,14,11,3,0,101,8,76,17,95,15,65,15
N00001680,540,33,441,66,347,13,300,34,12,5,6,1,87,11,64,12,94,4,71,19
N00001681,300,16,253,31,215,7,191,17,5,2,1,2,28,1,22,5,52,6,39,7
N00001682,324,43,245,36,209,15,175,19,22,14,5,3,48,9,31,8,45,5,34,6
N00001683,388,40,307,41,250,10,220,20,18,14,3,1,52,9,32,11,68,7,52,9
N00001684,930,62,765,103,610,29,514,67,10,9,1,0,128,16,91,21,182,8,159,15
N00001685,337,14,285,38,217,4,196,17,5,1,3,1,56,3,40,13,59,6,46,7
N00001686,279,26,213,40,179,11,143,25,6,0,4,2,48,7,32,9,46,8,34,4
N00001687,308,9,277,22,188,1,173,14,8,6,1,1,39,0,37,2,73,2,66,5
N00001688,361,19,311,31,244,9,216,19,3,1,2,0,64,9,51,4,50,0,42,8
N00001689,246,28,179,39,161,14,132,15,9,4,3,2,42,6,28,8,34,4,16,14
N00001690,352,35,285,32,208,16,170,22,2,2,0,0,66,12,48,6,76,5,67,4
N00001691,280,10,236,34,196,8,172,16,3,1,2,0,41,1,30,10,40,0,32,8
N00001692,254,10,203,41,164,8,134,22,5,1,3,1,48,1,35,12,37,0,31,6
N00001693,311,43,233,35,166,11,140,15,22,15,6,1,75,13,48,14,48,4,39,5
N00001694,293,28,244,21,170,12,149,9,4,2,2,0,48,12,35,1,71,2,58,11
N00001695,414,68,301,45,225,14,180,31,38,35,2,1,62,18,35,9,89,1,84,4
N00001696,379,46,289,44,244,12,205,27,18,5,7,6,64,17,39,8,53,12,38,3
N00001697,298,27,232,39,168,6,142,20,11,4,4,3,46,8,33,5,73,9,53,11
N00001698,269,48,183,38,147,10,115,22,10,5,4,1,79,27,42,10,33,6,22,5
N00001699,395,109,253,33,190,16,150,24,41,39,2,0,75,23,47,5,89,31,54,4
N00001700,260,27,205,28,159,8,129,22,10,10,0,0,63,8,50,5,28,1,26,1
N00001701,198,49,116,33,124,23,80,21,15,12,2,1,29,7,17,5,30,7,17,6
N00001702,338,60,238,40,184,19,152,13,17,10,1,6,65,16,42,7,72,15,43,14
N00001703,1033,145,742,146,599,42,501,56,38,20,9,9,191,49,103,39,205,34,129,42
N00001704,829,113,635,81,472,32,398,42,40,25,11,4,166,19,133,14,151,37,93,21
N00001705,222,36,160,26,133,6,119,8,9,5,2,2,35,10,19,6,45,15,20,10
N00001706,465,39,383,43,299,6,262,31,15,12,3,0,62,13,42,7,89,8,76,5
N00001707,395,35,312,48,216,14,184,18,6,4,2,0,105,11,76,18,68,6,50,12
N00001708,674,81,508,85,361,22,297,42,30,19,9,2,153,26,99,28,130,14,103,13
N00001709,252,30,193,29,182,10,154,18,5,1,2,2,35,12,17,6,30,7,20,3
N00001710,341,38,282,21,212,12,189,11,10,5,5,0,76,20,47,9,43,1,41,1
N00001711,362,38,276,48,195,9,173,13,16,10,4,2,71,12,49,10,80,7,50,23
N00001712,387,24,319,44,253,10,219,24,11,3,7,1,69,10,45,14,54,1,48,5
N00001713,207,28,165,14,125,8,114,3,17,14,3,0,35,3,25,7,30,3,23,4
N00001714,536,24,416,96,350,6,283,61,12,4,7,1,94,7,78,9,80,7,48,25
N00001715,287,10,241,36,189,2,161,26,8,3,3,2,40,3,33,4,50,2,44,4
N00001716,303,30,232,41,208,7,165,36,9,8,1,0,43,10,29,4,43,5,37,1
N00001717,352,14,314,24,231,6,212,13,5,0,5,0,63,5,53,5,53,3,44,6
N00001718,288,23,239,26,197,9,167,21,11,8,3,0,38,3,32,3,42,3,37,2
N00001719,320,7,224,89,215,2,156,57,9,2,5,2,52,2,26,24,44,1,37,6
N00001720,289,9,233,47,206,3,172,31,3,2,1,0,38,2,30,6,42,2,30,10
N00001721,279,9,235,35,213,9,181,23,5,0,4,1,30,0,21,9,31,0,29,2
N00001722,335,15,265,55,225,4,184,37,7,4,3,0,55,5,40,10,48,2,38,8
N00001723,289,22,240,27,193,6,168,19,3,3,0,0,53,12,35,6,40,1,37,2
