GeographyCode,LC2302NI0001,LC2302NI0002,LC2302NI0003,LC2302NI0004,LC2302NI0005,LC2302NI0006,LC2302NI0007,LC2302NI0008,LC2302NI0009,LC2302NI0010,LC2302NI0011,LC2302NI0012,LC2302NI0013,LC2302NI0014,LC2302NI0015,LC2302NI0016
N00001532,435,414,14,7,196,187,7,2,123,117,3,3,116,110,4,2
N00001533,636,599,32,5,264,245,17,2,148,141,6,1,224,213,9,2
N00001534,321,303,15,3,108,95,12,1,86,83,1,2,127,125,2,0
N00001535,385,335,35,15,147,127,15,5,119,99,11,9,119,109,9,1
N00001536,401,355,24,22,186,158,11,17,86,73,9,4,129,124,4,1
N00001537,356,340,11,5,136,128,8,0,90,85,2,3,130,127,1,2
N00001538,386,375,11,0,176,171,5,0,108,104,4,0,102,100,2,0
N00001539,346,329,14,3,170,162,8,0,69,68,1,0,107,99,5,3
N00001540,408,367,27,14,191,172,12,7,110,95,10,5,107,100,5,2
N00001541,286,274,8,4,107,101,5,1,67,65,1,1,112,108,2,2
N00001542,324,315,5,4,113,109,4,0,100,98,0,2,111,108,1,2
N00001543,366,343,12,11,137,127,5,5,86,79,3,4,143,137,4,2
N00001544,280,266,11,3,97,91,4,2,82,79,3,0,101,96,4,1
N00001545,352,308,15,29,150,121,7,22,114,108,4,2,88,79,4,5
N00001546,352,305,31,16,146,122,14,10,103,90,10,3,103,93,7,3
N00001547,316,282,19,15,138,118,11,9,100,94,3,3,78,70,5,3
N00001548,317,278,24,15,104,89,9,6,84,74,6,4,129,115,9,5
N00001549,376,348,17,11,164,151,9,4,105,98,4,3,107,99,4,4
N00001550,213,179,25,9,53,39,10,4,62,49,8,5,98,91,7,0
N00001551,388,303,56,29,144,111,23,10,123,97,17,9,121,95,16,10
N00001552,376,347,21,8,169,152,12,5,102,98,3,1,105,97,6,2
N00001553,264,220,21,23,78,57,8,13,84,68,9,7,102,95,4,3
N00001554,326,296,16,14,132,115,9,8,83,75,3,5,111,106,4,1
N00001555,272,251,21,0,109,99,10,0,69,65,4,0,94,87,7,0
N00001556,211,197,11,3,82,76,5,1,84,78,4,2,45,43,2,0
N00001557,268,254,6,8,107,102,2,3,70,66,0,4,91,86,4,1
N00001558,247,201,23,23,125,87,18,20,67,63,3,1,55,51,2,2
N00001559,328,286,24,18,133,106,14,13,101,96,3,2,94,84,7,3
N00001560,266,224,20,22,116,94,9,13,98,83,8,7,52,47,3,2
N00001561,218,192,11,15,93,82,5,6,73,61,5,7,52,49,1,2
N00001562,215,169,30,16,76,58,8,10,64,47,12,5,75,64,10,1
N00001563,172,153,8,11,38,30,1,7,48,47,1,0,86,76,6,4
N00001564,352,315,14,23,161,137,7,17,110,103,4,3,81,75,3,3
N00001565,351,330,14,7,135,122,9,4,106,102,3,1,110,106,2,2
N00001566,387,363,17,7,186,170,9,7,86,79,7,0,115,114,1,0
N00001567,251,225,16,10,101,88,7,6,69,62,5,2,81,75,4,2
N00001568,297,279,12,6,166,159,3,4,62,55,7,0,69,65,2,2
N00001569,329,283,29,17,132,110,15,7,89,76,6,7,108,97,8,3
N00001570,1119,1065,31,23,539,503,22,14,274,265,3,6,306,297,6,3
N00001571,493,455,21,17,167,145,12,10,108,99,6,3,218,211,3,4
N00001572,355,344,11,0,158,151,7,0,81,77,4,0,116,116,0,0
N00001573,444,412,24,8,190,173,10,7,111,101,9,1,143,138,5,0
N00001574,310,293,15,2,133,125,8,0,66,63,3,0,111,105,4,2
N00001575,317,287,23,7,136,122,11,3,65,58,3,4,116,107,9,0
N00001576,365,333,19,13,151,141,4,6,92,77,13,2,122,115,2,5
N00001577,364,346,17,1,168,159,9,0,79,76,3,0,117,111,5,1
N00001578,312,287,21,4,134,125,7,2,84,71,12,1,94,91,2,1
N00001579,317,142,126,49,199,91,73,35,80,37,34,9,38,14,19,5
N00001580,328,178,100,50,219,120,64,35,84,45,27,12,25,13,9,3
N00001581,306,154,130,22,209,116,79,14,69,27,36,6,28,11,15,2
N00001582,293,172,105,16,162,110,46,6,83,49,28,6,48,13,31,4
N00001583,234,132,74,28,158,94,47,17,54,29,16,9,22,9,11,2
N00001584,184,89,69,26,77,45,19,13,53,25,18,10,54,19,32,3
N00001585,444,202,145,97,287,134,96,57,120,47,39,34,37,21,10,6
N00001586,254,107,84,63,123,44,38,41,93,44,33,16,38,19,13,6
N00001587,333,166,102,65,189,91,50,48,104,57,36,11,40,18,16,6
N00001588,290,123,121,46,141,66,55,20,107,42,46,19,42,15,20,7
N00001589,318,123,163,32,178,81,86,11,100,27,54,19,40,15,23,2
N00001590,356,160,140,56,202,94,77,31,126,57,51,18,28,9,12,7
N00001591,275,122,85,68,166,82,48,36,85,33,28,24,24,7,9,8
N00001592,305,91,148,66,152,53,65,34,97,31,40,26,56,7,43,6
N00001593,518,173,244,101,357,110,184,63,123,50,43,30,38,13,17,8
N00001594,364,104,177,83,213,57,116,40,106,35,44,27,45,12,17,16
N00001595,289,108,127,54,181,68,85,28,77,28,28,21,31,12,14,5
N00001596,395,138,191,66,258,80,137,41,105,41,40,24,32,17,14,1
N00001597,271,102,98,71,160,65,54,41,82,25,32,25,29,12,12,5
N00001598,381,154,160,67,203,82,86,35,135,51,55,29,43,21,19,3
N00001599,445,157,214,74,236,91,105,40,146,40,80,26,63,26,29,8
N00001600,317,121,129,67,161,72,57,32,110,34,52,24,46,15,20,11
N00001601,277,107,122,48,158,69,65,24,85,28,39,18,34,10,18,6
N00001602,342,129,145,68,205,83,77,45,101,40,42,19,36,6,26,4
N00001603,305,135,117,53,145,64,56,25,97,37,40,20,63,34,21,8
N00001604,276,49,171,56,101,26,56,19,111,16,72,23,64,7,43,14
N00001605,283,46,199,38,104,22,64,18,104,21,69,14,75,3,66,6
N00001606,197,44,118,35,85,21,46,18,69,20,38,11,43,3,34,6
N00001607,262,50,172,40,91,22,52,17,102,22,60,20,69,6,60,3
N00001608,238,59,153,26,108,30,66,12,72,21,43,8,58,8,44,6
N00001609,243,43,147,53,95,18,55,22,96,21,55,20,52,4,37,11
N00001610,220,56,119,45,111,29,58,24,70,18,37,15,39,9,24,6
N00001611,292,38,212,42,102,17,59,26,88,18,61,9,102,3,92,7
N00001612,295,39,220,36,113,20,75,18,102,16,76,10,80,3,69,8
N00001613,691,115,461,115,291,58,175,58,216,41,137,38,184,16,149,19
N00001614,245,43,146,56,100,22,52,26,87,18,45,24,58,3,49,6
N00001615,318,88,168,62,116,26,54,36,120,42,59,19,82,20,55,7
N00001616,299,46,193,60,115,25,56,34,102,16,67,19,82,5,70,7
N00001617,258,97,129,32,109,52,44,13,115,37,63,15,34,8,22,4
N00001618,236,51,141,44,84,30,33,21,84,14,56,14,68,7,52,9
N00001619,278,23,214,41,86,9,56,21,94,10,69,15,98,4,89,5
N00001620,333,77,178,78,146,39,65,42,116,24,64,28,71,14,49,8
N00001621,241,39,159,43,88,19,57,12,86,15,49,22,67,5,53,9
N00001622,240,52,147,41,95,27,56,12,98,19,54,25,47,6,37,4
N00001623,287,28,233,26,113,17,84,12,73,5,62,6,101,6,87,8
N00001624,150,5,134,11,34,2,28,4,37,2,32,3,79,1,74,4
N00001625,253,30,193,30,84,12,57,15,84,10,62,12,85,8,74,3
N00001626,236,25,199,12,92,10,74,8,71,8,60,3,73,7,65,1
N00001627,179,9,149,21,78,4,61,13,43,5,34,4,58,0,54,4
N00001628,248,19,210,19,75,7,64,4,70,6,55,9,103,6,91,6
N00001629,303,13,276,14,96,11,83,2,77,0,72,5,130,2,121,7
N00001630,214,15,186,13,69,6,54,9,77,8,67,2,68,1,65,2
N00001631,226,4,206,16,72,1,67,4,75,0,66,9,79,3,73,3
N00001632,244,6,225,13,74,4,63,7,67,0,64,3,103,2,98,3
N00001633,183,13,162,8,60,8,49,3,53,3,47,3,70,2,66,2
N00001634,229,21,190,18,70,12,47,11,65,6,56,3,94,3,87,4
N00001635,300,7,265,28,94,3,75,16,95,3,83,9,111,1,107,3
N00001636,170,5,154,11,50,2,42,6,50,0,46,4,70,3,66,1
N00001637,220,20,191,9,86,9,72,5,67,5,59,3,67,6,60,1
N00001638,252,16,221,15,70,8,56,6,87,7,77,3,95,1,88,6
N00001639,180,9,158,13,56,5,47,4,55,0,47,8,69,4,64,1
N00001640,214,1,203,10,61,0,53,8,57,0,57,0,96,1,93,2
N00001641,250,36,187,27,89,15,62,12,89,16,67,6,72,5,58,9
N00001642,299,22,258,19,128,7,109,12,126,12,108,6,45,3,41,1
N00001643,595,115,378,102,288,55,163,70,193,37,133,23,114,23,82,9
N00001644,329,45,234,50,161,17,110,34,122,22,88,12,46,6,36,4
N00001645,234,28,178,28,77,11,50,16,89,12,71,6,68,5,57,6
N00001646,352,60,243,49,105,17,66,22,133,31,86,16,114,12,91,11
N00001647,294,14,265,15,107,5,92,10,114,5,107,2,73,4,66,3
N00001648,316,30,252,34,119,10,91,18,125,15,100,10,72,5,61,6
N00001649,443,37,369,37,282,21,235,26,124,12,102,10,37,4,32,1
N00001650,305,19,224,62,144,11,97,36,111,6,88,17,50,2,39,9
N00001651,383,22,318,43,218,13,178,27,114,7,95,12,51,2,45,4
N00001652,396,17,350,29,209,13,176,20,125,4,115,6,62,0,59,3
N00001653,440,23,383,34,235,13,204,18,163,8,146,9,42,2,33,7
N00001654,385,34,298,53,190,19,135,36,138,11,116,11,57,4,47,6
N00001655,386,51,290,45,189,30,132,27,133,13,110,10,64,8,48,8
N00001656,234,29,199,6,74,10,62,2,89,12,75,2,71,7,62,2
N00001657,292,44,232,16,130,25,95,10,109,17,88,4,53,2,49,2
N00001658,209,30,158,21,71,7,48,16,76,14,60,2,62,9,50,3
N00001659,248,7,229,12,96,2,91,3,98,2,92,4,54,3,46,5
N00001660,294,23,250,21,131,9,113,9,106,10,88,8,57,4,49,4
N00001661,373,35,310,28,195,23,158,14,120,8,103,9,58,4,49,5
N00001662,325,30,267,28,144,12,110,22,103,12,87,4,78,6,70,2
N00001663,316,27,259,30,145,11,114,20,98,11,82,5,73,5,63,5
N00001664,325,30,250,45,139,19,98,22,121,7,98,16,65,4,54,7
N00001665,370,32,285,53,180,17,130,33,123,10,99,14,67,5,56,6
N00001666,340,17,305,18,157,12,135,10,121,2,115,4,62,3,55,4
N00001667,301,13,269,19,155,9,134,12,102,1,95,6,44,3,40,1
N00001668,391,16,347,28,173,7,149,17,132,4,118,10,86,5,80,1
N00001669,326,15,275,36,158,6,132,20,114,7,92,15,54,2,51,1
N00001670,263,7,212,44,106,2,75,29,85,3,72,10,72,2,65,5
N00001671,302,13,248,41,117,8,97,12,109,5,85,19,76,0,66,10
N00001672,368,29,279,60,168,15,124,29,132,9,98,25,68,5,57,6
N00001673,447,31,376,40,221,15,181,25,159,13,136,10,67,3,59,5
N00001674,248,18,200,30,101,4,85,12,87,8,66,13,60,6,49,5
N00001675,279,24,229,26,114,11,86,17,89,4,80,5,76,9,63,4
N00001676,264,5,228,31,124,2,100,22,81,0,75,6,59,3,53,3
N00001677,552,32,484,36,299,16,258,25,196,14,175,7,57,2,51,4
N00001678,435,15,370,50,233,6,196,31,140,8,115,17,62,1,59,2
N00001679,404,44,313,47,248,32,182,34,116,7,102,7,40,5,29,6
N00001680,540,33,441,66,323,23,254,46,172,10,148,14,45,0,39,6
N00001681,300,16,253,31,112,8,87,17,113,4,97,12,75,4,69,2
N00001682,324,43,245,36,155,28,112,15,111,10,85,16,58,5,48,5
N00001683,388,40,307,41,162,22,114,26,103,9,85,9,123,9,108,6
N00001684,930,62,765,103,529,32,439,58,317,21,262,34,84,9,64,11
N00001685,337,14,285,38,153,6,121,26,136,6,119,11,48,2,45,1
N00001686,279,26,213,40,139,16,99,24,100,8,77,15,40,2,37,1
N00001687,308,9,277,22,156,4,139,13,104,4,94,6,48,1,44,3
N00001688,361,19,311,31,135,2,113,20,128,6,115,7,98,11,83,4
N00001689,246,28,179,39,86,11,56,19,78,8,57,13,82,9,66,7
N00001690,352,35,285,32,169,24,127,18,107,5,91,11,76,6,67,3
N00001691,280,10,236,34,100,4,82,14,103,3,90,10,77,3,64,10
N00001692,254,10,203,41,91,0,71,20,92,6,73,13,71,4,59,8
N00001693,311,43,233,35,99,15,69,15,103,19,74,10,109,9,90,10
N00001694,293,28,244,21,151,15,126,10,96,10,78,8,46,3,40,3
N00001695,414,68,301,45,232,41,166,25,122,19,85,18,60,8,50,2
N00001696,379,46,289,44,192,22,139,31,118,20,89,9,69,4,61,4
N00001697,298,27,232,39,143,15,106,22,95,9,74,12,60,3,52,5
N00001698,269,48,183,38,121,22,76,23,80,17,53,10,68,9,54,5
N00001699,395,109,253,33,228,67,142,19,127,27,88,12,40,15,23,2
N00001700,260,27,205,28,96,10,74,12,108,11,86,11,56,6,45,5
N00001701,198,49,116,33,64,15,36,13,79,19,46,14,55,15,34,6
N00001702,338,60,238,40,137,29,93,15,125,18,87,20,76,13,58,5
N00001703,1033,145,742,146,327,47,225,55,378,51,268,59,328,47,249,32
N00001704,829,113,635,81,258,51,172,35,312,39,243,30,259,23,220,16
N00001705,222,36,160,26,84,21,53,10,74,10,55,9,64,5,52,7
N00001706,465,39,383,43,270,27,214,29,146,8,128,10,49,4,41,4
N00001707,395,35,312,48,223,25,170,28,114,5,97,12,58,5,45,8
N00001708,674,81,508,85,411,43,310,58,197,29,150,18,66,9,48,9
N00001709,252,30,193,29,98,8,75,15,84,14,62,8,70,8,56,6
N00001710,341,38,282,21,190,25,151,14,104,8,92,4,47,5,39,3
N00001711,362,38,276,48,204,25,145,34,111,13,88,10,47,0,43,4
N00001712,387,24,319,44,133,7,100,26,125,8,109,8,129,9,110,10
N00001713,207,28,165,14,69,16,45,8,66,5,58,3,72,7,62,3
N00001714,536,24,416,96,187,6,138,43,185,11,139,35,164,7,139,18
N00001715,287,10,241,36,133,5,111,17,95,5,76,14,59,0,54,5
N00001716,303,30,232,41,108,10,78,20,133,12,107,14,62,8,47,7
N00001717,352,14,314,24,169,4,150,15,125,7,109,9,58,3,55,0
N00001718,288,23,239,26,87,10,63,14,122,9,105,8,79,4,71,4
N00001719,320,7,224,89,148,6,93,49,99,1,75,23,73,0,56,17
N00001720,289,9,233,47,110,5,80,25,110,3,93,14,69,1,60,8
N00001721,279,9,235,35,99,1,79,19,87,5,72,10,93,3,84,6
N00001722,335,15,265,55,115,7,84,24,121,3,93,25,99,5,88,6
N00001723,289,22,240,27,115,5,92,18,112,8,98,6,62,9,50,3
N00001724,244,13,187,44,99,9,69,21,83,3,62,18,62,1,56,5
N00001725,260,12,223,25,89,5,75,9,89,4,76,9,82,3,72,7
N00001726,263,38,197,28,93,18,59,16,86,8,72,6,84,12,66,6
N00001727,222,20,185,17,55,7,39,9,67,9,53,5,100,4,93,3
N00001728,292,14,234,44,106,7,75,24,101,4,82,15,85,3,77,5
N00001729,312,29,253,30,120,14,96,10,113,8,89,16,79,7,68,4
N00001730,214,24,172,18,56,3,42,11,86,11,72,3,72,10,58,4
N00001731,227,22,174,31,60,9,38,13,66,6,54,6,101,7,82,12
N00001732,1089,105,882,102,579,69,448,62,378,27,322,29,132,9,112,11
N00001733,282,41,197,44,131,24,83,24,70,8,49,13,81,9,65,7
N00001734,287,17,242,28,105,8,83,14,119,3,103,13,63,6,56,1
N00001735,268,13,232,23,122,6,103,13,89,5,77,7,57,2,52,3
N00001736,352,39,293,20,78,12,59,7,85,11,69,5,189,16,165,8
N00001737,352,47,245,60,162,19,111,32,116,22,70,24,74,6,64,4
N00001738,317,71,196,50,153,38,88,27,110,21,77,12,54,12,31,11
N00001739,352,54,254,44,164,34,104,26,114,15,90,9,74,5,60,9
N00001740,694,124,511,59,319,75,212,32,228,32,176,20,147,17,123,7
N00001741,284,46,198,40,122,21,76,25,118,18,89,11,44,7,33,4
N00001742,229,57,125,47,115,25,59,31,74,20,44,10,40,12,22,6
N00001743,283,63,178,42,156,37,93,26,82,16,52,14,45,10,33,2
N00001744,325,20,282,23,174,15,144,15,111,2,103,6,40,3,35,2
N00001745,336,15,279,42,183,7,152,24,112,7,92,13,41,1,35,5
N00001746,295,20,256,19,127,7,111,9,102,9,85,8,66,4,60,2
N00001747,742,60,609,73,366,30,291,45,235,19,193,23,141,11,125,5
N00001748,456,23,396,37,272,12,233,27,110,6,98,6,74,5,65,4
N00001749,325,12,296,17,159,7,146,6,117,3,105,9,49,2,45,2
N00001750,256,9,217,30,129,5,107,17,76,4,64,8,51,0,46,5
N00001751,318,11,273,34,165,9,136,20,93,0,80,13,60,2,57,1
N00001752,299,12,260,27,117,3,100,14,115,6,101,8,67,3,59,5
N00001753,321,22,248,51,149,15,101,33,100,4,82,14,72,3,65,4
N00001754,356,33,296,27,183,19,146,18,124,10,108,6,49,4,42,3
N00001755,380,13,351,16,231,7,215,9,102,3,96,3,47,3,40,4
N00001756,326,6,289,31,144,5,123,16,121,0,111,10,61,1,55,5
N00001757,243,20,200,23,117,11,94,12,71,7,55,9,55,2,51,2
N00001758,272,11,242,19,102,4,92,6,107,6,94,7,63,1,56,6
N00001759,313,12,278,23,175,7,155,13,86,4,74,8,52,1,49,2
N00001760,1278,654,516,108,728,417,249,62,344,153,159,32,206,84,108,14
N00001761,503,255,212,36,289,184,83,22,91,43,43,5,123,28,86,9
N00001762,275,18,206,51,109,11,75,23,94,6,67,21,72,1,64,7
N00001763,1425,485,795,145,777,331,358,88,448,121,282,45,200,33,155,12
N00001764,234,10,206,18,70,4,56,10,80,4,72,4,84,2,78,4
N00001765,990,239,647,104,426,155,221,50,287,51,200,36,277,33,226,18
N00001766,256,14,211,31,96,7,76,13,91,6,70,15,69,1,65,3
N00001767,299,140,133,26,147,80,56,11,108,45,51,12,44,15,26,3
N00001768,296,165,109,22,176,101,59,16,86,51,29,6,34,13,21,0
N00001769,374,166,161,47,223,114,86,23,118,42,60,16,33,10,15,8
N00001770,333,193,115,25,230,144,65,21,89,44,41,4,14,5,9,0
N00001771,437,215,187,35,307,158,123,26,106,48,51,7,24,9,13,2
N00001772,278,98,151,29,137,58,60,19,94,31,57,6,47,9,34,4
N00001773,278,79,167,32,152,49,91,12,82,18,47,17,44,12,29,3
N00001774,281,126,123,32,159,78,61,20,82,34,38,10,40,14,24,2
N00001775,301,149,124,28,180,85,72,23,92,53,35,4,29,11,17,1
N00001776,294,143,114,37,166,87,55,24,96,47,38,11,32,9,21,2
N00001777,352,160,161,31,189,94,74,21,118,57,53,8,45,9,34,2
N00001778,307,9,263,35,159,5,133,21,119,4,102,13,29,0,28,1
N00001779,293,15,253,25,133,12,109,12,86,2,75,9,74,1,69,4
N00001780,621,33,505,83,354,23,282,49,192,10,152,30,75,0,71,4
N00001781,429,20,373,36,230,10,196,24,103,5,89,9,96,5,88,3
N00001782,354,10,316,28,191,7,168,16,129,2,115,12,34,1,33,0
N00001783,348,27,303,18,179,20,150,9,114,6,101,7,55,1,52,2
N00001784,257,11,209,37,119,7,93,19,75,4,57,14,63,0,59,4
N00001785,348,5,302,41,125,4,98,23,124,1,111,12,99,0,93,6
N00001786,319,15,281,23,118,5,102,11,95,2,88,5,106,8,91,7
N00001787,281,2,246,33,89,1,75,13,96,1,79,16,96,0,92,4
N00001788,335,16,265,54,159,12,114,33,93,4,76,13,83,0,75,8
N00001789,425,33,336,56,250,22,196,32,130,11,99,20,45,0,41,4
N00001790,359,181,153,25,145,88,49,8,127,61,56,10,87,32,48,7
N00001791,474,327,125,22,246,185,52,9,164,101,52,11,64,41,21,2
N00001792,345,233,85,27,208,162,34,12,103,54,39,10,34,17,12,5
N00001793,456,295,147,14,245,176,66,3,147,92,53,2,64,27,28,9
N00001794,915,233,608,74,355,108,209,38,291,76,189,26,269,49,210,10
N00001795,320,158,125,37,167,90,59,18,114,54,45,15,39,14,21,4
N00001796,336,151,158,27,196,112,69,15,91,30,53,8,49,9,36,4
N00001797,341,154,153,34,180,90,71,19,96,35,52,9,65,29,30,6
N00001798,423,225,144,54,248,148,71,29,132,55,62,15,43,22,11,10
N00001799,314,73,222,19,155,37,107,11,96,27,65,4,63,9,50,4
N00001800,343,149,167,27,178,87,73,18,108,45,57,6,57,17,37,3
N00001801,439,258,143,38,284,171,81,32,115,65,45,5,40,22,17,1
N00001802,331,214,90,27,199,140,44,15,104,59,34,11,28,15,12,1
N00001803,302,105,173,24,141,54,73,14,111,36,66,9,50,15,34,1
N00001804,353,157,170,26,185,93,71,21,113,45,64,4,55,19,35,1
N00001805,893,458,343,92,511,311,151,49,283,120,128,35,99,27,64,8
N00001806,324,23,250,51,129,12,93,24,113,7,88,18,82,4,69,9
N00001807,249,70,133,46,124,48,55,21,74,16,40,18,51,6,38,7
N00001808,249,17,204,28,95,9,67,19,82,2,72,8,72,6,65,1
N00001809,255,10,211,34,116,5,97,14,67,1,49,17,72,4,65,3
N00001810,231,12,190,29,78,3,58,17,77,6,66,5,76,3,66,7
N00001811,249,8,213,28,101,6,79,16,84,1,78,5,64,1,56,7
N00001812,340,21,282,37,109,17,74,18,114,4,99,11,117,0,109,8
N00001813,193,16,166,11,59,4,49,6,42,6,34,2,92,6,83,3
N00001814,644,77,505,62,252,40,176,36,235,32,187,16,157,5,142,10
N00001815,347,36,262,49,185,19,128,38,99,14,75,10,63,3,59,1
N00001816,486,38,412,36,199,20,161,18,156,8,134,14,131,10,117,4
N00001817,287,31,222,34,123,20,92,11,108,10,83,15,56,1,47,8
N00001818,274,31,221,22,109,16,76,17,110,11,96,3,55,4,49,2
N00001819,379,49,271,59,174,28,104,42,146,15,117,14,59,6,50,3
N00001820,314,32,268,14,120,18,95,7,112,13,93,6,82,1,80,1
N00001821,618,105,432,81,304,74,187,43,222,27,168,27,92,4,77,11
N00001822,270,21,212,37,104,10,75,19,102,9,83,10,64,2,54,8
N00001823,383,36,310,37,182,20,140,22,142,13,119,10,59,3,51,5
N00001824,365,20,311,34,214,6,190,18,107,10,90,7,44,4,31,9
N00001825,240,13,198,29,104,9,81,14,89,4,73,12,47,0,44,3
N00001826,344,9,300,35,174,2,153,19,134,7,112,15,36,0,35,1
N00001827,334,23,274,37,165,14,128,23,111,7,94,10,58,2,52,4
N00001828,257,24,205,28,117,20,79,18,91,3,80,8,49,1,46,2
N00001829,238,10,189,39,114,6,87,21,81,3,64,14,43,1,38,4
N00001830,393,13,323,57,176,4,143,29,124,7,101,16,93,2,79,12
N00001831,337,13,293,31,177,7,151,19,110,4,96,10,50,2,46,2
N00001832,251,5,223,23,75,5,59,11,102,0,94,8,74,0,70,4
N00001833,327,13,279,35,117,3,97,17,89,5,76,8,121,5,106,10
N00001834,235,1,202,32,72,1,58,13,82,0,67,15,81,0,77,4
N00001835,295,5,246,44,97,2,79,16,102,3,84,15,96,0,83,13
N00001836,284,22,230,32,126,16,90,20,81,4,70,7,77,2,70,5
N00001837,236,13,202,21,78,4,66,8,84,8,65,11,74,1,71,2
N00001838,234,3,202,29,61,2,54,5,95,0,80,15,78,1,68,9
N00001839,396,200,171,25,177,108,56,13,144,66,67,11,75,26,48,1
N00001840,374,192,161,21,245,142,91,12,102,47,47,8,27,3,23,1
N00001841,345,187,108,50,181,106,40,35,120,63,46,11,44,18,22,4
N00001842,258,111,129,18,133,70,52,11,74,29,40,5,51,12,37,2
N00001843,326,156,144,26,194,113,65,16,95,31,57,7,37,12,22,3
N00001844,297,130,142,25,150,75,63,12,100,44,48,8,47,11,31,5
N00001845,292,125,137,30,153,79,59,15,90,28,49,13,49,18,29,2
N00001846,279,102,154,23,118,53,53,12,95,34,54,7,66,15,47,4
N00001847,287,21,252,14,129,8,117,4,106,4,92,10,52,9,43,0
N00001848,298,20,252,26,150,13,117,20,96,5,89,2,52,2,46,4
N00001849,303,26,251,26,139,18,104,17,104,6,90,8,60,2,57,1
N00001850,636,50,503,83,320,33,233,54,221,15,185,21,95,2,85,8
N00001851,295,27,237,31,178,17,141,20,86,9,68,9,31,1,28,2
N00001852,349,40,288,21,151,16,122,13,116,11,100,5,82,13,66,3
N00001853,344,49,257,38,185,34,127,24,106,15,80,11,53,0,50,3
N00001854,232,2,204,26,69,1,59,9,85,0,77,8,78,1,68,9
N00001855,292,26,231,35,134,18,94,22,87,6,72,9,71,2,65,4
N00001856,272,33,213,26,137,18,105,14,71,11,53,7,64,4,55,5
N00001857,268,23,210,35,118,15,83,20,94,6,81,7,56,2,46,8
N00001858,232,8,201,23,78,5,62,11,75,1,67,7,79,2,72,5
N00001859,266,5,224,37,106,3,85,18,77,2,60,15,83,0,79,4
N00001860,210,2,185,23,73,0,61,12,65,2,56,7,72,0,68,4
N00001861,271,11,213,47,116,6,85,25,88,3,68,17,67,2,60,5
N00001862,387,47,288,52,181,18,132,31,134,25,94,15,72,4,62,6
N00001863,272,25,214,33,104,17,67,20,90,6,76,8,78,2,71,5
N00001864,364,154,184,26,199,101,82,16,117,42,68,7,48,11,34,3
N00001865,541,235,276,30,271,148,101,22,190,72,113,5,80,15,62,3
N00001866,252,33,193,26,121,27,80,14,80,5,66,9,51,1,47,3
N00001867,359,85,233,41,178,63,91,24,128,17,102,9,53,5,40,8
N00001868,372,25,327,20,202,20,168,14,137,4,129,4,33,1,30,2
N00001869,350,60,267,23,171,39,115,17,86,9,75,2,93,12,77,4
N00001870,323,140,156,27,173,85,69,19,111,48,56,7,39,7,31,1
N00001871,355,172,134,49,209,112,75,22,113,44,46,23,33,16,13,4
N00001872,256,138,71,47,134,90,19,25,82,35,33,14,40,13,19,8
N00001873,806,454,260,92,532,329,141,62,219,102,97,20,55,23,22,10
N00001874,376,183,165,28,214,117,84,13,117,55,53,9,45,11,28,6
N00001875,291,122,149,20,148,72,60,16,90,30,58,2,53,20,31,2
N00001876,332,166,142,24,182,118,47,17,100,36,59,5,50,12,36,2
N00001877,282,111,161,10,128,60,62,6,93,33,56,4,61,18,43,0
N00001878,307,95,189,23,145,55,78,12,112,27,78,7,50,13,33,4
N00001879,352,136,166,50,211,92,81,38,91,30,50,11,50,14,35,1
N00001880,313,14,269,30,133,7,110,16,132,5,114,13,48,2,45,1
N00001881,979,54,848,77,372,26,306,40,316,17,276,23,291,11,266,14
N00001882,281,28,230,23,128,13,99,16,94,10,80,4,59,5,51,3
N00001883,292,6,246,40,125,2,102,21,90,4,75,11,77,0,69,8
N00001884,261,11,231,19,101,8,82,11,87,3,81,3,73,0,68,5
N00001885,229,6,203,20,69,5,56,8,68,1,59,8,92,0,88,4
N00001886,232,7,198,27,63,1,52,10,76,5,62,9,93,1,84,8
N00001887,289,14,241,34,130,6,103,21,102,4,87,11,57,4,51,2
N00001888,287,12,239,36,107,4,81,22,106,7,89,10,74,1,69,4
N00001889,231,0,200,31,93,0,75,18,77,0,70,7,61,0,55,6
N00001890,555,38,444,73,274,23,205,46,172,11,144,17,109,4,95,10
N00001891,390,26,324,40,194,14,151,29,136,9,119,8,60,3,54,3
N00001892,280,16,246,18,108,7,94,7,100,5,88,7,72,4,64,4
N00001893,270,16,229,25,104,7,86,11,95,6,82,7,71,3,61,7
N00001894,320,18,274,28,122,12,97,13,105,5,92,8,93,1,85,7
N00001895,342,22,296,24,112,9,93,10,112,11,90,11,118,2,113,3
N00001896,546,73,428,45,199,34,142,23,173,31,128,14,174,8,158,8
N00001897,283,17,251,15,113,4,100,9,107,9,93,5,63,4,58,1
N00001898,279,19,228,32,97,5,76,16,113,8,95,10,69,6,57,6
N00001899,186,11,142,33,39,5,22,12,73,3,60,10,74,3,60,11
N00001900,346,59,263,24,157,35,110,12,134,19,105,10,55,5,48,2
N00001901,377,23,333,21,200,15,169,16,116,7,104,5,61,1,60,0
N00001902,411,31,347,33,211,15,180,16,144,14,120,10,56,2,47,7
N00001903,427,238,172,17,273,173,92,8,127,55,63,9,27,10,17,0
N00001904,265,48,197,20,131,27,92,12,98,17,74,7,36,4,31,1
N00001905,267,10,237,20,116,7,98,11,91,1,86,4,60,2,53,5
