GeographyCode,LC2215NI0001,LC2215NI0002,LC2215NI0003,LC2215NI0004,LC2215NI0005,LC2215NI0006,LC2215NI0007,LC2215NI0008,LC2215NI0009,LC2215NI0010,LC2215NI0011,LC2215NI0012,LC2215NI0013,LC2215NI0014,LC2215NI0015
N00001237,289,26,189,65,9,279,25,183,64,7,10,1,6,1,2
N00001238,297,24,214,40,19,278,22,201,39,16,19,2,13,1,3
N00001239,313,4,227,65,17,297,2,220,64,11,16,2,7,1,6
N00001240,1095,90,738,205,62,1041,79,715,199,48,54,11,23,6,14
N00001241,352,25,251,62,14,342,23,247,61,11,10,2,4,1,3
N00001242,335,30,236,55,14,330,30,235,54,11,5,0,1,1,3
N00001243,275,11,208,40,16,264,10,201,39,14,11,1,7,1,2
N00001244,335,62,200,57,16,323,60,194,56,13,12,2,6,1,3
N00001245,334,29,235,60,10,313,24,226,59,4,21,5,9,1,6
N00001246,608,396,22,71,119,538,372,19,70,77,70,24,3,1,42
N00001247,245,197,20,16,12,239,191,20,16,12,6,6,0,0,0
N00001248,430,316,7,47,60,404,302,7,47,48,26,14,0,0,12
N00001249,403,305,10,30,58,382,299,10,28,45,21,6,0,2,13
N00001250,463,357,10,43,53,447,346,10,42,49,16,11,0,1,4
N00001251,327,237,13,31,46,302,219,13,30,40,25,18,0,1,6
N00001252,321,75,139,52,55,274,62,125,52,35,47,13,14,0,20
N00001253,233,152,15,44,22,215,136,15,44,20,18,16,0,0,2
N00001254,314,238,6,34,36,303,233,4,33,33,11,5,2,1,3
N00001255,276,191,10,41,34,264,185,8,41,30,12,6,2,0,4
N00001256,262,177,7,49,29,247,168,6,49,24,15,9,1,0,5
N00001257,233,176,9,20,28,215,166,7,20,22,18,10,2,0,6
N00001258,250,188,11,26,25,231,181,11,26,13,19,7,0,0,12
N00001259,285,219,10,30,26,265,206,9,30,20,20,13,1,0,6
N00001260,363,255,21,46,41,335,238,19,46,32,28,17,2,0,9
N00001261,249,188,2,26,33,238,182,2,26,28,11,6,0,0,5
N00001262,389,235,61,40,53,372,228,60,40,44,17,7,1,0,9
N00001263,289,166,13,48,62,259,153,12,48,46,30,13,1,0,16
N00001264,204,108,16,28,52,161,100,10,27,24,43,8,6,1,28
N00001265,971,509,92,120,250,707,452,80,116,59,264,57,12,4,191
N00001266,188,132,5,29,22,180,126,5,29,20,8,6,0,0,2
N00001267,322,232,10,47,33,307,225,10,47,25,15,7,0,0,8
N00001268,283,207,10,30,36,259,202,9,29,19,24,5,1,1,17
N00001269,522,245,20,101,156,392,212,18,99,63,130,33,2,2,93
N00001270,278,156,9,46,67,239,148,7,45,39,39,8,2,1,28
N00001271,1514,771,86,267,390,1186,667,72,261,186,328,104,14,6,204
N00001272,222,134,13,42,33,184,120,7,41,16,38,14,6,1,17
N00001273,221,122,12,29,58,193,118,8,28,39,28,4,4,1,19
N00001274,238,161,8,30,39,221,152,6,30,33,17,9,2,0,6
N00001275,210,143,8,29,30,194,139,6,28,21,16,4,2,1,9
N00001276,218,146,9,36,27,206,137,9,34,26,12,9,0,2,1
N00001277,266,155,12,45,54,233,134,11,44,44,33,21,1,1,10
N00001278,291,158,24,55,54,264,144,23,55,42,27,14,1,0,12
N00001279,168,101,11,34,22,158,98,7,34,19,10,3,4,0,3
N00001280,213,135,6,38,34,203,129,6,37,31,10,6,0,1,3
N00001281,334,185,44,57,48,305,172,36,55,42,29,13,8,2,6
N00001282,330,158,30,56,86,283,144,16,55,68,47,14,14,1,18
N00001283,338,175,31,65,67,310,161,27,63,59,28,14,4,2,8
N00001284,352,170,17,80,85,312,151,13,78,70,40,19,4,2,15
N00001285,331,189,16,62,64,308,180,13,61,54,23,9,3,1,10
N00001286,348,229,20,43,56,322,224,13,42,43,26,5,7,1,13
N00001287,295,190,6,49,50,277,182,4,48,43,18,8,2,1,7
N00001288,289,203,6,40,40,269,189,4,39,37,20,14,2,1,3
N00001289,288,181,17,35,55,267,171,12,35,49,21,10,5,0,6
N00001290,318,210,4,42,62,296,200,3,39,54,22,10,1,3,8
N00001291,344,22,251,66,5,327,21,243,60,3,17,1,8,6,2
N00001292,878,79,547,190,62,836,72,531,188,45,42,7,16,2,17
N00001293,358,19,251,73,15,346,19,245,68,14,12,0,6,5,1
N00001294,335,16,234,75,10,311,14,214,74,9,24,2,20,1,1
N00001295,312,23,228,46,15,304,22,225,45,12,8,1,3,1,3
N00001296,273,88,87,77,21,248,74,86,73,15,25,14,1,4,6
N00001297,384,20,280,61,23,359,18,270,60,11,25,2,10,1,12
N00001298,394,244,28,47,75,326,219,26,44,37,68,25,2,3,38
N00001299,319,91,114,72,42,297,89,113,70,25,22,2,1,2,17
N00001300,287,19,193,67,8,273,19,183,65,6,14,0,10,2,2
N00001301,375,27,270,67,11,361,22,267,65,7,14,5,3,2,4
N00001302,745,54,532,140,19,708,48,511,137,12,37,6,21,3,7
N00001303,333,39,218,57,19,311,34,208,54,15,22,5,10,3,4
N00001304,322,12,251,50,9,306,12,238,50,6,16,0,13,0,3
N00001305,325,35,212,64,14,308,31,207,61,9,17,4,5,3,5
N00001306,214,70,83,36,25,197,68,76,36,17,17,2,7,0,8
N00001307,321,23,220,58,20,299,19,207,56,17,22,4,13,2,3
N00001308,486,267,66,92,61,443,247,60,89,47,43,20,6,3,14
N00001309,368,87,145,101,35,337,79,138,100,20,31,8,7,1,15
N00001310,981,209,475,233,64,892,178,448,230,36,89,31,27,3,28
N00001311,326,74,140,83,29,295,60,133,82,20,31,14,7,1,9
N00001312,654,183,262,138,71,559,143,246,135,35,95,40,16,3,36
N00001313,417,150,108,63,96,317,117,102,59,39,100,33,6,4,57
N00001314,401,166,79,79,77,340,141,77,75,47,61,25,2,4,30
N00001315,246,181,13,23,29,235,176,12,22,25,11,5,1,1,4
N00001316,352,240,21,40,51,315,221,18,38,38,37,19,3,2,13
N00001317,267,178,5,37,47,249,164,5,37,43,18,14,0,0,4
N00001318,287,174,14,42,57,256,167,14,41,34,31,7,0,1,23
N00001319,285,121,87,38,39,253,109,78,37,29,32,12,9,1,10
N00001320,253,154,35,46,18,239,148,32,45,14,14,6,3,1,4
N00001321,274,62,124,48,40,248,56,117,48,27,26,6,7,0,13
N00001322,274,173,19,36,46,254,164,19,35,36,20,9,0,1,10
N00001323,295,156,28,37,74,255,147,27,36,45,40,9,1,1,29
N00001324,243,136,20,48,39,223,124,18,48,33,20,12,2,0,6
N00001325,1263,231,581,248,203,1091,178,532,239,142,172,53,49,9,61
N00001326,360,91,130,68,71,323,80,118,68,57,37,11,12,0,14
N00001327,328,90,139,50,49,304,81,129,50,44,24,9,10,0,5
N00001328,1036,263,352,227,194,888,222,313,218,135,148,41,39,9,59
N00001329,281,70,96,59,56,243,58,87,56,42,38,12,9,3,14
N00001330,322,77,136,51,58,270,63,111,48,48,52,14,25,3,10
N00001331,274,88,78,65,43,225,78,61,62,24,49,10,17,3,19
N00001332,186,48,55,42,41,134,34,48,38,14,52,14,7,4,27
N00001333,337,77,119,70,71,272,61,101,64,46,65,16,18,6,25
N00001334,354,102,97,66,89,239,62,75,63,39,115,40,22,3,50
N00001335,194,34,72,44,44,148,28,56,40,24,46,6,16,4,20
N00001336,318,73,114,64,67,275,63,101,62,49,43,10,13,2,18
N00001337,302,69,104,69,60,256,53,90,69,44,46,16,14,0,16
N00001338,303,172,34,32,65,258,154,30,31,43,45,18,4,1,22
N00001339,370,227,23,61,59,310,196,21,58,35,60,31,2,3,24
N00001340,779,442,76,135,126,663,397,67,133,66,116,45,9,2,60
N00001341,329,13,231,60,25,306,10,223,59,14,23,3,8,1,11
N00001342,388,18,249,74,47,357,16,238,70,33,31,2,11,4,14
N00001343,293,13,177,81,22,266,10,165,75,16,27,3,12,6,6
N00001344,330,22,201,84,23,304,18,187,82,17,26,4,14,2,6
N00001345,250,8,173,51,18,240,7,167,51,15,10,1,6,0,3
N00001346,820,253,218,198,151,708,228,202,184,94,112,25,16,14,57
N00001347,513,76,255,125,57,463,69,238,120,36,50,7,17,5,21
N00001348,304,48,145,71,40,260,38,130,69,23,44,10,15,2,17
N00001349,248,36,121,61,30,209,28,115,57,9,39,8,6,4,21
N00001350,919,175,441,242,61,885,164,428,240,53,34,11,13,2,8
N00001351,390,87,200,86,17,377,81,198,85,13,13,6,2,1,4
N00001352,303,26,149,60,68,241,24,134,56,27,62,2,15,4,41
N00001353,358,103,150,92,13,338,96,145,90,7,20,7,5,2,6
N00001354,756,85,470,149,52,710,79,453,146,32,46,6,17,3,20
N00001355,287,47,143,63,34,254,44,136,63,11,33,3,7,0,23
N00001356,280,30,145,89,16,268,30,141,89,8,12,0,4,0,8
N00001357,155,16,85,38,16,147,16,80,37,14,8,0,5,1,2
N00001358,344,40,184,94,26,308,29,174,93,12,36,11,10,1,14
N00001359,294,35,153,73,33,260,27,147,72,14,34,8,6,1,19
N00001360,276,39,148,53,36,246,34,140,53,19,30,5,8,0,17
N00001361,295,18,192,63,22,271,17,187,62,5,24,1,5,1,17
N00001362,293,25,186,76,6,281,21,180,76,4,12,4,6,0,2
N00001363,263,141,19,54,49,236,127,17,53,39,27,14,2,1,10
N00001364,539,253,54,117,115,444,226,42,114,62,95,27,12,3,53
N00001365,387,203,21,79,84,343,192,18,76,57,44,11,3,3,27
N00001366,252,114,19,60,59,210,105,13,56,36,42,9,6,4,23
N00001367,353,193,24,53,83,309,177,23,50,59,44,16,1,3,24
N00001368,295,170,17,48,60,268,158,14,44,52,27,12,3,4,8
N00001369,365,198,24,78,65,336,185,22,77,52,29,13,2,1,13
N00001370,369,221,31,59,58,341,208,25,57,51,28,13,6,2,7
N00001371,313,174,24,72,43,294,163,20,71,40,19,11,4,1,3
N00001372,584,364,20,98,102,533,343,14,91,85,51,21,6,7,17
N00001373,293,166,12,59,56,267,152,10,58,47,26,14,2,1,9
N00001374,297,180,15,45,57,277,171,12,45,49,20,9,3,0,8
N00001375,338,209,16,49,64,308,197,12,48,51,30,12,4,1,13
N00001376,191,126,6,34,25,174,118,4,33,19,17,8,2,1,6
N00001377,276,174,4,47,51,252,161,3,46,42,24,13,1,1,9
N00001378,258,131,30,53,44,238,123,28,51,36,20,8,2,2,8
N00001379,246,144,19,35,48,219,136,18,32,33,27,8,1,3,15
N00001380,381,82,158,80,61,298,68,136,71,23,83,14,22,9,38
N00001381,395,94,105,100,96,299,83,84,95,37,96,11,21,5,59
N00001382,316,84,89,84,59,268,71,74,80,43,48,13,15,4,16
N00001383,344,113,93,91,47,291,97,73,85,36,53,16,20,6,11
N00001384,287,128,38,60,61,239,117,29,59,34,48,11,9,1,27
N00001385,359,60,173,64,62,294,49,149,59,37,65,11,24,5,25
N00001386,532,189,80,106,157,402,168,61,101,72,130,21,19,5,85
N00001387,263,95,37,43,88,192,90,28,40,34,71,5,9,3,54
N00001388,270,165,10,51,44,242,156,6,46,34,28,9,4,5,10
N00001389,188,66,41,50,31,146,59,29,47,11,42,7,12,3,20
N00001390,287,119,49,68,51,256,115,41,62,38,31,4,8,6,13
N00001391,286,125,39,67,55,250,107,31,63,49,36,18,8,4,6
N00001392,263,100,50,50,63,227,94,40,46,47,36,6,10,4,16
N00001393,269,71,93,47,58,210,61,77,47,25,59,10,16,0,33
N00001394,284,97,67,58,62,236,88,59,53,36,48,9,8,5,26
N00001395,277,106,41,62,68,231,90,33,61,47,46,16,8,1,21
N00001396,607,156,177,111,163,437,128,127,107,75,170,28,50,4,88
N00001397,183,92,25,28,38,151,79,21,28,23,32,13,4,0,15
N00001398,250,96,35,54,65,215,88,28,54,45,35,8,7,0,20
N00001399,889,241,361,155,132,775,208,318,152,97,114,33,43,3,35
N00001400,330,80,115,85,50,283,62,101,83,37,47,18,14,2,13
N00001401,851,274,188,201,188,667,216,150,192,109,184,58,38,9,79
N00001402,652,134,244,149,125,519,112,194,140,73,133,22,50,9,52
N00001403,377,71,151,91,64,285,52,113,87,33,92,19,38,4,31
N00001404,706,147,252,169,138,562,125,205,163,69,144,22,47,6,69
N00001405,235,109,29,48,49,204,103,25,47,29,31,6,4,1,20
N00001406,216,89,28,40,59,166,74,23,38,31,50,15,5,2,28
N00001407,256,50,109,64,33,206,41,86,62,17,50,9,23,2,16
N00001408,467,89,193,120,65,409,75,171,118,45,58,14,22,2,20
N00001409,292,67,122,56,47,258,62,113,51,32,34,5,9,5,15
N00001410,294,58,124,74,38,265,51,115,73,26,29,7,9,1,12
N00001411,280,53,119,55,53,238,44,103,55,36,42,9,16,0,17
N00001412,164,48,55,29,32,146,44,53,28,21,18,4,2,1,11
N00001413,277,55,97,77,48,243,42,92,76,33,34,13,5,1,15
N00001414,278,55,106,72,45,241,49,93,68,31,37,6,13,4,14
N00001415,275,34,174,54,13,264,32,169,53,10,11,2,5,1,3
N00001416,947,153,253,152,389,522,115,214,133,60,425,38,39,19,329
N00001417,277,195,31,28,23,251,184,25,27,15,26,11,6,1,8
N00001418,662,124,256,143,139,534,96,238,140,60,128,28,18,3,79
N00001419,248,46,107,61,34,209,39,97,60,13,39,7,10,1,21
N00001420,243,145,12,25,61,187,131,8,21,27,56,14,4,4,34
N00001421,1333,546,230,188,369,958,457,191,174,136,375,89,39,14,233
N00001422,200,111,18,29,42,157,94,15,28,20,43,17,3,1,22
N00001423,445,107,209,91,38,370,56,201,89,24,75,51,8,2,14
N00001424,223,146,20,25,32,183,136,12,23,12,40,10,8,2,20
N00001425,267,168,10,41,48,222,151,9,39,23,45,17,1,2,25
N00001426,229,163,8,28,30,206,154,5,27,20,23,9,3,1,10
N00001427,251,182,10,28,31,245,179,10,28,28,6,3,0,0,3
N00001428,279,169,21,50,39,249,160,18,46,25,30,9,3,4,14
N00001429,1073,439,129,172,333,767,386,90,157,134,306,53,39,15,199
N00001430,262,175,17,33,37,248,171,16,33,28,14,4,1,0,9
N00001431,326,265,7,21,33,309,250,7,20,32,17,15,0,1,1
N00001432,281,226,9,22,24,273,222,8,22,21,8,4,1,0,3
N00001433,254,162,2,60,30,228,147,1,59,21,26,15,1,1,9
N00001434,302,233,16,30,23,289,221,15,30,23,13,12,1,0,0
N00001435,233,185,10,9,29,221,178,10,9,24,12,7,0,0,5
N00001436,301,180,42,46,33,291,178,41,46,26,10,2,1,0,7
N00001437,201,131,14,33,23,179,119,12,33,15,22,12,2,0,8
N00001438,291,234,20,18,19,271,220,20,18,13,20,14,0,0,6
N00001439,270,157,19,33,61,232,150,18,31,33,38,7,1,2,28
N00001440,251,184,11,33,23,234,176,8,33,17,17,8,3,0,6
N00001441,282,201,10,33,38,251,189,8,31,23,31,12,2,2,15
N00001442,347,242,24,41,40,313,228,23,41,21,34,14,1,0,19
N00001443,209,153,13,18,25,187,146,13,17,11,22,7,0,1,14
N00001444,268,199,8,37,24,255,192,8,36,19,13,7,0,1,5
N00001445,371,215,17,57,82,338,197,14,54,73,33,18,3,3,9
N00001446,304,169,16,60,59,283,159,15,60,49,21,10,1,0,10
N00001447,315,200,11,40,64,274,173,7,40,54,41,27,4,0,10
N00001448,350,190,19,87,54,320,178,15,83,44,30,12,4,4,10
N00001449,323,144,27,69,83,298,132,22,69,75,25,12,5,0,8
N00001450,263,128,11,71,53,235,113,8,69,45,28,15,3,2,8
N00001451,248,134,31,53,30,221,115,27,49,30,27,19,4,4,0
N00001452,324,182,22,51,69,298,175,20,51,52,26,7,2,0,17
N00001453,372,212,10,75,75,337,193,8,73,63,35,19,2,2,12
N00001454,319,190,9,40,80,289,173,7,39,70,30,17,2,1,10
N00001455,261,120,29,65,47,234,108,27,61,38,27,12,2,4,9
N00001456,334,154,24,62,94,297,139,20,62,76,37,15,4,0,18
N00001457,318,156,25,62,75,282,140,20,62,60,36,16,5,0,15
N00001458,376,188,37,78,73,330,173,29,78,50,46,15,8,0,23
N00001459,471,207,32,93,139,362,176,28,89,69,109,31,4,4,70
N00001460,599,323,64,119,93,528,286,56,116,70,71,37,8,3,23
N00001461,317,92,101,73,51,269,81,83,72,33,48,11,18,1,18
N00001462,357,140,108,42,67,295,113,96,40,46,62,27,12,2,21
N00001463,385,123,108,98,56,328,102,93,94,39,57,21,15,4,17
N00001464,345,123,90,71,61,270,97,75,65,33,75,26,15,6,28
N00001465,422,141,111,87,83,361,116,97,78,70,61,25,14,9,13
N00001466,280,76,89,57,58,209,58,68,53,30,71,18,21,4,28
N00001467,1504,278,491,272,463,1034,175,384,264,211,470,103,107,8,252
N00001468,283,60,86,70,67,204,41,64,66,33,79,19,22,4,34
N00001469,246,55,76,47,68,179,42,60,44,33,67,13,16,3,35
N00001470,348,55,106,96,91,258,47,83,91,37,90,8,23,5,54
N00001471,493,93,164,100,136,373,54,143,94,82,120,39,21,6,54
N00001472,891,261,211,198,221,758,227,171,195,165,133,34,40,3,56
N00001473,426,89,134,87,116,309,68,97,83,61,117,21,37,4,55
N00001474,347,111,85,86,65,309,96,75,85,53,38,15,10,1,12
N00001475,302,92,94,50,66,234,75,73,50,36,68,17,21,0,30
N00001476,277,81,87,47,62,217,67,65,45,40,60,14,22,2,22
N00001477,271,90,67,44,70,207,78,53,43,33,64,12,14,1,37
N00001478,301,92,88,54,67,248,74,74,52,48,53,18,14,2,19
N00001479,344,82,115,61,86,268,56,99,57,56,76,26,16,4,30
N00001480,477,326,14,67,70,422,296,10,66,50,55,30,4,1,20
N00001481,229,154,15,39,21,210,144,14,38,14,19,10,1,1,7
N00001482,307,200,11,44,52,259,184,6,40,29,48,16,5,4,23
N00001483,254,125,19,43,67,212,116,16,41,39,42,9,3,2,28
N00001484,213,124,11,40,38,187,115,8,40,24,26,9,3,0,14
N00001485,248,139,9,38,62,202,128,7,35,32,46,11,2,3,30
N00001486,358,197,6,81,74,299,178,4,75,42,59,19,2,6,32
N00001487,298,159,16,59,64,275,154,16,59,46,23,5,0,0,18
N00001488,277,156,18,42,61,249,147,16,41,45,28,9,2,1,16
N00001489,293,181,5,46,61,267,169,4,45,49,26,12,1,1,12
N00001490,196,103,8,43,42,172,94,5,42,31,24,9,3,1,11
N00001491,250,140,24,45,41,219,130,19,44,26,31,10,5,1,15
N00001492,226,144,12,33,37,207,138,8,33,28,19,6,4,0,9
N00001493,260,155,8,39,58,227,147,5,38,37,33,8,3,1,21
N00001494,198,106,3,36,53,170,99,3,34,34,28,7,0,2,19
N00001495,288,163,13,58,54,245,143,12,57,33,43,20,1,1,21
N00001496,266,148,14,47,57,223,140,10,46,27,43,8,4,1,30
N00001497,236,120,11,50,55,186,108,9,49,20,50,12,2,1,35
N00001498,460,261,26,55,118,366,249,26,53,38,94,12,0,2,80
N00001499,335,177,10,58,90,264,159,9,55,41,71,18,1,3,49
N00001500,214,101,22,43,48,172,90,19,43,20,42,11,3,0,28
N00001501,497,322,22,78,75,440,308,19,76,37,57,14,3,2,38
N00001502,409,235,20,80,74,342,220,14,73,35,67,15,6,7,39
N00001503,204,139,10,25,30,177,125,10,25,17,27,14,0,0,13
N00001504,272,195,8,35,34,249,186,8,34,21,23,9,0,1,13
N00001505,473,213,30,65,165,326,194,28,62,42,147,19,2,3,123
N00001506,239,121,13,50,55,190,105,9,50,26,49,16,4,0,29
N00001507,254,169,8,42,35,238,164,8,40,26,16,5,0,2,9
N00001508,466,190,24,98,154,345,167,19,94,65,121,23,5,4,89
N00001509,385,219,28,64,74,332,205,28,57,42,53,14,0,7,32
N00001510,215,117,16,42,40,182,112,10,41,19,33,5,6,1,21
N00001511,638,353,58,111,116,556,335,54,109,58,82,18,4,2,58
N00001512,294,143,16,52,83,227,130,10,52,35,67,13,6,0,48
N00001513,236,117,19,46,54,203,108,17,46,32,33,9,2,0,22
N00001514,249,117,28,47,57,205,102,23,44,36,44,15,5,3,21
N00001515,351,121,104,67,59,313,98,99,66,50,38,23,5,1,9
N00001516,275,138,50,45,42,242,123,44,41,34,33,15,6,4,8
N00001517,359,125,101,73,60,312,115,81,70,46,47,10,20,3,14
N00001518,436,141,149,74,72,350,106,135,66,43,86,35,14,8,29
N00001519,298,172,29,39,58,263,163,24,35,41,35,9,5,4,17
N00001520,265,184,6,39,36,243,171,5,39,28,22,13,1,0,8
N00001521,249,157,15,27,50,222,144,14,26,38,27,13,1,1,12
N00001522,278,145,23,57,53,251,134,22,56,39,27,11,1,1,14
N00001523,211,132,19,26,34,190,126,18,23,23,21,6,1,3,11
N00001524,253,178,8,46,21,225,159,8,45,13,28,19,0,1,8
N00001525,239,162,10,32,35,208,142,10,32,24,31,20,0,0,11
N00001526,219,146,7,36,30,208,143,6,36,23,11,3,1,0,7
N00001527,243,114,47,29,53,186,96,40,27,23,57,18,7,2,30
N00001528,244,72,69,57,46,192,60,58,54,20,52,12,11,3,26
N00001529,286,139,43,52,52,253,127,33,50,43,33,12,10,2,9
N00001530,386,119,109,78,80,340,102,101,77,60,46,17,8,1,20
N00001531,320,63,201,46,10,303,55,197,45,6,17,8,4,1,4
N00001532,435,38,322,53,22,411,34,311,51,15,24,4,11,2,7
N00001533,636,62,406,133,35,606,57,392,131,26,30,5,14,2,9
N00001534,321,36,209,68,8,316,36,205,68,7,5,0,4,0,1
N00001535,385,70,240,60,15,369,59,237,60,13,16,11,3,0,2
N00001536,401,46,217,116,22,385,45,212,113,15,16,1,5,3,7
N00001537,356,26,214,107,9,347,24,209,107,7,9,2,5,0,2
N00001538,386,18,295,65,8,372,16,285,64,7,14,2,10,1,1
N00001539,346,28,232,71,15,339,26,230,69,14,7,2,2,2,1
N00001540,408,44,269,88,7,385,36,257,88,4,23,8,12,0,3
N00001541,286,23,173,74,16,261,20,168,73,0,25,3,5,1,16
N00001542,324,25,224,70,5,317,22,220,70,5,7,3,4,0,0
N00001543,366,30,225,89,22,354,29,221,88,16,12,1,4,1,6
N00001544,280,25,182,58,15,269,25,172,58,14,11,0,10,0,1
N00001545,352,37,220,67,28,283,26,189,60,8,69,11,31,7,20
N00001546,352,41,166,111,34,334,37,163,109,25,18,4,3,2,9
N00001547,316,38,164,89,25,288,35,155,88,10,28,3,9,1,15
N00001548,317,41,163,66,47,270,35,153,64,18,47,6,10,2,29
N00001549,376,66,153,120,37,335,61,146,117,11,41,5,7,3,26
N00001550,213,26,112,47,28,181,22,105,46,8,32,4,7,1,20
N00001551,388,67,174,90,57,338,64,158,88,28,50,3,16,2,29
N00001552,376,53,190,91,42,346,50,182,88,26,30,3,8,3,16
N00001553,264,44,117,57,46,204,37,101,56,10,60,7,16,1,36
N00001554,326,33,180,71,42,269,24,160,66,19,57,9,20,5,23
N00001555,272,36,162,58,16,253,33,156,57,7,19,3,6,1,9
N00001556,211,31,134,32,14,192,27,124,30,11,19,4,10,2,3
N00001557,268,37,162,56,13,249,34,154,55,6,19,3,8,1,7
N00001558,247,29,128,50,40,210,27,114,50,19,37,2,14,0,21
N00001559,328,36,164,88,40,273,28,141,86,18,55,8,23,2,22
N00001560,266,41,123,70,32,228,33,116,67,12,38,8,7,3,20
N00001561,218,26,95,68,29,181,20,85,61,15,37,6,10,7,14
N00001562,215,38,98,50,29,200,38,93,49,20,15,0,5,1,9
N00001563,172,16,94,48,14,159,15,88,47,9,13,1,6,1,5
N00001564,352,45,205,90,12,325,40,190,89,6,27,5,15,1,6
N00001565,351,38,214,90,9,338,34,208,89,7,13,4,6,1,2
N00001566,387,27,269,78,13,375,26,263,77,9,12,1,6,1,4
N00001567,251,28,155,57,11,240,27,151,55,7,11,1,4,2,4
N00001568,297,39,186,53,19,275,37,177,52,9,22,2,9,1,10
N00001569,329,20,225,42,42,297,18,213,41,25,32,2,12,1,17
N00001570,1119,74,760,240,45,1068,65,741,237,25,51,9,19,3,20
N00001571,493,54,321,100,18,468,52,306,97,13,25,2,15,3,5
N00001572,355,22,231,80,22,343,20,223,80,20,12,2,8,0,2
N00001573,444,56,300,73,15,430,55,290,72,13,14,1,10,1,2
N00001574,310,36,217,46,11,299,33,212,46,8,11,3,5,0,3
N00001575,317,33,219,50,15,304,31,211,49,13,13,2,8,1,2
N00001576,365,27,247,71,20,353,22,243,71,17,12,5,4,0,3
N00001577,364,29,236,83,16,351,27,228,83,13,13,2,8,0,3
N00001578,312,33,215,48,16,304,32,211,48,13,8,1,4,0,3
N00001579,317,84,87,74,72,240,68,63,72,37,77,16,24,2,35
N00001580,328,69,113,50,96,238,55,92,50,41,90,14,21,0,55
N00001581,306,87,114,39,66,259,72,101,37,49,47,15,13,2,17
N00001582,293,81,101,67,44,232,70,84,61,17,61,11,17,6,27
N00001583,234,53,80,46,55,173,44,69,43,17,61,9,11,3,38
N00001584,184,62,48,34,40,145,58,33,33,21,39,4,15,1,19
N00001585,444,63,145,78,158,295,42,112,71,70,149,21,33,7,88
N00001586,254,43,69,55,87,156,32,50,46,28,98,11,19,9,59
N00001587,333,58,95,63,117,232,48,77,60,47,101,10,18,3,70
N00001588,290,83,69,62,76,215,64,64,61,26,75,19,5,1,50
N00001589,318,84,73,70,91,241,68,59,67,47,77,16,14,3,44
N00001590,356,64,108,57,127,240,52,80,53,55,116,12,28,4,72
N00001591,275,42,76,63,94,188,30,58,62,38,87,12,18,1,56
N00001592,305,108,38,63,96,220,91,29,60,40,85,17,9,3,56
N00001593,518,101,102,109,206,356,79,86,98,93,162,22,16,11,113
N00001594,364,84,79,69,132,247,66,58,62,61,117,18,21,7,71
N00001595,289,66,70,56,97,200,50,55,54,41,89,16,15,2,56
N00001596,395,72,97,90,136,271,56,84,83,48,124,16,13,7,88
N00001597,271,57,41,54,119,163,42,33,49,39,108,15,8,5,80
N00001598,381,110,98,72,101,306,94,90,70,52,75,16,8,2,49
N00001599,445,160,86,88,111,321,120,71,86,44,124,40,15,2,67
N00001600,317,93,59,80,85,233,77,47,78,31,84,16,12,2,54
N00001601,277,86,58,56,77,211,69,51,55,36,66,17,7,1,41
N00001602,342,99,64,76,103,230,75,51,70,34,112,24,13,6,69
N00001603,305,83,62,75,85,246,67,55,73,51,59,16,7,2,34
N00001604,276,156,17,30,73,219,146,15,29,29,57,10,2,1,44
N00001605,283,154,33,46,50,243,145,31,44,23,40,9,2,2,27
N00001606,197,91,18,28,60,156,86,13,24,33,41,5,5,4,27
N00001607,262,148,15,54,45,210,124,12,54,20,52,24,3,0,25
N00001608,238,116,17,49,56,195,109,14,46,26,43,7,3,3,30
N00001609,243,100,16,56,71,170,85,9,51,25,73,15,7,5,46
N00001610,220,78,28,54,60,175,73,17,53,32,45,5,11,1,28
N00001611,292,177,15,50,50,251,169,15,48,19,41,8,0,2,31
N00001612,295,204,15,46,30,254,184,14,46,10,41,20,1,0,20
N00001613,691,355,28,82,226,530,319,24,80,107,161,36,4,2,119
N00001614,245,116,11,51,67,184,107,7,47,23,61,9,4,4,44
N00001615,318,147,34,55,82,251,135,27,55,34,67,12,7,0,48
N00001616,299,153,23,55,68,247,144,18,54,31,52,9,5,1,37
N00001617,258,81,54,36,87,187,73,44,36,34,71,8,10,0,53
N00001618,236,131,14,43,48,189,120,11,39,19,47,11,3,4,29
N00001619,278,165,18,51,44,244,156,16,47,25,34,9,2,4,19
N00001620,333,140,37,64,92,243,125,33,55,30,90,15,4,9,62
N00001621,241,123,30,38,50,205,116,22,37,30,36,7,8,1,20
N00001622,240,107,33,53,47,189,87,26,51,25,51,20,7,2,22
N00001623,287,217,22,22,26,271,206,22,21,22,16,11,0,1,4
N00001624,150,100,7,23,20,135,92,6,21,16,15,8,1,2,4
N00001625,253,170,8,43,32,222,155,7,42,18,31,15,1,1,14
N00001626,236,156,13,27,40,223,151,13,27,32,13,5,0,0,8
N00001627,179,128,7,22,22,163,119,6,21,17,16,9,1,1,5
N00001628,248,183,5,34,26,230,170,4,34,22,18,13,1,0,4
N00001629,303,223,14,48,18,290,215,14,48,13,13,8,0,0,5
N00001630,214,158,10,15,31,195,147,10,15,23,19,11,0,0,8
N00001631,226,165,4,24,33,212,153,4,23,32,14,12,0,1,1
