GeographyCode,LC6103NI0001,LC6103NI0002,LC6103NI0003,LC6103NI0004,LC6103NI0005,LC6103NI0006,LC6103NI0007,LC6103NI0008,LC6103NI0009,LC6103NI0010,LC6103NI0011,LC6103NI0012,LC6103NI0013,LC6103NI0014,LC6103NI0015
N00001392,152,120,32,52,51,1,26,19,7,57,39,18,17,11,6
N00001393,199,176,23,88,79,9,42,35,7,54,48,6,15,14,1
N00001394,155,106,49,64,46,18,30,19,11,45,30,15,16,11,5
N00001395,135,94,41,57,42,15,20,13,7,46,29,17,12,10,2
N00001396,477,438,39,191,177,14,110,105,5,142,126,16,34,30,4
N00001397,95,71,24,40,33,7,15,13,2,33,20,13,7,5,2
N00001398,140,112,28,45,41,4,41,32,9,45,34,11,9,5,4
N00001399,459,269,190,282,160,122,79,50,29,88,50,38,10,9,1
N00001400,161,87,74,86,42,44,34,19,15,33,18,15,8,8,0
N00001401,516,432,84,256,227,29,111,95,16,121,94,27,28,16,12
N00001402,427,325,102,218,169,49,91,66,25,105,81,24,13,9,4
N00001403,238,156,82,99,60,39,49,38,11,69,44,25,21,14,7
N00001404,335,220,115,175,111,64,60,38,22,78,51,27,22,20,2
N00001405,102,72,30,30,24,6,22,19,3,35,20,15,15,9,6
N00001406,110,73,37,37,27,10,19,14,5,41,26,15,13,6,7
N00001407,146,121,25,73,63,10,29,22,7,32,27,5,12,9,3
N00001408,284,171,113,161,91,70,56,34,22,60,40,20,7,6,1
N00001409,141,80,61,69,35,34,29,19,10,38,23,15,5,3,2
N00001410,144,77,67,66,41,25,36,19,17,40,17,23,2,0,2
N00001411,161,84,77,74,40,34,34,19,15,45,20,25,8,5,3
N00001412,70,39,31,27,13,14,13,9,4,24,13,11,6,4,2
N00001413,148,84,64,65,38,27,35,22,13,39,19,20,9,5,4
N00001414,143,92,51,63,39,24,35,24,11,36,24,12,9,5,4
N00001415,72,55,17,9,5,4,12,10,2,36,28,8,15,12,3
N00001416,547,481,66,260,238,22,102,92,10,144,119,25,41,32,9
N00001417,57,43,14,9,9,0,9,8,1,25,19,6,14,7,7
N00001418,330,281,49,100,89,11,82,67,15,112,95,17,36,30,6
N00001419,112,97,15,38,32,6,25,20,5,41,37,4,8,8,0
N00001420,86,69,17,14,12,2,18,14,4,32,23,9,22,20,2
N00001421,747,640,107,258,235,23,160,136,24,227,190,37,102,79,23
N00001422,66,46,20,8,6,2,13,12,1,30,20,10,15,8,7
N00001423,99,71,28,15,13,2,21,14,7,45,29,16,18,15,3
N00001424,88,62,26,15,10,5,18,10,8,33,24,9,22,18,4
N00001425,95,65,30,9,6,3,19,13,6,37,23,14,30,23,7
N00001426,58,45,13,5,4,1,11,9,2,26,23,3,16,9,7
N00001427,64,37,27,8,4,4,9,5,4,26,17,9,21,11,10
N00001428,114,91,23,24,22,2,20,11,9,49,42,7,21,16,5
N00001429,479,402,77,132,117,15,94,79,15,194,161,33,59,45,14
N00001430,63,49,14,8,6,2,11,7,4,30,26,4,14,10,4
N00001431,106,80,26,14,13,1,17,13,4,52,44,8,23,10,13
N00001432,75,51,24,7,4,3,11,6,5,35,30,5,22,11,11
N00001433,93,67,26,10,9,1,13,11,2,51,36,15,19,11,8
N00001434,96,66,30,8,6,2,16,12,4,48,33,15,24,15,9
N00001435,56,35,21,8,5,3,8,5,3,29,17,12,11,8,3
N00001436,66,48,18,2,2,0,8,6,2,35,26,9,21,14,7
N00001437,51,39,12,8,6,2,6,5,1,22,19,3,15,9,6
N00001438,87,58,29,7,6,1,18,10,8,46,36,10,16,6,10
N00001439,112,76,36,16,10,6,24,18,6,45,35,10,27,13,14
N00001440,67,42,25,9,6,3,12,10,2,31,20,11,15,6,9
N00001441,72,49,23,8,7,1,10,6,4,43,31,12,11,5,6
N00001442,76,52,24,4,4,0,17,9,8,33,23,10,22,16,6
N00001443,46,29,17,4,3,1,9,5,4,18,13,5,15,8,7
N00001444,54,33,21,6,3,3,15,10,5,14,11,3,19,9,10
N00001445,180,74,106,83,29,54,42,20,22,46,21,25,9,4,5
N00001446,130,50,80,53,16,37,35,14,21,36,14,22,6,6,0
N00001447,111,46,65,44,17,27,18,8,10,44,18,26,5,3,2
N00001448,180,71,109,77,32,45,29,6,23,62,24,38,12,9,3
N00001449,163,90,73,66,36,30,44,29,15,48,22,26,5,3,2
N00001450,121,50,71,53,22,31,20,5,15,42,19,23,6,4,2
N00001451,97,45,52,39,16,23,19,7,12,34,17,17,5,5,0
N00001452,136,51,85,78,27,51,20,11,9,33,12,21,5,1,4
N00001453,150,66,84,75,32,43,33,13,20,35,18,17,7,3,4
N00001454,148,58,90,75,24,51,25,11,14,45,21,24,3,2,1
N00001455,119,68,51,57,30,27,26,17,9,29,19,10,7,2,5
N00001456,168,94,74,88,53,35,34,21,13,41,17,24,5,3,2
N00001457,155,74,81,63,35,28,46,19,27,37,16,21,9,4,5
N00001458,160,104,56,61,40,21,49,31,18,42,27,15,8,6,2
N00001459,172,84,88,81,40,41,29,8,21,49,25,24,13,11,2
N00001460,281,192,89,104,78,26,69,48,21,90,54,36,18,12,6
N00001461,148,89,59,76,44,32,30,15,15,36,25,11,6,5,1
N00001462,176,107,69,101,55,46,26,21,5,40,24,16,9,7,2
N00001463,189,80,109,103,35,68,45,22,23,36,18,18,5,5,0
N00001464,182,83,99,87,30,57,39,18,21,43,27,16,13,8,5
N00001465,191,73,118,117,39,78,41,16,25,29,15,14,4,3,1
N00001466,133,96,37,49,33,16,30,16,14,41,34,7,13,13,0
N00001467,577,509,68,97,52,45,60,51,9,311,299,12,109,107,2
N00001468,161,146,15,42,36,6,24,21,3,70,64,6,25,25,0
N00001469,151,124,27,64,48,16,22,15,7,40,36,4,25,25,0
N00001470,223,208,15,58,52,6,27,24,3,99,93,6,39,39,0
N00001471,280,265,15,45,39,6,43,40,3,133,128,5,59,58,1
N00001472,415,281,134,185,98,87,69,41,28,114,97,17,47,45,2
N00001473,299,244,55,139,115,24,63,48,15,78,66,12,19,15,4
N00001474,158,76,82,94,40,54,29,16,13,33,19,14,2,1,1
N00001475,182,147,35,78,62,16,46,38,8,51,44,7,7,3,4
N00001476,159,113,46,81,61,20,30,21,9,39,22,17,9,9,0
N00001477,147,82,65,74,37,37,32,19,13,32,18,14,9,8,1
N00001478,169,121,48,96,66,30,31,22,9,34,26,8,8,7,1
N00001479,177,107,70,90,44,46,33,24,9,42,29,13,12,10,2
N00001480,164,111,53,27,21,6,30,21,9,75,49,26,32,20,12
N00001481,74,42,32,6,4,2,19,9,10,36,24,12,13,5,8
N00001482,154,113,41,25,21,4,37,24,13,76,57,19,16,11,5
N00001483,129,98,31,51,43,8,26,21,5,42,25,17,10,9,1
N00001484,108,77,31,25,23,2,26,19,7,41,30,11,16,5,11
N00001485,151,111,40,24,24,0,30,18,12,68,52,16,29,17,12
N00001486,176,103,73,40,18,22,48,34,14,76,44,32,12,7,5
N00001487,148,93,55,21,17,4,33,22,11,71,43,28,23,11,12
N00001488,150,109,41,28,25,3,40,28,12,65,46,19,17,10,7
N00001489,147,92,55,16,16,0,28,15,13,72,47,25,31,14,17
N00001490,75,63,12,14,13,1,21,20,1,27,20,7,13,10,3
N00001491,89,64,25,28,25,3,20,17,3,32,18,14,9,4,5
N00001492,106,77,29,16,16,0,28,23,5,45,30,15,17,8,9
N00001493,154,109,45,36,31,5,36,25,11,60,42,18,22,11,11
N00001494,117,86,31,30,25,5,17,10,7,49,35,14,21,16,5
N00001495,149,106,43,29,20,9,35,21,14,67,54,13,18,11,7
N00001496,158,131,27,33,30,3,30,27,3,77,59,18,18,15,3
N00001497,134,102,32,33,28,5,30,23,7,54,39,15,17,12,5
N00001498,186,148,38,23,16,7,40,32,8,80,65,15,43,35,8
N00001499,146,107,39,24,16,8,29,22,7,64,50,14,29,19,10
N00001500,114,80,34,21,17,4,29,21,8,46,33,13,18,9,9
N00001501,169,125,44,15,14,1,36,27,9,72,55,17,46,29,17
N00001502,186,150,36,30,29,1,44,38,6,84,61,23,28,22,6
N00001503,79,55,24,9,6,3,13,11,2,34,26,8,23,12,11
N00001504,69,47,22,10,9,1,13,10,3,27,19,8,19,9,10
N00001505,237,212,25,45,44,1,46,44,2,105,90,15,41,34,7
N00001506,104,87,17,25,24,1,18,15,3,46,39,7,15,9,6
N00001507,91,68,23,9,7,2,10,7,3,46,38,8,26,16,10
N00001508,218,187,31,35,32,3,48,39,9,87,78,9,48,38,10
N00001509,136,104,32,23,20,3,33,31,2,50,31,19,30,22,8
N00001510,116,84,32,17,15,2,31,24,7,55,38,17,13,7,6
N00001511,197,158,39,24,23,1,32,25,7,90,74,16,51,36,15
N00001512,146,123,23,36,32,4,28,26,2,57,47,10,25,18,7
N00001513,111,96,15,18,18,0,20,15,5,49,43,6,24,20,4
N00001514,106,66,40,46,29,17,18,9,9,34,24,10,8,4,4
N00001515,149,54,95,73,18,55,33,12,21,33,17,16,10,7,3
N00001516,78,36,42,33,17,16,19,6,13,25,12,13,1,1,0
N00001517,158,73,85,96,38,58,27,13,14,27,15,12,8,7,1
N00001518,222,105,117,123,58,65,51,26,25,38,13,25,10,8,2
N00001519,120,87,33,24,21,3,29,20,9,49,37,12,18,9,9
N00001520,87,51,36,9,4,5,15,11,4,36,18,18,27,18,9
N00001521,88,61,27,5,4,1,21,15,6,43,36,7,19,6,13
N00001522,120,67,53,34,21,13,23,12,11,49,24,25,14,10,4
N00001523,59,41,18,5,5,0,7,6,1,32,23,9,15,7,8
N00001524,74,43,31,11,7,4,13,8,5,32,19,13,18,9,9
N00001525,89,66,23,20,15,5,22,19,3,40,28,12,7,4,3
N00001526,80,61,19,14,11,3,16,13,3,35,28,7,15,9,6
N00001527,104,75,29,39,27,12,22,16,6,27,19,8,16,13,3
N00001528,145,87,58,71,44,27,31,18,13,34,22,12,9,3,6
N00001529,130,87,43,34,23,11,24,17,7,56,37,19,16,10,6
N00001530,191,115,76,96,50,46,39,27,12,48,32,16,8,6,2
N00001531,69,55,14,9,7,2,11,8,3,31,25,6,18,15,3
N00001532,186,122,64,23,14,9,38,23,15,91,63,28,34,22,12
N00001533,205,134,71,19,15,4,40,22,18,103,73,30,43,24,19
N00001534,84,51,33,9,4,5,16,11,5,39,26,13,20,10,10
N00001535,78,58,20,8,4,4,12,9,3,38,31,7,20,14,6
N00001536,141,96,45,14,11,3,28,18,10,76,53,23,23,14,9
N00001537,75,51,24,3,3,0,19,13,6,35,25,10,18,10,8
N00001538,151,100,51,18,12,6,28,17,11,80,53,27,25,18,7
N00001539,90,70,20,7,7,0,20,16,4,48,36,12,15,11,4
N00001540,126,95,31,12,10,2,17,12,5,72,53,19,25,20,5
N00001541,64,42,22,5,3,2,9,4,5,35,24,11,15,11,4
N00001542,78,54,24,9,4,5,15,13,2,31,24,7,23,13,10
N00001543,88,62,26,4,4,0,17,12,5,48,34,14,19,12,7
N00001544,97,66,31,9,8,1,19,12,7,48,32,16,21,14,7
N00001545,136,98,38,27,20,7,32,24,8,58,43,15,19,11,8
N00001546,102,82,20,15,13,2,17,15,2,50,38,12,20,16,4
N00001547,130,105,25,26,24,2,24,18,6,61,53,8,19,10,9
N00001548,83,65,18,10,8,2,19,18,1,41,32,9,13,7,6
N00001549,111,88,23,14,13,1,25,18,7,49,40,9,23,17,6
N00001550,54,35,19,8,7,1,11,6,5,22,16,6,13,6,7
N00001551,132,90,42,27,22,5,32,24,8,56,34,22,17,10,7
N00001552,148,87,61,20,10,10,26,12,14,77,49,28,25,16,9
N00001553,72,47,25,8,7,1,15,8,7,29,19,10,20,13,7
N00001554,110,80,30,13,8,5,25,20,5,57,42,15,15,10,5
N00001555,61,46,15,4,2,2,11,6,5,38,35,3,8,3,5
N00001556,89,55,34,7,5,2,14,6,8,58,37,21,10,7,3
N00001557,54,36,18,3,3,0,7,3,4,27,21,6,17,9,8
N00001558,84,65,19,20,19,1,20,15,5,33,22,11,11,9,2
N00001559,133,84,49,29,18,11,23,12,11,65,43,22,16,11,5
N00001560,110,82,28,15,15,0,20,12,8,54,37,17,21,18,3
N00001561,99,65,34,23,12,11,17,12,5,49,35,14,10,6,4
N00001562,74,60,14,9,8,1,14,14,0,41,32,9,10,6,4
N00001563,33,21,12,3,1,2,10,7,3,12,8,4,8,5,3
N00001564,122,82,40,19,16,3,22,13,9,59,40,19,22,13,9
N00001565,91,55,36,7,5,2,13,10,3,44,26,18,27,14,13
N00001566,102,71,31,9,8,1,12,6,6,53,42,11,28,15,13
N00001567,80,57,23,10,5,5,9,6,3,39,31,8,22,15,7
N00001568,105,77,28,15,13,2,14,11,3,60,42,18,16,11,5
N00001569,115,85,30,17,15,2,21,19,2,56,38,18,21,13,8
N00001570,228,189,39,21,17,4,35,30,5,124,105,19,48,37,11
N00001571,97,74,23,8,6,2,15,12,3,55,42,13,19,14,5
N00001572,86,55,31,6,3,3,15,8,7,41,32,9,24,12,12
N00001573,93,74,19,10,8,2,22,16,6,40,34,6,21,16,5
N00001574,80,54,26,9,7,2,11,7,4,48,32,16,12,8,4
N00001575,85,64,21,8,7,1,13,12,1,42,30,12,22,15,7
N00001576,132,85,47,15,10,5,15,9,6,68,49,19,34,17,17
N00001577,95,76,19,5,4,1,14,10,4,54,44,10,22,18,4
N00001578,89,59,30,8,6,2,14,7,7,49,34,15,18,12,6
N00001579,179,163,16,64,52,12,27,25,2,71,69,2,17,17,0
N00001580,185,134,51,106,71,35,33,25,8,41,34,7,5,4,1
N00001581,125,67,58,73,36,37,26,13,13,23,15,8,3,3,0
N00001582,151,109,42,78,47,31,21,17,4,40,34,6,12,11,1
N00001583,164,154,10,41,37,4,36,34,2,68,65,3,19,18,1
N00001584,95,73,22,32,22,10,19,16,3,35,27,8,9,8,1
N00001585,238,228,10,49,48,1,42,39,3,97,94,3,50,47,3
N00001586,122,105,17,57,44,13,18,18,0,40,37,3,7,6,1
N00001587,211,197,14,76,72,4,35,31,4,79,75,4,21,19,2
N00001588,166,145,21,49,42,7,27,24,3,63,56,7,27,23,4
N00001589,165,120,45,61,35,26,27,21,6,58,48,10,19,16,3
N00001590,235,217,18,77,66,11,39,35,4,81,78,3,38,38,0
N00001591,164,159,5,39,38,1,31,31,0,65,62,3,29,28,1
N00001592,133,117,16,40,37,3,19,16,3,42,38,4,32,26,6
N00001593,296,277,19,84,78,6,47,44,3,123,116,7,42,39,3
N00001594,163,149,14,37,33,4,37,33,4,70,66,4,19,17,2
N00001595,146,133,13,33,29,4,20,18,2,72,66,6,21,20,1
N00001596,176,170,6,35,34,1,22,22,0,95,92,3,24,22,2
N00001597,132,118,14,34,30,4,27,24,3,51,45,6,20,19,1
N00001598,217,192,25,35,30,5,37,30,7,108,100,8,37,32,5
N00001599,214,204,10,44,42,2,24,21,3,109,107,2,37,34,3
N00001600,170,152,18,31,26,5,32,29,3,87,80,7,20,17,3
N00001601,159,144,15,58,53,5,20,16,4,65,60,5,16,15,1
N00001602,176,142,34,46,37,9,36,27,9,73,61,12,21,17,4
N00001603,139,118,21,26,17,9,24,21,3,67,61,6,22,19,3
N00001604,147,111,36,27,25,2,28,19,9,54,42,12,38,25,13
N00001605,136,105,31,20,20,0,27,22,5,66,48,18,23,15,8
N00001606,110,93,17,39,36,3,24,19,5,32,26,6,15,12,3
N00001607,121,97,24,20,19,1,33,26,7,48,37,11,20,15,5
N00001608,112,83,29,33,32,1,23,16,7,39,24,15,17,11,6
N00001609,124,103,21,24,22,2,34,32,2,47,33,14,19,16,3
N00001610,118,87,31,46,33,13,27,20,7,36,29,7,9,5,4
N00001611,95,70,25,11,10,1,21,16,5,38,28,10,25,16,9
N00001612,76,56,20,5,4,1,16,13,3,42,31,11,13,8,5
N00001613,293,249,44,56,53,3,66,58,8,120,97,23,51,41,10
N00001614,102,90,12,12,12,0,27,25,2,50,43,7,13,10,3
N00001615,119,97,22,28,25,3,28,23,5,45,37,8,18,12,6
N00001616,119,95,24,23,19,4,28,23,5,49,40,9,19,13,6
N00001617,168,137,31,42,35,7,34,30,4,62,54,8,30,18,12
N00001618,104,75,29,19,16,3,19,13,6,49,35,14,17,11,6
N00001619,110,77,33,13,12,1,21,16,5,43,31,12,33,18,15
N00001620,147,121,26,18,15,3,34,28,6,59,48,11,36,30,6
N00001621,102,83,19,19,19,0,25,21,4,40,27,13,18,16,2
N00001622,112,93,19,22,19,3,25,20,5,43,41,2,22,13,9
N00001623,74,47,27,8,5,3,14,8,6,43,31,12,9,3,6
N00001624,49,22,27,0,0,0,7,2,5,27,13,14,15,7,8
N00001625,85,57,28,9,8,1,22,12,10,43,30,13,11,7,4
N00001626,90,53,37,7,6,1,17,8,9,52,34,18,14,5,9
N00001627,52,35,17,4,4,0,9,4,5,29,21,8,10,6,4
N00001628,79,46,33,8,5,3,16,11,5,38,22,16,17,8,9
N00001629,97,53,44,10,7,3,19,13,6,49,26,23,19,7,12
N00001630,65,43,22,4,4,0,12,7,5,30,22,8,19,10,9
N00001631,79,53,26,2,2,0,10,6,4,50,32,18,17,13,4
N00001632,76,48,28,7,4,3,9,9,0,40,24,16,20,11,9
N00001633,64,40,24,9,5,4,16,10,6,26,17,9,13,8,5
N00001634,68,49,19,4,4,0,15,11,4,27,19,8,22,15,7
N00001635,95,61,34,9,7,2,20,9,11,49,36,13,17,9,8
N00001636,59,38,21,6,5,1,10,3,7,30,19,11,13,11,2
N00001637,70,49,21,5,4,1,7,6,1,33,20,13,25,19,6
N00001638,76,46,30,4,2,2,11,8,3,34,21,13,27,15,12
N00001639,53,36,17,7,4,3,6,4,2,25,16,9,15,12,3
N00001640,55,38,17,4,3,1,9,6,3,27,19,8,15,10,5
N00001641,93,53,40,11,9,2,26,13,13,40,23,17,16,8,8
N00001642,125,48,77,51,19,32,41,15,26,27,10,17,6,4,2
N00001643,248,167,81,59,35,24,73,50,23,104,78,26,12,4,8
N00001644,161,86,75,39,12,27,41,26,15,73,42,31,8,6,2
N00001645,96,62,34,12,9,3,23,14,9,48,30,18,13,9,4
N00001646,125,72,53,36,23,13,32,15,17,50,28,22,7,6,1
N00001647,124,70,54,27,17,10,21,16,5,60,28,32,16,9,7
N00001648,151,88,63,23,12,11,43,24,19,77,46,31,8,6,2
N00001649,235,123,112,76,31,45,56,37,19,89,47,42,14,8,6
N00001650,158,95,63,22,16,6,40,21,19,79,49,30,17,9,8
N00001651,202,130,72,46,33,13,57,36,21,94,58,36,5,3,2
N00001652,198,97,101,55,27,28,52,21,31,82,42,40,9,7,2
N00001653,249,162,87,62,36,26,54,32,22,108,80,28,25,14,11
N00001654,206,122,84,32,23,9,44,28,16,111,62,49,19,9,10
N00001655,199,117,82,50,30,20,53,28,25,82,49,33,14,10,4
N00001656,83,35,48,16,5,11,20,7,13,41,20,21,6,3,3
N00001657,111,53,58,37,16,21,23,14,9,47,22,25,4,1,3
N00001658,66,32,34,16,5,11,18,7,11,28,17,11,4,3,1
N00001659,101,46,55,17,9,8,24,10,14,50,22,28,10,5,5
N00001660,116,48,68,40,11,29,26,13,13,41,19,22,9,5,4
N00001661,207,130,77,49,30,19,47,31,16,99,60,39,12,9,3
N00001662,172,84,88,37,13,24,44,26,18,79,38,41,12,7,5
N00001663,170,65,105,19,7,12,47,21,26,81,27,54,23,10,13
N00001664,168,96,72,38,20,18,32,21,11,81,45,36,17,10,7
N00001665,180,133,47,42,32,10,43,29,14,75,59,16,20,13,7
N00001666,176,68,108,43,13,30,40,18,22,79,31,48,14,6,8
N00001667,159,90,69,33,22,11,45,28,17,66,30,36,15,10,5
N00001668,190,73,117,31,14,17,47,15,32,96,35,61,16,9,7
N00001669,171,64,107,43,13,30,45,17,28,71,28,43,12,6,6
N00001670,83,57,26,10,7,3,20,17,3,39,23,16,14,10,4
N00001671,104,71,33,3,1,2,22,16,6,58,38,20,21,16,5
N00001672,142,108,34,11,9,2,33,24,9,85,65,20,13,10,3
N00001673,225,149,76,41,35,6,51,30,21,107,70,37,26,14,12
N00001674,101,74,27,10,9,1,19,15,4,49,36,13,23,14,9
N00001675,114,77,37,9,6,3,32,22,10,51,32,19,22,17,5
N00001676,113,81,32,5,4,1,20,16,4,59,45,14,29,16,13
N00001677,325,189,136,74,47,27,99,50,49,132,81,51,20,11,9
N00001678,235,121,114,53,24,29,74,32,42,90,52,38,18,13,5
N00001679,231,136,95,52,33,19,59,27,32,111,71,40,9,5,4
N00001680,295,201,94,81,63,18,85,60,25,107,67,40,22,11,11
N00001681,146,83,63,21,11,10,47,25,22,61,38,23,17,9,8
N00001682,157,112,45,25,19,6,40,28,12,73,53,20,19,12,7
N00001683,136,93,43,17,10,7,36,22,14,62,47,15,21,14,7
N00001684,495,354,141,100,78,22,136,95,41,214,146,68,45,35,10
N00001685,172,83,89,25,9,16,41,19,22,84,43,41,22,12,10
N00001686,144,103,41,21,14,7,37,27,10,71,52,19,15,10,5
N00001687,158,57,101,36,12,24,39,14,25,68,26,42,15,5,10
N00001688,154,103,51,13,12,1,36,28,8,76,49,27,29,14,15
N00001689,100,81,19,14,12,2,15,13,2,48,38,10,23,18,5
N00001690,163,89,74,45,22,23,41,24,17,60,33,27,17,10,7
N00001691,119,86,33,9,8,1,29,19,10,63,50,13,18,9,9
N00001692,99,66,33,8,4,4,21,15,6,48,34,14,22,13,9
N00001693,135,71,64,45,15,30,35,14,21,46,37,9,9,5,4
N00001694,133,64,69,33,14,19,28,12,16,63,34,29,9,4,5
N00001695,214,129,85,62,34,28,56,30,26,85,61,24,11,4,7
N00001696,195,113,82,50,31,19,47,29,18,86,46,40,12,7,5
N00001697,148,84,64,34,13,21,38,23,15,56,36,20,20,12,8
N00001698,116,81,35,36,28,8,23,16,7,44,31,13,13,6,7
N00001699,251,154,97,93,53,40,66,38,28,84,56,28,8,7,1
N00001700,119,83,36,16,11,5,23,18,5,60,40,20,20,14,6
N00001701,78,49,29,11,6,5,22,15,7,36,23,13,9,5,4
N00001702,155,89,66,32,17,15,30,16,14,75,45,30,18,11,7
N00001703,457,297,160,82,49,33,119,78,41,198,132,66,58,38,20
N00001704,305,191,114,77,49,28,64,38,26,133,83,50,31,21,10
N00001705,96,75,21,12,10,2,23,18,5,38,30,8,23,17,6
N00001706,242,136,106,79,50,29,50,32,18,100,46,54,13,8,5
N00001707,191,116,75,59,41,18,48,29,19,69,38,31,15,8,7
N00001708,356,242,114,136,91,45,77,53,24,133,91,42,10,7,3
N00001709,104,64,40,13,5,8,22,14,8,56,38,18,13,7,6
N00001710,156,55,101,75,23,52,35,9,26,42,21,21,4,2,2
N00001711,172,86,86,77,31,46,43,24,19,45,29,16,7,2,5
N00001712,146,91,55,16,11,5,30,20,10,73,43,30,27,17,10
N00001713,63,28,35,7,3,4,18,9,9,28,12,16,10,4,6
N00001714,230,150,80,9,8,1,56,42,14,114,66,48,51,34,17
N00001715,109,82,27,10,10,0,20,18,2,55,43,12,24,11,13
N00001716,145,72,73,25,14,11,42,17,25,70,37,33,8,4,4
N00001717,191,125,66,30,22,8,49,32,17,91,60,31,21,11,10
N00001718,120,50,70,16,6,10,26,11,15,62,24,38,16,9,7
N00001719,132,99,33,11,6,5,18,13,5,70,57,13,33,23,10
N00001720,117,55,62,18,8,10,26,15,11,55,26,29,18,6,12
N00001721,107,71,36,8,6,2,19,14,5,68,43,25,12,8,4
N00001722,113,74,39,8,7,1,20,15,5,60,40,20,25,12,13
N00001723,119,80,39,9,7,2,24,21,3,59,36,23,27,16,11
N00001724,100,66,34,10,5,5,21,14,7,46,32,14,23,15,8
N00001725,97,68,29,10,8,2,24,20,4,41,29,12,22,11,11
N00001726,105,63,42,14,9,5,19,12,7,52,29,23,20,13,7
N00001727,64,38,26,5,4,1,15,8,7,32,19,13,12,7,5
N00001728,105,67,38,10,8,2,28,21,7,52,30,22,15,8,7
N00001729,116,74,42,14,11,3,25,21,4,56,32,24,21,10,11
N00001730,96,53,43,12,9,3,24,13,11,49,24,25,11,7,4
N00001731,70,38,32,3,3,0,15,9,6,38,17,21,14,9,5
N00001732,633,357,276,148,81,67,134,73,61,288,162,126,63,41,22
N00001733,114,75,39,11,9,2,18,14,4,65,43,22,20,9,11
N00001734,138,73,65,15,9,6,40,23,17,66,33,33,17,8,9
N00001735,118,72,46,20,12,8,27,18,9,53,33,20,18,9,9
N00001736,92,51,41,22,8,14,22,15,7,35,20,15,13,8,5
N00001737,178,134,44,31,20,11,35,29,6,85,64,21,27,21,6
N00001738,142,51,91,56,22,34,39,12,27,44,15,29,3,2,1
N00001739,161,69,92,55,27,28,54,18,36,41,19,22,11,5,6
N00001740,304,182,122,65,36,29,82,52,30,135,78,57,22,16,6
N00001741,118,58,60,47,17,30,25,16,9,37,21,16,9,4,5
N00001742,94,59,35,17,13,4,26,14,12,42,28,14,9,4,5
N00001743,139,74,65,33,17,16,30,16,14,63,31,32,13,10,3
N00001744,187,112,75,40,27,13,56,30,26,84,51,33,7,4,3
N00001745,193,114,79,26,20,6,36,22,14,111,60,51,20,12,8
N00001746,138,55,83,23,8,15,40,15,25,60,27,33,15,5,10
N00001747,337,218,119,58,40,18,85,51,34,159,105,54,35,22,13
N00001748,233,128,105,57,32,25,71,38,33,89,50,39,16,8,8
N00001749,166,78,88,46,20,26,49,20,29,59,32,27,12,6,6
N00001750,143,79,64,34,19,15,29,16,13,70,40,30,10,4,6
N00001751,140,72,68,32,17,15,50,26,24,52,23,29,6,6,0
N00001752,123,63,60,35,20,15,21,7,14,56,28,28,11,8,3
N00001753,154,88,66,31,24,7,34,18,16,66,35,31,23,11,12
N00001754,198,112,86,49,26,23,53,32,21,81,43,38,15,11,4
N00001755,186,83,103,82,33,49,50,23,27,50,27,23,4,0,4
N00001756,157,55,102,60,15,45,35,16,19,51,17,34,11,7,4
N00001757,135,99,36,39,34,5,30,21,9,53,33,20,13,11,2
N00001758,126,50,76,22,11,11,24,8,16,59,21,38,21,10,11
N00001759,156,74,82,43,18,25,34,14,20,69,37,32,10,5,5
N00001760,580,326,254,272,152,120,115,61,54,168,98,70,25,15,10
N00001761,207,85,122,113,39,74,37,14,23,45,22,23,12,10,2
N00001762,102,66,36,18,14,4,15,10,5,54,35,19,15,7,8
N00001763,689,407,282,270,157,113,138,83,55,241,141,100,40,26,14
N00001764,80,59,21,11,10,1,14,11,3,38,26,12,17,12,5
N00001765,456,261,195,169,94,75,89,48,41,166,99,67,32,20,12
N00001766,114,67,47,17,11,6,29,18,11,53,30,23,15,8,7
N00001767,172,96,76,60,37,23,39,25,14,62,29,33,11,5,6
N00001768,168,99,69,47,26,21,46,29,17,68,40,28,7,4,3
N00001769,206,110,96,82,37,45,41,21,20,75,48,27,8,4,4
N00001770,171,80,91,88,40,48,25,11,14,49,25,24,9,4,5
N00001771,235,152,83,107,74,33,51,31,20,60,36,24,17,11,6
N00001772,137,65,72,43,21,22,33,20,13,56,22,34,5,2,3
N00001773,140,90,50,46,27,19,25,19,6,59,36,23,10,8,2
N00001774,172,94,78,52,28,24,48,23,25,68,39,29,4,4,0
N00001775,180,116,64,75,57,18,35,21,14,61,34,27,9,4,5
N00001776,170,117,53,46,34,12,47,32,15,64,45,19,13,6,7
N00001777,185,111,74,77,51,26,37,23,14,66,34,32,5,3,2
N00001778,178,125,53,40,28,12,53,37,16,73,50,23,12,10,2
N00001779,120,76,44,17,9,8,21,16,5,50,36,14,32,15,17
N00001780,361,257,104,104,77,27,91,67,24,130,84,46,36,29,7
N00001781,205,116,89,54,30,24,50,25,25,87,50,37,14,11,3
N00001782,210,131,79,43,26,17,53,33,20,96,61,35,18,11,7
N00001783,193,103,90,43,25,18,34,17,17,95,49,46,21,12,9
N00001784,130,89,41,25,20,5,26,17,9,61,42,19,18,10,8
N00001785,144,90,54,10,9,1,31,19,12,78,48,30,25,14,11
N00001786,127,65,62,22,10,12,30,15,15,62,34,28,13,6,7
