GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
N00001585,444,407,37,35,31,4,20,15,5,389,361,28
N00001586,254,216,38,64,51,13,24,17,7,166,148,18
N00001587,333,293,40,61,45,16,1,0,1,271,248,23
N00001588,290,248,42,49,39,10,21,13,8,220,196,24
N00001589,262,223,39,110,91,19,18,10,8,134,122,12
N00001590,356,328,28,77,69,8,7,7,0,272,252,20
N00001591,275,251,24,18,16,2,2,2,0,255,233,22
N00001592,305,249,56,75,59,16,66,35,31,164,155,9
N00001593,517,479,38,64,56,8,23,14,9,430,409,21
N00001594,364,319,45,59,47,12,30,20,10,275,252,23
N00001595,289,258,31,34,28,6,23,19,4,232,211,21
N00001596,393,361,32,33,22,11,7,6,1,353,333,20
N00001597,271,242,29,40,31,9,18,10,8,213,201,12
N00001598,381,338,43,61,49,12,34,27,7,286,262,24
N00001599,445,382,63,31,23,8,25,13,12,389,346,43
N00001600,317,271,46,66,50,16,22,17,5,229,204,25
N00001601,276,243,33,73,57,16,2,1,1,201,185,16
N00001602,342,306,36,101,82,19,22,21,1,219,203,16
N00001603,305,242,63,34,30,4,86,43,43,185,169,16
N00001604,276,212,64,103,80,23,68,48,20,105,84,21
N00001605,283,208,75,136,99,37,81,55,26,66,54,12
N00001606,197,154,43,85,64,21,22,12,10,90,78,12
N00001607,262,193,69,118,87,31,68,45,23,76,61,15
N00001608,238,180,58,102,76,26,52,35,17,84,69,15
N00001609,243,191,52,108,85,23,19,15,4,116,91,25
N00001610,220,181,39,61,53,8,88,59,29,71,69,2
N00001611,292,190,102,74,53,21,174,107,67,44,30,14
N00001612,295,215,80,49,38,11,220,155,65,26,22,4
N00001613,691,507,184,155,117,38,287,188,99,249,202,47
N00001614,245,187,58,62,52,10,97,68,29,86,67,19
N00001615,318,236,82,127,93,34,91,54,37,100,89,11
N00001616,299,217,82,73,49,24,137,101,36,89,67,22
N00001617,258,224,34,105,87,18,31,26,5,122,111,11
N00001618,236,168,68,73,50,23,84,51,33,79,67,12
N00001619,278,180,98,96,64,32,129,79,50,53,37,16
N00001620,333,262,71,89,70,19,141,103,38,103,89,14
N00001621,241,174,67,75,51,24,104,75,29,62,48,14
N00001622,240,193,47,61,51,10,105,75,30,74,67,7
N00001623,287,186,101,117,78,39,91,62,29,79,46,33
N00001624,150,71,79,76,39,37,17,7,10,57,25,32
N00001625,253,168,85,136,84,52,32,23,9,85,61,24
N00001626,236,163,73,137,102,35,23,12,11,76,49,27
N00001627,179,121,58,48,34,14,95,61,34,36,26,10
N00001628,248,145,103,111,69,42,93,49,44,44,27,17
N00001629,303,173,130,174,114,60,89,34,55,40,25,15
N00001630,214,146,68,62,48,14,84,52,32,68,46,22
N00001631,226,147,79,56,33,23,124,86,38,46,28,18
N00001632,244,141,103,83,65,18,127,61,66,34,15,19
N00001633,183,113,70,99,70,29,33,18,15,51,25,26
N00001634,229,135,94,91,55,36,59,31,28,79,49,30
N00001635,300,189,111,161,111,50,100,55,45,39,23,16
N00001636,167,100,67,38,30,8,108,57,51,21,13,8
N00001637,220,153,67,47,33,14,150,104,46,23,16,7
N00001638,240,157,83,70,47,23,122,77,45,48,33,15
N00001639,180,111,69,19,13,6,137,82,55,24,16,8
N00001640,214,118,96,35,17,18,149,87,62,30,14,16
N00001641,250,178,72,154,124,30,64,32,32,32,22,10
N00001642,299,254,45,284,241,43,0,0,0,15,13,2
N00001643,595,481,114,462,385,77,21,12,9,112,84,28
N00001644,329,283,46,306,264,42,1,0,1,22,19,3
N00001645,234,166,68,125,101,24,73,40,33,36,25,11
N00001646,274,223,51,181,153,28,39,30,9,54,40,14
N00001647,294,221,73,276,208,68,0,0,0,18,13,5
N00001648,316,244,72,285,223,62,4,0,4,27,21,6
N00001649,443,406,37,389,359,30,5,5,0,49,42,7
N00001650,305,255,50,274,224,50,0,0,0,31,31,0
N00001651,383,332,51,367,321,46,4,3,1,12,8,4
N00001652,396,334,62,370,314,56,6,4,2,20,16,4
N00001653,440,398,42,420,381,39,2,1,1,18,16,2
N00001654,385,328,57,363,312,51,0,0,0,22,16,6
N00001655,386,322,64,331,280,51,0,0,0,55,42,13
N00001656,234,163,71,199,144,55,23,8,15,12,11,1
N00001657,292,239,53,260,213,47,0,0,0,32,26,6
N00001658,209,147,62,146,113,33,46,21,25,17,13,4
N00001659,248,194,54,235,184,51,0,0,0,13,10,3
N00001660,294,237,57,277,227,50,2,0,2,15,10,5
N00001661,373,315,58,352,296,56,0,0,0,21,19,2
N00001662,325,247,78,300,232,68,0,0,0,25,15,10
N00001663,316,243,73,297,229,68,0,0,0,19,14,5
N00001664,325,260,65,305,244,61,0,0,0,20,16,4
N00001665,370,303,67,326,265,61,0,0,0,44,38,6
N00001666,340,278,62,326,267,59,3,2,1,11,9,2
N00001667,301,257,44,281,239,42,0,0,0,20,18,2
N00001668,391,305,86,344,286,58,37,13,24,10,6,4
N00001669,326,272,54,306,255,51,4,4,0,16,13,3
N00001670,263,191,72,143,111,32,85,56,29,35,24,11
N00001671,302,226,76,133,111,22,130,82,48,39,33,6
N00001672,368,300,68,218,185,33,46,27,19,104,88,16
N00001673,447,380,67,341,305,36,23,6,17,83,69,14
N00001674,248,188,60,130,94,36,55,36,19,63,58,5
N00001675,279,203,76,186,131,55,34,21,13,59,51,8
N00001676,264,205,59,136,102,34,87,71,16,41,32,9
N00001677,552,495,57,529,476,53,0,0,0,23,19,4
N00001678,435,373,62,399,345,54,0,0,0,36,28,8
N00001679,404,364,40,390,351,39,4,3,1,10,10,0
N00001680,540,495,45,495,454,41,0,0,0,45,41,4
N00001681,300,225,75,214,165,49,23,9,14,63,51,12
N00001682,324,266,58,276,227,49,10,8,2,38,31,7
N00001683,379,264,115,174,129,45,136,81,55,69,54,15
N00001684,930,846,84,886,809,77,3,3,0,41,34,7
N00001685,337,289,48,313,269,44,4,1,3,20,19,1
N00001686,279,239,40,223,193,30,6,4,2,50,42,8
N00001687,308,260,48,287,244,43,7,6,1,14,10,4
N00001688,361,263,98,253,196,57,86,49,37,22,18,4
N00001689,246,164,82,69,50,19,97,58,39,80,56,24
N00001690,352,276,76,292,230,62,36,26,10,24,20,4
N00001691,280,203,77,108,87,21,155,108,47,17,8,9
N00001692,254,183,71,143,109,34,73,45,28,38,29,9
N00001693,245,194,51,187,152,35,2,1,1,56,41,15
N00001694,293,247,46,268,228,40,0,0,0,25,19,6
N00001695,414,354,60,381,327,54,5,5,0,28,22,6
N00001696,379,310,69,315,257,58,2,0,2,62,53,9
N00001697,298,238,60,232,185,47,26,17,9,40,36,4
N00001698,269,201,68,178,138,40,44,25,19,47,38,9
N00001699,395,355,40,337,307,30,9,6,3,49,42,7
N00001700,260,204,56,144,117,27,81,56,25,35,31,4
N00001701,198,143,55,133,101,32,41,24,17,24,18,6
N00001702,338,262,76,241,193,48,20,12,8,77,57,20
N00001703,1023,699,324,527,400,127,225,100,125,271,199,72
N00001704,762,552,210,328,253,75,140,63,77,294,236,58
N00001705,222,158,64,97,69,28,26,22,4,99,67,32
N00001706,465,416,49,442,394,48,0,0,0,23,22,1
N00001707,395,337,58,360,304,56,1,1,0,34,32,2
N00001708,674,608,66,619,560,59,7,5,2,48,43,5
N00001709,252,182,70,163,123,40,53,36,17,36,23,13
N00001710,340,293,47,332,286,46,0,0,0,8,7,1
N00001711,362,315,47,338,292,46,0,0,0,24,23,1
N00001712,336,255,81,170,135,35,77,50,27,89,70,19
N00001713,207,135,72,117,88,29,78,41,37,12,6,6
N00001714,536,372,164,253,196,57,235,145,90,48,31,17
N00001715,287,228,59,146,117,29,119,94,25,22,17,5
N00001716,303,241,62,287,228,59,1,1,0,15,12,3
N00001717,352,294,58,309,257,52,5,5,0,38,32,6
N00001718,288,209,79,247,179,68,5,4,1,36,26,10
N00001719,320,247,73,157,128,29,123,90,33,40,29,11
N00001720,289,220,69,222,170,52,44,33,11,23,17,6
N00001721,279,186,93,163,114,49,66,41,25,50,31,19
N00001722,335,236,99,180,139,41,79,45,34,76,52,24
N00001723,289,227,62,166,123,43,67,55,12,56,49,7
N00001724,244,182,62,130,96,34,80,61,19,34,25,9
N00001725,260,178,82,155,118,37,67,36,31,38,24,14
N00001726,263,179,84,162,115,47,67,36,31,34,28,6
N00001727,222,122,100,110,67,43,69,27,42,43,28,15
N00001728,292,207,85,161,118,43,96,60,36,35,29,6
N00001729,312,233,79,200,149,51,52,34,18,60,50,10
N00001730,214,142,72,125,87,38,47,23,24,42,32,10
N00001731,227,126,101,87,50,37,90,43,47,50,33,17
N00001732,1089,957,132,982,862,120,6,4,2,101,91,10
N00001733,282,201,81,192,144,48,44,27,17,46,30,16
N00001734,287,224,63,237,181,56,18,11,7,32,32,0
N00001735,268,211,57,207,160,47,15,11,4,46,40,6
N00001736,307,157,150,114,81,33,139,40,99,54,36,18
N00001737,352,278,74,227,183,44,51,33,18,74,62,12
N00001738,317,263,54,306,255,51,0,0,0,11,8,3
N00001739,352,278,74,308,243,65,0,0,0,44,35,9
N00001740,694,547,147,531,442,89,48,18,30,115,87,28
N00001741,284,240,44,255,217,38,5,2,3,24,21,3
N00001742,229,189,40,159,135,24,15,10,5,55,44,11
N00001743,283,238,45,214,187,27,27,12,15,42,39,3
N00001744,325,285,40,290,252,38,0,0,0,35,33,2
N00001745,336,295,41,297,262,35,0,0,0,39,33,6
N00001746,295,229,66,264,202,62,8,7,1,23,20,3
N00001747,740,601,139,595,483,112,51,34,17,94,84,10
N00001748,456,382,74,437,368,69,0,0,0,19,14,5
N00001749,325,276,49,306,259,47,0,0,0,19,17,2
N00001750,256,205,51,230,186,44,5,4,1,21,15,6
N00001751,300,254,46,276,236,40,7,4,3,17,14,3
N00001752,299,232,67,270,208,62,2,2,0,27,22,5
N00001753,321,249,72,207,173,34,94,62,32,20,14,6
N00001754,356,307,49,312,271,41,7,4,3,37,32,5
N00001755,380,333,47,371,324,47,0,0,0,9,9,0
N00001756,326,265,61,315,261,54,4,1,3,7,3,4
N00001757,243,188,55,192,146,46,7,6,1,44,36,8
N00001758,272,209,63,264,203,61,0,0,0,8,6,2
N00001759,313,261,52,294,243,51,0,0,0,19,18,1
N00001760,1083,964,119,969,867,102,20,12,8,94,85,9
N00001761,402,367,35,378,348,30,11,6,5,13,13,0
N00001762,275,203,72,168,123,45,66,44,22,41,36,5
N00001763,1425,1225,200,1093,967,126,214,153,61,118,105,13
N00001764,234,150,84,90,59,31,118,76,42,26,15,11
N00001765,925,708,217,576,492,84,278,154,124,71,62,9
N00001766,256,187,69,193,141,52,40,28,12,23,18,5
N00001767,299,255,44,251,214,37,11,9,2,37,32,5
N00001768,296,262,34,274,245,29,5,2,3,17,15,2
N00001769,374,341,33,346,314,32,0,0,0,28,27,1
N00001770,333,319,14,328,315,13,0,0,0,5,4,1
N00001771,437,413,24,408,387,21,0,0,0,29,26,3
N00001772,278,231,47,258,216,42,0,0,0,20,15,5
N00001773,278,234,44,248,209,39,11,8,3,19,17,2
N00001774,281,241,40,242,210,32,3,0,3,36,31,5
N00001775,301,272,29,249,223,26,0,0,0,52,49,3
N00001776,294,262,32,253,226,27,2,1,1,39,35,4
N00001777,352,307,45,328,285,43,0,0,0,24,22,2
N00001778,307,278,29,284,257,27,4,2,2,19,19,0
N00001779,293,219,74,178,138,40,66,42,24,49,39,10
N00001780,621,546,75,536,476,60,7,6,1,78,64,14
N00001781,370,331,39,362,326,36,1,0,1,7,5,2
N00001782,354,320,34,325,294,31,0,0,0,29,26,3
N00001783,348,293,55,326,274,52,3,2,1,19,17,2
N00001784,257,194,63,142,112,30,61,39,22,54,43,11
N00001785,348,249,99,248,179,69,71,54,17,29,16,13
N00001786,306,210,96,252,167,85,28,25,3,26,18,8
N00001787,281,185,96,117,84,33,130,77,53,34,24,10
N00001788,335,252,83,212,167,45,105,73,32,18,12,6
N00001789,425,380,45,393,351,42,2,1,1,30,28,2
N00001790,311,259,52,278,233,45,0,0,0,33,26,7
N00001791,474,410,64,452,392,60,0,0,0,22,18,4
N00001792,345,311,34,322,296,26,3,2,1,20,13,7
N00001793,456,392,64,433,381,52,0,0,0,23,11,12
N00001794,829,639,190,608,498,110,140,77,63,81,64,17
N00001795,320,281,39,273,240,33,4,3,1,43,38,5
N00001796,336,287,49,286,244,42,2,0,2,48,43,5
N00001797,341,276,65,286,229,57,3,1,2,52,46,6
N00001798,423,380,43,392,355,37,7,4,3,24,21,3
N00001799,314,251,63,288,231,57,7,7,0,19,13,6
N00001800,343,286,57,339,282,57,0,0,0,4,4,0
N00001801,439,399,40,421,383,38,4,4,0,14,12,2
N00001802,331,303,28,282,257,25,8,8,0,41,38,3
N00001803,302,252,50,256,218,38,2,2,0,44,32,12
N00001804,353,298,55,324,272,52,1,0,1,28,26,2
N00001805,893,794,99,689,612,77,22,18,4,182,164,18
N00001806,324,242,82,184,150,34,75,41,34,65,51,14
N00001807,249,198,51,164,136,28,28,13,15,57,49,8
N00001808,249,177,72,167,123,44,55,31,24,27,23,4
N00001809,255,183,72,142,107,35,90,63,27,23,13,10
N00001810,231,155,76,84,66,18,105,63,42,42,26,16
N00001811,249,185,64,136,104,32,81,52,29,32,29,3
N00001812,340,223,117,111,83,28,187,110,77,42,30,12
N00001813,180,100,80,53,43,10,109,49,60,18,8,10
N00001814,644,487,157,410,330,80,125,62,63,109,95,14
N00001815,347,284,63,302,242,60,11,10,1,34,32,2
N00001816,486,355,131,351,271,80,77,38,39,58,46,12
N00001817,287,231,56,258,207,51,3,2,1,26,22,4
N00001818,274,219,55,233,181,52,19,19,0,22,19,3
N00001819,379,320,59,320,268,52,17,14,3,42,38,4
N00001820,310,230,80,225,175,50,36,17,19,49,38,11
N00001821,606,514,92,355,309,46,53,22,31,198,183,15
N00001822,270,206,64,239,183,56,0,0,0,31,23,8
N00001823,383,324,59,354,299,55,4,4,0,25,21,4
N00001824,365,321,44,351,312,39,0,0,0,14,9,5
N00001825,240,193,47,210,173,37,5,4,1,25,16,9
N00001826,344,308,36,327,292,35,0,0,0,17,16,1
N00001827,334,276,58,302,253,49,7,4,3,25,19,6
N00001828,257,208,49,173,149,24,26,17,9,58,42,16
N00001829,238,195,43,194,164,30,6,2,4,38,29,9
N00001830,393,300,93,176,145,31,197,140,57,20,15,5
N00001831,337,287,50,305,263,42,20,14,6,12,10,2
N00001832,251,177,74,165,130,35,73,39,34,13,8,5
N00001833,327,206,121,187,127,60,75,46,29,65,33,32
N00001834,235,154,81,159,99,60,55,40,15,21,15,6
N00001835,295,199,96,176,138,38,99,51,48,20,10,10
N00001836,284,207,77,166,131,35,98,64,34,20,12,8
N00001837,236,162,74,142,108,34,81,45,36,13,9,4
N00001838,234,156,78,145,109,36,78,39,39,11,8,3
N00001839,384,319,65,292,253,39,39,25,14,53,41,12
N00001840,374,347,27,357,334,23,2,0,2,15,13,2
N00001841,345,301,44,292,253,39,6,6,0,47,42,5
N00001842,258,207,51,217,169,48,0,0,0,41,38,3
N00001843,326,289,37,294,262,32,3,1,2,29,26,3
N00001844,297,250,47,227,190,37,0,0,0,70,60,10
N00001845,292,243,49,238,193,45,0,0,0,54,50,4
N00001846,279,213,66,239,189,50,8,2,6,32,22,10
N00001847,287,235,52,280,233,47,1,0,1,6,2,4
N00001848,298,246,52,272,227,45,4,1,3,22,18,4
N00001849,303,243,60,279,226,53,2,0,2,22,17,5
N00001850,636,541,95,573,484,89,6,4,2,57,53,4
N00001851,295,264,31,287,257,30,0,0,0,8,7,1
N00001852,318,265,53,287,239,48,12,9,3,19,17,2
N00001853,344,291,53,308,263,45,4,4,0,32,24,8
N00001854,232,154,78,74,53,21,141,93,48,17,8,9
N00001855,292,221,71,226,170,56,18,9,9,48,42,6
N00001856,272,208,64,164,130,34,59,37,22,49,41,8
N00001857,268,212,56,149,123,26,86,61,25,33,28,5
N00001858,232,153,79,148,107,41,53,24,29,31,22,9
N00001859,266,183,83,137,105,32,112,66,46,17,12,5
N00001860,210,138,72,102,74,28,84,49,35,24,15,9
N00001861,271,204,67,140,111,29,71,42,29,60,51,9
N00001862,386,315,71,251,201,50,20,13,7,115,101,14
N00001863,272,194,78,187,149,38,49,15,34,36,30,6
N00001864,364,316,48,330,283,47,3,3,0,31,30,1
N00001865,541,461,80,504,427,77,0,0,0,37,34,3
N00001866,252,201,51,234,186,48,0,0,0,18,15,3
N00001867,359,306,53,322,273,49,4,4,0,33,29,4
N00001868,372,339,33,346,318,28,0,0,0,26,21,5
N00001869,310,254,56,273,223,50,0,0,0,37,31,6
N00001870,323,284,39,281,246,35,0,0,0,42,38,4
N00001871,355,322,33,313,285,28,5,3,2,37,34,3
N00001872,256,216,40,191,173,18,34,16,18,31,27,4
N00001873,806,751,55,675,639,36,19,14,5,112,98,14
N00001874,376,331,45,352,309,43,11,10,1,13,12,1
N00001875,291,238,53,276,225,51,1,0,1,14,13,1
N00001876,332,282,50,293,246,47,0,0,0,39,36,3
N00001877,282,221,61,269,214,55,1,1,0,12,6,6
N00001878,307,257,50,288,241,47,9,6,3,10,10,0
N00001879,352,302,50,291,246,45,0,0,0,61,56,5
N00001880,313,265,48,285,241,44,15,12,3,13,12,1
N00001881,979,688,291,637,471,166,252,151,101,90,66,24
N00001882,281,222,59,264,208,56,7,4,3,10,10,0
N00001883,292,215,77,164,128,36,102,70,32,26,17,9
N00001884,261,188,73,237,171,66,6,6,0,18,11,7
N00001885,229,137,92,91,63,28,97,45,52,41,29,12
N00001886,232,139,93,82,52,30,128,77,51,22,10,12
N00001887,289,232,57,185,150,35,78,61,17,26,21,5
N00001888,287,213,74,228,179,49,47,23,24,12,11,1
N00001889,231,170,61,142,113,29,69,43,26,20,14,6
N00001890,555,446,109,469,382,87,27,14,13,59,50,9
N00001891,390,330,60,351,300,51,11,8,3,28,22,6
N00001892,280,208,72,261,196,65,3,1,2,16,11,5
N00001893,270,199,71,180,137,43,75,51,24,15,11,4
N00001894,320,227,93,208,169,39,81,38,43,31,20,11
N00001895,342,224,118,199,147,52,98,45,53,45,32,13
N00001896,546,372,174,296,216,80,154,79,75,96,77,19
N00001897,283,220,63,206,172,34,62,38,24,15,10,5
N00001898,279,210,69,205,162,43,45,25,20,29,23,6
N00001899,186,112,74,76,56,20,96,48,48,14,8,6
N00001900,346,291,55,309,258,51,1,0,1,36,33,3
N00001901,377,316,61,328,276,52,19,16,3,30,24,6
N00001902,411,355,56,394,346,48,8,4,4,9,5,4
N00001903,427,400,27,387,361,26,0,0,0,40,39,1
N00001904,265,229,36,220,197,23,26,17,9,19,15,4
N00001905,267,207,60,223,177,46,21,12,9,23,18,5
N00001906,303,242,61,269,213,56,3,2,1,31,27,4
N00001907,331,259,72,304,240,64,7,6,1,20,13,7
N00001908,321,233,88,233,184,49,58,27,31,30,22,8
N00001909,331,271,60,292,243,49,7,4,3,32,24,8
N00001910,386,332,54,381,329,52,5,3,2,0,0,0
N00001911,290,225,65,166,131,35,70,47,23,54,47,7
N00001912,415,323,92,242,195,47,85,59,26,88,69,19
N00001913,280,238,42,250,216,34,4,3,1,26,19,7
N00001914,303,254,49,248,206,42,1,0,1,54,48,6
N00001915,651,573,78,540,482,58,0,0,0,111,91,20
N00001916,267,219,48,205,167,38,10,8,2,52,44,8
N00001917,288,250,38,222,191,31,16,13,3,50,46,4
N00001918,249,203,46,214,175,39,3,1,2,32,27,5
N00001919,324,262,62,158,131,27,150,121,29,16,10,6
N00001920,327,255,72,289,222,67,6,4,2,32,29,3
N00001921,272,179,93,159,107,52,70,43,27,43,29,14
N00001922,300,220,80,217,171,46,63,36,27,20,13,7
N00001923,236,164,72,79,63,16,139,92,47,18,9,9
N00001924,367,298,69,165,146,19,129,93,36,73,59,14
N00001925,273,191,82,150,111,39,100,65,35,23,15,8
N00001926,320,233,87,171,131,40,123,84,39,26,18,8
N00001927,225,163,62,158,113,45,42,28,14,25,22,3
N00001928,232,157,75,162,115,47,47,27,20,23,15,8
N00001929,440,366,74,410,340,70,1,0,1,29,26,3
N00001930,249,193,56,181,149,32,48,29,19,20,15,5
N00001931,267,190,77,192,127,65,39,32,7,36,31,5
N00001932,278,231,47,264,219,45,6,5,1,8,7,1
N00001933,292,238,54,268,215,53,0,0,0,24,23,1
N00001934,265,193,72,193,146,47,53,35,18,19,12,7
N00001935,350,302,48,301,257,44,0,0,0,49,45,4
N00001936,304,254,50,268,222,46,4,4,0,32,28,4
N00001937,304,239,65,267,208,59,0,0,0,37,31,6
N00001938,311,217,94,170,130,40,106,63,43,35,24,11
N00001939,278,213,65,192,149,43,46,34,12,40,30,10
N00001940,359,309,50,299,254,45,9,8,1,51,47,4
N00001941,284,236,48,246,203,43,8,6,2,30,27,3
N00001942,451,391,60,386,340,46,9,6,3,56,45,11
N00001943,428,353,75,388,322,66,4,3,1,36,28,8
N00001944,365,280,85,308,249,59,40,21,19,17,10,7
N00001945,437,375,62,397,338,59,5,4,1,35,33,2
N00001946,352,288,64,302,247,55,25,20,5,25,21,4
N00001947,462,388,74,408,348,60,11,8,3,43,32,11
N00001948,216,167,49,58,47,11,135,100,35,23,20,3
N00001949,684,593,91,492,436,56,67,54,13,125,103,22
N00001950,230,158,72,99,81,18,84,43,41,47,34,13
N00001951,237,204,33,212,180,32,4,4,0,21,20,1
N00001952,266,210,56,186,147,39,20,12,8,60,51,9
N00001953,200,136,64,89,70,19,84,46,38,27,20,7
N00001954,254,219,35,236,206,30,7,4,3,11,9,2
N00001955,280,225,55,195,163,32,1,0,1,84,62,22
N00001956,207,159,48,32,26,6,159,120,39,16,13,3
N00001957,294,243,51,191,164,27,63,48,15,40,31,9
N00001958,326,243,83,84,70,14,220,157,63,22,16,6
N00001959,261,195,66,78,61,17,171,128,43,12,6,6
N00001960,318,228,90,55,43,12,235,169,66,28,16,12
N00001961,419,360,59,348,299,49,11,9,2,60,52,8
N00001962,209,167,42,173,141,32,1,0,1,35,26,9
N00001963,167,112,55,26,23,3,127,82,45,14,7,7
N00001964,269,196,73,86,74,12,164,109,55,19,13,6
N00001965,304,252,52,247,206,41,10,7,3,47,39,8
N00001966,434,370,64,351,301,50,6,4,2,77,65,12
N00001967,468,397,71,381,322,59,21,18,3,66,57,9
N00001968,340,259,81,162,131,31,138,95,43,40,33,7
N00001969,531,440,91,410,336,74,2,2,0,119,102,17
N00001970,293,215,78,176,127,49,71,48,23,46,40,6
N00001971,410,358,52,339,296,43,10,8,2,61,54,7
N00001972,331,281,50,268,230,38,11,7,4,52,44,8
N00001973,321,203,118,92,68,24,87,30,57,142,105,37
N00001974,179,138,41,80,58,22,15,11,4,84,69,15
N00001975,304,231,73,126,101,25,31,16,15,147,114,33
N00001976,427,287,140,186,142,44,88,27,61,153,118,35
N00001977,251,193,58,147,113,34,1,0,1,103,80,23
N00001978,293,201,92,174,120,54,37,17,20,82,64,18
N00001979,274,197,77,135,99,36,70,44,26,69,54,15
N00001980,328,268,60,79,62,17,222,189,33,27,17,10
N00001981,205,121,84,51,31,20,94,50,44,60,40,20
N00001982,769,618,151,482,397,85,149,111,38,138,110,28
N00001983,267,194,73,116,94,22,112,76,36,39,24,15
N00001984,348,273,75,248,199,49,42,28,14,58,46,12
N00001985,241,173,68,81,65,16,111,70,41,49,38,11
N00001986,387,282,105,167,127,40,92,45,47,128,110,18
N00001987,400,331,69,198,164,34,85,61,24,117,106,11
N00001988,344,260,84,190,150,40,104,72,32,50,38,12
N00001989,368,320,48,273,240,33,34,31,3,61,49,12
N00001990,261,194,67,87,74,13,139,93,46,35,27,8
N00001991,320,242,78,106,86,20,175,128,47,39,28,11
N00001992,267,196,71,83,65,18,131,94,37,53,37,16
N00001993,249,162,87,108,87,21,114,53,61,27,22,5
N00001994,355,282,73,295,241,54,27,13,14,33,28,5
N00001995,335,260,75,270,218,52,37,24,13,28,18,10
N00001996,319,243,76,229,183,46,54,33,21,36,27,9
N00001997,368,305,63,321,271,50,8,4,4,39,30,9
N00001998,236,182,54,154,113,41,0,0,0,82,69,13
N00001999,1145,1042,103,668,612,56,38,32,6,439,398,41
N00002000,339,289,50,306,262,44,0,0,0,33,27,6
N00002001,376,322,54,344,298,46,1,1,0,31,23,8
N00002002,298,248,50,263,219,44,18,13,5,17,16,1
N00002003,291,234,57,239,196,43,23,16,7,29,22,7
N00002004,370,291,79,318,252,66,14,9,5,38,30,8
N00002005,186,135,51,162,123,39,7,4,3,17,8,9
N00002006,243,179,64,182,136,46,36,23,13,25,20,5
N00002007,222,182,40,207,169,38,1,1,0,14,12,2
N00002008,630,472,158,420,336,84,102,58,44,108,78,30
N00002009,303,227,76,161,130,31,60,37,23,82,60,22
N00002010,478,405,73,400,346,54,13,10,3,65,49,16
N00002011,564,493,71,457,410,47,12,10,2,95,73,22
N00002012,501,402,99,428,341,87,33,27,6,40,34,6
N00002013,319,251,68,163,141,22,132,91,41,24,19,5
N00002014,974,853,121,694,611,83,56,41,15,224,201,23
N00002015,292,241,51,225,189,36,24,14,10,43,38,5
N00002016,252,179,73,91,71,20,103,57,46,58,51,7
N00002017,303,243,60,257,202,55,4,3,1,42,38,4
N00002018,1381,1170,211,1098,932,166,12,8,4,271,230,41
N00002019,253,201,52,206,165,41,0,0,0,47,36,11
N00002020,309,239,70,254,198,56,0,0,0,55,41,14
N00002021,465,406,59,414,367,47,7,5,2,44,34,10
N00002022,378,306,72,276,229,47,17,9,8,85,68,17
N00002023,456,377,79,390,329,61,8,4,4,58,44,14
N00002024,494,424,70,381,332,49,8,8,0,105,84,21
N00002025,227,149,78,118,87,31,63,25,38,46,37,9
N00002026,437,348,89,195,171,24,138,81,57,104,96,8
N00002027,252,182,70,162,120,42,45,31,14,45,31,14
N00002028,1232,1075,157,915,811,104,21,13,8,296,251,45
N00002029,582,516,66,449,402,47,7,4,3,126,110,16
N00002030,330,251,79,186,147,39,127,92,35,17,12,5
N00002031,350,294,56,281,233,48,0,0,0,69,61,8
N00002032,499,436,63,408,352,56,0,0,0,91,84,7
N00002033,249,200,49,220,177,43,0,0,0,29,23,6
N00002034,312,262,50,294,244,50,0,0,0,18,18,0
