GeographyCode,LC2304NI0001,LC2304NI0002,LC2304NI0003,LC2304NI0004,LC2304NI0005,LC2304NI0006,LC2304NI0007,LC2304NI0008,LC2304NI0009,LC2304NI0010,LC2304NI0011,LC2304NI0012
N00001423,445,356,43,46,168,144,9,15,277,212,34,31
N00001424,223,33,151,39,70,8,55,7,153,25,96,32
N00001425,267,15,213,39,88,2,80,6,179,13,133,33
N00001426,229,12,191,26,81,0,78,3,148,12,113,23
N00001427,251,11,217,23,86,1,81,4,165,10,136,19
N00001428,279,17,248,14,75,1,72,2,204,16,176,12
N00001429,1073,225,624,224,252,31,197,24,821,194,427,200
N00001430,262,25,225,12,100,7,90,3,162,18,135,9
N00001431,326,7,295,24,102,3,95,4,224,4,200,20
N00001432,281,13,251,17,95,2,89,4,186,11,162,13
N00001433,254,8,215,31,83,4,71,8,171,4,144,23
N00001434,302,12,276,14,96,0,93,3,206,12,183,11
N00001435,233,7,213,13,92,4,86,2,141,3,127,11
N00001436,301,73,208,20,98,14,82,2,203,59,126,18
N00001437,201,21,149,31,64,3,57,4,137,18,92,27
N00001438,291,17,252,22,102,2,93,7,189,15,159,15
N00001439,270,40,203,27,83,5,73,5,187,35,130,22
N00001440,251,7,230,14,121,2,118,1,130,5,112,13
N00001441,282,29,235,18,89,5,82,2,193,24,153,16
N00001442,347,40,281,26,149,32,111,6,198,8,170,20
N00001443,209,13,180,16,98,5,89,4,111,8,91,12
N00001444,268,13,237,18,108,3,102,3,160,10,135,15
N00001445,371,21,317,33,55,0,53,2,316,21,264,31
N00001446,304,21,254,29,73,4,64,5,231,17,190,24
N00001447,315,18,275,22,97,3,87,7,218,15,188,15
N00001448,350,39,290,21,43,3,39,1,307,36,251,20
N00001449,323,38,246,39,37,6,28,3,286,32,218,36
N00001450,263,20,218,25,38,2,33,3,225,18,185,22
N00001451,248,46,178,24,55,10,44,1,193,36,134,23
N00001452,324,45,244,35,48,5,40,3,276,40,204,32
N00001453,372,39,317,16,50,2,47,1,322,37,270,15
N00001454,319,24,256,39,45,3,36,6,274,21,220,33
N00001455,261,40,177,44,36,5,25,6,225,35,152,38
N00001456,334,39,261,34,43,3,40,0,291,36,221,34
N00001457,318,45,237,36,41,2,34,5,277,43,203,31
N00001458,376,65,257,54,142,17,110,15,234,48,147,39
N00001459,471,94,294,83,69,5,58,6,402,89,236,77
N00001460,599,124,375,100,132,15,107,10,467,109,268,90
N00001461,317,156,127,34,51,24,25,2,266,132,102,32
N00001462,357,171,141,45,41,12,29,0,316,159,112,45
N00001463,385,204,151,30,42,14,25,3,343,190,126,27
N00001464,345,161,131,53,43,14,20,9,302,147,111,44
N00001465,422,227,158,37,58,23,32,3,364,204,126,34
N00001466,280,127,114,39,33,13,18,2,247,114,96,37
N00001467,1504,728,514,262,88,43,28,17,1416,685,486,245
N00001468,283,125,110,48,15,3,10,2,268,122,100,46
N00001469,246,111,95,40,17,7,7,3,229,104,88,37
N00001470,348,165,132,51,13,5,7,1,335,160,125,50
N00001471,493,225,182,86,16,6,7,3,477,219,175,83
N00001472,891,364,438,89,81,33,42,6,810,331,396,83
N00001473,426,191,148,87,29,11,12,6,397,180,136,81
N00001474,347,181,126,40,41,13,22,6,306,168,104,34
N00001475,302,133,125,44,36,10,24,2,266,123,101,42
N00001476,277,140,100,37,34,11,16,7,243,129,84,30
N00001477,271,117,124,30,29,6,23,0,242,111,101,30
N00001478,301,144,104,53,31,5,23,3,270,139,81,50
N00001479,344,180,127,37,44,12,30,2,300,168,97,35
N00001480,477,30,359,88,194,5,134,55,283,25,225,33
N00001481,229,15,191,23,80,2,72,6,149,13,119,17
N00001482,307,25,239,43,49,1,46,2,258,24,193,41
N00001483,254,39,172,43,54,3,45,6,200,36,127,37
N00001484,213,30,156,27,58,5,51,2,155,25,105,25
N00001485,248,34,174,40,44,3,40,1,204,31,134,39
N00001486,358,27,275,56,83,7,70,6,275,20,205,50
N00001487,298,19,245,34,80,2,71,7,218,17,174,27
N00001488,277,25,215,37,59,1,56,2,218,24,159,35
N00001489,293,20,234,39,75,0,72,3,218,20,162,36
N00001490,196,16,157,23,42,2,38,2,154,14,119,21
N00001491,250,23,200,27,102,2,96,4,148,21,104,23
N00001492,226,21,177,28,56,6,48,2,170,15,129,26
N00001493,260,26,202,32,44,4,37,3,216,22,165,29
N00001494,198,30,155,13,34,4,29,1,164,26,126,12
N00001495,288,33,203,52,57,4,47,6,231,29,156,46
N00001496,266,35,179,52,37,1,33,3,229,34,146,49
N00001497,236,35,171,30,34,4,27,3,202,31,144,27
N00001498,460,87,269,104,117,10,84,23,343,77,185,81
N00001499,335,44,232,59,77,8,62,7,258,36,170,52
N00001500,214,43,132,39,60,10,42,8,154,33,90,31
N00001501,497,49,381,67,144,4,126,14,353,45,255,53
N00001502,409,55,303,51,103,5,93,5,306,50,210,46
N00001503,204,15,166,23,65,2,58,5,139,13,108,18
N00001504,272,15,231,26,75,2,69,4,197,13,162,22
N00001505,473,133,254,86,85,5,71,9,388,128,183,77
N00001506,239,39,169,31,59,6,50,3,180,33,119,28
N00001507,254,7,208,39,75,0,70,5,179,7,138,34
N00001508,466,84,283,99,87,6,60,21,379,78,223,78
N00001509,385,56,291,38,139,5,125,9,246,51,166,29
N00001510,215,33,146,36,47,0,39,8,168,33,107,28
N00001511,638,142,429,67,180,12,158,10,458,130,271,57
N00001512,294,63,162,69,52,2,45,5,242,61,117,64
N00001513,236,37,164,35,47,5,37,5,189,32,127,30
N00001514,249,55,162,32,44,7,33,4,205,48,129,28
N00001515,351,169,163,19,74,25,46,3,277,144,117,16
N00001516,275,86,167,22,66,13,49,4,209,73,118,18
N00001517,359,194,136,29,66,29,36,1,293,165,100,28
N00001518,436,252,134,50,47,27,14,6,389,225,120,44
N00001519,298,51,230,17,81,8,73,0,217,43,157,17
N00001520,265,10,228,27,77,1,72,4,188,9,156,23
N00001521,249,27,202,20,80,3,72,5,169,24,130,15
N00001522,278,32,218,28,80,2,71,7,198,30,147,21
N00001523,211,20,163,28,74,6,63,5,137,14,100,23
N00001524,253,17,208,28,82,7,69,6,171,10,139,22
N00001525,239,22,187,30,70,2,64,4,169,20,123,26
N00001526,219,16,176,27,65,6,55,4,154,10,121,23
N00001527,243,93,125,25,52,7,42,3,191,86,83,22
N00001528,244,120,90,34,28,9,16,3,216,111,74,31
N00001529,286,72,173,41,51,10,35,6,235,62,138,35
N00001530,386,186,145,55,52,20,29,3,334,166,116,52
N00001531,320,294,22,4,90,87,1,2,230,207,21,2
N00001532,435,414,14,7,103,99,4,0,332,315,10,7
N00001533,636,599,32,5,219,208,10,1,417,391,22,4
N00001534,321,303,15,3,120,118,2,0,201,185,13,3
N00001535,385,335,35,15,121,106,11,4,264,229,24,11
N00001536,401,355,24,22,123,116,6,1,278,239,18,21
N00001537,356,340,11,5,128,125,1,2,228,215,10,3
N00001538,386,375,11,0,117,115,2,0,269,260,9,0
N00001539,346,329,14,3,107,102,2,3,239,227,12,0
N00001540,408,367,27,14,117,112,3,2,291,255,24,12
N00001541,286,274,8,4,105,102,2,1,181,172,6,3
N00001542,324,315,5,4,111,109,1,1,213,206,4,3
N00001543,366,343,12,11,133,128,4,1,233,215,8,10
N00001544,280,266,11,3,95,93,2,0,185,173,9,3
N00001545,352,308,15,29,78,71,3,4,274,237,12,25
N00001546,352,305,31,16,106,95,8,3,246,210,23,13
N00001547,316,282,19,15,80,74,3,3,236,208,16,12
N00001548,317,278,24,15,127,113,9,5,190,165,15,10
N00001549,376,348,17,11,106,97,5,4,270,251,12,7
N00001550,213,179,25,9,105,92,12,1,108,87,13,8
N00001551,388,303,56,29,108,87,15,6,280,216,41,23
N00001552,376,347,21,8,111,102,7,2,265,245,14,6
N00001553,264,220,21,23,104,96,4,4,160,124,17,19
N00001554,326,296,16,14,111,104,6,1,215,192,10,13
N00001555,272,251,21,0,91,85,6,0,181,166,15,0
N00001556,211,197,11,3,55,55,0,0,156,142,11,3
N00001557,268,254,6,8,78,76,2,0,190,178,4,8
N00001558,247,201,23,23,55,52,3,0,192,149,20,23
N00001559,328,286,24,18,89,79,7,3,239,207,17,15
N00001560,266,224,20,22,51,42,3,6,215,182,17,16
N00001561,218,192,11,15,48,45,2,1,170,147,9,14
N00001562,215,169,30,16,69,57,11,1,146,112,19,15
N00001563,172,153,8,11,89,83,5,1,83,70,3,10
N00001564,352,315,14,23,88,85,1,2,264,230,13,21
N00001565,351,330,14,7,111,108,1,2,240,222,13,5
N00001566,387,363,17,7,119,117,2,0,268,246,15,7
N00001567,251,225,16,10,78,72,4,2,173,153,12,8
N00001568,297,279,12,6,74,69,4,1,223,210,8,5
N00001569,329,283,29,17,99,90,7,2,230,193,22,15
N00001570,1119,1065,31,23,332,323,6,3,787,742,25,20
N00001571,493,455,21,17,228,222,5,1,265,233,16,16
N00001572,355,344,11,0,114,114,0,0,241,230,11,0
N00001573,444,412,24,8,136,134,2,0,308,278,22,8
N00001574,310,293,15,2,106,100,4,2,204,193,11,0
N00001575,317,287,23,7,116,107,9,0,201,180,14,7
N00001576,365,333,19,13,120,115,3,2,245,218,16,11
N00001577,364,346,17,1,110,105,5,0,254,241,12,1
N00001578,312,287,21,4,110,104,5,1,202,183,16,3
N00001579,317,142,126,49,32,13,18,1,285,129,108,48
N00001580,328,178,100,50,22,14,6,2,306,164,94,48
N00001581,306,154,130,22,30,8,20,2,276,146,110,20
N00001582,293,172,105,16,59,13,41,5,234,159,64,11
N00001583,234,132,74,28,18,7,9,2,216,125,65,26
N00001584,184,89,69,26,48,16,29,3,136,73,40,23
N00001585,444,202,145,97,20,6,7,7,424,196,138,90
N00001586,254,107,84,63,51,27,19,5,203,80,65,58
N00001587,333,166,102,65,26,6,14,6,307,160,88,59
N00001588,290,123,121,46,32,9,19,4,258,114,102,42
N00001589,318,123,163,32,46,12,32,2,272,111,131,30
N00001590,356,160,140,56,20,6,11,3,336,154,129,53
N00001591,275,122,85,68,17,6,7,4,258,116,78,64
N00001592,305,91,148,66,51,6,41,4,254,85,107,62
N00001593,518,173,244,101,25,10,13,2,493,163,231,99
N00001594,364,104,177,83,34,11,16,7,330,93,161,76
N00001595,289,108,127,54,17,6,9,2,272,102,118,52
N00001596,395,138,191,66,20,10,9,1,375,128,182,65
N00001597,271,102,98,71,20,6,12,2,251,96,86,69
N00001598,381,154,160,67,36,12,20,4,345,142,140,63
N00001599,445,157,214,74,39,19,19,1,406,138,195,73
N00001600,317,121,129,67,35,6,26,3,282,115,103,64
N00001601,277,107,122,48,33,9,17,7,244,98,105,41
N00001602,342,129,145,68,40,10,26,4,302,119,119,64
N00001603,305,135,117,53,64,31,27,6,241,104,90,47
N00001604,276,49,171,56,59,5,46,8,217,44,125,48
N00001605,283,46,199,38,78,5,64,9,205,41,135,29
N00001606,197,44,118,35,34,1,33,0,163,43,85,35
N00001607,262,50,172,40,50,4,43,3,212,46,129,37
N00001608,238,59,153,26,54,8,44,2,184,51,109,24
N00001609,243,43,147,53,48,2,39,7,195,41,108,46
N00001610,220,56,119,45,46,13,27,6,174,43,92,39
N00001611,292,38,212,42,82,4,71,7,210,34,141,35
N00001612,295,39,220,36,70,6,62,2,225,33,158,34
N00001613,691,115,461,115,160,12,138,10,531,103,323,105
N00001614,245,43,146,56,55,3,45,7,190,40,101,49
N00001615,318,88,168,62,95,22,61,12,223,66,107,50
N00001616,299,46,193,60,80,2,71,7,219,44,122,53
N00001617,258,97,129,32,35,6,25,4,223,91,104,28
N00001618,236,51,141,44,55,7,43,5,181,44,98,39
N00001619,278,23,214,41,97,7,85,5,181,16,129,36
N00001620,333,77,178,78,65,5,52,8,268,72,126,70
N00001621,241,39,159,43,66,4,57,5,175,35,102,38
N00001622,240,52,147,41,44,5,36,3,196,47,111,38
N00001623,287,28,233,26,88,4,75,9,199,24,158,17
N00001624,150,5,134,11,60,0,57,3,90,5,77,8
N00001625,253,30,193,30,82,5,77,0,171,25,116,30
N00001626,236,25,199,12,72,5,66,1,164,20,133,11
N00001627,179,9,149,21,50,0,48,2,129,9,101,19
N00001628,248,19,210,19,96,4,85,7,152,15,125,12
N00001629,303,13,276,14,127,2,116,9,176,11,160,5
N00001630,214,15,186,13,62,1,60,1,152,14,126,12
N00001631,226,4,206,16,75,3,69,3,151,1,137,13
N00001632,244,6,225,13,100,1,96,3,144,5,129,10
N00001633,183,13,162,8,61,2,59,0,122,11,103,8
N00001634,229,21,190,18,80,1,75,4,149,20,115,14
N00001635,300,7,265,28,111,1,107,3,189,6,158,25
N00001636,170,5,154,11,64,2,62,0,106,3,92,11
N00001637,220,20,191,9,63,3,59,1,157,17,132,8
N00001638,252,16,221,15,97,3,90,4,155,13,131,11
N00001639,180,9,158,13,61,4,56,1,119,5,102,12
N00001640,214,1,203,10,88,1,85,2,126,0,118,8
N00001641,250,36,187,27,76,6,63,7,174,30,124,20
N00001642,299,22,258,19,58,2,55,1,241,20,203,18
N00001643,595,115,378,102,116,20,89,7,479,95,289,95
N00001644,329,45,234,50,46,5,36,5,283,40,198,45
N00001645,234,28,178,28,74,6,63,5,160,22,115,23
N00001646,352,60,243,49,130,16,101,13,222,44,142,36
N00001647,294,14,265,15,75,5,69,1,219,9,196,14
N00001648,316,30,252,34,68,2,62,4,248,28,190,30
N00001649,443,37,369,37,41,9,30,2,402,28,339,35
N00001650,305,19,224,62,54,2,39,13,251,17,185,49
N00001651,383,22,318,43,39,3,33,3,344,19,285,40
N00001652,396,17,350,29,75,1,72,2,321,16,278,27
N00001653,440,23,383,34,45,2,38,5,395,21,345,29
N00001654,385,34,298,53,55,5,47,3,330,29,251,50
N00001655,386,51,290,45,67,7,56,4,319,44,234,41
N00001656,234,29,199,6,73,8,63,2,161,21,136,4
N00001657,292,44,232,16,70,2,64,4,222,42,168,12
N00001658,209,30,158,21,74,11,61,2,135,19,97,19
N00001659,248,7,229,12,64,4,56,4,184,3,173,8
N00001660,294,23,250,21,58,3,51,4,236,20,199,17
N00001661,373,35,310,28,53,4,45,4,320,31,265,24
N00001662,325,30,267,28,70,3,66,1,255,27,201,27
N00001663,316,27,259,30,75,5,67,3,241,22,192,27
N00001664,325,30,250,45,74,4,64,6,251,26,186,39
N00001665,370,32,285,53,64,5,55,4,306,27,230,49
N00001666,340,17,305,18,76,1,70,5,264,16,235,13
N00001667,301,13,269,19,44,2,41,1,257,11,228,18
N00001668,391,16,347,28,98,2,92,4,293,14,255,24
N00001669,326,15,275,36,52,2,47,3,274,13,228,33
N00001670,263,7,212,44,68,1,59,8,195,6,153,36
N00001671,302,13,248,41,76,0,68,8,226,13,180,33
N00001672,368,29,279,60,77,3,60,14,291,26,219,46
N00001673,447,31,376,40,73,4,65,4,374,27,311,36
N00001674,248,18,200,30,49,3,38,8,199,15,162,22
N00001675,279,24,229,26,66,7,54,5,213,17,175,21
N00001676,264,5,228,31,51,3,45,3,213,2,183,28
N00001677,552,32,484,36,50,2,47,1,502,30,437,35
N00001678,435,15,370,50,58,1,55,2,377,14,315,48
N00001679,404,44,313,47,33,3,25,5,371,41,288,42
N00001680,540,33,441,66,46,1,41,4,494,32,400,62
N00001681,300,16,253,31,74,4,67,3,226,12,186,28
N00001682,324,43,245,36,61,7,49,5,263,36,196,31
N00001683,388,40,307,41,122,11,106,5,266,29,201,36
N00001684,930,62,765,103,84,6,66,12,846,56,699,91
N00001685,337,14,285,38,50,2,47,1,287,12,238,37
N00001686,279,26,213,40,40,3,33,4,239,23,180,36
N00001687,308,9,277,22,51,1,48,2,257,8,229,20
N00001688,361,19,311,31,97,11,84,2,264,8,227,29
N00001689,246,28,179,39,81,10,64,7,165,18,115,32
N00001690,352,35,285,32,82,4,75,3,270,31,210,29
N00001691,280,10,236,34,72,4,62,6,208,6,174,28
N00001692,254,10,203,41,73,2,64,7,181,8,139,34
N00001693,311,43,233,35,115,11,97,7,196,32,136,28
N00001694,293,28,244,21,49,5,41,3,244,23,203,18
N00001695,414,68,301,45,51,8,41,2,363,60,260,43
N00001696,379,46,289,44,73,5,66,2,306,41,223,42
N00001697,298,27,232,39,50,4,42,4,248,23,190,35
N00001698,269,48,183,38,72,12,56,4,197,36,127,34
N00001699,395,109,253,33,39,14,23,2,356,95,230,31
N00001700,260,27,205,28,64,5,57,2,196,22,148,26
N00001701,198,49,116,33,67,24,37,6,131,25,79,27
N00001702,338,60,238,40,63,11,46,6,275,49,192,34
N00001703,1033,145,742,146,326,45,251,30,707,100,491,116
N00001704,829,113,635,81,279,22,248,9,550,91,387,72
N00001705,222,36,160,26,62,4,52,6,160,32,108,20
N00001706,465,39,383,43,59,3,51,5,406,36,332,38
N00001707,395,35,312,48,61,5,51,5,334,30,261,43
N00001708,674,81,508,85,75,11,56,8,599,70,452,77
N00001709,252,30,193,29,67,9,49,9,185,21,144,20
N00001710,341,38,282,21,69,7,58,4,272,31,224,17
N00001711,362,38,276,48,45,0,43,2,317,38,233,46
N00001712,387,24,319,44,124,8,106,10,263,16,213,34
N00001713,207,28,165,14,79,6,72,1,128,22,93,13
N00001714,536,24,416,96,153,9,132,12,383,15,284,84
N00001715,287,10,241,36,54,1,50,3,233,9,191,33
N00001716,303,30,232,41,65,8,49,8,238,22,183,33
N00001717,352,14,314,24,58,2,56,0,294,12,258,24
N00001718,288,23,239,26,87,4,79,4,201,19,160,22
N00001719,320,7,224,89,58,0,43,15,262,7,181,74
N00001720,289,9,233,47,74,2,62,10,215,7,171,37
N00001721,279,9,235,35,85,3,76,6,194,6,159,29
N00001722,335,15,265,55,82,6,71,5,253,9,194,50
N00001723,289,22,240,27,53,6,45,2,236,16,195,25
N00001724,244,13,187,44,48,1,44,3,196,12,143,41
N00001725,260,12,223,25,62,3,56,3,198,9,167,22
N00001726,263,38,197,28,67,10,51,6,196,28,146,22
N00001727,222,20,185,17,103,5,96,2,119,15,89,15
N00001728,292,14,234,44,89,4,76,9,203,10,158,35
N00001729,312,29,253,30,78,5,68,5,234,24,185,25
N00001730,214,24,172,18,71,10,59,2,143,14,113,16
N00001731,227,22,174,31,95,7,76,12,132,15,98,19
N00001732,1089,105,882,102,131,5,114,12,958,100,768,90
N00001733,282,41,197,44,76,10,62,4,206,31,135,40
N00001734,287,17,242,28,71,7,60,4,216,10,182,24
N00001735,268,13,232,23,70,2,64,4,198,11,168,19
N00001736,352,39,293,20,201,18,174,9,151,21,119,11
N00001737,352,47,245,60,75,9,61,5,277,38,184,55
N00001738,317,71,196,50,62,10,41,11,255,61,155,39
N00001739,352,54,254,44,84,7,69,8,268,47,185,36
N00001740,694,124,511,59,128,17,105,6,566,107,406,53
N00001741,284,46,198,40,53,8,42,3,231,38,156,37
N00001742,229,57,125,47,47,10,31,6,182,47,94,41
N00001743,283,63,178,42,47,10,34,3,236,53,144,39
N00001744,325,20,282,23,36,2,30,4,289,18,252,19
N00001745,336,15,279,42,37,3,32,2,299,12,247,40
N00001746,295,20,256,19,70,3,64,3,225,17,192,16
N00001747,742,60,609,73,127,4,116,7,615,56,493,66
N00001748,456,23,396,37,66,4,59,3,390,19,337,34
N00001749,325,12,296,17,44,2,40,2,281,10,256,15
N00001750,256,9,217,30,53,0,51,2,203,9,166,28
N00001751,318,11,273,34,61,2,58,1,257,9,215,33
N00001752,299,12,260,27,68,3,64,1,231,9,196,26
N00001753,321,22,248,51,55,2,51,2,266,20,197,49
N00001754,356,33,296,27,43,6,37,0,313,27,259,27
N00001755,380,13,351,16,55,5,46,4,325,8,305,12
N00001756,326,6,289,31,55,0,52,3,271,6,237,28
N00001757,243,20,200,23,43,0,41,2,200,20,159,21
N00001758,272,11,242,19,59,0,54,5,213,11,188,14
N00001759,313,12,278,23,50,1,48,1,263,11,230,22
N00001760,1278,654,516,108,220,96,109,15,1058,558,407,93
N00001761,503,255,212,36,136,33,96,7,367,222,116,29
N00001762,275,18,206,51,74,2,65,7,201,16,141,44
N00001763,1425,485,795,145,211,33,160,18,1214,452,635,127
N00001764,234,10,206,18,89,4,83,2,145,6,123,16
N00001765,990,239,647,104,293,38,238,17,697,201,409,87
N00001766,256,14,211,31,78,1,68,9,178,13,143,22
N00001767,299,140,133,26,41,18,22,1,258,122,111,25
N00001768,296,165,109,22,41,21,20,0,255,144,89,22
N00001769,374,166,161,47,33,11,20,2,341,155,141,45
N00001770,333,193,115,25,13,6,7,0,320,187,108,25
N00001771,437,215,187,35,38,18,18,2,399,197,169,33
N00001772,278,98,151,29,48,13,32,3,230,85,119,26
N00001773,278,79,167,32,41,10,29,2,237,69,138,30
N00001774,281,126,123,32,35,11,22,2,246,115,101,30
N00001775,301,149,124,28,27,12,14,1,274,137,110,27
N00001776,294,143,114,37,37,13,22,2,257,130,92,35
N00001777,352,160,161,31,46,9,36,1,306,151,125,30
N00001778,307,9,263,35,32,0,31,1,275,9,232,34
N00001779,293,15,253,25,67,1,63,3,226,14,190,22
N00001780,621,33,505,83,89,1,82,6,532,32,423,77
N00001781,429,20,373,36,97,4,87,6,332,16,286,30
N00001782,354,10,316,28,34,0,32,2,320,10,284,26
N00001783,348,27,303,18,54,1,51,2,294,26,252,16
N00001784,257,11,209,37,55,0,51,4,202,11,158,33
N00001785,348,5,302,41,86,0,79,7,262,5,223,34
N00001786,319,15,281,23,94,9,81,4,225,6,200,19
N00001787,281,2,246,33,80,0,78,2,201,2,168,31
N00001788,335,16,265,54,78,0,71,7,257,16,194,47
N00001789,425,33,336,56,45,1,39,5,380,32,297,51
N00001790,359,181,153,25,104,33,61,10,255,148,92,15
N00001791,474,327,125,22,73,44,27,2,401,283,98,20
N00001792,345,233,85,27,41,17,20,4,304,216,65,23
N00001793,456,295,147,14,62,37,23,2,394,258,124,12
N00001794,915,233,608,74,286,59,214,13,629,174,394,61
N00001795,320,158,125,37,39,15,20,4,281,143,105,33
N00001796,336,151,158,27,53,10,39,4,283,141,119,23
N00001797,341,154,153,34,67,23,36,8,274,131,117,26
N00001798,423,225,144,54,43,21,14,8,380,204,130,46
N00001799,314,73,222,19,69,9,56,4,245,64,166,15
N00001800,343,149,167,27,53,21,30,2,290,128,137,25
N00001801,439,258,143,38,47,27,17,3,392,231,126,35
N00001802,331,214,90,27,29,17,11,1,302,197,79,26
N00001803,302,105,173,24,51,16,34,1,251,89,139,23
N00001804,353,157,170,26,71,24,43,4,282,133,127,22
N00001805,893,458,343,92,107,37,65,5,786,421,278,87
N00001806,324,23,250,51,73,3,65,5,251,20,185,46
N00001807,249,70,133,46,45,7,32,6,204,63,101,40
N00001808,249,17,204,28,73,6,66,1,176,11,138,27
N00001809,255,10,211,34,63,4,58,1,192,6,153,33
N00001810,231,12,190,29,81,3,70,8,150,9,120,21
N00001811,249,8,213,28,60,0,56,4,189,8,157,24
N00001812,340,21,282,37,114,2,105,7,226,19,177,30
N00001813,193,16,166,11,94,7,84,3,99,9,82,8
N00001814,644,77,505,62,162,6,149,7,482,71,356,55
N00001815,347,36,262,49,58,4,52,2,289,32,210,47
N00001816,486,38,412,36,126,7,116,3,360,31,296,33
N00001817,287,31,222,34,62,2,55,5,225,29,167,29
N00001818,274,31,221,22,62,3,59,0,212,28,162,22
N00001819,379,49,271,59,69,5,61,3,310,44,210,56
N00001820,314,32,268,14,97,1,95,1,217,31,173,13
N00001821,618,105,432,81,107,10,89,8,511,95,343,73
N00001822,270,21,212,37,62,1,55,6,208,20,157,31
N00001823,383,36,310,37,68,3,59,6,315,33,251,31
N00001824,365,20,311,34,45,4,36,5,320,16,275,29
N00001825,240,13,198,29,46,0,44,2,194,13,154,27
N00001826,344,9,300,35,41,1,38,2,303,8,262,33
N00001827,334,23,274,37,47,1,43,3,287,22,231,34
N00001828,257,24,205,28,56,1,52,3,201,23,153,25
N00001829,238,10,189,39,47,2,43,2,191,8,146,37
N00001830,393,13,323,57,77,2,66,9,316,11,257,48
N00001831,337,13,293,31,55,1,53,1,282,12,240,30
N00001832,251,5,223,23,73,0,70,3,178,5,153,20
N00001833,327,13,279,35,101,3,93,5,226,10,186,30
N00001834,235,1,202,32,85,0,80,5,150,1,122,27
N00001835,295,5,246,44,95,0,85,10,200,5,161,34
N00001836,284,22,230,32,67,1,61,5,217,21,169,27
N00001837,236,13,202,21,72,1,68,3,164,12,134,18
N00001838,234,3,202,29,83,1,73,9,151,2,129,20
N00001839,396,200,171,25,95,31,59,5,301,169,112,20
N00001840,374,192,161,21,39,11,25,3,335,181,136,18
N00001841,345,187,108,50,48,19,25,4,297,168,83,46
N00001842,258,111,129,18,53,13,38,2,205,98,91,16
N00001843,326,156,144,26,42,16,23,3,284,140,121,23
N00001844,297,130,142,25,50,8,37,5,247,122,105,20
N00001845,292,125,137,30,48,15,30,3,244,110,107,27
N00001846,279,102,154,23,66,15,50,1,213,87,104,22
N00001847,287,21,252,14,60,10,49,1,227,11,203,13
N00001848,298,20,252,26,48,2,41,5,250,18,211,21
N00001849,303,26,251,26,60,3,56,1,243,23,195,25
N00001850,636,50,503,83,104,4,94,6,532,46,409,77
N00001851,295,27,237,31,46,3,36,7,249,24,201,24
N00001852,349,40,288,21,93,15,76,2,256,25,212,19
N00001853,344,49,257,38,52,1,49,2,292,48,208,36
N00001854,232,2,204,26,76,0,68,8,156,2,136,18
N00001855,292,26,231,35,72,1,69,2,220,25,162,33
N00001856,272,33,213,26,59,3,51,5,213,30,162,21
N00001857,268,23,210,35,63,4,51,8,205,19,159,27
N00001858,232,8,201,23,79,2,74,3,153,6,127,20
N00001859,266,5,224,37,75,0,71,4,191,5,153,33
N00001860,210,2,185,23,74,0,71,3,136,2,114,20
N00001861,271,11,213,47,58,0,55,3,213,11,158,44
N00001862,387,47,288,52,64,4,53,7,323,43,235,45
N00001863,272,25,214,33,82,1,76,5,190,24,138,28
N00001864,364,154,184,26,67,21,42,4,297,133,142,22
N00001865,541,235,276,30,105,24,78,3,436,211,198,27
N00001866,252,33,193,26,54,0,51,3,198,33,142,23
N00001867,359,85,233,41,57,5,46,6,302,80,187,35
N00001868,372,25,327,20,48,2,43,3,324,23,284,17
N00001869,350,60,267,23,95,13,76,6,255,47,191,17
N00001870,323,140,156,27,36,8,26,2,287,132,130,25
N00001871,355,172,134,49,31,14,16,1,324,158,118,48
N00001872,256,138,71,47,37,10,25,2,219,128,46,45
N00001873,806,454,260,92,51,26,19,6,755,428,241,86
N00001874,376,183,165,28,53,14,35,4,323,169,130,24
