GeographyCode,LC2204NI0001,LC2204NI0002,LC2204NI0003,LC2204NI0004,LC2204NI0005,LC2204NI0006,LC2204NI0007,LC2204NI0008,LC2204NI0009,LC2204NI0010,LC2204NI0011,LC2204NI0012
N00001464,337,121,98,118,51,27,10,14,286,94,88,104
N00001465,416,215,126,75,43,38,0,5,373,177,126,70
N00001466,272,106,88,78,43,28,6,9,229,78,82,69
N00001467,1493,665,425,403,320,263,19,38,1173,402,406,365
N00001468,278,106,80,92,48,39,5,4,230,67,75,88
N00001469,238,90,76,72,45,33,2,10,193,57,74,62
N00001470,347,137,100,110,58,42,3,13,289,95,97,97
N00001471,491,179,141,171,100,65,8,27,391,114,133,144
N00001472,855,318,382,155,99,89,5,5,756,229,377,150
N00001473,414,141,108,165,73,46,3,24,341,95,105,141
N00001474,333,147,102,84,43,30,2,11,290,117,100,73
N00001475,287,107,96,84,49,37,4,8,238,70,92,76
N00001476,263,106,71,86,46,37,1,8,217,69,70,78
N00001477,257,94,96,67,46,35,4,7,211,59,92,60
N00001478,286,118,82,86,43,35,2,6,243,83,80,80
N00001479,335,145,87,103,67,45,0,22,268,100,87,81
N00001480,462,17,302,143,13,5,4,4,449,12,298,139
N00001481,222,7,160,55,4,1,1,2,218,6,159,53
N00001482,297,19,208,70,12,2,7,3,285,17,201,67
N00001483,233,24,133,76,13,5,2,6,220,19,131,70
N00001484,204,16,112,76,9,3,4,2,195,13,108,74
N00001485,236,24,125,87,11,4,3,4,225,20,122,83
N00001486,348,17,233,98,8,3,3,2,340,14,230,96
N00001487,291,15,214,62,7,3,3,1,284,12,211,61
N00001488,267,18,178,71,7,4,0,3,260,14,178,68
N00001489,285,10,201,74,3,0,1,2,282,10,200,72
N00001490,179,10,121,48,9,3,3,3,170,7,118,45
N00001491,243,12,157,74,8,6,2,0,235,6,155,74
N00001492,215,6,131,78,5,0,0,5,210,6,131,73
N00001493,247,16,147,84,5,4,0,1,242,12,147,83
N00001494,188,22,117,49,9,6,2,1,179,16,115,48
N00001495,273,20,160,93,9,6,1,2,264,14,159,91
N00001496,243,19,133,91,8,2,1,5,235,17,132,86
N00001497,226,30,127,69,12,7,2,3,214,23,125,66
N00001498,432,61,217,154,13,6,2,5,419,55,215,149
N00001499,321,28,170,123,6,3,1,2,315,25,169,121
N00001500,211,27,82,102,11,4,2,5,200,23,80,97
N00001501,475,28,292,155,21,9,7,5,454,19,285,150
N00001502,395,36,250,109,12,4,5,3,383,32,245,106
N00001503,197,6,136,55,5,3,2,0,192,3,134,55
N00001504,259,13,187,59,4,1,3,0,255,12,184,59
N00001505,450,87,196,167,23,9,8,6,427,78,188,161
N00001506,226,19,135,72,16,4,3,9,210,15,132,63
N00001507,240,1,160,79,12,0,8,4,228,1,152,75
N00001508,446,51,206,189,31,11,11,9,415,40,195,180
N00001509,364,38,236,90,12,5,6,1,352,33,230,89
N00001510,203,18,106,79,17,8,5,4,186,10,101,75
N00001511,612,98,346,168,26,11,6,9,586,87,340,159
N00001512,284,35,100,149,12,3,2,7,272,32,98,142
N00001513,223,22,108,93,13,0,3,10,210,22,105,83
N00001514,235,39,126,70,14,8,0,6,221,31,126,64
N00001515,347,152,144,51,40,32,1,7,307,120,143,44
N00001516,268,71,144,53,21,17,1,3,247,54,143,50
N00001517,350,173,119,58,43,37,2,4,307,136,117,54
N00001518,425,216,106,103,67,57,1,9,358,159,105,94
N00001519,283,31,190,62,13,5,3,5,270,26,187,57
N00001520,252,4,185,63,4,0,3,1,248,4,182,62
N00001521,231,13,162,56,2,0,1,1,229,13,161,55
N00001522,271,22,173,76,15,9,1,5,256,13,172,71
N00001523,204,12,135,57,13,2,3,8,191,10,132,49
N00001524,243,10,175,58,13,1,6,6,230,9,169,52
N00001525,225,9,150,66,8,1,3,4,217,8,147,62
N00001526,215,13,152,50,4,2,1,1,211,11,151,49
N00001527,229,80,110,39,19,15,1,3,210,65,109,36
N00001528,231,97,73,61,31,24,1,6,200,73,72,55
N00001529,278,56,145,77,20,12,1,7,258,44,144,70
N00001530,371,164,113,94,41,36,0,5,330,128,113,89
N00001531,306,241,1,64,62,54,0,8,244,187,1,56
N00001532,422,371,6,45,146,138,0,8,276,233,6,37
N00001533,616,523,5,88,172,159,1,12,444,364,4,76
N00001534,313,266,2,45,69,62,1,6,244,204,1,39
N00001535,358,288,19,51,62,57,0,5,296,231,19,46
N00001536,380,324,6,50,72,69,0,3,308,255,6,47
N00001537,340,310,8,22,64,57,0,7,276,253,8,15
N00001538,371,344,2,25,126,115,1,10,245,229,1,15
N00001539,328,291,6,31,83,75,0,8,245,216,6,23
N00001540,397,311,11,75,83,73,0,10,314,238,11,65
N00001541,281,237,2,42,52,45,1,6,229,192,1,36
N00001542,315,259,0,56,59,43,0,16,256,216,0,40
N00001543,350,285,2,63,76,67,0,9,274,218,2,54
N00001544,272,242,1,29,57,49,1,7,215,193,0,22
N00001545,337,260,3,74,90,67,1,22,247,193,2,52
N00001546,334,257,13,64,59,48,0,11,275,209,13,53
N00001547,300,228,16,56,83,66,2,15,217,162,14,41
N00001548,313,236,17,60,56,49,0,7,257,187,17,53
N00001549,354,292,5,57,53,47,0,6,301,245,5,51
N00001550,207,136,20,51,30,18,2,10,177,118,18,41
N00001551,377,245,38,94,92,64,5,23,285,181,33,71
N00001552,366,307,14,45,79,73,1,5,287,234,13,40
N00001553,254,174,17,63,38,27,3,8,216,147,14,55
N00001554,309,254,12,43,57,51,0,6,252,203,12,37
N00001555,258,216,4,38,45,45,0,0,213,171,4,38
N00001556,205,184,6,15,46,44,0,2,159,140,6,13
N00001557,255,232,2,21,42,40,0,2,213,192,2,19
N00001558,240,152,10,78,51,37,0,14,189,115,10,64
N00001559,321,246,15,60,73,59,1,13,248,187,14,47
N00001560,246,183,8,55,52,42,3,7,194,141,5,48
N00001561,206,140,4,62,48,29,0,19,158,111,4,43
N00001562,210,141,17,52,46,34,1,11,164,107,16,41
N00001563,166,130,6,30,35,27,0,8,131,103,6,22
N00001564,330,266,10,54,64,53,0,11,266,213,10,43
N00001565,337,299,0,38,61,58,0,3,276,241,0,35
N00001566,367,329,11,27,86,79,2,5,281,250,9,22
N00001567,235,190,4,41,38,29,0,9,197,161,4,32
N00001568,283,252,7,24,64,56,1,7,219,196,6,17
N00001569,313,254,13,46,69,63,0,6,244,191,13,40
N00001570,1065,937,9,119,214,193,2,19,851,744,7,100
N00001571,475,411,7,57,81,74,1,6,394,337,6,51
N00001572,338,299,4,35,86,76,1,9,252,223,3,26
N00001573,419,336,4,79,105,87,0,18,314,249,4,61
N00001574,289,249,2,38,54,48,1,5,235,201,1,33
N00001575,301,248,11,42,72,66,0,6,229,182,11,36
N00001576,357,305,10,42,97,85,6,6,260,220,4,36
N00001577,348,306,2,40,65,63,0,2,283,243,2,38
N00001578,305,259,6,40,78,71,1,6,227,188,5,34
N00001579,310,107,99,104,49,28,3,18,261,79,96,86
N00001580,320,141,73,106,55,41,2,12,265,100,71,94
N00001581,301,134,105,62,48,42,1,5,253,92,104,57
N00001582,287,147,77,63,61,52,3,6,226,95,74,57
N00001583,231,96,52,83,29,21,1,7,202,75,51,76
N00001584,184,59,52,73,27,15,0,12,157,44,52,61
N00001585,439,145,109,185,82,57,4,21,357,88,105,164
N00001586,250,83,64,103,32,21,2,9,218,62,62,94
N00001587,325,120,77,128,57,37,2,18,268,83,75,110
N00001588,281,93,79,109,34,23,3,8,247,70,76,101
N00001589,312,108,131,73,55,36,8,11,257,72,123,62
N00001590,350,129,111,110,68,45,7,16,282,84,104,94
N00001591,270,93,55,122,42,27,0,15,228,66,55,107
N00001592,292,63,115,114,20,9,5,6,272,54,110,108
N00001593,502,127,201,174,71,43,15,13,431,84,186,161
N00001594,354,61,146,147,39,15,13,11,315,46,133,136
N00001595,283,77,92,114,47,19,8,20,236,58,84,94
N00001596,394,90,155,149,52,26,13,13,342,64,142,136
N00001597,262,75,82,105,31,19,1,11,231,56,81,94
N00001598,376,109,124,143,52,31,2,19,324,78,122,124
N00001599,435,110,149,176,55,33,2,20,380,77,147,156
N00001600,309,96,106,107,43,33,3,7,266,63,103,100
N00001601,272,73,104,95,45,27,5,13,227,46,99,82
N00001602,334,97,96,141,45,31,4,10,289,66,92,131
N00001603,301,110,86,105,24,17,3,4,277,93,83,101
N00001604,263,34,136,93,16,3,6,7,247,31,130,86
N00001605,274,36,163,75,20,9,8,3,254,27,155,72
N00001606,189,34,93,62,9,6,1,2,180,28,92,60
N00001607,252,35,122,95,14,6,2,6,238,29,120,89
N00001608,230,37,122,71,18,10,2,6,212,27,120,65
N00001609,225,29,102,94,17,2,3,12,208,27,99,82
N00001610,216,35,76,105,16,9,0,7,200,26,76,98
N00001611,278,31,172,75,12,5,1,6,266,26,171,69
N00001612,281,18,187,76,5,1,3,1,276,17,184,75
N00001613,660,81,358,221,31,9,15,7,629,72,343,214
N00001614,228,33,119,76,10,6,0,4,218,27,119,72
N00001615,301,71,137,93,22,14,4,4,279,57,133,89
N00001616,285,32,150,103,9,2,3,4,276,30,147,99
N00001617,253,77,102,74,29,19,1,9,224,58,101,65
N00001618,224,39,110,75,7,3,2,2,217,36,108,73
N00001619,271,15,170,86,9,3,4,2,262,12,166,84
N00001620,319,53,145,121,26,13,4,9,293,40,141,112
N00001621,234,33,121,80,25,19,2,4,209,14,119,76
N00001622,236,40,123,73,22,11,0,11,214,29,123,62
N00001623,274,8,192,74,6,3,0,3,268,5,192,71
N00001624,143,1,102,40,0,0,0,0,143,1,102,40
N00001625,240,15,157,68,7,2,0,5,233,13,157,63
N00001626,217,15,145,57,2,0,1,1,215,15,144,56
N00001627,171,6,122,43,5,1,2,2,166,5,120,41
N00001628,243,10,177,56,5,1,2,2,238,9,175,54
N00001629,292,10,244,38,10,7,1,2,282,3,243,36
N00001630,201,8,151,42,5,1,2,2,196,7,149,40
N00001631,210,1,171,38,5,0,4,1,205,1,167,37
N00001632,236,6,197,33,2,0,1,1,234,6,196,32
N00001633,177,8,132,37,5,0,1,4,172,8,131,33
N00001634,219,7,152,60,4,0,0,4,215,7,152,56
N00001635,286,2,233,51,5,1,4,0,281,1,229,51
N00001636,164,5,124,35,3,0,1,2,161,5,123,33
N00001637,207,11,147,49,10,5,4,1,197,6,143,48
N00001638,239,6,180,53,7,1,2,4,232,5,178,49
N00001639,171,6,133,32,2,0,2,0,169,6,131,32
N00001640,208,0,176,32,4,0,2,2,204,0,174,30
N00001641,239,26,148,65,2,1,0,1,237,25,148,64
N00001642,294,16,211,67,4,1,1,2,290,15,210,65
N00001643,561,90,292,179,24,16,4,4,537,74,288,175
N00001644,320,30,180,110,9,3,3,3,311,27,177,107
N00001645,227,24,142,61,1,1,0,0,226,23,142,61
N00001646,342,41,178,123,23,5,7,11,319,36,171,112
N00001647,288,8,230,50,2,0,1,1,286,8,229,49
N00001648,309,24,206,79,6,4,1,1,303,20,205,78
N00001649,428,28,320,80,7,7,0,0,421,21,320,80
N00001650,289,16,186,87,6,3,3,0,283,13,183,87
N00001651,367,18,264,85,0,0,0,0,367,18,264,85
N00001652,386,12,295,79,0,0,0,0,386,12,295,79
N00001653,425,16,340,69,6,2,1,3,419,14,339,66
N00001654,369,30,242,97,3,0,2,1,366,30,240,96
N00001655,368,40,219,109,15,7,5,3,353,33,214,106
N00001656,232,24,170,38,5,4,1,0,227,20,169,38
N00001657,287,35,202,50,12,3,2,7,275,32,200,43
N00001658,207,24,131,52,10,5,2,3,197,19,129,49
N00001659,243,6,190,47,2,0,1,1,241,6,189,46
N00001660,288,22,226,40,10,6,3,1,278,16,223,39
N00001661,363,25,272,66,8,7,0,1,355,18,272,65
N00001662,316,21,211,84,3,1,1,1,313,20,210,83
N00001663,314,23,207,84,7,5,2,0,307,18,205,84
N00001664,317,23,230,64,10,6,1,3,307,17,229,61
N00001665,351,26,226,99,4,3,1,0,347,23,225,99
N00001666,333,15,271,47,7,3,3,1,326,12,268,46
N00001667,288,12,230,46,6,5,0,1,282,7,230,45
N00001668,388,13,302,73,3,0,3,0,385,13,299,73
N00001669,319,8,217,94,5,2,2,1,314,6,215,93
N00001670,252,4,188,60,15,2,4,9,237,2,184,51
N00001671,289,5,188,96,8,0,4,4,281,5,184,92
N00001672,348,20,211,117,6,3,0,3,342,17,211,114
N00001673,426,22,321,83,5,3,2,0,421,19,319,83
N00001674,235,17,157,61,4,2,2,0,231,15,155,61
N00001675,260,17,187,56,7,1,3,3,253,16,184,53
N00001676,241,4,181,56,5,0,5,0,236,4,176,56
N00001677,534,23,419,92,4,1,2,1,530,22,417,91
N00001678,426,10,320,96,3,1,2,0,423,9,318,96
N00001679,387,37,247,103,4,3,1,0,383,34,246,103
N00001680,515,29,379,107,4,3,0,1,511,26,379,106
N00001681,287,11,214,62,10,1,7,2,277,10,207,60
N00001682,308,40,203,65,4,3,0,1,304,37,203,64
N00001683,365,22,249,94,9,1,3,5,356,21,246,89
N00001684,886,52,636,198,19,10,7,2,867,42,629,196
N00001685,331,12,246,73,3,1,1,1,328,11,245,72
N00001686,262,19,165,78,11,5,2,4,251,14,163,74
N00001687,301,2,248,51,1,0,1,0,300,2,247,51
N00001688,349,17,260,72,4,0,3,1,345,17,257,71
N00001689,235,20,131,84,6,1,1,4,229,19,130,80
N00001690,343,26,248,69,9,4,5,0,334,22,243,69
N00001691,265,8,177,80,2,0,1,1,263,8,176,79
N00001692,246,6,171,69,7,0,3,4,239,6,168,65
N00001693,309,37,196,76,12,8,3,1,297,29,193,75
N00001694,290,24,202,64,5,0,4,1,285,24,198,63
N00001695,397,42,242,113,18,8,2,8,379,34,240,105
N00001696,364,30,216,118,10,4,1,5,354,26,215,113
N00001697,291,21,179,91,5,1,4,0,286,20,175,91
N00001698,259,35,144,80,14,6,2,6,245,29,142,74
N00001699,379,92,193,94,32,21,1,10,347,71,192,84
N00001700,241,19,169,53,3,3,0,0,238,16,169,53
N00001701,189,40,90,59,7,5,1,1,182,35,89,58
N00001702,323,48,194,81,7,4,1,2,316,44,193,79
N00001703,1007,124,566,317,30,13,13,4,977,111,553,313
N00001704,811,85,541,185,28,7,8,13,783,78,533,172
N00001705,211,23,121,67,6,2,3,1,205,21,118,66
N00001706,441,24,327,90,7,4,2,1,434,20,325,89
N00001707,387,22,266,99,2,2,0,0,385,20,266,99
N00001708,636,67,411,158,20,14,4,2,616,53,407,156
N00001709,248,23,166,59,3,0,2,1,245,23,164,58
N00001710,338,33,228,77,11,5,5,1,327,28,223,76
N00001711,357,31,238,88,9,7,2,0,348,24,236,88
N00001712,370,21,261,88,2,2,0,0,368,19,261,88
N00001713,205,26,145,34,6,4,1,1,199,22,144,33
N00001714,520,18,325,177,7,1,3,3,513,17,322,174
N00001715,263,4,202,57,9,0,8,1,254,4,194,56
N00001716,296,29,185,82,3,3,0,0,293,26,185,82
N00001717,342,12,254,76,5,4,0,1,337,8,254,75
N00001718,285,11,207,67,4,0,4,0,281,11,203,67
N00001719,303,1,179,123,11,0,7,4,292,1,172,119
N00001720,277,7,196,74,3,1,1,1,274,6,195,73
N00001721,268,8,198,62,5,0,5,0,263,8,193,62
N00001722,317,9,210,98,9,0,6,3,308,9,204,95
N00001723,278,18,191,69,8,0,4,4,270,18,187,65
N00001724,227,5,154,68,10,1,4,5,217,4,150,63
N00001725,250,4,187,59,1,0,1,0,249,4,186,59
N00001726,253,30,164,59,7,3,2,2,246,27,162,57
N00001727,216,13,157,46,6,1,4,1,210,12,153,45
N00001728,282,10,196,76,6,1,0,5,276,9,196,71
N00001729,295,21,200,74,6,2,3,1,289,19,197,73
N00001730,211,13,128,70,4,2,0,2,207,11,128,68
N00001731,224,15,141,68,0,0,0,0,224,15,141,68
N00001732,1061,73,753,235,19,12,2,5,1042,61,751,230
N00001733,274,36,168,70,3,1,1,1,271,35,167,69
N00001734,278,16,202,60,1,1,0,0,277,15,202,60
N00001735,253,11,191,51,4,2,2,0,249,9,189,51
N00001736,348,33,250,65,10,5,5,0,338,28,245,65
N00001737,337,31,199,107,5,4,1,0,332,27,198,107
N00001738,313,54,151,108,18,10,3,5,295,44,148,103
N00001739,339,42,202,95,10,5,4,1,329,37,198,94
N00001740,666,110,420,136,14,5,6,3,652,105,414,133
N00001741,276,35,148,93,18,8,4,6,258,27,144,87
N00001742,221,41,87,93,5,1,1,3,216,40,86,90
N00001743,278,48,146,84,8,4,2,2,270,44,144,82
N00001744,312,14,230,68,5,1,3,1,307,13,227,67
N00001745,317,12,212,93,3,1,1,1,314,11,211,92
N00001746,294,17,216,61,5,4,0,1,289,13,216,60
N00001747,700,51,499,150,13,6,3,4,687,45,496,146
N00001748,442,12,353,77,4,1,1,2,438,11,352,75
N00001749,321,8,246,67,5,0,3,2,316,8,243,65
N00001750,249,6,175,68,4,0,3,1,245,6,172,67
N00001751,311,6,242,63,2,1,0,1,309,5,242,62
N00001752,289,9,213,67,0,0,0,0,289,9,213,67
N00001753,308,18,202,88,8,0,7,1,300,18,195,87
N00001754,345,26,259,60,9,4,4,1,336,22,255,59
N00001755,373,10,293,70,6,2,3,1,367,8,290,69
N00001756,320,5,234,81,6,0,4,2,314,5,230,79
N00001757,237,16,160,61,4,3,0,1,233,13,160,60
N00001758,271,11,205,55,5,2,3,0,266,9,202,55
N00001759,304,9,235,60,5,2,2,1,299,7,233,59
N00001760,1234,577,423,234,120,105,7,8,1114,472,416,226
N00001761,486,227,179,80,72,67,0,5,414,160,179,75
N00001762,265,13,174,78,5,1,3,1,260,12,171,77
N00001763,1377,420,627,330,104,84,11,9,1273,336,616,321
N00001764,222,7,165,50,2,0,0,2,220,7,165,48
N00001765,968,196,537,235,62,45,7,10,906,151,530,225
N00001766,248,9,181,58,2,1,1,0,246,8,180,58
N00001767,282,117,104,61,22,20,0,2,260,97,104,59
N00001768,290,142,82,66,40,35,1,4,250,107,81,62
N00001769,355,149,129,77,34,31,0,3,321,118,129,74
N00001770,327,178,89,60,48,44,1,3,279,134,88,57
N00001771,422,183,147,92,40,37,2,1,382,146,145,91
N00001772,271,87,132,52,21,14,2,5,250,73,130,47
N00001773,265,69,143,53,16,12,3,1,249,57,140,52
N00001774,278,105,88,85,26,22,0,4,252,83,88,81
N00001775,286,127,107,52,22,20,2,0,264,107,105,52
N00001776,274,121,90,63,19,15,0,4,255,106,90,59
N00001777,330,140,127,63,34,32,1,1,296,108,126,62
N00001778,296,5,200,91,3,0,0,3,293,5,200,88
N00001779,281,11,215,55,9,2,7,0,272,9,208,55
N00001780,580,26,413,141,10,6,2,2,570,20,411,139
N00001781,419,14,301,104,10,2,2,6,409,12,299,98
N00001782,344,8,267,69,5,0,5,0,339,8,262,69
N00001783,344,23,262,59,7,3,4,0,337,20,258,59
N00001784,246,6,171,69,4,0,3,1,242,6,168,68
N00001785,336,3,251,82,4,0,3,1,332,3,248,81
N00001786,309,6,218,85,4,1,1,2,305,5,217,83
N00001787,269,1,195,73,5,0,4,1,264,1,191,72
N00001788,320,10,230,80,3,0,3,0,317,10,227,80
N00001789,399,16,277,106,9,3,3,3,390,13,274,103
N00001790,349,163,129,57,41,39,0,2,308,124,129,55
N00001791,465,303,102,60,67,57,4,6,398,246,98,54
N00001792,340,217,65,58,58,56,0,2,282,161,65,56
N00001793,444,270,114,60,70,66,2,2,374,204,112,58
N00001794,881,170,528,183,40,31,5,4,841,139,523,179
N00001795,305,139,104,62,23,19,2,2,282,120,102,60
N00001796,318,129,119,70,28,21,6,1,290,108,113,69
N00001797,327,130,124,73,43,31,3,9,284,99,121,64
N00001798,401,204,104,93,43,42,1,0,358,162,103,93
N00001799,303,58,192,53,18,11,4,3,285,47,188,50
N00001800,336,132,139,65,21,20,1,0,315,112,138,65
N00001801,419,221,114,84,51,41,0,10,368,180,114,74
N00001802,305,177,70,58,37,32,0,5,268,145,70,53
N00001803,289,92,131,66,21,14,3,4,268,78,128,62
N00001804,342,140,141,61,22,20,0,2,320,120,141,59
N00001805,830,375,288,167,89,71,8,10,741,304,280,157
N00001806,308,10,203,95,9,1,7,1,299,9,196,94
N00001807,231,59,94,78,17,17,0,0,214,42,94,78
N00001808,240,10,169,61,4,0,1,3,236,10,168,58
N00001809,245,6,171,68,5,0,3,2,240,6,168,66
N00001810,226,6,151,69,5,1,0,4,221,5,151,65
N00001811,235,6,166,63,6,1,3,2,229,5,163,61
N00001812,326,9,206,111,14,0,8,6,312,9,198,105
N00001813,188,14,127,47,6,2,4,0,182,12,123,47
N00001814,623,56,416,151,19,7,4,8,604,49,412,143
N00001815,330,20,218,92,10,3,3,4,320,17,215,88
N00001816,468,27,316,125,13,5,1,7,455,22,315,118
N00001817,276,24,180,72,5,2,0,3,271,22,180,69
N00001818,264,27,195,42,11,6,3,2,253,21,192,40
N00001819,361,34,227,100,7,6,1,0,354,28,226,100
N00001820,307,26,236,45,6,0,4,2,301,26,232,43
N00001821,592,89,336,167,22,8,4,10,570,81,332,157
N00001822,259,9,169,81,1,0,0,1,258,9,169,80
N00001823,373,29,265,79,4,2,1,1,369,27,264,78
N00001824,354,15,278,61,6,4,2,0,348,11,276,61
N00001825,232,7,165,60,2,0,2,0,230,7,163,60
N00001826,328,7,253,68,8,4,4,0,320,3,249,68
N00001827,323,20,244,59,1,0,1,0,322,20,243,59
N00001828,241,19,164,58,4,2,1,1,237,17,163,57
N00001829,229,8,155,66,4,0,3,1,225,8,152,65
N00001830,374,8,259,107,4,0,1,3,370,8,258,104
N00001831,327,12,245,70,6,4,2,0,321,8,243,70
N00001832,240,0,187,53,0,0,0,0,240,0,187,53
N00001833,319,9,237,73,14,1,10,3,305,8,227,70
N00001834,229,1,181,47,7,0,5,2,222,1,176,45
N00001835,287,5,215,67,7,0,4,3,280,5,211,64
N00001836,269,15,195,59,14,8,4,2,255,7,191,57
N00001837,226,9,172,45,6,3,3,0,220,6,169,45
N00001838,230,3,173,54,7,0,7,0,223,3,166,54
N00001839,386,170,146,70,45,32,4,9,341,138,142,61
N00001840,368,174,131,63,65,56,2,7,303,118,129,56
N00001841,331,169,85,77,42,36,2,4,289,133,83,73
N00001842,240,91,96,53,30,26,1,3,210,65,95,50
N00001843,317,132,105,80,17,9,1,7,300,123,104,73
N00001844,282,114,109,59,19,18,0,1,263,96,109,58
N00001845,279,107,112,60,22,17,2,3,257,90,110,57
N00001846,267,83,125,59,20,14,1,5,247,69,124,54
N00001847,283,18,216,49,2,0,1,1,281,18,215,48
N00001848,288,14,213,61,4,0,1,3,284,14,212,58
N00001849,291,21,197,73,7,1,3,3,284,20,194,70
N00001850,616,28,407,181,14,4,5,5,602,24,402,176
N00001851,286,17,191,78,13,5,4,4,273,12,187,74
N00001852,340,28,216,96,8,6,0,2,332,22,216,94
N00001853,331,39,202,90,7,4,3,0,324,35,199,90
N00001854,222,1,164,57,6,0,3,3,216,1,161,54
N00001855,284,20,200,64,6,3,3,0,278,17,197,64
N00001856,257,26,164,67,10,4,3,3,247,22,161,64
N00001857,258,10,156,92,4,0,2,2,254,10,154,90
N00001858,224,4,157,63,9,3,1,5,215,1,156,58
N00001859,251,2,168,81,4,0,2,2,247,2,166,79
N00001860,202,1,145,56,2,0,2,0,200,1,143,56
N00001861,254,3,175,76,1,0,0,1,253,3,175,75
N00001862,364,35,237,92,22,2,5,15,342,33,232,77
N00001863,262,21,171,70,8,6,2,0,254,15,169,70
N00001864,355,141,153,61,22,19,1,2,333,122,152,59
N00001865,518,204,226,88,57,48,6,3,461,156,220,85
N00001866,242,27,172,43,6,6,0,0,236,21,172,43
N00001867,341,66,197,78,28,20,2,6,313,46,195,72
N00001868,364,18,289,57,9,2,6,1,355,16,283,56
N00001869,341,44,229,68,7,4,1,2,334,40,228,66
N00001870,312,114,125,73,25,21,2,2,287,93,123,71
N00001871,338,153,103,82,37,32,0,5,301,121,103,77
N00001872,248,118,62,68,25,19,1,5,223,99,61,63
N00001873,744,367,175,202,96,87,1,8,648,280,174,194
N00001874,356,143,137,76,44,37,0,7,312,106,137,69
N00001875,284,102,125,57,28,22,3,3,256,80,122,54
N00001876,311,139,113,59,38,30,2,6,273,109,111,53
N00001877,277,99,132,46,34,30,3,1,243,69,129,45
N00001878,303,77,139,87,24,15,2,7,279,62,137,80
N00001879,338,112,131,95,35,30,0,5,303,82,131,90
N00001880,301,5,224,72,6,0,2,4,295,5,222,68
N00001881,953,22,743,188,15,2,5,8,938,20,738,180
N00001882,269,20,192,57,8,5,2,1,261,15,190,56
N00001883,281,6,206,69,7,2,5,0,274,4,201,69
N00001884,256,6,204,46,8,2,5,1,248,4,199,45
N00001885,222,2,174,46,8,0,5,3,214,2,169,43
N00001886,226,6,174,46,6,0,3,3,220,6,171,43
N00001887,274,10,194,70,6,0,2,4,268,10,192,66
N00001888,284,11,215,58,6,1,3,2,278,10,212,56
N00001889,224,0,150,74,3,0,2,1,221,0,148,73
N00001890,538,26,362,150,14,4,2,8,524,22,360,142
N00001891,385,22,283,80,9,4,4,1,376,18,279,79
N00001892,271,12,219,40,2,2,0,0,269,10,219,40
N00001893,254,5,179,70,2,0,0,2,252,5,179,68
N00001894,312,5,238,69,7,1,3,3,305,4,235,66
N00001895,332,11,236,85,6,2,4,0,326,9,232,85
N00001896,532,47,360,125,20,12,4,4,512,35,356,121
N00001897,276,7,204,65,5,0,1,4,271,7,203,61
N00001898,265,16,179,70,10,3,4,3,255,13,175,67
N00001899,184,10,121,53,5,2,3,0,179,8,118,53
N00001900,339,52,216,71,12,9,1,2,327,43,215,69
N00001901,373,16,288,69,14,6,3,5,359,10,285,64
N00001902,407,27,307,73,6,4,1,1,401,23,306,72
N00001903,418,223,145,50,75,68,2,5,343,155,143,45
N00001904,260,43,165,52,14,9,1,4,246,34,164,48
N00001905,256,9,195,52,5,2,2,1,251,7,193,51
N00001906,303,6,223,74,5,0,2,3,298,6,221,71
N00001907,324,11,255,58,3,0,2,1,321,11,253,57
N00001908,307,8,238,61,7,1,2,4,300,7,236,57
N00001909,322,2,252,68,4,0,2,2,318,2,250,66
N00001910,374,5,328,41,0,0,0,0,374,5,328,41
N00001911,276,37,164,75,10,2,5,3,266,35,159,72
N00001912,406,133,152,121,36,26,3,7,370,107,149,114
N00001913,275,73,126,76,26,21,2,3,249,52,124,73
N00001914,290,106,120,64,33,31,1,1,257,75,119,63
N00001915,621,263,209,149,76,62,1,13,545,201,208,136
N00001916,255,75,122,58,33,29,2,2,222,46,120,56
N00001917,292,89,125,78,26,21,2,3,266,68,123,75
N00001918,239,105,81,53,23,21,0,2,216,84,81,51
N00001919,309,6,221,82,4,0,3,1,305,6,218,81
N00001920,314,3,235,76,4,1,2,1,310,2,233,75
N00001921,262,3,210,49,6,1,3,2,256,2,207,47
N00001922,292,6,224,62,5,1,4,0,287,5,220,62
N00001923,227,8,146,73,6,4,0,2,221,4,146,71
N00001924,338,14,228,96,4,2,1,1,334,12,227,95
N00001925,257,0,202,55,3,0,1,2,254,0,201,53
N00001926,302,0,223,79,4,0,3,1,298,0,220,78
N00001927,218,8,137,73,9,1,5,3,209,7,132,70
N00001928,227,10,166,51,10,4,5,1,217,6,161,50
N00001929,425,53,288,84,7,6,1,0,418,47,287,84
N00001930,242,3,187,52,8,0,2,6,234,3,185,46
N00001931,248,5,175,68,2,0,1,1,246,5,174,67
N00001932,271,6,214,51,3,0,3,0,268,6,211,51
N00001933,280,16,218,46,2,0,2,0,278,16,216,46
N00001934,253,5,178,70,10,0,7,3,243,5,171,67
N00001935,336,105,146,85,29,17,3,9,307,88,143,76
N00001936,292,173,68,51,31,23,3,5,261,150,65,46
N00001937,293,167,56,70,33,24,1,8,260,143,55,62
N00001938,296,6,213,77,5,0,3,2,291,6,210,75
