GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
N00001315,208,3,164,41,86,0,74,12,28,2,22,4,28,0,23,5,26,0,18,8,24,0,15,9,16,1,12,3
N00001316,283,15,211,57,131,3,115,13,29,1,18,10,35,1,23,11,30,2,16,12,37,7,22,8,21,1,17,3
N00001317,233,5,203,25,87,1,80,6,37,1,32,4,30,0,25,5,33,0,29,4,18,3,10,5,28,0,27,1
N00001318,239,5,177,57,87,3,72,12,25,0,19,6,34,1,26,7,34,0,24,10,40,1,20,19,19,0,16,3
N00001319,239,91,100,48,61,13,34,14,38,15,18,5,36,11,15,10,26,9,11,6,57,32,17,8,21,11,5,5
N00001320,216,30,163,23,54,9,41,4,28,5,19,4,35,1,31,3,39,6,27,6,30,8,18,4,30,1,27,2
N00001321,228,162,45,21,77,49,21,7,39,29,8,2,35,33,1,1,34,26,3,5,36,20,10,6,7,5,2,0
N00001322,212,7,139,66,65,2,52,11,37,0,25,12,31,1,16,14,20,0,14,6,38,3,20,15,21,1,12,8
N00001323,257,38,168,51,99,9,78,12,27,2,18,7,36,3,24,9,29,4,16,9,43,11,19,13,23,9,13,1
N00001324,205,35,138,32,66,5,56,5,22,3,16,3,28,6,19,3,20,5,10,5,46,12,22,12,23,4,15,4
N00001325,1040,674,181,185,94,60,13,21,54,33,12,9,102,66,21,15,114,81,13,20,647,416,118,113,29,18,4,7
N00001326,293,143,106,44,16,8,8,0,10,7,1,2,35,24,7,4,37,17,17,3,188,84,71,33,7,3,2,2
N00001327,262,161,72,29,21,7,12,2,12,9,2,1,36,19,13,4,19,12,3,4,154,99,39,16,20,15,3,2
N00001328,830,404,235,191,66,25,26,15,26,12,6,8,83,46,23,14,89,43,19,27,533,266,145,122,33,12,16,5
N00001329,243,150,57,36,28,18,6,4,12,5,5,2,26,11,11,4,43,28,9,6,124,82,23,19,10,6,3,1
N00001330,265,154,60,51,23,14,4,5,15,9,3,3,22,14,5,3,25,13,7,5,174,102,39,33,6,2,2,2
N00001331,224,83,86,55,12,3,8,1,11,5,3,3,25,9,10,6,20,10,7,3,144,50,56,38,12,6,2,4
N00001332,170,68,32,70,16,3,7,6,8,4,2,2,20,5,7,8,17,5,2,10,97,47,11,39,12,4,3,5
N00001333,264,110,77,77,9,4,2,3,5,2,1,2,26,9,5,12,30,9,15,6,187,82,52,53,7,4,2,1
N00001334,287,113,65,109,25,9,6,10,12,2,4,6,31,16,9,6,30,13,5,12,172,65,39,68,17,8,2,7
N00001335,185,73,30,82,16,2,9,5,11,8,1,2,12,4,3,5,25,11,2,12,117,46,13,58,4,2,2,0
N00001336,228,122,59,47,27,11,11,5,5,2,2,1,19,7,6,6,16,11,2,3,156,89,35,32,5,2,3,0
N00001337,243,117,66,60,20,8,11,1,8,3,1,4,26,17,4,5,26,14,8,4,150,71,40,39,13,4,2,7
N00001338,247,42,153,52,76,2,68,6,27,3,17,7,23,4,11,8,18,5,7,6,75,27,27,21,28,1,23,4
N00001339,282,34,195,53,111,8,88,15,42,4,29,9,33,2,22,9,24,2,16,6,49,16,23,10,23,2,17,4
N00001340,621,80,396,145,217,17,172,28,77,3,63,11,76,14,36,26,68,7,31,30,132,30,61,41,51,9,33,9
N00001341,271,247,5,19,49,46,2,1,32,32,0,0,41,39,0,2,48,41,3,4,75,65,0,10,26,24,0,2
N00001342,318,279,9,30,51,46,0,5,35,29,2,4,49,42,2,5,41,40,0,1,117,100,5,12,25,22,0,3
N00001343,243,212,6,25,41,37,3,1,24,24,0,0,31,28,1,2,37,32,1,4,85,70,1,14,25,21,0,4
N00001344,285,253,10,22,64,61,1,2,26,24,1,1,37,34,1,2,39,33,1,5,99,83,5,11,20,18,1,1
N00001345,217,202,5,10,48,47,0,1,20,17,1,2,19,17,0,2,32,30,1,1,82,76,3,3,16,15,0,1
N00001346,694,270,264,160,109,22,69,18,43,20,15,8,81,36,28,17,89,27,37,25,341,156,100,85,31,9,15,7
N00001347,432,290,43,99,88,66,10,12,32,26,1,5,58,43,3,12,43,27,2,14,191,114,25,52,20,14,2,4
N00001348,242,155,47,40,28,14,11,3,26,19,6,1,31,19,4,8,34,21,4,9,109,75,17,17,14,7,5,2
N00001349,205,141,21,43,28,18,8,2,7,6,0,1,14,12,1,1,30,22,1,7,106,70,8,28,20,13,3,4
N00001350,739,603,25,111,430,373,13,44,85,71,2,12,89,66,3,20,48,37,2,9,56,31,3,22,31,25,2,4
N00001351,312,244,8,60,166,142,3,21,30,26,0,4,40,32,0,8,29,19,0,10,31,16,0,15,16,9,5,2
N00001352,270,177,12,81,113,88,3,22,19,13,1,5,28,15,2,11,27,17,3,7,60,32,2,26,23,12,1,10
N00001353,285,185,26,74,170,131,16,23,20,14,0,6,34,16,6,12,12,4,0,8,34,14,2,18,15,6,2,7
N00001354,626,516,7,103,352,310,2,40,76,61,3,12,60,46,1,13,51,42,0,9,58,36,0,22,29,21,1,7
N00001355,226,176,4,46,104,84,1,19,32,24,0,8,31,23,1,7,20,18,0,2,28,19,2,7,11,8,0,3
N00001356,226,191,6,29,122,117,0,5,36,27,0,9,28,22,2,4,10,8,1,1,23,13,2,8,7,4,1,2
N00001357,128,106,4,18,81,70,2,9,12,10,1,1,16,13,0,3,6,4,1,1,9,7,0,2,4,2,0,2
N00001358,252,186,4,62,118,91,3,24,36,28,0,8,29,23,0,6,24,16,0,8,25,15,1,9,20,13,0,7
N00001359,213,154,5,54,70,52,2,16,27,19,0,8,37,25,1,11,28,20,0,8,34,23,1,10,17,15,1,1
N00001360,191,136,3,52,89,70,1,18,24,19,0,5,25,21,0,4,13,9,0,4,32,12,2,18,8,5,0,3
N00001361,218,177,8,33,103,86,4,13,35,31,0,4,25,20,2,3,21,14,2,5,21,16,0,5,13,10,0,3
N00001362,245,201,3,41,148,131,2,15,26,23,0,3,35,26,1,8,14,8,0,6,13,6,0,7,9,7,0,2
N00001363,213,7,133,73,47,0,39,8,30,0,21,9,27,1,15,11,28,1,13,14,54,5,22,27,27,0,23,4
N00001364,452,69,235,148,110,8,84,18,63,6,42,15,51,12,21,18,54,6,17,31,126,35,46,45,48,2,25,21
N00001365,314,43,193,78,55,3,42,10,22,2,17,3,39,2,28,9,47,2,29,16,108,23,56,29,43,11,21,11
N00001366,205,24,115,66,47,2,35,10,10,0,7,3,29,3,18,8,15,0,6,9,84,12,39,33,20,7,10,3
N00001367,297,18,178,101,111,2,84,25,34,0,25,9,32,2,11,19,26,0,13,13,61,10,27,24,33,4,18,11
N00001368,244,16,176,52,55,1,46,8,21,1,14,6,30,2,24,4,27,2,20,5,90,7,59,24,21,3,13,5
N00001369,307,24,204,79,83,3,68,12,34,2,24,8,49,0,36,13,32,3,19,10,84,12,43,29,25,4,14,7
N00001370,323,20,214,89,77,3,54,20,40,1,31,8,44,3,26,15,38,3,26,9,98,9,63,26,26,1,14,11
N00001371,245,27,159,59,45,1,38,6,22,1,14,7,32,2,25,5,34,2,23,9,93,21,43,29,19,0,16,3
N00001372,463,27,344,92,109,3,89,17,57,1,48,8,57,2,47,8,60,3,50,7,137,13,83,41,43,5,27,11
N00001373,233,15,157,61,40,0,31,9,22,1,16,5,43,3,21,19,37,3,18,16,66,8,50,8,25,0,21,4
N00001374,237,5,169,63,39,0,32,7,31,1,24,6,41,0,23,18,34,1,24,9,65,2,45,18,27,1,21,5
N00001375,278,14,197,67,76,0,63,13,37,1,29,7,38,1,28,9,28,0,20,8,68,7,39,22,31,5,18,8
N00001376,163,13,108,42,49,0,43,6,14,0,9,5,20,0,16,4,16,2,11,3,45,9,18,18,19,2,11,6
N00001377,238,9,169,60,51,0,44,7,27,0,23,4,42,2,26,14,32,2,17,13,68,5,45,18,18,0,14,4
N00001378,204,21,127,56,27,1,20,6,24,0,21,3,27,5,14,8,36,3,20,13,72,12,41,19,18,0,11,7
N00001379,209,21,144,44,52,5,44,3,30,0,21,9,31,2,20,9,24,5,15,4,52,9,29,14,20,0,15,5
N00001380,325,131,50,144,55,11,21,23,14,7,1,6,32,16,6,10,33,14,6,13,178,77,11,90,13,6,5,2
N00001381,333,132,82,119,31,10,11,10,14,2,5,7,28,6,9,13,28,15,7,6,211,91,42,78,21,8,8,5
N00001382,254,98,89,67,16,5,11,0,14,7,3,4,30,8,12,10,21,6,5,10,161,69,53,39,12,3,5,4
N00001383,287,124,96,67,46,21,19,6,8,2,4,2,28,13,8,7,32,12,11,9,148,62,45,41,25,14,9,2
N00001384,232,44,119,69,42,3,31,8,18,1,13,4,17,2,8,7,28,5,10,13,103,29,44,30,24,4,13,7
N00001385,283,152,61,70,30,16,9,5,18,12,4,2,27,17,4,6,36,19,9,8,163,85,31,47,9,3,4,2
N00001386,456,90,178,188,73,8,50,15,43,3,27,13,52,5,16,31,55,9,22,24,189,51,48,90,44,14,15,15
N00001387,226,64,85,77,46,7,27,12,19,2,9,8,20,1,10,9,20,2,11,7,100,40,23,37,21,12,5,4
N00001388,237,18,162,57,84,5,69,10,28,2,16,10,25,3,12,10,16,0,10,6,56,6,33,17,28,2,22,4
N00001389,159,40,53,66,34,0,23,11,12,0,7,5,11,2,1,8,16,4,4,8,69,26,15,28,17,8,3,6
N00001390,228,44,111,73,39,5,31,3,12,1,7,4,36,5,17,14,21,1,14,6,102,27,33,42,18,5,9,4
N00001391,239,39,127,73,26,0,19,7,18,2,10,6,30,2,14,14,19,1,9,9,125,34,58,33,21,0,17,4
N00001392,232,77,102,53,57,0,46,11,19,6,11,2,22,5,9,8,26,7,11,8,96,53,20,23,12,6,5,1
N00001393,243,111,57,75,28,5,17,6,13,3,6,4,13,6,3,4,26,15,3,8,142,69,25,48,21,13,3,5
N00001394,223,50,91,82,35,3,24,8,16,3,6,7,22,5,9,8,19,6,6,7,112,29,35,48,19,4,11,4
N00001395,211,34,119,58,40,0,33,7,23,1,19,3,27,7,15,5,19,2,10,7,86,22,30,34,16,2,12,2
N00001396,568,235,144,189,41,7,24,10,36,8,15,13,50,18,12,20,58,18,18,22,338,165,65,108,45,19,10,16
N00001397,169,29,91,49,48,2,37,9,9,1,5,3,16,1,11,4,16,2,7,7,64,23,21,20,16,0,10,6
N00001398,213,51,96,66,54,2,41,11,16,1,10,5,23,7,13,3,28,5,9,14,76,32,17,27,16,4,6,6
N00001399,740,380,191,169,107,40,49,18,27,13,10,4,64,39,13,12,54,24,15,15,467,254,98,115,21,10,6,5
N00001400,264,114,89,61,24,7,12,5,10,1,7,2,20,10,6,4,23,10,11,2,178,82,51,45,9,4,2,3
N00001401,731,237,251,243,113,18,69,26,35,11,15,9,47,11,16,20,82,24,28,30,415,169,105,141,39,4,18,17
N00001402,568,314,113,141,69,37,21,11,27,20,2,5,51,29,9,13,41,23,7,11,350,192,66,92,30,13,8,9
N00001403,330,189,30,111,39,27,4,8,24,19,1,4,44,28,5,11,34,12,6,16,173,92,13,68,16,11,1,4
N00001404,606,336,125,145,128,59,44,25,41,14,11,16,57,40,13,4,55,32,6,17,278,168,36,74,47,23,15,9
N00001405,195,29,121,45,64,3,55,6,20,1,12,7,23,3,15,5,14,0,8,6,58,20,19,19,16,2,12,2
N00001406,175,39,89,47,58,4,48,6,12,1,9,2,19,4,10,5,15,3,7,5,57,24,9,24,14,3,6,5
N00001407,229,139,24,66,50,34,8,8,9,7,0,2,20,15,1,4,21,11,3,7,125,70,10,45,4,2,2,0
N00001408,386,188,81,117,32,12,9,11,11,2,7,2,35,17,5,13,49,20,11,18,252,133,46,73,7,4,3,0
N00001409,220,134,27,59,19,12,6,1,17,11,5,1,38,26,4,8,12,6,0,6,124,73,10,41,10,6,2,2
N00001410,232,156,39,37,27,15,8,4,11,9,2,0,29,23,3,3,23,12,4,7,134,92,19,23,8,5,3,0
N00001411,236,157,40,39,29,21,8,0,20,14,3,3,22,15,6,1,15,10,0,5,135,86,20,29,15,11,3,1
N00001412,153,74,38,41,47,20,19,8,9,3,3,3,14,7,3,4,17,14,1,2,56,24,12,20,10,6,0,4
N00001413,225,129,37,59,33,17,11,5,19,12,2,5,27,19,4,4,26,16,2,8,108,62,16,30,12,3,2,7
N00001414,221,135,51,35,34,18,14,2,16,11,1,4,18,13,4,1,26,12,8,6,115,77,16,22,12,4,8,0
N00001415,209,184,2,23,115,104,1,10,23,22,0,1,31,28,0,3,8,7,0,1,21,13,1,7,11,10,0,1
N00001416,821,348,78,395,156,125,8,23,39,21,6,12,58,35,5,18,86,35,12,39,394,112,42,240,88,20,5,63
N00001417,227,15,159,53,127,4,108,15,32,6,17,9,17,2,9,6,17,0,13,4,18,3,4,11,16,0,8,8
N00001418,572,314,55,203,165,127,9,29,51,32,2,17,66,37,6,23,56,27,6,23,187,63,28,96,47,28,4,15
N00001419,205,115,25,65,64,53,1,10,22,13,0,9,23,14,4,5,16,8,1,7,68,20,19,29,12,7,0,5
N00001420,196,16,109,71,76,3,57,16,23,1,11,11,22,2,12,8,13,1,6,6,40,7,15,18,22,2,8,12
N00001421,1210,300,425,485,274,25,185,64,70,18,22,30,90,22,33,35,202,59,72,71,479,156,90,233,95,20,23,52
N00001422,176,16,105,55,91,4,56,31,18,1,14,3,15,2,11,2,14,1,10,3,22,4,8,10,16,4,6,6
N00001423,347,238,19,90,199,136,11,52,29,24,0,5,39,28,0,11,23,15,3,5,39,25,2,12,18,10,3,5
N00001424,186,25,104,57,88,6,62,20,23,3,7,13,18,2,12,4,9,0,5,4,27,8,10,9,21,6,8,7
N00001425,212,10,146,56,106,0,85,21,36,3,23,10,16,0,12,4,13,4,4,5,21,3,8,10,20,0,14,6
N00001426,173,4,130,39,99,0,78,21,16,0,12,4,22,1,15,6,6,0,6,0,13,2,7,4,17,1,12,4
N00001427,202,2,147,53,117,2,91,24,22,0,15,7,22,0,15,7,14,0,7,7,12,0,6,6,15,0,13,2
N00001428,240,14,193,33,89,3,78,8,23,0,19,4,25,1,22,2,56,8,42,6,37,2,24,11,10,0,8,2
N00001429,960,122,465,373,287,28,190,69,61,4,29,28,78,10,37,31,160,28,80,52,308,44,101,163,66,8,28,30
N00001430,198,4,132,62,107,1,78,28,23,0,19,4,23,0,16,7,16,0,7,9,16,3,4,9,13,0,8,5
N00001431,252,1,208,43,125,0,115,10,40,0,32,8,25,1,17,7,24,0,17,7,21,0,14,7,17,0,13,4
N00001432,217,1,157,59,127,0,105,22,28,0,17,11,33,1,21,11,8,0,6,2,12,0,4,8,9,0,4,5
N00001433,192,4,140,48,88,1,70,17,18,0,10,8,34,1,24,9,19,0,15,4,21,2,10,9,12,0,11,1
N00001434,233,8,198,27,131,1,117,13,28,0,25,3,31,1,24,6,16,1,14,1,15,5,7,3,12,0,11,1
N00001435,190,3,155,32,127,3,108,16,20,0,15,5,14,0,13,1,9,0,5,4,14,0,8,6,6,0,6,0
N00001436,210,30,140,40,112,12,86,14,32,6,20,6,29,6,17,6,20,3,8,9,7,3,1,3,10,0,8,2
N00001437,151,1,98,52,90,0,77,13,14,0,4,10,13,0,8,5,17,0,7,10,14,1,0,13,3,0,2,1
N00001438,225,9,171,45,115,3,93,19,34,0,27,7,24,2,17,5,25,0,18,7,15,4,5,6,12,0,11,1
N00001439,236,26,154,56,111,8,90,13,17,1,10,6,26,3,13,10,24,2,16,6,38,6,16,16,20,6,9,5
N00001440,225,2,185,38,142,0,120,22,22,0,19,3,21,1,17,3,17,0,11,6,8,1,5,2,15,0,13,2
N00001441,211,11,144,56,114,0,93,21,29,0,22,7,25,2,10,13,16,0,12,4,15,8,0,7,12,1,7,4
N00001442,279,33,199,47,163,23,127,13,24,1,15,8,26,0,20,6,13,1,8,4,30,8,10,12,23,0,19,4
N00001443,184,3,134,47,120,0,92,28,14,1,7,6,12,0,9,3,8,0,5,3,15,0,9,6,15,2,12,1
N00001444,215,0,162,53,131,0,105,26,18,0,15,3,30,0,23,7,14,0,8,6,12,0,5,7,10,0,6,4
N00001445,307,12,230,65,29,0,28,1,20,0,14,6,47,0,36,11,32,2,20,10,163,8,118,37,16,2,14,0
N00001446,264,16,180,68,41,0,32,9,25,4,13,8,40,2,29,9,34,4,22,8,107,6,74,27,17,0,10,7
N00001447,280,11,224,45,63,2,49,12,25,0,22,3,47,1,43,3,20,1,16,3,114,7,88,19,11,0,6,5
N00001448,286,28,199,59,20,1,19,0,24,2,15,7,37,3,25,9,39,7,23,9,161,15,113,33,5,0,4,1
N00001449,253,27,171,55,22,1,17,4,18,4,13,1,39,3,22,14,24,1,18,5,140,15,96,29,10,3,5,2
N00001450,229,14,168,47,21,0,15,6,22,2,17,3,33,4,23,6,26,1,18,7,118,7,89,22,9,0,6,3
N00001451,209,32,131,46,40,5,26,9,12,2,9,1,32,8,13,11,19,0,14,5,93,16,59,18,13,1,10,2
N00001452,258,21,163,74,26,3,17,6,9,0,7,2,42,2,25,15,33,2,24,7,130,12,76,42,18,2,14,2
N00001453,297,18,221,58,23,1,21,1,11,1,8,2,34,0,26,8,40,3,29,8,178,12,128,38,11,1,9,1
N00001454,277,17,189,71,23,0,16,7,13,3,8,2,33,1,24,8,38,4,22,12,161,8,113,40,9,1,6,2
N00001455,205,26,104,75,19,3,9,7,16,3,6,7,21,1,12,8,29,2,16,11,111,17,58,36,9,0,3,6
N00001456,265,21,176,68,27,0,22,5,17,0,14,3,28,0,13,15,15,1,13,1,161,19,100,42,17,1,14,2
N00001457,247,22,171,54,40,3,27,10,16,0,6,10,34,2,27,5,33,4,24,5,114,13,78,23,10,0,9,1
N00001458,317,36,173,108,93,6,65,22,22,1,13,8,33,5,20,8,32,5,11,16,111,13,53,45,26,6,11,9
N00001459,349,49,205,95,56,2,39,15,29,3,15,11,56,8,26,22,47,14,23,10,144,22,95,27,17,0,7,10
N00001460,480,69,258,153,104,9,78,17,50,6,21,23,52,6,30,16,51,7,20,24,177,35,81,61,46,6,28,12
N00001461,259,97,87,75,31,9,12,10,8,4,3,1,30,4,12,14,33,17,9,7,143,59,46,38,14,4,5,5
N00001462,292,118,103,71,22,6,10,6,11,5,4,2,33,16,9,8,28,13,9,6,180,76,62,42,18,2,9,7
N00001463,296,142,102,52,23,12,9,2,16,9,6,1,33,14,14,5,32,20,5,7,186,85,65,36,6,2,3,1
N00001464,280,96,82,102,25,11,11,3,18,8,5,5,29,10,10,9,30,9,10,11,164,54,41,69,14,4,5,5
N00001465,345,164,113,68,28,13,10,5,15,7,7,1,47,19,17,11,35,15,13,7,209,106,62,41,11,4,4,3
N00001466,253,99,83,71,16,7,5,4,10,4,1,5,27,10,10,7,83,26,38,19,103,47,28,28,14,5,1,8
N00001467,1455,645,412,398,32,18,10,4,39,13,12,14,119,52,44,23,964,444,291,229,239,97,46,96,62,21,9,32
N00001468,271,103,76,92,10,2,8,0,7,4,0,3,18,7,7,4,123,47,44,32,84,32,14,38,29,11,3,15
N00001469,229,87,76,66,12,5,3,4,5,1,1,3,16,4,8,4,85,35,33,17,102,39,29,34,9,3,2,4
N00001470,339,133,98,108,4,0,4,0,7,1,2,4,31,13,4,14,165,72,64,29,124,44,24,56,8,3,0,5
N00001471,487,178,141,168,4,0,3,1,4,1,1,2,31,11,9,11,295,104,100,91,141,58,24,59,12,4,4,4
N00001472,736,266,347,123,32,13,15,4,28,13,10,5,57,19,29,9,289,60,201,28,311,158,80,73,19,3,12,4
N00001473,383,134,102,147,24,3,13,8,12,4,4,4,28,9,5,14,53,13,19,21,252,103,58,91,14,2,3,9
N00001474,258,101,85,72,38,18,11,9,9,3,4,2,23,7,10,6,26,11,5,10,156,61,51,44,6,1,4,1
N00001475,267,98,90,79,21,3,16,2,6,3,1,2,25,7,10,8,29,13,10,6,169,70,43,56,17,2,10,5
N00001476,227,90,69,68,32,4,20,8,9,5,3,1,15,6,6,3,26,4,12,10,137,68,26,43,8,3,2,3
N00001477,225,82,85,58,15,4,9,2,6,3,1,2,28,8,14,6,30,12,9,9,132,50,49,33,14,5,3,6
N00001478,244,96,75,73,25,1,16,8,12,4,2,6,15,7,2,6,23,8,10,5,159,72,42,45,10,4,3,3
N00001479,274,112,74,88,30,6,16,8,19,8,6,5,28,15,3,10,29,14,7,8,157,68,37,52,11,1,5,5
N00001480,419,16,272,131,209,0,144,65,38,4,24,10,43,1,32,10,25,0,15,10,64,7,32,25,40,4,25,11
N00001481,195,6,143,46,94,1,80,13,19,0,13,6,21,2,15,4,27,1,18,8,19,2,5,12,15,0,12,3
N00001482,259,17,179,63,77,0,63,14,32,3,22,7,42,3,28,11,32,3,23,6,55,7,25,23,21,1,18,2
N00001483,204,21,115,68,46,1,36,9,18,2,9,7,21,1,12,8,20,1,12,7,79,11,36,32,20,5,10,5
N00001484,182,16,105,61,59,3,43,13,23,2,13,8,25,2,12,11,18,1,8,9,43,5,20,18,14,3,9,2
N00001485,207,21,115,71,48,0,38,10,24,1,13,10,21,2,11,8,25,2,12,11,61,8,27,26,28,8,14,6
N00001486,302,15,203,84,87,4,71,12,23,0,13,10,40,1,23,16,43,1,30,12,81,9,44,28,28,0,22,6
N00001487,257,13,190,54,94,0,82,12,34,2,24,8,31,1,24,6,27,1,15,11,43,6,28,9,28,3,17,8
N00001488,223,14,147,62,72,4,51,17,28,1,18,9,24,2,17,5,21,0,12,9,52,6,35,11,26,1,14,11
N00001489,249,9,183,57,78,0,65,13,35,1,21,13,28,0,24,4,30,0,20,10,43,6,23,14,35,2,30,3
N00001490,158,9,107,42,52,2,40,10,25,1,20,4,14,1,10,3,16,1,11,4,40,2,17,21,11,2,9,0
N00001491,220,12,147,61,84,0,71,13,23,1,17,5,25,0,18,7,15,2,7,6,51,7,18,26,22,2,16,4
N00001492,185,6,119,60,64,0,50,14,29,2,20,7,30,0,16,14,19,1,11,7,29,2,15,12,14,1,7,6
N00001493,206,16,121,69,48,1,41,6,19,0,9,10,23,3,9,11,30,0,20,10,65,10,29,26,21,2,13,6
N00001494,166,14,106,46,38,0,34,4,17,2,9,6,25,1,22,2,27,2,14,11,42,2,19,21,17,7,8,2
N00001495,241,17,139,85,69,1,57,11,40,3,22,15,31,5,15,11,33,1,15,17,51,6,22,23,17,1,8,8
N00001496,224,16,126,82,54,3,38,13,32,1,23,8,24,0,14,10,24,1,12,11,69,7,31,31,21,4,8,9
N00001497,190,24,107,59,41,0,25,16,20,1,14,5,29,1,23,5,19,0,8,11,57,11,29,17,24,11,8,5
N00001498,362,57,179,126,162,15,104,43,31,3,13,15,42,2,22,18,24,2,11,11,53,14,13,26,50,21,16,13
N00001499,278,27,148,103,86,6,59,21,39,3,19,17,42,2,25,15,36,0,21,15,43,11,10,22,32,5,14,13
N00001500,198,25,75,98,62,6,38,18,16,2,5,9,24,3,4,17,34,5,8,21,41,6,14,21,21,3,6,12
N00001501,405,27,251,127,205,4,156,45,46,1,28,17,45,6,18,21,33,1,16,16,39,5,16,18,37,10,17,10
N00001502,332,33,210,89,118,3,97,18,39,2,17,20,40,1,28,11,22,2,11,9,72,11,41,20,41,14,16,11
N00001503,169,6,117,46,77,1,67,9,25,0,15,10,17,1,11,5,16,2,5,9,20,1,11,8,14,1,8,5
N00001504,197,13,138,46,105,3,85,17,22,1,17,4,27,0,15,12,10,2,6,2,19,4,9,6,14,3,6,5
N00001505,375,74,164,137,96,9,59,28,41,2,25,14,42,4,22,16,45,6,17,22,88,25,25,38,63,28,16,19
N00001506,201,17,117,67,82,3,58,21,29,4,18,7,24,2,13,9,13,2,5,6,27,2,13,12,26,4,10,12
N00001507,193,1,134,58,99,0,79,20,25,0,13,12,20,1,10,9,14,0,9,5,14,0,7,7,21,0,16,5
N00001508,353,47,160,146,91,7,47,37,57,2,24,31,47,4,24,19,32,3,13,16,83,16,39,28,43,15,13,15
N00001509,319,26,211,82,141,2,116,23,28,1,21,6,34,2,20,12,26,5,11,10,56,7,31,18,34,9,12,13
N00001510,186,17,98,71,53,0,41,12,19,0,11,8,24,3,11,10,24,2,12,10,48,11,14,23,18,1,9,8
N00001511,493,63,298,132,226,17,170,39,47,2,32,13,39,2,20,17,71,15,32,24,65,19,22,24,45,8,22,15
N00001512,241,35,86,120,73,9,38,26,24,2,13,9,25,4,9,12,24,1,5,18,76,17,17,42,19,2,4,13
N00001513,182,18,90,74,61,3,37,21,28,2,13,13,23,0,17,6,23,2,7,14,31,7,12,12,16,4,4,8
N00001514,197,33,105,59,42,2,33,7,18,2,8,8,26,4,14,8,10,4,4,2,91,19,39,33,10,2,7,1
N00001515,304,132,125,47,45,19,20,6,16,11,3,2,36,17,13,6,24,10,9,5,162,62,75,25,21,13,5,3
N00001516,236,57,136,43,31,8,21,2,9,3,6,0,27,5,14,8,14,4,8,2,143,34,79,30,12,3,8,1
N00001517,309,143,112,54,34,17,15,2,14,8,3,3,34,14,12,8,27,12,11,4,191,91,66,34,9,1,5,3
N00001518,362,187,87,88,33,20,5,8,31,16,6,9,36,21,9,6,38,16,8,14,209,106,56,47,15,8,3,4
N00001519,245,25,169,51,103,5,83,15,27,2,19,6,23,1,16,6,13,3,6,4,49,13,23,13,30,1,22,7
N00001520,199,3,153,43,109,0,90,19,30,0,23,7,20,0,13,7,15,2,11,2,9,1,5,3,16,0,11,5
N00001521,187,12,133,42,85,4,60,21,29,1,21,7,24,1,19,4,17,1,12,4,11,2,6,3,21,3,15,3
N00001522,237,20,158,59,63,2,53,8,27,1,16,10,21,1,12,8,31,4,17,10,70,10,40,20,25,2,20,3
N00001523,162,10,110,42,79,2,62,15,23,1,14,8,14,1,10,3,18,4,10,4,13,1,7,5,15,1,7,7
N00001524,196,8,145,43,108,4,89,15,24,0,19,5,17,1,11,5,19,2,11,6,18,1,8,9,10,0,7,3
N00001525,180,7,122,51,64,0,52,12,25,0,17,8,20,0,16,4,19,1,14,4,38,5,16,17,14,1,7,6
N00001526,181,12,132,37,56,2,51,3,31,0,20,11,28,0,21,7,22,3,14,5,32,7,16,9,12,0,10,2
N00001527,196,65,97,34,49,5,38,6,16,4,9,3,21,10,8,3,26,12,9,5,71,29,26,16,13,5,7,1
N00001528,211,85,71,55,21,3,13,5,11,3,6,2,19,8,4,7,25,7,12,6,116,58,29,29,19,6,7,6
N00001529,232,46,121,65,55,5,36,14,26,5,13,8,37,11,18,8,26,3,9,14,78,22,35,21,10,0,10,0
N00001530,322,141,103,78,39,16,15,8,21,12,6,3,34,15,15,4,30,18,6,6,185,76,55,54,13,4,6,3
N00001531,223,177,1,45,113,102,0,11,45,36,0,9,26,19,1,6,11,7,0,4,17,8,0,9,11,5,0,6
N00001532,323,284,3,36,117,103,1,13,40,36,0,4,50,44,1,5,57,52,1,4,39,29,0,10,20,20,0,0
N00001533,531,455,4,72,267,239,1,27,75,68,1,6,65,58,0,7,46,34,0,12,52,40,1,11,26,16,1,9
N00001534,271,232,1,38,130,125,1,4,38,32,0,6,46,34,0,12,30,24,0,6,15,9,0,6,12,8,0,4
N00001535,267,213,16,38,147,122,6,19,34,29,2,3,41,34,3,4,21,15,2,4,7,5,1,1,17,8,2,7
N00001536,326,281,6,39,143,130,2,11,48,41,2,5,40,32,0,8,35,30,0,5,40,29,2,9,20,19,0,1
N00001537,265,245,3,17,162,152,0,10,33,27,1,5,25,24,0,1,26,26,0,0,6,4,1,1,13,12,1,0
N00001538,311,286,1,24,114,110,0,4,43,41,0,2,54,49,0,5,40,33,0,7,36,33,0,3,24,20,1,3
N00001539,249,214,6,29,125,110,0,15,31,27,0,4,39,36,1,2,22,19,1,2,19,15,2,2,13,7,2,4
